报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,4040422931.98,,,,,,,,214729.6,,,62834211.3,2218184862.23,6321879970.65,2907453754.58,,,,,,1458392616.76,468928078.41,2158952425.43,6993726875.18,-671846904.53,,92656240.91,42988047.23,224432.57,162680400.76,,,,298549121.47,39402039.61,72206382.42,,,,3247697.14,114856119.17,183693002.3,,3670000.0,3670000.0,443662685.28,,213585640.69,660918325.97,1354869508.46,590324872.57,,62460784.39,2007655165.42,-1346736839.45,-8292750.65,-1843183492.33,11212165775.79,,,,,9368982283.46,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:40:06
20251231,,19942675694.39,,,,,,,,14902598.79,,,226258541.9,10134910527.29,30448620006.72,13103902512.5,,,,,,5662790275.25,1800015092.92,9865834577.92,30432542458.59,16077548.13,,325142834.75,408670681.99,272052188.08,34318707.31,5253003.5,,,1045437415.63,516361782.26,467580812.37,,61244673.4,,494846828.68,1540034096.71,-494596681.08,,503920.0,503920.0,4237100343.82,,250260255.54,4487864519.36,10462557628.18,3024544846.49,93885792.77,496651872.34,13983754347.01,-9495889827.65,-5500971.34,-9979909931.94,21192075707.73,11212165775.79,21192075707.73,,,11212165775.79,定期报告,是,20260404,CNY,合并期末,2026-04-03T20:36:05
20250930,,14363300036.1,,,,,,,,14329868.02,,,148804656.05,7959827928.15,22567155037.81,11065322798.2,,,,,,4352949788.7,1622052102.26,6994824033.23,24035148722.39,-1467993684.58,,299445110.17,327686528.67,258083197.79,29026603.52,445855.88,,,914687296.03,84304516.63,435593783.49,,23467293.9,,2695143.42,546060737.44,368626558.59,,403500.0,403500.0,3949324309.56,,221732734.39,4171460543.95,8660415767.78,2375438456.99,42098163.62,508716527.67,11544570752.44,-7373110208.49,-2924982.13,-8475402316.61,21192075707.73,,,,,12716673391.12,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:24:14
20250630,,10050516822.83,,,,,,,,12157463.68,,,120956929.71,5538133969.54,15739419465.98,7372218335.58,,,,,,3085490441.22,1315353811.36,5223982274.49,16997044862.65,-1257625396.67,,215887863.24,315828200.11,118077560.8,3600374.87,18.97,,,653394017.99,52341863.01,144168566.71,,5604739.46,,,202115169.18,451278848.81,,303500.0,303500.0,1693880034.15,,184060785.36,1878244319.51,5459912727.89,1739993371.73,38128180.56,116398267.87,7316304367.49,-5438060047.98,-855350.62,-6245261946.46,21192075707.73,14946813761.27,21192075707.73,,,14946813761.27,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T16:18:05
20250331,,5173464408.98,,,,,,,,9454549.51,,,56940086.26,2814914995.95,8069690097.92,4245384001.81,,,,,,1786351087.47,773121865.09,2332597938.14,9137454892.51,-1067764794.59,,129596555.41,277269753.94,114064052.12,300000.0,,,,521230361.47,24029381.79,54631265.2,,5296256.93,,,83956903.92,437273457.55,,300000.0,300000.0,636334066.04,,138758606.73,775392672.77,2585649188.76,737600976.19,24457885.07,63082168.8,3386332333.75,-2610939660.98,593525.08,-3240837472.94,21192075707.73,,,,,17951238234.79,定期报告,未审计,20260430,CNY,合并期末,2025-04-28T21:38:15
20241231,,42069801669.85,,,,,,,,46545074.59,,,246343923.62,20182764920.5,62648308667.87,20773016767.37,,,,,,6113439063.24,3786687394.51,18355404291.23,49028547516.35,13619761151.52,,1703545551.7,1671731386.83,3732968.56,25008854.5,181715607.14,,,3585734368.73,200140212.46,670193270.85,,110790266.79,,142847914.1,1123971664.2,2461762704.53,,1378150.0,1378150.0,10834952337.77,,52734750.1,10889065237.87,29475693200.06,4324242952.32,200001904.6,673609201.74,34473545354.12,-23584480116.25,33941141.01,-7469015119.19,28661090826.92,21192075707.73,28661090826.92,,,21192075707.73,定期报告,是,20260404,CNY,合并期末,2025-03-24T19:40:04
20240930,,31501616898.6,,,,,,,,41071602.41,,,224047677.36,23780764886.85,55605046413.5,16788348051.8,,,,,,4670171312.4,3372134153.64,22971553581.02,47802207098.86,7802839314.64,,1375642416.01,1656620731.36,2163810.72,25008854.5,171126575.46,,,3230562388.05,142383666.09,62809162.29,,23887196.67,,139289344.64,368369369.69,2862193018.36,,1378150.0,1378150.0,10281762338.01,,39166268.59,10322306756.6,24509680410.81,3395002573.68,107917681.81,626771057.52,28531454042.01,-18209147285.41,-23777493.33,-7567892445.74,28661090826.92,,,,,21093198381.18,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T17:35:14
20240630,,21343541328.5,,,,,,,,33392381.39,,,154623449.68,20625003820.42,42202995258.76,11807256044.69,,,,,,3339076340.17,2812485724.16,19653908038.75,37612726147.77,4590269110.99,,471458276.47,1576325325.35,1877752.94,,4455429.6,,,2054116784.36,129545665.09,45152477.3,,,,139289344.64,313987487.03,1740129297.33,,1248150.0,1248150.0,8946992337.9,,36856583.84,8985097071.74,19159918600.77,2520421751.82,79728422.66,405340786.99,22085681139.58,-13100584067.84,-4094806.45,-6774280465.97,28661090826.92,21886810360.95,28661090826.92,,,21886810360.95,定期报告,未审计,20250830,CNY,合并期末,2024-08-29T20:10:42
20240331,,9548075008.72,,,,,,,,23439233.3,,,37389476.03,4874697707.76,14514713416.09,6931364200.54,,,,,,1923767286.95,1538560011.97,5039683334.19,15433374833.65,-918661417.56,,7200057.67,229361617.78,518563.51,,4452309.56,,,241532548.52,62757716.63,15085021.77,,,,,77842738.4,163689810.12,,646650.0,646650.0,7229500000.0,,56970805.86,7287117455.86,10331674892.51,1311209222.67,66722383.41,144541936.46,11787426051.64,-4500308595.78,-2937101.06,-5258217304.28,28661090826.92,,,,,23402873522.64,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T21:38:15
20231231,,67376811636.64,,,,,,,,94217890.17,,,566930723.39,53376320584.49,121903662303.5,45081882861.33,,,,,,7366330689.14,9162271160.72,58100673391.76,119711158102.95,2192504200.55,,3034965411.62,613426544.7,289807030.62,154754453.38,3359209998.55,,,7452163438.87,594095313.27,1984461293.02,,1213086199.64,,344249416.82,4135892222.75,3316271216.12,,4029411741.49,4029411741.49,33346637589.34,,200885338.32,37576934669.15,58683866055.49,7344326552.95,1153478319.89,2763970959.91,68792163568.35,-31215228899.2,18040970.5,-25688412512.03,54349503338.95,28661090826.92,54349503338.95,,,28661090826.92,定期报告,是,20250325,CNY,合并期末,2024-03-14T20:05:05
