报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3395256094.02,,,1842336.34,,,1375865260.48,161793444.39,1214071816.09,11679211.47,256413753.57,0.0,,,,,,,,,,94395837.15,1440811495.31,,,,,29338631.76,6925681783.86,,,,,,,,1006188702.89,79310000.0,,,141898580.41,,,,,,,,,,,266156024.45,,,,320079163.76,93152917.93,715195992.69,223775420.53,,5606275.67,,79940144.93,1204595822.0,3815819881.5,10741501665.36,,1160755616.67,,,,,,1226217508.43,16141414.0,1210076094.43,,1769410240.69,,,123958486.06,23379446.8,,17305870.37,,,,195025545.1,,,,,,,,,,,,,,81959883.73,11809442.13,4592516169.61,,,,,,43376396.53,,,27600000.0,,47106416.35,22908507.1,8282489.87,,149273809.85,4741789979.46,,933786584.0,,,,2585547585.29,99998137.55,-29190629.62,,79604241.16,,,45651676.66,,,3515401319.94,2484310365.96,5999711685.9,10741501665.36,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:32:04
20251231,,4161108717.81,,,1842336.34,,,1362095126.87,154690018.8,1207405108.07,7057114.78,206471831.2,16916666.0,,,,,,,,,66061763.38,82978429.38,1256187115.43,,,,,28389926.69,7414186922.04,,,,,,,,1006188702.89,79310000.0,,,159398580.41,,895528170.02,613132683.46,282395486.56,,,,,282395486.56,,282395486.56,,,,308056323.54,92394743.15,633820152.39,280139492.9,,6417728.45,,78541141.34,1104595822.0,3723201850.09,11137388772.13,,750503708.33,,,,,,1856453223.9,11637702.22,1844815521.68,,1331307732.43,,,415676805.42,100023435.9,,1669874.76,,,204710068.81,206379943.57,,,,,,,,,,,,,,97183141.18,16224688.88,4773752679.61,,,,,,50160551.47,,,27600000.0,27600000.0,47918918.7,35867303.69,7912074.41,,169458848.27,4943211527.88,,933786584.0,,,,2585547585.29,99998137.55,-29129032.81,,79604241.16,,,119367986.01,,,3589179226.1,2604998018.15,6194177244.25,11137388772.13,定期报告,是,20260424,CNY,合并期末,2026-04-23T19:32:04
20250930,,4752219484.2,,,2226088.63,,,1477256479.11,51302811.06,1425953668.05,4638673.88,262247059.71,,41666.67,,,,,,,,,118565797.07,542477865.26,,,,,20971355.75,7566626326.1,,,,,,,,1047727674.34,79680000.0,,,175185312.66,,,,,,,,,,,285903119.0,,,,386023522.49,76125019.68,461624412.89,296214701.69,,4387380.19,,73189432.85,4595822.0,2504632875.3,10071259201.4,,1605909527.76,,,,,,1264134194.95,7373272.22,1256760922.73,,698648811.4,,,101111975.03,43509050.18,,7486668.91,,,,148722493.44,,,,,,,,,,,,,,92277713.01,19286269.43,3973600035.2,,,,,,40825428.39,,,27600000.0,,44787581.31,26975399.1,9806535.2,,149994944.0,4123594979.2,,933786584.0,,,,2583128061.61,99998137.55,-28647009.02,,79604241.16,,,56742086.43,,,3524615826.63,2423048395.57,5947664222.2,10071259201.4,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:08:16
20250630,,5172340730.92,,,2426088.63,,,1650126940.44,78496663.52,1571630276.92,4213956.08,191335400.22,,,,,,,,,,79840464.79,79840464.79,626991371.17,,,,,21260358.57,8184818727.08,,,,,,,,1059912270.2,79680000.0,,,175185312.66,,893833164.46,598580561.92,295252602.54,,,,,295252602.54,,295252602.54,,,,436283416.26,78482053.12,350485215.61,323439482.14,,5484799.75,,74244984.07,4595822.0,2446762542.09,10631581269.17,,1411042027.76,,,,,,1337777077.22,,1337777077.22,,770130289.4,,,129584926.51,55405128.09,,1638674.76,,,162172594.73,163811269.49,,,,,,,,,,,,,,491900745.97,27711131.51,4387362595.95,,27500000.0,,,,37576524.23,,,27600000.0,27600000.0,41260991.03,20890385.4,9899333.34,,164727234.0,4552089829.95,,940093188.0,,,,2679023565.87,202200245.81,-28510359.81,,79604241.16,,,86255220.06,,,3554265609.47,2525225829.75,6079491439.22,10631581269.17,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T17:36:05
20250331,,2405001521.94,,,2426088.63,,,1555522586.28,68020976.78,1487501609.5,2364660.37,172380770.87,,,,,,,,,,,243306388.0,1085370317.12,,,,,50164538.58,5943806424.58,,,,,,,,1081109295.63,79680000.0,,,175185312.66,,,,,,,,,,,299917496.32,,,,427269552.79,92468564.57,280608946.07,366482856.87,,7021939.21,,73733000.18,4595822.0,2460803233.51,8404609658.09,,1502170827.78,,,,,,1768981906.68,426960335.0,1342021571.68,,984629675.24,,,99270849.55,29308936.77,,1638674.76,,,,287696814.23,,,,,,,,,,,,,,500717802.91,22730537.41,5195507350.57,,27500000.0,,,,40914742.93,,,27600000.0,,36672778.23,25169497.47,9910490.42,,167767509.05,5363274859.62,,849962499.0,,,,1223289782.15,202200245.81,-27775317.07,,79604241.16,,,80156480.12,,,2003037439.55,1038297358.92,3041334798.47,8404609658.09,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T22:24:05
20241231,,2578925721.96,,,2426088.63,,,1632011810.48,157404121.34,1474607689.14,24551177.78,163791025.57,7185000.0,,,,,,,,,289564051.25,296749051.25,1022328282.27,,,,,32760831.68,6157565752.39,,,,,,,,1081109295.63,79680000.0,,,175185312.66,,896334461.04,586201734.63,310132726.41,,,,,310132726.41,,310132726.41,,,,404021762.77,66649840.97,296953544.96,296572799.76,,8211544.29,,72868937.35,4595822.0,2391959824.03,8549525576.42,,951997654.18,,,,,,2149127399.44,446693953.21,1702433446.23,,885590895.02,,,300739548.61,102689479.7,,1638674.76,,,375389945.54,377028620.3,,,,,,,,,,,,,,482717011.37,26691339.15,5276581947.77,,55000000.0,,,,27946823.14,,,27600000.0,27600000.0,36514052.4,28563613.48,9844525.34,,185469014.36,5462050962.13,,850170397.0,,,,1226218756.31,207056725.37,-28474774.84,,79604241.16,,,160781470.17,,,2081243364.43,1006231249.86,3087474614.29,8549525576.42,定期报告,是,20260424,CNY,合并期末,2025-04-28T22:24:05
20240930,,1449968161.58,,,2426088.63,,,2290527972.26,97107428.45,2193420543.81,7999446.19,362238466.33,,,,,,,,,,,182289601.84,1217897646.71,,,,,26250939.69,6169982935.16,,,,,,,,1267383293.81,79561600.0,,,137736666.66,,,,,,,,,,,397291497.93,,,,630384611.93,83187121.25,383789469.89,246826624.45,1507659.11,13000277.3,,95916323.34,4595822.0,2710796355.74,8880779290.9,,1400043329.82,,,,,,2132752690.95,20896721.0,2111855969.95,,760071040.61,,,102754412.81,94530579.62,,1607474.76,,,,320319328.98,,,,,,,,,,,,,,678535247.61,24675376.24,5513682006.64,,55000000.0,,,,33062391.21,,,27600000.0,,37465338.41,25319266.41,5574764.13,,184021760.16,5697703766.8,,850170397.0,,,,1255988565.21,221494253.97,-28374672.45,,79604241.16,,,235869105.45,,,2171763382.4,1011312141.7,3183075524.1,8880779290.9,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T18:05:05
20240630,,1198101017.93,,,2426088.63,,,2347479117.3,58529034.24,2288950083.06,20799450.75,307251349.43,,,,,,,,,,188777542.86,188777542.86,1210941818.45,,,,,38218694.77,6066916840.78,,,,,,,,1275933293.81,79561600.0,,,353570000.0,,1051066420.47,644140618.22,406925802.25,,,,,406925802.25,,406925802.25,,,,752921760.66,99485664.1,408616445.57,141083532.44,1507659.11,15421135.56,,96855483.15,4595822.0,2883556437.99,8950473278.77,,1391303329.82,,,,,,2215838702.06,20343720.4,2195494981.66,,628808390.5,,,122781866.53,97854887.72,,1751474.76,,,311778520.1,313529994.86,,,,,,,,,,,,,,586071653.0,21390321.26,5377579145.75,,173500000.0,,,,40749245.96,,,27600000.0,27600000.0,34138651.72,15651948.71,5256749.62,,296896596.01,5674475741.76,,859694576.0,,,,1390933332.81,375333649.1,-28449889.86,,79604241.16,,,300773018.27,,,2227221629.28,1048775907.73,3275997537.01,8950473278.77,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T18:35:26
20240331,,1357455948.64,,,2426088.63,,,2099763585.72,121327006.07,1978436579.65,38004015.35,377375876.58,,,,,,,,,,,270033986.28,1230533268.12,,,,,41699255.8,6119281468.73,,,,,,,,1092675452.8,79561600.0,,,353570000.0,,,,,,,,,,,418855066.52,,,,701989443.61,113403901.05,251592252.48,248802482.52,1507659.11,17604221.55,,95733091.46,4595822.0,2677901549.49,8797183018.22,,843391809.06,,,,,,2375380795.22,175930906.92,2199449888.3,,596783065.93,,,115463589.33,77345682.99,,76321121.76,,,,608100593.36,,,,,,,,,,,,,,130610640.59,31307123.31,4778383299.79,,653500000.0,,,,45929784.82,,,27600000.0,,30060671.49,18892219.23,6164421.95,,782147097.49,5560530397.28,,859694576.0,,,,1190878101.18,375727780.48,-28181791.38,,79604241.16,,,462670996.61,,,2188938343.09,1047714277.85,3236652620.94,8797183018.22,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T17:50:07
20231231,,1945489375.3,,,2426088.63,,,2186208511.2,69089350.97,2117119160.23,25676501.09,331492317.89,,,,,,,,,,84246545.75,84246545.75,976556597.53,,,,,49753512.51,6313165951.08,,,,,,,,1092675452.8,79561600.0,,,643652557.08,,1051894148.62,616091351.93,435802796.69,,,,,435802796.69,,435802796.69,,,,711316501.18,126935220.9,267116593.11,176768470.01,1507659.11,21126677.79,,93162749.55,4595822.0,2942905599.04,9256071550.12,,557830241.46,,,,,,2606184987.65,187839529.95,2418345457.7,,529069538.19,,,218763832.33,174155499.31,130687.99,1751474.76,,,736798109.66,738680272.41,,,,,,,,,,,,,,135798551.91,21993686.55,4982476609.81,,676000000.0,,,,42201377.1,,,27600000.0,27600000.0,30060671.49,47352023.43,21349739.86,,844563811.88,5827040421.69,,859750476.0,,,,1181642558.73,387357248.18,-28294834.75,,79604241.16,,,573420173.26,,,2278765366.22,1150265762.21,3429031128.43,9256071550.12,定期报告,是,20250429,CNY,合并期末,2024-04-25T22:05:14
