报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,354653411.29,,,,,,,,,,,,7495835.68,362149246.97,364253790.49,,,,,,10302116.75,2706389.71,3428790.69,380691087.64,-18541840.67,,205000000.0,535694.45,,25200000.0,,,,230735694.45,104252.21,315000000.0,,,,,315104252.21,-84368557.76,,,,,,,0.0,,110500.0,,259646.69,370146.69,-370146.69,-88902.51,-103369447.63,229293339.42,,,,,125923891.79,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:14:03
20251231,,3785865051.95,,,,,,,,,,,,34645165.04,3820510216.99,3665677395.64,,,,,,48130305.52,13759360.15,25612020.94,3753179082.25,67331134.74,,943883845.51,17622360.32,3008984.57,,,,,964515190.4,22674044.02,909133958.3,,,,13488150.93,945296153.25,19219037.15,,,,30000000.0,,,30000000.0,57650000.0,27058029.89,,29210890.1,113918919.99,-83918919.99,-15204.8,2616047.1,226677292.32,229293339.42,226677292.32,,,229293339.42,定期报告,是,20260429,CNY,合并期末,2026-04-28T22:14:03
20250930,,2847196677.34,,,,,,,,,,,,40798222.9,2887994900.24,2791990344.89,,,,,,36031681.46,10961115.46,44613998.73,2883597140.54,4397759.7,,649170790.71,5818456.9,1769.92,,,,,654991017.53,21388490.31,609133958.3,,,,,630522448.61,24468568.92,,,,10000000.0,,,10000000.0,37650000.0,26904077.28,,28660562.23,93214639.51,-83214639.51,1668.0,-54346642.89,226677292.32,,,,,172330649.43,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:42:13
20250630,,1980560382.21,,,,,,,,,,,,33300892.72,2013861274.93,1963760815.92,,,,,,24400319.72,9554819.13,34470247.05,2032186201.82,-18324926.89,,508415722.22,4784098.41,884.96,,,,,513200705.59,21388490.31,462332373.82,,,,,483720864.13,29479841.46,,,,10000000.0,,,10000000.0,27650000.0,26705382.83,,28053500.8,82408883.63,-72408883.63,10556.52,-61243412.54,226677292.32,165433879.78,226677292.32,,,165433879.78,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:40:07
20250331,,809858381.18,,,,,,,,,,,,4949751.38,814808132.56,776224627.73,,,,,,12296103.08,4839225.76,31817166.29,825177122.86,-10368990.3,,203015000.0,1181957.51,884.96,,,,,204197842.47,81853.08,171100438.89,,,,,171182291.97,33015550.5,,,,,,,0.0,22650000.0,229388.54,,27506593.43,50385981.97,-50385981.97,5119.68,-27734302.09,226677292.32,,,,,198942990.23,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T00:54:08
20241231,,3695068593.28,,,,,,,,,,,2847252.98,26940078.53,3724855924.79,3509935437.35,,,,,,51431958.14,12306104.16,25976323.43,3599649823.08,125206101.71,,665199627.84,6421655.53,1777.64,,,,,671623061.01,3155229.36,723000000.0,,24806033.82,,,750961263.18,-79338202.17,,,,97275978.51,,,97275978.51,129446750.0,24028910.44,1800000.0,31619232.81,185094893.25,-87818914.74,23018.21,-41927996.99,268605289.31,226677292.32,268605289.31,,,226677292.32,定期报告,是,20260429,CNY,合并期末,2025-04-29T00:54:08
20240930,,2414681045.64,,,,,,,,,,,2755931.39,18482941.89,2435919918.92,2317192282.28,,,,,,40193785.79,8823510.07,27740705.9,2393950284.04,41969634.88,,586100000.0,5593401.93,57699.11,,,,,591751101.04,2816760.4,663000000.0,,24806033.82,,,690622794.22,-98871693.18,,,,52650614.62,,,52650614.62,80000000.0,21918816.0,,21671584.69,123590400.69,-70939786.07,7186.27,-127834658.1,268605289.31,,,,,140770631.21,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T19:50:06
20240630,,1378298573.68,,,,,,,,,,,2755931.39,14298152.56,1395352657.63,1305122670.19,,,,,,26801050.44,7135257.35,20695753.39,1359754731.37,35597926.26,,461000000.0,5187464.8,12566.37,,,,,466200031.17,1829471.9,474000000.0,,10526033.82,,,486355505.72,-20155474.55,,,,52650614.62,,,52650614.62,80000000.0,21918816.0,,940097.26,102858913.26,-50208298.64,8925.12,-34756921.81,268605289.31,233848367.5,268605289.31,,,233848367.5,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T20:25:05
20240331,,505725509.69,,,,,,,,,,,,3462548.39,509188058.08,421821791.74,,,,,,15757308.82,2210080.12,13263949.9,453053130.58,56134927.5,,40000000.0,286265.83,6637.17,,,,,40292903.0,1178362.83,81000000.0,,,,,82178362.83,-41885459.83,,,,,,,0.0,30000000.0,,,1861009.04,31861009.04,-31861009.04,2264.1,-17609277.27,268605289.31,,,,,250996012.04,定期报告,未审计,20250429,CNY,合并期末,2024-04-23T20:40:06
20231231,,3024907391.07,,,,,,,,,,,771720.08,14924764.18,3040603875.33,2967858675.04,,,,,,51604064.37,13999379.26,41223251.43,3074685370.1,-34081494.77,,554068521.55,3041541.27,124641.65,,,,,557234704.47,6452067.27,620128876.71,,,,,626580943.98,-69346239.51,,18207936.0,,83000000.0,,,101207936.0,63000000.0,24589500.0,,4448076.75,92037576.75,9170359.25,-11345.48,-94268720.51,362874009.82,268605289.31,362874009.82,,,268605289.31,定期报告,是,20250429,CNY,合并期末,2024-04-23T20:40:06
