报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,891913022.81,,,,,,,,,,,1881578.36,30074214.2,923868815.37,409430055.4,,,,,,124724984.66,158069703.03,62497389.2,754722132.29,169146683.08,,700696751.14,44178.08,15000.0,,10000000.0,,,710755929.22,186638754.11,806000000.0,,,,,992638754.11,-281882824.89,,,,151000000.0,,,151000000.0,250000000.0,1258066.65,,1562965.32,252821031.97,-101821031.97,117750.0,-214439423.78,1964705915.05,,,,,1750266491.27,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:42:03
20251231,,3556967139.46,,,,,,,,,,,85906966.15,113339480.47,3756213586.08,1607954669.4,,,,,,395150311.81,657428208.29,215416388.22,2875949577.72,880264008.36,,550563254.85,380879.15,65410.49,,5673548.25,,,556683092.74,433763521.89,530000000.0,,73721943.85,,380000.0,1037865465.74,-481182373.0,,,,1861400000.0,,,1861400000.0,1790501100.0,347257516.54,,31902296.89,2169660913.43,-308260913.43,4954.12,90825676.05,1873880239.0,1964705915.05,1873880239.0,,,1964705915.05,定期报告,是,20260429,CNY,合并期末,2026-04-28T22:42:03
20250930,,2686058435.69,,,,,,,,,,,85885181.11,109347927.49,2881291544.29,1230013841.98,,,,,,305026419.22,442968425.13,147897726.46,2125906412.79,755385131.5,,350000000.0,380879.15,65844.2,,5673548.25,,,356120271.6,324074841.39,400000000.0,,60469792.74,,380000.0,784924634.13,-428804362.53,,,,1366000000.0,,,1366000000.0,1340000000.0,342380763.76,,30432120.87,1712812884.63,-346812884.63,43707.36,-20188408.3,1873880239.0,,,,,1853691830.7,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:26:18
20250630,,1762710541.21,,,,,,,,,,,85402425.5,95842107.61,1943955074.32,817361540.54,,,,,,216633984.84,333250567.96,85945147.84,1453191241.18,490763833.14,,200000000.0,380879.15,64710.0,,5673548.25,,,206119137.4,227828546.7,150000000.0,,,,,377828546.7,-171709409.3,,,,988000000.0,,,988000000.0,810000000.0,322124565.15,,28701775.11,1160826340.26,-172826340.26,64824.42,146292908.0,1873880239.0,2020173147.0,1873880239.0,,,2020173147.0,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:38:07
20250331,,889897522.43,,,,,,,,,,,84562709.5,44762380.39,1019222612.32,373279996.11,,,,,,128661955.9,131462707.61,49759065.43,683163725.05,336058887.27,,100000000.0,326221.62,8610.0,,,,,100334831.62,152137758.57,50000000.0,,,,,202137758.57,-101802926.95,,,,350000000.0,,,350000000.0,400000000.0,4446790.28,,2323334.68,406770124.96,-56770124.96,-1235.71,177484599.65,1873880239.0,,,,,2051364838.65,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T20:40:11
20241231,,3316647461.58,,,,,,,,,,,81359669.82,106296552.55,3504303683.95,1558044173.53,,,,,,387145754.75,674163623.03,212057083.59,2831410634.9,672893049.05,,1400000000.0,2562240.11,110330.0,,,,,1402672570.11,835954781.5,1450000000.0,,,,,2285954781.5,-883282211.39,,13500000.0,13500000.0,1328890000.0,,,1342390000.0,988390000.0,31273648.63,,92886003.53,1112549652.16,229840347.84,-148445.55,19302739.95,1854577499.05,1873880239.0,1854577499.05,,,1873880239.0,定期报告,是,20260429,CNY,合并期末,2025-04-28T20:40:11
20240930,,2483723585.28,,,,,,,,,,,78790427.28,58200351.32,2620714363.88,1187493740.26,,,,,,299509435.83,441084838.87,153895630.62,2081983645.58,538730718.3,,1150000000.0,2183916.66,109460.0,,,,,1152293376.66,693199389.92,1200000000.0,,,,,1893199389.92,-740906013.26,,13500000.0,13500000.0,978390000.0,,,991890000.0,630000000.0,24573011.76,,91035828.58,745608840.34,246281159.66,-213251.25,43892613.45,1854577499.05,,,,,1898470112.5,定期报告,未审计,20251028,CNY,合并期末,2024-10-30T16:55:05
20240630,,1628861223.89,,,,,,,,,,,78734032.24,54613202.32,1762208458.45,823777908.47,,,,,,212955804.47,317801252.27,113911778.56,1468446743.77,293761714.68,,430000000.0,720416.66,95460.0,,,,,430815876.66,574842393.05,430000000.0,,,,,1004842393.05,-574026516.39,,13500000.0,13500000.0,728390000.0,,,741890000.0,529000000.0,8725656.26,,88840788.28,626566444.54,115323555.46,-29271.53,-164970517.78,1854577499.05,1689606981.27,1854577499.05,,,1689606981.27,定期报告,未审计,20250827,CNY,合并期末,2024-07-30T16:10:03
20240331,,970986844.18,,,,,,,,,,,78670298.6,40166062.54,1089823205.32,487639890.82,,,,,,122007298.44,153580753.9,55180022.3,818407965.46,271415239.86,,,,93460.0,,,,,93460.0,341636152.25,,,,,,341636152.25,-341542692.25,,13500000.0,13500000.0,78390000.0,,,91890000.0,280000000.0,932699.3,,57570990.57,338503689.87,-246613689.87,16510.22,-316724632.04,1854577499.05,,,,,1537852867.01,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T23:05:06
20231231,,3498812172.54,,,,,,,,,,,2067278.26,108057848.15,3608937298.95,1790748526.67,,,,,,415098387.73,660298377.1,180615525.85,3046760817.35,562176481.6,,,25150.68,6933768.77,,3412064.48,,,10370983.93,1111327967.85,,,,,2882400.0,1114210367.85,-1103839383.92,,,,1430000000.0,,,1430000000.0,980000000.0,546976958.76,,30653477.99,1557630436.75,-127630436.75,26143.18,-669267195.89,2523844694.94,1854577499.05,2523844694.94,,,1854577499.05,定期报告,是,20250429,CNY,合并期末,2024-04-25T23:05:06
20230930,,2771904034.71,,,,,,,,,,,1092028.21,79833830.73,2852829893.65,1344451925.04,,,,,,313047559.95,520021589.21,154347147.35,2331868221.55,520961672.1,,,25150.68,24800.0,,,,,49950.68,772333250.19,,,,,,772333250.19,-772283299.51,,,,980000000.0,,,980000000.0,250000000.0,537370024.82,,10052255.98,797422280.8,182577719.2,53709.19,-68690199.02,2523844694.94,,,,,2455154495.92,定期报告,未审计,20241031,CNY,合并期末,2023-10-26T19:25:03
20230630,,1957024676.06,,,,,,,,,,,1057307.81,58547321.96,2016629305.83,879625714.46,,,,,,208416692.33,396244019.94,135387076.84,1619673503.57,396955802.26,,,25150.68,16800.0,,,,,41950.68,471907671.88,,,,,,471907671.88,-471865721.2,,,,550000000.0,,,550000000.0,,3294444.44,,7419600.14,10714044.58,539285955.42,41362.77,464417399.25,2523844694.94,2988262094.19,2523844694.94,,,2988262094.19,定期报告,未审计,20240731,CNY,合并期末,2023-07-27T16:10:02
20230331,,931114018.14,,,,,,,,,,,9470.5,12295695.44,943419184.08,483556614.48,,,,,,115136892.22,211705710.24,71347000.17,881746217.11,61672966.97,,,25150.68,,,,,,25150.68,150494935.39,,,,,,150494935.39,-150469784.71,,,,350000000.0,,,350000000.0,,292500.0,,3937015.71,4229515.71,345770484.29,-46659.12,256927007.43,2523844694.94,,,,,2780771702.37,定期报告,未审计,20240426,CNY,合并期末,2023-04-27T21:35:20
20221231,,3268302873.05,,,,,,,,,,,110593474.43,85815272.16,3464711619.64,1596676856.55,,,,,,369508465.94,442860140.78,152213910.9,2561259374.17,903452245.47,,,,254777.0,,,,,254777.0,623763140.3,,,,,11373548.25,635136688.55,-634881911.55,,71273500.0,,450000000.0,,,521273500.0,,383726261.63,,212064594.38,595790856.01,-74517356.01,1643528.88,195696506.79,2328148188.15,2523844694.94,2328148188.15,,,2523844694.94,定期报告,是,20240426,CNY,合并期末,2023-04-27T21:35:20
20220930,,2042115946.93,,,,,,,,,,,86226622.26,62775018.87,2191117588.06,1257529795.84,,,,,,284971742.05,260685648.86,105638894.57,1908826081.32,282291506.74,,,,251777.0,,,,,251777.0,491937143.45,,,,,,491937143.45,-491685366.45,,71273500.0,,250000000.0,,,321273500.0,,379990706.07,,126708655.57,506699361.64,-185425861.64,2075966.44,-392743754.91,2328148188.15,,,,,1935404433.24,定期报告,未审计,20231027,CNY,合并期末,2022-10-27T17:30:03
20220630,,1265412234.13,,,,,,,,,,,74238879.13,45175241.48,1384826354.74,819796047.19,,,,,,195798325.85,195657161.85,72122417.88,1283373952.77,101452401.97,,,,,,,,,0.0,292490552.68,,,,,,292490552.68,-292490552.68,,71273500.0,,,,,71273500.0,,372815649.0,,89393447.9,462209096.9,-390935596.9,1739431.51,-580234316.1,2328148188.15,1747913872.05,2328148188.15,,,1747913872.05,定期报告,未审计,20230728,CNY,合并期末,2022-08-24T17:05:04
20220331,,662827526.21,,,,,,,,,,,199215.38,12788426.28,675815167.87,418069969.95,,,,,,111595311.42,97201924.88,41887725.21,668754931.46,7060236.41,,,,,,,,,0.0,102297804.18,,,,,,102297804.18,-102297804.18,,69023500.0,,,,,69023500.0,,,,1125769.35,1125769.35,67897730.65,-92542.96,-27432380.08,2328148188.15,,,,,2300715808.07,定期报告,未审计,20230428,CNY,合并期末,2022-04-25T20:25:04
20211231,,2991433255.28,,,,,,,,,,,26789238.25,96651008.31,3114873501.84,1326458998.84,,,,,,329534937.84,428661185.98,161004858.48,2245659981.14,869213520.7,,,,86900.0,,,,,86900.0,433206590.71,,,448000000.0,,,881206590.71,-881119690.71,,,,1117000000.0,,,1117000000.0,,267415870.0,,8938141.71,276354011.71,840645988.29,-234932.59,828504885.69,1499643302.46,2328148188.15,1499643302.46,,,2328148188.15,定期报告,是,20230428,CNY,合并期末,2022-04-25T20:25:04
20210930,,2354265104.25,,,,,,,,,,,26789238.25,53191743.43,2434246085.93,1071156618.36,,,,,,247537908.09,310374791.64,116394141.53,1745463459.62,688782626.31,,,,81560.0,,,,,81560.0,728437062.28,,,,,,728437062.28,-728355502.28,,,,,,,0.0,,267415870.0,,,267415870.0,-267415870.0,-38916.16,-307027662.13,1499643302.46,,,,,1192615640.33,定期报告,未审计,20221028,CNY,合并期末,2021-10-29T17:50:06
20210630,,1476041041.26,,,,,,,,,,,14688078.97,46280880.9,1537010001.13,658231327.17,,,,,,163650002.8,221556183.19,61699182.77,1105136695.93,431873305.2,,,,,,,,,0.0,619584381.61,,,,,,619584381.61,-619584381.61,,,,,,,0.0,,267415870.0,,,267415870.0,-267415870.0,-89034.08,-455215980.49,1499643302.46,1044427321.97,1499643302.46,,,1044427321.97,定期报告,未审计,20220825,CNY,合并期末,2021-07-26T16:50:03
20210331,,719879017.92,,,,,,,,,,,61167.02,5883543.77,725823728.71,214739640.13,,,,,,90611360.97,101412719.94,24835883.68,431599604.72,294224123.99,,,,,,,,,0.0,116698113.67,403200000.0,,,,,519898113.67,-519898113.67,,,,,,,0.0,,,,,0.0,0.0,138146.34,-225535843.34,1499643302.46,,,,,1274107459.12,定期报告,未审计,20220426,CNY,合并期末,2021-04-21T20:25:02
20201231,,2337439662.56,,,,,,,,,,,23637810.17,64503209.51,2425580682.24,1006792016.02,,,,,,246890725.08,359866304.16,88664730.69,1702213775.95,723366906.29,,,,106664.64,,,,,106664.64,385172695.31,,,,,,385172695.31,-385066030.67,,993939959.68,,100000000.0,,,1093939959.68,100000000.0,313589872.85,,3905008.48,417494881.33,676445078.35,-863920.95,1013882033.02,485761269.44,1499643302.46,485761269.44,,,1499643302.46,定期报告,是,20220426,CNY,合并期末,2021-04-21T20:25:02
20200930,,1623862506.98,,,,,,,,,,,22980601.49,55366459.02,1702209567.49,672171827.26,,,,,,189170686.36,237250220.31,75329128.13,1173921862.06,528287705.43,,,,106879.61,,,,,106879.61,228165357.61,,,,,,228165357.61,-228058478.0,,,,100000000.0,,,100000000.0,,313140706.18,,,313140706.18,-213140706.18,-352104.44,86736416.81,485761269.44,,,,,572497686.25,定期报告,未审计,20211030,CNY,合并期末,2020-10-22T16:15:03
20200630,,1054021804.72,,,,,,,,,,,5675041.02,46206673.89,1105903519.63,490594925.25,,,,,,130329794.1,162029770.62,46971582.34,829926072.31,275977447.32,,,,90700.0,,,,,90700.0,99746830.18,,,,,,99746830.18,-99656130.18,,,,100000000.0,,,100000000.0,,887638.89,,,887638.89,99112361.11,139868.46,275573546.71,485761269.44,761334816.15,485761269.44,,,761334816.15,定期报告,未审计,20210727,CNY,合并期末,2020-07-29T19:55:03
20200331,,452307260.55,,,,,,,,,,,,8853494.12,461160754.67,195029719.63,,,,,,73187897.85,82908071.04,11847574.18,362973262.7,98187491.97,,,,70000.0,,,,,70000.0,35830497.46,,,,,,35830497.46,-35760497.46,,,,100000000.0,,,100000000.0,,,,,0.0,100000000.0,152382.87,162579377.38,485761269.44,,,,,648340646.82,定期报告,未审计,20210422,CNY,合并期末,2020-04-23T17:25:03
20191231,,1949308305.58,,,,,,,,,,,7623548.98,60948223.68,2017880078.24,901272702.29,,,,,,233471744.65,246816296.22,105827111.04,1487387854.2,530492224.04,,,,56585.61,,,,,56585.61,366380910.81,,,,,,366380910.81,-366324325.2,,,,,,,0.0,10000000.0,207604830.04,,103060220.5,320665050.54,-320665050.54,108798.66,-156388353.04,642149622.48,485761269.44,642149622.48,,,485761269.44,定期报告,是,20210422,CNY,合并期末,2020-03-30T20:10:03
20190930,,1331078520.1,,,,,,,,,,,305160.89,35369980.5,1366753661.49,628563760.18,,,,,,177165476.36,176679074.11,84831635.46,1067239946.11,299513715.38,,,,12747.57,,,,,12747.57,241640239.35,,,,,,241640239.35,-241627491.78,,,,,,,0.0,10000000.0,207604830.04,,103060220.5,320665050.54,-320665050.54,216637.67,-262562189.27,642149622.48,,,,,379587433.21,定期报告,未审计,20201023,CNY,合并期末,2020-03-13T14:58:48
20190630,,849327676.37,,,,,,,,,,,88551.23,22580210.31,871996437.91,379558982.65,,,,,,123013052.38,128564475.49,53830526.54,684967037.06,187029400.85,,,,12747.57,,,,,12747.57,169640005.21,,,,,,169640005.21,-169627257.64,,,,,,,0.0,10000000.0,92044.44,,103060220.5,113152264.94,-113152264.94,-115416.58,-95865538.31,642149622.48,546284084.17,642149622.48,,,546284084.17,定期报告,未审计,20200730,CNY,合并期末,2020-03-13T14:58:48
20190331,,346697381.41,,,,,,,,,,,88551.23,7273590.35,354059522.99,160686756.07,,,,,,72046078.51,64135859.9,48041050.09,344909744.57,9149778.42,,,,,,,,,0.0,70931774.73,,,,,12913220.5,83844995.23,-83844995.23,,,,,,,0.0,10000000.0,92044.44,,90147000.0,100239044.44,-100239044.44,-85721.79,-175019983.04,642149622.48,,,,,467129639.44,定期报告,未审计,20200424,CNY,合并期末,2020-03-13T14:58:48
20181231,,1674854443.76,,,,,,,,,,,96979.86,56912174.3,1731863597.92,844807251.88,,,,,,204909486.81,235012976.93,104797217.2,1389526932.82,342336665.1,,,,,,,,,0.0,169756437.95,,,,,,169756437.95,-169756437.95,,92397000.0,,130000000.0,,,222397000.0,300000000.0,65048340.22,,1.0,365048341.22,-142651341.22,108023.4,30036909.33,612112713.15,642149622.48,612112713.15,,,642149622.48,定期报告,是,20200331,CNY,合并期末,2020-03-13T14:58:48
20180930,,1159719171.85,,,,,,,,,,,,44348617.04,1204067788.89,654432332.1,,,,,,158832511.76,164374051.28,59345912.82,1036984807.96,167082980.93,,,,280750.0,,,,,280750.0,116344320.7,,,,,,116344320.7,-116063570.7,,92397000.0,2250000.0,130000000.0,,,222397000.0,300000000.0,64938129.11,,1.0,364938130.11,-142541130.11,118552.75,-91403167.13,612112713.15,,,,,520709546.02,定期报告,未审计,20191028,CNY,合并期末,2020-03-13T14:58:48
20180630,,692579842.91,,,,,,,,,,,,36616765.32,729196608.23,389761065.67,,,,,,113073396.77,117933205.28,40301197.17,661068864.89,68127743.34,,,,,,,,,0.0,109858951.71,,,,,,109858951.71,-109858951.71,,90147000.0,,130000000.0,,,220147000.0,290000000.0,2249469.91,,1.0,292249470.91,-72102470.91,5671.11,-113828008.17,612112713.15,498284704.98,612112713.15,,,498284704.98,定期报告,未审计,20190725,CNY,合并期末,2020-03-13T14:58:48
20180331,,356971721.32,,,,,,,,,,,,17213702.78,374185424.1,211851737.82,,,,,,64508323.02,52763285.9,55211159.09,384334505.83,-10149081.73,,,,,,,,,0.0,28825243.47,,,,,,28825243.47,-28825243.47,,90147000.0,,130000000.0,,,220147000.0,130000000.0,1789638.89,,,131789638.89,88357361.11,-40768.92,49342266.99,612112713.15,,,,,661454980.14,定期报告,未审计,20190425,CNY,合并期末,2020-03-13T14:58:48
20171231,,1524800856.66,,,,,,,,,,,,31600197.0,1556401053.66,780601082.46,,,,,,216769191.49,217409979.42,96701473.73,1311481727.1,244919326.56,,,,492858.43,,47700000.0,,,48192858.43,186180944.99,,,,,,186180944.99,-137988086.56,,,,470000000.0,,,470000000.0,830000000.0,10249791.67,,1.0,840249792.67,-370249792.67,-32432.73,-263350985.4,875463698.55,612112713.15,875463698.55,,,612112713.15,定期报告,是,20190424,CNY,合并期末,2020-03-13T14:58:48
20170930,,959590489.2,,,,,,,,,,,,84901067.04,1044491556.24,440420211.02,,,,,,170157804.48,205303075.81,95430121.86,911311213.17,133180343.07,,,,492858.43,,,,,492858.43,125829157.51,,,,,,125829157.51,-125336299.08,,,,470000000.0,,,470000000.0,820000000.0,8288875.0,,,828288875.0,-358288875.0,321916.03,-350122914.98,875463698.55,,,,,525340783.57,定期报告,未审计,20181019,CNY,合并期末,2020-03-13T14:58:48
20170630,,633949935.16,,,,,,,,,,,,85661474.82,719611409.98,286066843.36,,,,,,120809076.98,158697265.28,70832808.02,636405993.64,83205416.34,,,,190839.01,,,,,190839.01,86458256.5,,,,,,86458256.5,-86267417.49,,,,140000000.0,,,140000000.0,490000000.0,6260034.72,,,496260034.72,-356260034.72,288994.44,-359033041.43,875463698.55,516430657.12,875463698.55,,,516430657.12,定期报告,未审计,20180822,CNY,合并期末,2020-03-13T14:58:48
20170331,,339325994.99,,,,,,,,,,,,45233394.08,384559389.07,157734814.61,,,,,,71425345.16,61553563.89,31520564.78,322234288.44,62325100.63,,,,,,,,,0.0,64985359.42,,,,,,64985359.42,-64985359.42,,,,140000000.0,,,140000000.0,490000000.0,4436006.94,,,494436006.94,-354436006.94,43064.47,-357053201.26,876423698.55,,,,,519370497.29,定期报告,未审计,20180423,CNY,合并期末,2020-03-13T14:58:48
20161231,,1120361557.15,,,,,,,,,,,,77736846.87,1198098404.02,821583738.59,,,,,,317255070.42,143187108.86,179335597.18,1461361515.05,-263263111.03,,,,201019.41,,1250000.0,,,1451019.41,305983464.96,,,,,,305983464.96,-304532445.55,,753998000.0,,781000000.0,,,1534998000.0,641000000.0,26976819.32,,3710431.45,671687250.77,863310749.23,15657.05,295530849.7,579932848.85,875463698.55,579932848.85,,,875463698.55,定期报告,是,20180315,CNY,合并期末,2020-03-13T14:58:48
20160930,,742158130.33,,,,,,,,,,,,82628364.27,824786494.6,553580315.08,,,,,,241269526.58,136989155.94,106382195.57,1038221193.17,-213434698.57,,,,201019.41,,,,,201019.41,256011207.66,,,,,,256011207.66,-255810188.25,,,,681000000.0,,,681000000.0,200000000.0,18580618.35,,,218580618.35,462419381.65,119411.26,-6706093.91,580892848.85,,,,,574186754.94,定期报告,未审计,20171020,CNY,合并期末,2020-03-13T14:58:48
20160630,,441657039.65,,,,,,,,,,,,43976099.24,485633138.89,390190517.46,,,,,,175218655.05,96363870.87,79058105.89,740831149.27,-255198010.38,,,,176504.85,,,,,176504.85,178732150.66,,,,,,178732150.66,-178555645.81,,,,481000000.0,,,481000000.0,100000000.0,10438736.12,,,110438736.12,370561263.88,84019.79,-63108372.52,580892848.85,517784476.33,580892848.85,,,517784476.33,定期报告,未审计,20170818,CNY,合并期末,2020-03-13T14:58:48
20160331,,242998900.12,,,,,,,,,,,,41311226.29,284310126.41,238982952.36,,,,,,112358213.02,57357327.33,34037605.08,442736097.79,-158425971.38,,,,33579.1,,,,,33579.1,92049464.22,,,,,,92049464.22,-92015885.12,,,,190000000.0,,,190000000.0,,4289208.34,,,4289208.34,185710791.66,65512.81,-64665552.03,580892848.85,,,,,516227296.82,定期报告,未审计,20170426,CNY,合并期末,2020-03-13T14:58:48
20151231,,3285817018.68,,,,,,,,,,,6352.62,66423133.58,3352246504.88,1790823026.41,,,,,,329404414.54,636800554.0,211923206.44,2968951201.39,383295303.49,,,,,,1550000.0,,,1550000.0,489290412.46,,,,,1893120.0,491183532.46,-489633532.46,,,,500000000.0,,,500000000.0,100000000.0,451032541.67,,10042461.06,561075002.73,-61075002.73,33791.15,-167379440.55,747312289.4,579932848.85,747312289.4,,,579932848.85,定期报告,是,20170412,CNY,合并期末,2020-03-13T14:58:48
20150930,,2874159172.34,,,,,,,,,,,,49031165.7,2923190338.04,1403610261.28,,,,,,240105771.6,525942584.15,114911009.71,2284569626.74,638620711.3,,,,,,17550000.0,,,17550000.0,355656794.2,,,,,15922461.06,371579255.26,-354029255.26,,,,200000000.0,,,200000000.0,,448552000.0,,,448552000.0,-248552000.0,54391.96,36093848.0,747312289.4,,,,,783406137.4,定期报告,未审计,20161013,CNY,合并期末,2020-03-13T14:58:48
20150630,,2354998620.55,,,,,,,,,,,,25812171.7,2380810792.25,1047329242.74,,,,,,143485472.56,420298112.25,85698252.69,1696811080.24,683999712.01,,,,,,1550000.0,,,1550000.0,174793984.13,,,,,5880000.0,180673984.13,-179123984.13,,,,,,,0.0,,,,10042461.06,10042461.06,-10042461.06,-48690.72,494784576.1,747312289.4,1242096865.5,747312289.4,,,1242096865.5,定期报告,是,20160802,CNY,合并期末,2020-03-13T14:58:48
