报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,104239668.52,,,43000000.0,123643594.09,,28060427.49,25955122.24,2105305.25,39702267.4,6219359.4,,,,,,,,,,,16259906.55,,,,,1160467.22,3241342.94,365527033.61,,,,,,,,2953619.48,27575703.14,1793603.56,,20028049.72,,,,,,30851414.61,,,,,277210739.79,,,,,2055535.2,122382310.42,,,6426793.67,,15218366.46,3532556.08,510028692.13,875555725.74,,,,,,,,87659816.96,40957236.0,46702580.96,,26049329.65,,,20040463.24,3151819.37,,,,,,34971632.37,,,,,,,,,,,,,,20922420.38,2136894.28,194932376.25,,50000000.0,,,,1158436.73,36823847.99,,,,,44382931.88,5673318.68,199814.15,138238349.43,333170725.68,,239471267.0,,,,473947758.77,,,,45898527.36,,,-218518257.11,,,540799296.02,1585704.04,542385000.06,875555725.74,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:22:04
20251231,,177710244.1,,,,109566413.8,,19587629.36,17490447.49,2097181.87,48100993.93,3878355.41,,,,,,,,,,16140405.76,16140405.76,109566413.8,,,,1255048.08,2628750.5,378867840.94,,,,,,,,2989501.12,27957708.08,2034378.58,,20028049.72,,510785025.81,199046908.7,311738117.11,28718971.18,23086765.28,23086765.28,,283019145.93,,283019145.93,,,,0.0,2201512.53,123447490.91,,,7402686.96,,14899864.23,3532556.08,510599659.42,889467500.36,,,,,,,,64067274.19,17200911.37,46866362.82,,36154768.35,,,35619402.81,3480038.4,,269684.7,,,36871299.61,37140984.31,,,,,,,,,,,,,,21158426.38,3707493.87,201328388.31,,50000000.0,,,,806883.59,36823847.99,,,,,44984156.99,5808881.71,229100.14,138652870.42,339981258.73,,239471267.0,,,,473947758.77,,,,45898527.36,,,-211704726.43,,,547612826.7,1873414.93,549486241.63,889467500.36,定期报告,是,20260428,CNY,合并期末,2026-03-30T21:22:04
20250930,,155730683.91,,,33000000.0,,,20456063.31,17221484.41,3234578.9,51565826.27,18446851.09,,,,,,,,,,,33752290.45,114905181.11,,,,1576307.48,1796385.76,431229589.38,,,,,,,,3596409.43,17104963.1,2090685.07,,20028049.72,,,,,,25606683.86,,,,,284590468.48,,,,,2775567.17,126126339.15,,13203598.27,6581316.88,,11564648.69,1090980.0,514359709.82,945589299.2,,,,,,,,62049662.53,31740834.67,30308827.86,,24347511.16,,,19320131.03,6024399.53,,,,,,41529118.97,,,,,,,,,,,,,,7233662.48,1958086.67,162462572.37,,99123759.69,,,,1876806.64,45542321.36,,,,,45726429.93,4751999.94,252874.93,197274192.49,359736764.86,,239471267.0,,,,474064292.56,,,,45898527.36,,,-176008571.97,,,583425514.95,2427019.39,585852534.34,945589299.2,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:38:29
20250630,,216542305.41,,,,,,47428799.62,43620912.73,3807886.89,49147782.69,15524592.31,,,,,,,,,,34225268.19,34225268.19,128639921.98,,,,1705944.51,1420221.88,494634836.59,,,,,,,,3596409.43,17327278.85,2407421.51,,20028049.72,,507165707.05,197937459.21,309228247.84,19976045.59,18393092.65,18393092.65,,289252202.25,,289252202.25,,,,,3075370.45,127767500.4,,13203598.27,6699893.13,,11725746.48,1090980.0,514567543.14,1009202379.73,,30000000.0,,,,,,76208656.5,40999341.7,35209314.8,,50202961.95,,,17867217.83,1915682.35,,,,,45340350.26,45340350.26,,,,,,,,,,,,,,7504605.76,4379992.89,233419467.54,,95054792.0,,,,1563131.99,44758783.11,,,,,45245802.96,4907025.35,283966.2,191813501.61,425232969.15,,239471267.0,,,,474064292.56,,,,45898527.36,,,-178358023.89,,,581076063.03,2893347.55,583969410.58,1009202379.73,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:00:07
20250331,,144948322.13,,,,,,61020401.88,53627059.2,7393342.68,85636292.78,2558200.53,,,,,,,,,,,82099097.98,133397493.87,,,,1837816.2,2745853.68,514243479.05,,,,,,,,,17549594.6,2738975.4,,20028049.72,,,,,,11450881.69,,,,,294102031.07,,,,,3690691.2,129408683.43,,13203598.27,6994074.33,,7349215.48,1150380.0,507666175.19,1021909654.24,,30000000.0,,,,,,72161917.41,40652955.3,31508962.11,,55424180.58,,,18871124.47,10237119.76,,,,,,49548845.32,,,,,,,,,,,,,,13721372.03,4998782.16,254963341.73,,85278861.28,,,,1504591.41,44389572.81,,,,,45476275.99,5009247.81,316053.67,181974602.97,436937944.7,,239471267.0,,,,474064292.56,,,,45898527.36,,,-177444128.83,,,581989958.09,2981751.45,584971709.54,1021909654.24,定期报告,未审计,20250428,CNY,合并期末,2025-04-27T16:02:51
20241231,,177291724.42,,,,,,44285111.15,36651641.32,7633469.83,56900645.47,1901327.2,,,,,,,,,,90275766.15,90275766.15,124783406.23,,,,1966191.93,2589436.33,499993608.88,,,,,,,,,17771910.35,3088072.05,,20028049.72,,508134874.65,188821804.36,319313070.29,19976045.59,8812400.02,8812400.02,,299337024.7,,299337024.7,,,,0.0,4506567.69,131060734.68,,13203598.27,6285864.71,,8179258.16,1150380.0,513423860.35,1013417469.23,,754536.3,,,,,,73243344.73,34354352.73,38888992.0,,45332951.71,,,36630779.32,14216647.72,,,,,48102193.09,48102193.09,,,,,,,,,,,,,,13952146.82,4030292.19,236262891.88,,82223970.92,,,,1490174.54,42718944.34,,,,,43990349.02,5148477.58,349709.15,175921625.55,412184517.43,,239471267.0,,,,474064292.56,,,,45898527.36,,,-161187967.5,,,598246119.42,2986832.38,601232951.8,1013417469.23,定期报告,是,20260331,CNY,合并期末,2025-03-27T21:20:02
20240930,,160355670.26,,,30000000.0,,,42708602.12,32975416.02,9733186.1,27154555.83,3938845.3,,,,,,,,,,,69765556.39,146906693.02,,,,2075227.18,1563970.87,484469120.97,,,,,,,,,17994226.1,3473702.25,,20900000.0,,,,,,31298484.77,,,,,269994742.56,,,,,5458260.12,132588830.62,,131644827.76,3186405.39,,5330408.53,1150380.0,623020268.1,1107489389.07,,5492456.3,,,,,,80186060.33,36657272.92,43528787.41,,49332197.41,,,19455792.95,2456364.04,,,,,,49302057.85,,,,,,,,,,,,,,6419837.95,5245614.94,217890381.77,,91520000.0,,,,4595115.39,44390803.6,,,,,43000115.8,5387258.08,386160.93,189279453.8,407169835.57,,239471267.0,,,,474064292.56,,,,45898527.36,,,-64170911.41,,,695263175.51,5056377.99,700319553.5,1107489389.07,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T18:50:05
20240630,,180669605.45,,,20000000.0,,,73496557.15,59456452.93,14040104.22,25217541.92,2718917.27,,,,,,,,,,63979899.36,63979899.36,147632637.71,,,,2145487.55,1264761.73,517125408.14,,,,,,,,,18216541.85,3920075.73,,20900000.0,,465734681.07,189389225.11,276345455.96,19976045.59,33490981.5,33490981.5,,256369410.37,,256369410.37,,,,,6205047.21,131321531.26,,131644827.76,3020186.53,,5191909.06,1150380.0,611430891.27,1128556299.41,,4737920.0,,,,,,84180780.6,45306995.38,38873785.22,,56502183.98,,,18050487.5,1576348.12,,,,,50714570.44,50714570.44,,,,,,,,,,,,,,6671741.63,24802095.98,247236128.25,,80000000.0,,,,4652054.32,43848483.16,,,,,41480924.24,5633173.74,428967.83,176043603.29,423279731.54,,239471267.0,,,,474064292.56,,,,45898527.36,,,-59111074.66,,,700323012.26,4953555.61,705276567.87,1128556299.41,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T19:45:11
20240331,,166598619.01,,,,,,84008828.85,67750594.98,16258233.87,83143034.37,2186224.63,,,,,,,,,,,65652353.5,149838037.05,,,,2236929.61,763623.68,554427650.7,,,,,,,,,18438857.6,4830811.04,,20900000.0,,,,,,25746539.74,,,,,260965504.41,,,,,6928659.14,130858409.5,,131644827.76,3122040.42,,4465334.12,1150380.0,609051363.73,1163479014.43,,24737920.0,,,,,,77322940.24,31044446.49,46278493.75,,59978580.87,,,17602799.07,3332416.05,,,,,,50838620.39,,,,,,,,,,,,,,12684385.47,20020334.58,266517996.67,,80000000.0,,,,4724825.18,43277316.26,,,,,41961732.68,6237889.12,472738.22,176674501.46,443192498.13,,239471267.0,,,,474064292.56,,,,45898527.36,,,-44000783.9,,,715433303.02,4853213.28,720286516.3,1163479014.43,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T17:00:05
20231231,,189769846.04,,,,,,81860636.35,60312490.2,21548146.15,70392273.84,4680211.77,,,,,,,,,,60511490.04,60511490.04,130086662.21,,,,2145621.67,105201.33,539551943.25,,,,,,,,,18661173.35,5054263.98,,20900000.0,,464568053.95,179906880.04,284661173.91,19976045.59,23834157.21,23834157.21,,264685128.32,,264685128.32,,,,,5291894.52,132326601.37,,131644827.76,3323306.01,,4088885.48,1758720.41,611568958.41,1151120901.66,,,,,,,,83552876.35,35964675.87,47588200.48,,50121780.03,,,40100682.74,9448615.46,,,,,47154090.85,47154090.85,,,,,,,,,,,,,,12359162.64,6032942.22,248770150.29,,80000000.0,,,,3070298.75,42203361.46,,,,,42442541.12,5914453.71,517091.45,174147746.49,422917896.78,,239471267.0,,,,474064292.56,,,,45898527.36,,,-35716444.62,,,723717642.3,4485362.58,728203004.88,1151120901.66,定期报告,是,20250328,CNY,合并期末,2024-04-25T17:00:05
