报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,108672822.76,,,,,,,,,,,,337752.11,109010574.87,108440304.95,,,,,,18020198.89,10039201.2,2534586.07,139034291.11,-30023716.24,,67000000.0,277916.15,-149199.0,,12370.51,,,67141087.66,18806094.47,49000000.0,,,,,67806094.47,-665006.81,,,,68519232.2,,,68519232.2,59729693.03,1900984.49,,,61630677.52,6888554.68,-311323.79,-24111492.16,147502005.31,,,,,123390513.15,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:08:07
20251231,,570633618.74,,,,,,,,,,,36902.94,7559686.91,578230208.59,291698022.33,,,,,,84395656.64,14110392.92,39959602.78,430163674.67,148066533.92,,159510001.0,591632.09,100000.0,,,,,160201633.09,61814768.51,177510001.0,,,,0.0,239324769.51,-79123136.42,,0.0,,131853641.24,,0.0,131853641.24,144250000.0,24826554.96,,345000.0,169421554.96,-37567913.72,-453779.22,30921704.56,116580300.75,147502005.31,116580300.75,,,147502005.31,定期报告,是,20260425,CNY,合并期末,2026-04-24T21:12:07
20250930,,398642036.15,,,,,,,,,,,36902.94,2739396.37,401418335.46,206177835.1,,,,,,66244542.51,9654151.46,27618576.43,309695105.5,91723229.96,,224810001.0,465439.73,87000.0,,,,,225362440.73,55703951.12,245820001.0,,,,,301523952.12,-76161511.39,,,,98889807.45,,,98889807.45,104250000.0,22283457.64,,345000.0,126878457.64,-27988650.19,-190403.93,-12617335.55,116580300.75,,,,,103962965.2,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:36:41
20250630,,259835052.09,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,36902.94,1151617.18,261023572.21,127001093.87,0.0,0.0,0.0,0.0,0.0,45398250.09,7788356.72,15618572.14,195806272.82,65217299.39,,164800000.0,357388.39,0.0,0.0,0.0,,,165157388.39,40064114.48,182810000.0,0.0,0.0,,0.0,222874114.48,-57716726.09,,0.0,0.0,93391642.99,,0.0,93391642.99,104250000.0,20539478.65,0.0,345000.0,125134478.65,-31742835.66,-56816.56,-24299078.92,116580300.75,92281221.83,116580300.75,0.0,0.0,92281221.83,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:30:07
20250331,,115502054.37,,,,,,,,,,,36902.94,478405.07,116017362.38,56495459.36,,,,,,21684463.95,3468552.06,7628231.35,89276706.72,26740655.66,,88500000.0,145254.05,0.0,0.0,0.0,,,88645254.05,34036649.66,83510000.0,,0.0,,0.0,117546649.66,-28901395.61,,0.0,,76699106.3,,0.0,76699106.3,74500000.0,2039011.76,,345000.0,76884011.76,-184905.46,-6855.08,-2352500.49,126037064.61,,,,,123684564.12,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T21:54:06
20241231,,485349245.88,,,,,,,,,,,748211.45,15182493.64,501279950.97,286376866.47,,,,,,102528461.82,15011758.37,43370292.55,447287379.21,53992571.76,,24606048.0,15682.7,70796.46,,,,,24692527.16,121873487.16,47606048.0,,,,0.0,169479535.16,-144787008.0,,8000000.0,,234217189.92,,0.0,242217189.92,74500000.0,24061310.39,,3621285.6,102182595.99,140034593.93,275311.75,49515469.44,67064831.31,116580300.75,67064831.31,,,116580300.75,定期报告,是,20260425,CNY,合并期末,2025-04-28T21:46:20
20240930,,382042918.56,,,,,,,,,,,,2658209.43,384701127.99,228656718.17,,,,,,73701448.2,9547351.09,24018711.89,335924229.35,48776898.64,,15606048.0,10307.37,57030.98,,,,,15673386.35,82737715.88,19612523.95,,,,,102350239.83,-86676853.48,,2000000.0,,167745391.57,,,169745391.57,74500000.0,23130344.97,,2958700.0,100589044.97,69156346.6,184620.92,31441012.68,67064831.31,,,,,98505843.99,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T19:55:04
20240630,,248815611.42,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1264454.99,250080066.41,149148256.01,0.0,0.0,0.0,0.0,0.0,45236229.39,5946970.74,17483953.15,217815409.29,32264657.12,,0.0,0.0,-25500.0,0.0,0.0,,,-25500.0,61734918.53,3606048.0,0.0,0.0,,0.0,65340966.53,-65366466.53,,2000000.0,0.0,157558568.33,,0.0,159558568.33,64500000.0,22206691.48,0.0,2090800.0,88797491.48,70761076.85,171320.21,37830587.65,67064831.31,104895418.96,67064831.31,0.0,0.0,104895418.96,定期报告,未审计,20250827,CNY,合并期末,2024-08-23T19:10:06
20240331,,105082348.03,,,,,,,,,,,231866.69,301934.87,105616149.59,60635011.46,,,,,,14662444.66,2910832.4,12454672.53,90662961.05,14953188.54,,0.0,0.0,0.0,0.0,0.0,,,0.0,48991279.44,500000.0,,0.0,,0.0,49491279.44,-49491279.44,,2000000.0,,119580274.33,,0.0,121580274.33,49500000.0,683839.16,,907900.0,51091739.16,70488535.17,142803.08,36093247.35,67064831.31,,,,,103158078.66,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T15:55:05
20231231,,460224532.09,,,,,,,,,,,1898383.63,22454539.97,484577455.69,210761773.15,,,,,,82235306.14,30306123.76,47261448.65,370564651.7,114012803.99,,68001000.0,87299.88,95000.0,,,,,68183299.88,168916379.84,67500000.0,,,,0.0,236416379.84,-168233079.96,,,,134221886.56,,0.0,134221886.56,49500000.0,2627878.23,,3540786.0,55668664.23,78553222.33,213280.91,24546227.27,42518604.04,67064831.31,42518604.04,,,67064831.31,定期报告,是,20250429,CNY,合并期末,2024-04-09T21:10:03
