报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5585975472.69,,,,,,,,,,,79074034.03,32623790.34,5697673297.06,4245526154.45,,,,,,799114596.81,97815784.74,283611219.24,5426067755.24,271605541.82,,160000000.0,712951.69,1440194.76,,,,,162153146.45,288430552.06,260000000.0,,,,9181852.97,557612405.03,-395459258.58,,,,1103284789.8,,9401967.25,1112686757.05,1231348371.55,19915016.92,,29225253.4,1280488641.87,-167801884.82,-32198558.67,-323854160.25,3157899781.95,,,,,2834045621.7,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:48:08
20251231,,21516860916.96,,,,,,,,,,,250785153.87,146034168.47,21913680239.3,16660781249.09,,,,,,2722590655.1,542702451.25,809011987.77,20735086343.21,1178593896.09,,1912000000.0,9279826.21,65683893.4,73185000.0,,,,2060148719.61,1145337623.88,1630000000.0,,,,,2775337623.88,-715188904.27,,,,2642321584.84,,,2642321584.84,3019483403.4,144969044.5,24547273.82,79287379.34,3243739827.24,-601418242.4,-9339169.53,-147352420.11,3305252202.06,3157899781.95,3305252202.06,,,3157899781.95,定期报告,是,20260408,CNY,合并期末,2026-04-07T17:56:06
20250930,,16188917434.09,,,,,,,,,,,162756045.36,92752993.53,16444426472.98,12761884029.78,,,,,,2076662142.6,367934617.43,493004833.58,15699485623.39,744940849.59,,1117000000.0,5485556.72,56216792.27,73185000.0,1287730.49,,,1253175079.48,816790416.29,960000000.0,,,,1804721.75,1778595138.04,-525420058.56,,,,2436496339.74,,1663214.32,2438159554.06,2756249782.6,126012829.14,12727505.43,63397565.13,2945660176.87,-507500622.81,8047377.2,-279932454.58,3305252202.06,,,,,3025319747.48,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:18:14
20250630,,11112133760.43,,,,,,,,,,,125113493.77,66724450.43,11303971704.63,8523867390.05,,,,,,1436581412.01,334268568.84,413694526.39,10708411897.29,595559807.34,,370000000.0,2527983.89,3547552.09,,1287730.49,,,377363266.47,493170883.46,120000000.0,,,,1804721.75,614975605.21,-237612338.74,,,,1409474323.69,,1663214.32,1411137538.01,1550007216.56,60999373.87,12727505.43,38903650.17,1649910240.6,-238772702.59,25285484.97,144460250.98,3305252202.06,3449712453.04,3305252202.06,,,3449712453.04,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T16:08:08
20250331,,4752203738.53,,,,,,,,,,,47683124.83,26905470.87,4826792334.23,3505366316.11,,,,,,822418322.95,163035621.24,146582377.65,4637402637.95,189389696.28,,250000000.0,1389777.48,1557000.0,,1287730.49,,,254234507.97,173343182.6,,,,,1491601.52,174834784.12,79399723.85,,,,737891940.89,,,737891940.89,1071182670.95,18646306.46,,11212762.22,1101041739.63,-363149798.74,12945445.66,-81414932.95,3305252202.06,,,,,3223837269.11,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T16:44:07
20241231,,22545058122.02,,,,,,,,,,,154155474.47,262009093.72,22961222690.21,17167970671.81,,,,,,2531226394.06,495458449.1,1123455607.71,21318111122.68,1643111567.53,,2063600000.0,14248125.9,169709483.05,,112635540.5,,,2360193149.45,970716296.44,2467097944.0,,,,,3437814240.44,-1077621090.99,,59750360.32,59750360.32,1868650779.41,,,1928401139.73,1975575455.65,166981080.9,25369138.29,70597391.27,2213153927.82,-284752788.09,-14342739.51,266394948.94,3038857253.12,3305252202.06,3038857253.12,,,3305252202.06,定期报告,是,20260408,CNY,合并期末,2025-04-29T16:28:08
20240930,,15951443161.67,,,,,,,,,,,112852372.58,132897401.45,16197192935.7,11820020535.74,,,,,,1888367179.37,355656591.6,371421779.57,14435466086.28,1761726849.43,,1173600000.06,12214089.82,33243475.37,,76246500.0,,,1295304065.25,575962037.98,1643600001.47,,,,34757416.88,2254319456.33,-959015391.08,,35491000.0,35491000.0,1520885531.52,,3402832.8,1559779364.32,1476563419.27,145435171.28,17033909.0,41438261.71,1663436852.26,-103657487.94,-27230537.26,671823433.15,3038857253.12,,,,,3710680686.27,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:20:12
20240630,,10293660974.08,,,,,,,,,,,97961376.66,97196538.69,10488818889.43,8253406180.86,,,,,,1267611864.86,239359614.66,173507734.29,9933885394.67,554933494.76,,99994589.15,340000.03,32584559.39,,76289250.0,,,209208398.57,431060161.79,280000000.0,,,,14208950.0,725269111.79,-516060713.22,,35519500.0,35519500.0,1012461481.89,,,1047980981.89,1031448128.01,64769740.82,19119410.88,16819994.15,1113037862.98,-65056881.09,-24607247.42,-50791346.97,3038857253.12,2988065906.15,3038857253.12,,,2988065906.15,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T17:40:04
20240331,,5352818505.76,,,,,,,,,,,21844235.55,74609322.16,5449272063.47,4397000448.45,,,,,,659372224.11,93632858.74,279291101.21,5429296632.51,19975430.96,,,,1472795.0,,43048900.0,,,44521695.0,259754045.03,20000000.0,,,,1150.0,279755195.03,-235233500.03,,,,336531481.95,,,336531481.95,460519322.42,26776301.83,,5131463.35,492427087.6,-155895605.65,-1668342.84,-372822017.56,3038857253.12,,,,,2666035235.56,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T17:35:11
20231231,,19539742391.08,,,,,,,,,,,198090030.59,153762008.44,19891594430.11,15228714434.53,,,,,,2290529804.61,487382078.1,812962757.35,18819589074.59,1072005355.52,,,2931521.13,154781800.87,29274000.0,190317600.0,,,377304922.0,874112805.81,234071947.2,,,,23010000.0,1131194753.01,-753889831.01,,224878400.0,224878400.0,1984668530.29,,19386074.46,2228933004.75,2237786061.07,206601526.9,35835540.28,75802875.31,2520190463.28,-291257458.53,-913712.52,25944353.46,3012912899.66,3038857253.12,3012912899.66,,,3038857253.12,定期报告,是,20250430,CNY,合并期末,2024-04-29T17:35:11
