报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,8346855665.28,,,200584470.45,500448520.92,728682793.54,4579387833.26,1519896870.54,3059490962.72,2201132325.78,9724031041.11,,,,,,,,,,,1714997648.76,29326216299.16,,,,,995511071.85,58317847670.11,,2403085853.66,805843479.65,,,,,399206316.59,3444299.77,,144173446.64,,,,,,,5834932473.35,,,,,25966344055.82,,,,,16733320.05,7686137358.44,,,,,2087007386.29,314266170.6,45661174160.86,103979021830.97,,12328289245.36,,1702102159.15,,,1128623045.61,15737200548.26,2401837810.86,13335362737.4,,1067058787.66,,,738442724.19,3191086477.29,,,,,,959141109.69,,,,,,,,,,,,,,2040870849.98,109519723.53,39002334670.72,,14080006190.43,,,,14083045.68,46546914.16,,169952611.97,,1810506745.29,676680431.57,704503972.05,,17502279911.15,56504614581.87,,13409471510.0,,,,6589808313.17,,242662765.74,398170504.29,2182274549.67,63335930.8,,14599629200.77,,,37485352774.44,9989054474.66,47474407249.1,103979021830.97,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:20:04
20251231,,4798838100.7,,,550654061.81,399819464.72,1779755955.68,4613771337.16,1488972885.12,3124798452.04,1852529603.44,10488289896.8,,,,,,,,,,,1042684122.75,30781217215.32,,,,,1324952294.43,57632512052.81,,2059823525.51,1295492046.38,,,,,399449493.63,3527612.47,,142693644.82,,,53871346990.54,25200134545.45,28671212445.09,2009961258.36,5570546877.22,5569246354.01,1300523.21,26661251186.73,,26661251186.73,,,,,18648501.48,4598847848.8,,,,,1594446338.99,229030865.34,42573757941.37,100206269994.18,,13804342412.92,,961640033.63,,,1950104713.69,12761957434.66,2631750746.83,10130206687.83,,772984914.07,,,729251349.25,2979230190.82,,,,,,1708885822.92,,,,,,,,,,,,,,3335729881.5,94709384.45,39098836137.91,,11219073058.54,0.0,,,13216416.78,47517174.16,98367711.45,153400809.1,55033097.65,1809512488.79,673468041.66,692583699.99,,14608771689.02,53707607826.93,,13409471510.0,,,,6589808313.17,,1139504412.97,337702312.45,2182274549.67,63335930.8,,13261174642.61,,,36983271671.67,9515390495.58,46498662167.25,100206269994.18,定期报告,是,20260429,CNY,合并期末,2026-04-19T15:40:03
20250930,,7695363558.49,,,402245787.67,,359814880.94,4138454000.58,1465169329.63,2673284670.95,865294712.02,8668945330.22,,,,,,,,,,,1464562642.56,27099427680.89,,,,,1278152859.91,51972261453.28,,,,,,,,970556905.03,3524597.23,,140390809.44,,,,,,,5054946219.11,,,,,26997149949.28,,,,,17638318.67,4654888923.35,,,,,894468597.38,1196341881.68,39929906201.17,91902167654.45,,13411422266.57,,,,,208301513.68,12266615422.1,935957518.46,11330657903.64,,1108521097.52,,,611266163.12,1948121722.59,,,,,,883957882.25,,,,,,,,,,,,,,1852234562.51,108288893.32,32398729523.66,,13210907527.55,,,,18417932.14,45252133.27,,197890191.07,,1163178777.5,683147419.46,239555098.8,,15558349079.79,47957078603.45,,13409471510.0,,,,6862076512.28,23038529.85,289399099.67,344714585.89,1773828136.84,,,13465294359.12,,,36121745673.95,7823343377.05,43945089051.0,91902167654.45,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:20:20
20250630,,9253049927.89,,,451206175.8,,127256483.89,5035682788.13,1475463150.81,3560219637.32,904158851.0,8286132413.55,,,,,,,,,,1480674861.6,1480674861.6,23503924544.84,,,,,1274102839.77,50316188886.47,,,,,,,,993856982.71,3629646.85,,161164506.85,,,49201442285.37,23578395098.5,25623047186.87,2152773871.81,8558561483.73,8558561483.73,,23470273315.06,,23470273315.06,,,,,19371528.74,4981028778.94,,,,,879054570.6,1452420681.14,40519361494.62,90835550381.09,,11250446468.72,,,,,76116849.8,10242807533.81,1027492656.1,9215314877.71,,385889090.24,,,545245041.55,2638907400.3,,,,,942435738.58,942435738.58,,,,,,,,,,,,,,3446352152.63,38040717.25,29566240992.88,,15602957714.89,2017769341.15,,,18713225.05,43254239.78,151410322.34,196347482.99,44937160.65,1164193101.2,690505085.46,241949436.54,,19975689627.06,49541930619.94,,12794132824.0,210411390.1,,,5432993396.27,116330609.79,312837525.53,339248698.35,1773828136.84,,,13117351861.68,,,33864473222.98,7429146538.17,41293619761.15,90835550381.09,定期报告,未审计,20250818,CNY,合并期末,2025-08-17T15:38:07
20250331,,9588018023.85,,,,,79345770.0,3885661041.84,1090946430.64,2794714611.2,1171984411.25,7821827298.14,,,,,,,,,,,1556664487.13,21310414820.16,,,,,1077210011.18,46491125863.55,,,,,,,,979805770.38,3648368.59,,168694270.12,,,,,,,6451194374.08,,,,,24154209798.05,,,,,21168101.06,4946246042.56,,,,,1023211322.02,1761857895.24,39510035942.1,86001161805.65,,7967367975.58,,,,,149378597.68,10444202254.62,1332972968.82,9111229285.8,,877548485.02,,,597562121.17,1281826440.33,,,,,,737706061.76,,,,,,,,,,,,,,4751039868.11,68122153.7,26874753957.97,,11364198508.08,2001481798.01,,,23892783.31,42013296.48,,134935335.44,,1160468257.66,699960682.09,253845543.53,,15680796204.6,42555550162.57,,12794132824.0,210411390.1,,,5432993396.27,77472790.97,297866707.61,330006008.64,1773828136.84,,,14107211689.78,,,34868977362.27,8576634280.81,43445611643.08,86001161805.65,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T19:50:27
20241231,,4494809075.27,,,651148150.66,,265088326.48,3856833946.34,1358082732.58,2498751213.76,1209773553.98,8660240388.43,,,,,,,,,,1356756813.56,1356787709.06,18622766021.71,,,,,725291377.1,39842738549.03,,1938006759.23,500786739.72,,,,,438370476.6,3731681.29,,297347089.62,,,49343023214.98,22489441824.63,26853581390.35,2153632774.63,5065397293.35,5065397293.35,,24699948615.72,,24699948615.72,,,,,23034927.64,5002745703.41,,,,,928496902.06,2106374763.79,41004240952.43,80846979501.46,,5608720817.72,,1380145402.73,,,109091677.49,7889119468.29,1054647509.91,6834471958.38,,434698762.33,,,618890046.76,1432041715.1,,,,,1145585670.04,1147670486.98,,,,,,,,,,,,,,4834031429.22,19376055.14,23473785861.76,,9500975107.38,1988902362.21,,,24180778.32,39835276.35,88644313.19,133581473.84,44937160.65,1159785265.94,686073583.4,280812685.81,,13814146533.25,37287932395.01,,12792920401.0,210804413.61,,,5565490928.67,29368208.9,532824316.61,300936330.7,1840381081.35,6655294.44,,13105336927.46,,,34325981484.94,9233065621.51,43559047106.45,80846979501.46,定期报告,是,20260420,CNY,合并期末,2025-04-22T20:48:04
20240930,,10717867755.99,,,602900844.65,,227866194.96,3354974755.81,1094806691.96,2260168063.85,579697773.79,11472766140.09,,,,,,,,,,,1080798226.8,18251019401.05,,,,,802054202.09,47089945295.23,,,,,,,,963539883.26,3750402.97,,285756011.37,,,,,,,5123474479.82,,,,,24350102604.43,,,,,25359821.84,5164488068.62,,,,,1000744640.96,1807320989.03,38724536902.3,85814482197.53,,8993863092.11,,,,,96867102.51,11145434093.34,3008303179.66,8137130913.68,,1693951021.76,,,529233790.3,1437104184.77,,,,,,764076452.21,,,,,,,,,,,,,,3938234732.87,159419719.88,28758184189.75,,10996841015.77,1985534808.05,,,26545450.12,34490358.33,,193167958.62,,1098310831.67,673171321.53,303789831.87,,15311851575.96,44070035765.71,,12792920401.0,210804413.61,,,5435317626.8,,241510979.3,347497110.61,1684935814.02,,,12908621545.45,,,33621607890.79,8122838541.03,41744446431.82,85814482197.53,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T16:40:05
20240630,,10957877079.63,,,702639838.62,,47521330.01,5870228565.11,1513434768.46,4356793796.65,519317391.52,7168897764.34,12237052.46,,,,,,,,,1675672440.92,1687909493.38,19355574483.04,,,,,681234046.07,46991199991.72,,,,,,,,942819886.94,3833715.67,,307975117.41,,,47940803963.94,21051283124.72,26889520839.22,1990985678.25,4234511337.44,4234511337.44,,24898535160.97,,24898535160.97,,,,,26442830.33,5270246885.6,,,,,1075731380.13,1657805751.36,38417902065.85,85409102057.57,,9759661678.69,,,,,257203353.09,12233326494.31,3216003644.44,9017322849.87,,573347278.75,,,488379422.18,1470352172.52,,,,,918578569.14,918578569.14,,,,,,,,,,,,,,3395841144.42,51840419.97,29148530533.07,,10820525207.45,1970112423.3,,,27542618.71,33370174.43,137949987.01,191570795.52,79870808.51,1097775352.7,665527588.1,302541218.95,,15108965379.16,44257495912.23,,12792920401.0,210804413.61,,,5435317626.8,,213663510.72,339982382.13,1684935814.02,,,12360031308.87,,,33037655457.15,8113950688.19,41151606145.34,85409102057.57,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T19:00:04
20240331,,11692460736.18,,,300058547.12,,164816098.44,2948692524.8,888566986.07,2060125538.73,956339439.05,7224873948.96,12237052.46,,,,,,,,,,1142733649.03,19542964569.92,,,,,1062793433.95,45035732947.45,,,,,,,,929778171.5,3852437.41,,322295628.15,,,,,,,3856730536.37,,,,,24848475834.19,,,,,30132220.91,5325812475.21,,,,,908628327.11,1397387706.58,37623093337.43,82658826284.88,,8666923640.63,,,,,38039229.03,9823691482.02,1275578497.7,8548112984.32,,878923811.04,,,537314449.1,2272905600.83,,,,,,921469055.9,,,,,,,,,,,,,,4031233130.31,88240186.41,27258740585.27,,9720444953.32,2248850507.27,,,31009828.48,32402082.61,,303275858.26,,1091212025.78,673835090.64,274522587.01,,14375552933.37,41634293518.64,,12667009987.0,249306372.42,,,5219809736.23,,562577402.79,313670955.31,1684935814.02,,,12288745397.24,,,32986055665.01,8038477101.23,41024532766.24,82658826284.88,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T16:30:11
20231231,,11174705362.32,,,501124731.0,,146300980.1,2951363917.48,1046762566.38,1904601351.1,816748921.34,7899099708.64,12237052.46,,,,,,,,,857560375.04,869797427.5,15805090739.43,,,,,1076095212.12,41240326999.93,,,,,,,,916529376.9,3935750.11,,367863731.25,,,47201966734.67,19909621185.92,27292345548.75,1993885909.92,2918564042.45,2918564042.45,,25298459638.83,,25298459638.83,,,,,31632207.34,5390537556.72,,,,,935747041.63,1141528387.29,37004797732.52,78245124732.45,,9651649608.49,,,,,23995559.81,7365535083.66,1312328035.45,6053207048.21,,647067895.44,,,575456386.09,2318029861.22,,,,,882474656.51,882474656.51,,,,,,,,,,,,,,2504450012.19,54132833.06,24022791896.47,,9840970388.38,2234076619.78,,,31924111.21,30098084.12,472451291.35,542522099.86,70070808.51,1087361635.31,677463764.43,281075289.2,,14725491992.29,38748283888.76,,12667009987.0,249306372.42,,,5219809736.23,,515400190.9,288874779.23,1684935814.02,,,11192054641.05,,,31817391520.85,7679449322.84,39496840843.69,78245124732.45,定期报告,是,20250423,CNY,合并期末,2024-04-28T16:30:11
