报告日,营业收入,手续费净收入,代理买卖证券业务净收入,证券承销业务净收入,委托管理资产业务净收入,投资咨询服务净收入,期货经纪业务净收入,基金管理业务净收入,利息净收入,利息收入,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,净敞口套期收益,公允价值变动收益,汇兑净收益,其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,研发费用,其他业务成本,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税费用,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,年初未分配利润,其他因素调整,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划净负债或净资产的变动,权益法下在被投资单位不能重分类进损益的其他综合收益中享有的份额,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下在被投资单位以后将重分类进损益的其他综合收益中享有的份额,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20190331,2419243689.78,873154125.81,521398348.88,234840560.38,99699018.4,,,,156943980.27,707547748.1,550603767.83,535650225.97,17685250.57,,,817040044.98,-729772.15,35879663.74,8015.34,1297405.82,1405335879.05,11989279.46,1452642377.06,,-93311281.11,-71122.66,,34086626.3,1013907810.73,9468225.81,,18448146.98,,1004927889.56,249450127.41,755477762.15,755477762.15,,765197252.35,-9719490.2,,,126910709.21,131932296.76,135145187.32,,,135145187.32,,-3212890.56,,,6961941.91,,-1177821.44,,,,-8997011.03,,-5021587.55,882388471.36,897129549.11,-14741077.75,0.14,0.13,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T15:58:11
20181231,4369208710.77,2720300911.85,1589253860.42,551450872.75,466528508.04,,,,472755273.32,3164440036.82,2691684763.5,1857054909.29,38272496.86,,,-918775029.72,2918777.74,202053359.82,117415.88,32783092.59,4137920645.75,39232646.65,3587967694.73,312483558.28,,,,198236746.09,231288065.02,34651735.48,,17754282.92,,248185517.58,21215727.51,226969790.07,226969790.07,,257201958.69,-30232168.62,5103778007.59,,-318431025.71,-329799249.36,,,,,,-329799249.36,-2176898.91,-346967900.41,,,,,,,19345549.96,,11368223.65,-91461235.64,-72597290.67,-18863944.97,0.05,0.05,定期报告,是,20200429,CNY,合并期末,2020-03-13T15:58:11
20180930,3584696916.32,1976492024.12,1263130017.78,347526664.97,303082699.02,,,,423100604.72,2536879772.93,2113779168.21,1319644725.77,61088653.97,,,-316790283.14,2975121.61,172167219.56,115851.44,6991652.24,2892370063.69,30759523.33,2562580742.07,130249558.52,,,,168780239.77,692326852.63,51092966.52,,5625996.45,,737793822.7,154075044.2,583718778.5,583718778.5,,571136564.71,12582213.79,,,-70022639.75,-81770908.97,,,,,,-81770908.97,-251464.67,-102665585.26,,,,,,,21146140.96,,11748269.22,513696138.75,489365655.74,24330483.01,0.1,0.1,定期报告,未审计,20191026,CNY,合并期末,2020-03-13T15:58:11
20180630,2351027926.23,1398183367.04,891346951.15,243593247.49,218186864.36,,,,315552849.69,1788339183.41,1472786333.72,761999542.23,45261500.74,,,-259930693.83,1254525.28,128524482.47,122557.42,5321295.93,1868272429.23,21423356.86,1671106264.18,48929260.25,,,,126813547.94,482755497.0,12634535.9,,3298610.42,,492091422.48,105316941.61,386774480.87,386774480.87,,377865507.68,8908973.19,5103778007.59,,-149741694.63,-151201527.08,,,,,,-151201527.08,-476876.09,-154176984.17,,,,,,,3452333.18,,1459832.45,237032786.24,226663980.6,10368805.64,0.07,0.07,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T15:58:11
20180331,1376119685.31,773618544.5,470903722.69,160484992.36,120600836.57,,,,167512347.3,915777505.91,748265158.61,338968894.32,22635568.26,,,27390935.34,-1212098.23,67729270.58,-1754.02,2113545.52,945776563.23,11247987.62,856143242.52,11292787.22,,,,67092545.87,430343122.08,1742052.99,,391002.78,,431694172.29,104082306.77,327611865.52,327611865.52,,322185205.81,5426659.71,,,-18320324.41,-8933205.6,,,,,,-8933205.6,-743001.32,8452058.33,,,,,,,-16642262.61,,-9387118.81,309291541.11,313252000.21,-3960459.1,0.06,0.06,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T15:58:11
20171231,5664107738.63,3205526881.26,1773215162.38,708070669.21,639033712.95,,,,1130854910.67,3818276019.62,2687421108.95,1138659246.76,110326262.2,,,48059935.34,-264321.17,117189341.92,24930.36,24056813.49,3732026037.33,42891665.23,3500642461.12,75642651.78,,,,112849259.2,1932081701.3,39901791.57,,11292671.1,,1960690821.77,417346878.35,1543343943.42,1543343943.42,,1545112374.32,-1768430.9,4813017254.02,,258717929.48,272892505.69,,,,,,272892505.69,929543.81,298130706.89,,,,,,,-26167745.01,,-14174576.21,1802061872.9,1818004880.01,-15943007.11,0.28,0.28,定期报告,是,20190420,CNY,合并期末,2020-03-13T15:58:11
20170930,4373992386.06,2414269743.44,1329387705.01,554312441.98,479613889.36,,,,893841996.87,,,871149843.59,86261118.98,,,105251240.24,-192812.07,83011433.17,24830.36,6636110.46,2479720629.09,32566296.53,2367657944.39,-362882.99,,,,79859271.16,1894271756.97,17389156.66,90077.65,4571316.97,2724106.79,1907089596.66,402405403.74,1504684192.92,1504684192.92,,1485940162.07,18744030.85,,,333926007.7,345088991.48,,,,,,345088991.48,1174274.63,363818069.24,,,,,,,-19903352.39,,-11162983.78,1838610200.62,1831029153.55,7581047.07,0.27,0.27,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T15:58:11
20170630,2763663277.55,1472490541.07,794953031.11,350045818.71,285997504.87,,,,662659692.0,1899996767.54,1237337075.54,477141084.12,56083123.19,,,97795975.23,38217.15,53512837.62,24930.36,,1518261965.69,20974605.99,1439626095.02,4614460.06,,,,53046804.62,1245401311.86,15232984.46,66778.9,3353894.07,2198950.04,1257280402.25,249213014.9,1008067387.35,1008067387.35,,995015391.74,13051995.61,4813017254.02,,246816982.42,253217762.34,,,,,,253217762.34,678714.2,264337692.16,,,,,,,-11798644.02,,-6400779.92,1254884369.77,1248233154.08,6651215.69,0.18,0.18,定期报告,未审计,20180811,CNY,合并期末,2020-03-13T15:58:11
20170331,1203788277.04,669277612.8,392646479.96,133872757.27,128179449.29,,,,337165031.47,,,235905834.53,26635128.78,,,-46712404.5,164528.26,7942488.56,45185.92,,702688263.65,10028333.26,679463713.44,5889657.7,,,,7306559.25,501100013.39,7143658.78,63728.27,939013.07,50843.61,507304659.1,72248895.81,435055763.29,435055763.29,,432248359.53,2807403.76,,,135323473.78,136756701.13,,,,,,136756701.13,631763.2,139109003.98,,,,,,,-2984066.05,,-1433227.35,570379237.07,569005060.66,1374176.41,0.08,0.08,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:58:11
20161231,5857472375.4,3502006216.18,2111083760.15,690320140.08,628505026.29,,,,1354563710.05,3325518014.85,1970954304.8,1148409420.68,120082881.49,,,-227375985.51,1948459.12,77803518.55,117036.33,,3157238065.7,186649497.85,2811362049.48,88227404.44,,,,70999113.93,2700234309.7,39583892.72,220786.93,3959405.11,2066702.11,2735858797.31,518982497.88,2216876299.43,2216876299.43,,2206576040.14,10300259.29,4894106274.77,,-113773208.62,-125408785.05,,,,,,-125408785.05,-8477686.53,-139631383.58,,,,,,,22700285.06,,11635576.43,2103103090.81,2081167255.09,21935835.72,0.44,0.44,定期报告,是,20180426,CNY,合并期末,2020-03-13T15:58:11
20160930,4157682154.1,2470960882.44,1600917605.54,504306699.17,336196445.44,,,,871569619.36,,,771430007.48,82154377.71,,,-32237529.18,-61447.24,76020621.24,,,2008609998.08,174806410.18,1743480677.63,19327139.21,,,,70995771.06,2149072156.02,17256406.84,89360.53,1174842.31,673205.2,2165153720.55,415182224.56,1749971495.99,,,1744090727.2,5880768.79,,,-6533261.47,-11241625.03,,,,,,-11241625.03,-9126553.07,-10850984.05,,,,,,,8735912.09,,4708363.56,1743438234.52,1732849102.17,10589132.35,0.35,0.35,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T15:58:11
20160630,2575720420.98,1629288686.3,1093724280.02,290933787.36,226950122.61,,,,518159107.92,1568953206.52,1050794098.6,588769045.14,58442499.14,,,-221940668.02,-547456.29,61991705.93,,,1258334834.64,164448751.92,1023343602.6,10296428.14,,,,60246051.98,1317385586.34,13567112.92,80091.86,869383.36,580233.56,1330083315.9,212608135.07,1117475180.83,,,1114889286.84,2585893.99,4894106274.77,,-239956349.5,-243373485.69,,,,,,-243373485.69,-10570758.72,-238914288.65,,,,,,,6111561.68,,3417136.19,877518831.33,871515801.15,6003030.18,0.24,0.24,定期报告,未审计,20170812,CNY,合并期末,2020-03-13T15:58:11
20160331,1196479002.59,773845638.16,556259074.93,84885647.29,124347607.92,,,,233702490.04,,,307905249.03,23299919.44,,,-178212272.07,-1952097.27,61189994.7,,,621708558.01,96875133.69,473717562.26,-9119655.28,,,,60235517.34,574770444.58,5453752.45,50548.4,416641.73,213700.49,579807555.3,76187238.44,503620316.86,,,502349637.9,1270678.96,,,-284205578.33,-281892650.84,,,,,,-281892650.84,-9278351.88,-268449197.46,,,,,,,-4165101.5,,-2312927.49,219414738.53,220456987.06,-1042248.53,0.11,0.11,定期报告,未审计,20170422,CNY,合并期末,2020-03-13T15:58:11
20151231,8499643780.49,5610381497.05,4719162101.66,523242127.44,329231292.48,,,,1205461899.23,3895589378.16,2690127478.93,1604084784.16,108967579.26,,,24968328.19,-1353978.69,56101250.55,,,4101903855.28,556790142.74,3394837024.18,100129162.4,,,,50147525.96,4397739925.21,11634162.47,1236780.44,4950152.51,1138132.29,4404423935.17,908475104.31,3495948830.86,,,3493365230.21,2583600.65,3129636638.13,,85227048.89,79345930.99,,,,,,79345930.99,9502089.95,53581674.8,,,,,,,16262166.24,,5881117.9,3581175879.75,3572711161.2,8464718.55,0.74,0.74,定期报告,是,20170322,CNY,合并期末,2020-03-13T15:58:11
20150930,6974656370.61,4300421502.59,3800229796.61,231966130.85,250760897.52,,,,917503720.13,,,1628347570.06,102240038.05,,,123681477.38,-587864.45,5289964.9,,,2887172250.32,450869616.29,2428497732.15,7701271.48,,,,103630.4,4087484120.29,8595447.7,1352681.36,2424545.79,332631.54,4093655022.2,911003768.6,3182651253.6,,,3181655496.87,995756.73,,,-467483057.0,-467391022.03,,,,,,-467391022.03,-58764.93,-475396892.63,,,,,,,8064635.53,,-92034.97,2715168196.6,2714264474.84,903721.76,0.67,0.67,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:58:11
20150630,4858379366.99,3084351171.12,2743985298.84,158734466.02,168139857.65,,,,635173118.91,1906287272.96,1271114154.05,255261203.97,77531251.09,,,880703388.81,-448324.44,3338808.62,,,1715176891.44,268051331.18,1440659175.41,6374621.65,,,,91763.2,3143202475.55,5826803.92,432521.47,1718471.31,63474.74,3147310808.16,698300248.86,2449010559.3,,,2448506747.87,503811.43,3129636638.13,,208005158.85,207986045.82,,,,,,207986045.82,6771617.38,201214580.05,,,,,,,-151.61,,19113.03,2657015718.15,2656492793.69,522924.46,0.52,0.52,定期报告,未审计,20160810,CNY,合并期末,2020-03-13T15:58:11
20150331,1625161437.73,1002980261.73,892980619.65,49828387.33,51997184.85,,,,233629319.4,,,306585395.29,17463599.86,,,80930067.37,-432590.39,1468984.33,,,646181730.37,103396933.0,538154937.86,4588710.39,,,,41149.12,978979707.36,239063.35,126704.25,283224.04,19437.27,978935546.67,206339218.48,772596328.19,,,772444733.48,151594.71,,,108665623.1,108662850.1,,,,,,108662850.1,2703410.37,105959670.22,,,,,,,-230.49,,2773.0,881261951.29,881107583.58,154367.71,0.16,0.16,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:58:11
20141231,4548208653.84,2625758849.1,2066111239.0,386836340.12,157251751.22,,,,776555243.84,1432984328.23,656429084.39,991922295.95,34980085.43,,,147039162.07,1592439.88,5340663.0,,,2364633124.43,265452832.5,2086080822.63,12648313.85,,,,451155.45,2183575529.41,12592767.09,306926.11,1917131.41,1323687.96,2194251165.09,488438871.9,1705812293.19,,,1705439086.94,373206.25,2509089854.13,,146658565.72,146660380.78,,,,,,146660380.78,3224963.27,143433344.59,,,,,,,2072.92,,-1815.06,1852470858.91,1852099467.72,371391.19,0.36,0.36,定期报告,是,20160326,CNY,合并期末,2020-03-13T15:58:11
20140930,3111396407.32,1618098162.7,1197404891.44,288582930.61,118497996.29,,,,536275716.68,,,653157081.87,26665799.61,,,299618303.85,402664.22,3844478.0,,,1544738856.78,170087545.58,1368758291.76,5656359.24,,,,236660.2,1566657550.54,4595851.86,161579.03,996207.96,761660.87,1570257194.44,343213241.49,1227043952.95,,,1226640563.17,403389.78,,,67806190.9,67806190.9,,,,,,67806190.9,8836807.03,58966951.88,,,,,,,2431.99,,,1294850143.85,1294446754.07,403389.78,0.26,0.26,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T15:58:11
20140630,1764176912.04,937869758.52,674498666.12,195782143.53,55804126.68,,,,326450296.89,547374956.15,220924659.26,399623005.18,14174417.25,,,96768924.12,555343.33,2909584.0,,,921337722.99,104405269.37,812330261.03,4410867.91,,,,191324.68,842839189.05,2834708.73,2863.05,690406.2,511654.11,844983491.58,182412220.79,662571270.79,,,662366843.71,204427.08,2509089854.13,,14645370.03,14645370.03,,,,,,14645370.03,2075245.58,12564905.07,,,,,,,5219.38,,,677216640.82,677012213.74,204427.08,0.14,0.14,定期报告,未审计,20150820,CNY,合并期末,2020-03-13T15:58:11
20140331,887981321.64,565023653.71,393272955.72,142761308.06,28118913.98,,,,154476417.36,,,157926106.77,6746575.63,,,8668451.51,365365.49,1521326.8,,,504628434.01,59314471.87,442914169.62,2304440.41,,,,95352.11,383352887.63,1705278.74,200.0,94103.54,20659.85,384964062.83,72963208.61,312000854.22,,,312003363.61,-2509.39,,,56039030.95,56039030.95,,,,,,56039030.95,372668.6,55662051.9,,,,,,,4310.45,,,368039885.17,368042394.56,-2509.39,0.07,0.07,定期报告,未审计,20150425,CNY,合并期末,2020-03-13T15:58:11
20131231,3047682604.6,1750258479.3,1493444643.41,160838907.19,89588189.37,,,,519790723.38,788659498.28,268868774.9,768656390.5,18990756.84,,,4525412.15,-1630240.93,6081840.2,,,1779355292.51,148567060.67,1572285760.84,57875635.39,,,,626835.61,1268327312.09,11547815.83,,2703617.61,,1277171510.31,270262696.43,1006908813.88,,,1006554243.06,354570.82,2283670442.78,,32257382.39,32257382.39,,,,,,32257382.39,3229902.89,34249256.31,,,,,,,-5221776.81,,,1039166196.27,1038811625.45,354570.82,0.21,0.21,定期报告,是,20150327,CNY,合并期末,2020-03-13T15:58:11
20130930,2267534367.19,1213547452.98,1090654928.23,55762827.8,56018050.29,,,,367989260.62,,,609681929.74,16461198.24,,,73100054.03,-1248066.58,4463736.4,,,1210854063.12,117436709.19,1095179299.1,-2234751.12,,,,472805.95,1056680304.07,8093658.98,,720766.34,,1064053196.71,249866783.32,814186413.39,,,813800169.08,386244.31,,,62703776.24,,,,,,,,,,,,,,,,,,,876890189.63,876503945.32,386244.31,0.17,0.17,定期报告,未审计,20141028,CNY,合并期末,2020-03-13T15:58:11
20130630,1356833011.72,757629956.26,661867857.68,51460050.0,37337318.44,,,,229982165.37,333359462.12,103377296.75,431498845.11,10477576.61,,,-64236320.97,-941031.65,2899397.6,,,738840126.76,76645537.41,665878070.44,-3970389.7,,,,286908.61,617992884.96,6537809.6,,147429.57,,624383264.99,137522756.95,486860508.04,,,486562669.3,297838.74,2329790550.46,,15033495.21,,,,,,,,,,,,,,,,,,,501894003.25,501596164.51,297838.74,0.1,0.1,定期报告,未审计,20140808,CNY,合并期末,2020-03-13T15:58:11
20130331,815345710.47,388777563.72,339981970.96,28539650.0,18932938.41,,,,111232192.66,,,172620325.27,5632407.98,,,141452964.76,-144404.74,1407068.8,,,401561815.68,34948991.03,367311370.18,-814711.03,,,,116165.5,413783894.79,5288338.89,,40639.42,,419031594.26,109570339.58,309461254.68,,,309338087.36,123167.32,,,45602469.88,,,,,,,,,,,,,,,,,,,355063724.56,354940557.24,123167.32,0.13,0.13,定期报告,未审计,20140426,CNY,合并期末,2020-03-13T15:58:11
20121231,2286081502.18,1328355330.14,1028627193.1,225367372.17,68366873.91,,,,398432070.23,558680134.98,160248064.75,441299436.87,17260669.34,,,112879044.53,-257650.58,5373270.99,,,1507534126.72,101899476.36,1398544013.71,6387403.58,,,,703233.07,778547375.46,70032597.39,,2364454.8,,846215518.05,163201410.44,683014107.61,,,683014107.61,,2104981576.13,,167441870.52,,,,,,,,,,,,,,,,,,,850455978.13,850455978.13,,0.29,0.29,定期报告,是,20140421,CNY,合并期末,2020-03-13T15:58:11
20120930,1704469957.6,953795241.2,790293243.94,89888270.67,52335118.59,,,,305621966.26,,,377172754.19,13296792.86,,,63758466.24,348569.42,3772960.29,,,1022857318.13,75714030.78,946761115.4,-76705.11,,,,458877.06,681612639.47,28093287.75,,642751.27,,709063175.95,158438718.59,550624457.36,,,550624457.36,,,,134113459.92,,,,,,,,,,,,,,,,,,,684737917.28,684737917.28,,0.23,0.23,定期报告,未审计,20131026,CNY,合并期末,2020-03-13T15:58:11
20120630,1227735172.02,651827901.7,541007532.75,63933270.67,31004598.28,,,,190564822.69,265448638.52,74883815.83,315366944.4,9271905.7,,,68484851.77,-1031542.85,2522194.31,,,707787486.19,54910894.91,650628984.07,1982322.43,,,,265284.78,519947685.83,28575830.1,,415044.49,,548108471.44,142824437.88,405284033.56,,,405284033.56,,2104981576.13,,186858241.91,,,,,,,,,,,,,,,,,,,592142275.47,592142275.47,,0.17,0.17,定期报告,未审计,20130810,CNY,合并期末,2020-03-13T15:58:11
20120331,582228760.97,306855221.73,267541980.92,19517270.67,16120970.14,,,,82012714.9,,,125696265.5,2901669.04,,,66534310.12,-70511.48,1200760.2,,,346943430.46,24712225.02,321352822.04,784122.23,,,,94261.17,235285330.51,2928177.85,,333010.55,,237880497.81,58673875.26,179206622.55,,,179206622.55,,,,37358169.88,,,,,,,,,,,,,,,,,,,216564792.43,216564792.43,,0.08,0.08,定期报告,未审计,20130423,CNY,合并期末,2020-03-13T15:58:11
20111231,1863518770.19,1527776204.57,1258688465.35,134870345.5,81255044.36,,,,284145897.29,445308327.26,161162429.97,153633496.6,17564439.66,,,-104063371.92,-2585834.15,4612377.8,,,1394665728.35,101907211.98,1289962654.25,2189102.61,,,,606759.51,468853041.84,125079365.45,,7822082.55,,586110324.74,151127543.85,434982780.89,,,434982780.89,,2507731569.33,,-230798837.58,,,,,,,,,,,,,,,,,,,204183943.31,204183943.31,,0.19,0.19,定期报告,是,20130422,CNY,合并期末,2020-03-13T15:58:11
20110930,1337998541.45,1205471277.3,1015986891.99,96475345.5,63532918.86,,,,191756354.6,,,300784200.72,16656933.44,,,-360754587.33,-2157287.44,2898583.6,,,967274968.36,88433242.5,876910323.79,1571605.55,,,,359796.52,370723573.09,63660336.74,,5654146.97,,428729762.86,98544067.89,330185694.97,,,330185694.97,,,,-249010540.11,,,,,,,,,,,,,,,,,,,81175154.86,81175154.86,,0.14,0.14,定期报告,未审计,20121019,CNY,合并期末,2020-03-13T15:58:11
20110630,1095725570.88,843464486.18,707014795.56,78477345.5,41248923.75,,,,106053618.51,186024892.63,79971274.12,227455976.0,11336819.42,,,-81793918.64,-1235993.57,1781402.4,,,631218422.93,62213394.19,567926729.34,943446.42,,,,134852.98,464507147.95,60512074.86,,5367537.78,,519651685.03,104517743.46,415133941.57,,,415133941.57,,2507731569.33,,-44952177.22,,,,,,,,,,,,,,,,,,,370181764.35,370181764.35,,0.18,0.18,定期报告,未审计,20120809,CNY,合并期末,2020-03-13T15:58:11
20110331,728593528.13,436558958.46,395180314.49,16823345.5,16612178.88,,,,50688353.99,,,107140134.3,7125718.22,,,133794806.17,-494405.99,905681.2,,,319811632.08,31140844.82,287616855.29,986729.48,,,,67202.49,408781896.05,1154896.12,,1457243.11,,408479549.06,75150470.47,333329078.59,,,333329078.59,,,,-27358918.37,,,,,,,,,,,,,,,,,,,305970160.22,305970160.22,,0.15,0.15,定期报告,未审计,20120419,CNY,合并期末,2020-03-13T15:58:11
20101231,3199216250.96,2034883361.89,1752871932.51,169434861.01,83870426.37,,,,208555832.51,321993185.06,113437352.55,1187315173.2,23485339.79,,,-235114651.7,-1569311.89,5145846.95,,,1578538557.33,180392240.69,1396163149.0,1673796.68,,,,309370.96,1620677693.63,59571403.29,,4706924.07,,1675542172.85,392549534.66,1282992638.19,,,1282992638.19,,2469074782.26,,-10243023.31,,,,,,,,,,,,,,,,,,,1272749614.88,1272749614.88,,0.59,0.59,定期报告,是,20120417,CNY,合并期末,2020-03-13T15:58:11
20100930,2296320397.11,1366938216.44,1207394880.84,104162886.66,35419545.22,,,,154175220.24,,,896744355.62,19709885.84,,,-124753269.85,-941113.09,4156987.75,,,1059967709.77,127066838.26,930432102.01,2225303.27,,,,243466.23,1236352687.34,18024239.52,,3246722.6,,1251130204.26,306303406.4,944826797.86,,,944826797.86,,,,80006956.08,,,,,,,,,,,,,,,,,,,1024833753.94,1024833753.94,,0.44,0.44,定期报告,未审计,20111021,CNY,合并期末,2020-03-13T15:58:11
20100630,1237741399.49,921118962.79,799949267.83,82727886.66,23069808.3,,,,105665994.41,156704749.35,51038754.94,341089042.32,11980536.67,,,-132388324.62,-282792.01,2538516.6,,,600857679.42,70365982.18,529289346.32,1023572.23,,,,178778.69,636883720.07,14924992.81,,2327250.32,,649481462.56,158630004.32,490851458.24,,,490851458.24,,,,21843094.55,,,,,,,,,,,,,,,,,,,512694552.79,512694552.79,,0.23,0.23,定期报告,未审计,20110802,CNY,合并期末,2020-03-13T15:58:11
20100331,927255688.98,488003531.84,408577372.5,64122886.66,10431272.68,,,,57191760.09,,,200474547.96,7032038.48,,,180258082.15,-0.46,1327767.4,,,378928338.18,38190239.34,339689604.14,890610.3,,,,157884.4,548327350.8,1409742.61,,2130471.47,,547606621.94,134618870.27,412987751.67,,,412987751.67,,,,37351434.96,,,,,,,,,,,,,,,,,,,450339186.63,450339186.63,,0.19,0.19,定期报告,未审计,20110428,CNY,合并期末,2020-03-13T15:58:11
20091231,3194397894.52,2300774312.56,2047183858.73,162410233.3,66813919.35,,,,170125447.47,253363729.27,83238281.8,545716619.27,31542594.67,,,171503429.12,-118.45,6278204.55,,,1433051205.51,159081531.12,1284430886.42,-11108543.66,,,,647331.63,1761346689.01,66293477.73,,4869176.97,,1822770989.77,450769451.19,1372001538.58,,,1372001538.58,,,,104206812.32,,,,,,,,,,,,,,,,,,,1476208350.9,1476208350.9,,0.68,0.68,定期报告,是,20110428,CNY,合并期末,2020-03-13T15:58:11
20090930,2031618071.56,1593513848.35,1446158200.89,93231463.99,37704183.47,,,,110956331.24,,,365751001.26,26604252.56,,,-43324809.34,-118.3,4721818.35,,,862802536.84,112194413.18,750516283.61,-44665.47,,,,136505.52,1168815534.72,12419182.37,,2363261.07,,1178871456.02,257151140.81,921720315.21,,,921720315.21,,,,65037947.41,,,,,,,,,,,,,,,,,,,986758262.62,986758262.62,,0.46,0.46,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T15:58:11
20090630,1356449575.24,977433711.47,849515392.64,92176990.59,21571328.24,,,,62004010.83,94017861.7,32013850.87,177518520.71,15910883.92,,,136501422.41,-55.58,2991965.4,,,520819993.88,66349317.19,453084918.25,1249252.92,,,,136505.52,835629581.36,918599.2,,599442.97,,835948737.59,199915022.86,636033714.73,,,636033714.73,,,,71656114.4,,,,,,,,,,,,,,,,,,,707689829.13,707689829.13,,0.32,0.32,定期报告,未审计,20100810,CNY,合并期末,2020-03-13T15:58:11
20090331,532694151.08,376886198.31,361443372.63,2808850.6,11953975.08,,,,31244093.96,,,75394776.27,5119981.42,,,47621798.29,58481.65,1488802.6,,,229798413.6,25081811.13,203671269.51,908827.44,,,,136505.52,302895737.48,361323.51,,181634.18,,303075426.81,75875062.98,227200363.83,,,227200363.83,,,,64413957.62,,,,,,,,,,,,,,,,,,,291614321.45,291614321.45,,0.12,0.12,定期报告,未审计,20100410,CNY,合并期末,2020-03-13T15:58:11
20081231,2073241925.87,1326657367.64,1207574416.94,73137600.0,10006330.95,,,,131754657.34,261661611.68,129906954.34,897230207.24,51873030.74,,,-287401089.88,-3203404.22,8204187.75,,,1100475165.51,124388411.3,868562596.68,106708041.7,,,,816115.83,972766760.36,16131389.06,,8376323.48,,980521825.94,278894675.69,701627150.25,,,701627150.25,,,,-751339938.61,,,,,,,,,,,,,,,,,,,-49712788.36,-49712788.36,,0.35,0.35,定期报告,是,20100403,CNY,合并期末,2020-03-13T15:58:11
20080930,1649141657.59,967002346.31,884765587.16,58779300.0,4547459.15,,,,102609371.45,,,929067888.97,43529199.9,,,-433895534.05,-3251972.79,87609557.7,,,742643519.09,109100069.84,635836621.97,-3897764.04,,,,1604591.32,906498138.5,4235166.58,,5137520.76,,905595784.32,225104935.44,680490848.88,,,680490848.88,,,,-832309130.53,,,,,,,,,,,,,,,,,,,-151818281.65,-151818281.65,,0.41,0.41,定期报告,未审计,20091030,CNY,合并期末,2020-03-13T15:58:11
20080630,1359220049.32,739226465.14,691303913.21,33497300.0,2775251.93,,,,70623150.76,153836356.34,83213205.58,906767927.57,34179991.38,,,-410478370.07,-3038357.73,56119233.65,,,526146535.75,94526924.81,430917580.72,-907241.1,,,,1609271.32,833073513.57,2588657.71,,4260169.41,,831402001.87,197313692.79,634088309.08,,,634088309.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,0.38,定期报告,是,20090826,CNY,合并期末,2020-03-13T15:58:11
20080331,706951397.24,422835937.47,389194529.24,25165000.0,-273591.77,,,,33063094.7,,,463435197.77,17115669.07,,,-233387794.88,-1922832.65,22927794.83,,,267382173.86,50850560.58,216070106.95,-270825.47,,,,732331.8,439569223.38,1334624.61,,1579661.19,,439324186.8,99225760.21,340098426.59,,,340098426.59,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,定期报告,未审计,20090428,CNY,合并期末,2020-03-13T15:58:11
20071231,4961893857.56,2134383292.89,2080213580.25,31795518.8,7429193.84,,,,109772117.5,261686834.41,151914716.91,2433500435.26,41001387.5,,,182410450.64,-4443221.89,106270783.16,,,1562633819.83,224826024.65,1320377959.16,15297299.11,,,,2132536.91,3399260037.73,4265930.93,,33766838.28,,3369759130.38,1004000620.35,2365758510.03,,,2363668752.73,2089757.3,,,,,,,,,,,,,,,,,,,,,,,,,1.41,1.41,定期报告,是,20090310,CNY,合并期末,2020-03-13T15:58:11
20070930,3476932800.46,1724797888.91,1687465763.66,26536931.3,5245193.95,,,,77890837.41,77890837.41,,1593231499.63,23362018.3,,,25863934.14,-294249.47,55442889.84,,,961267181.67,142882722.13,779077605.98,39040413.15,,,,266440.41,2515665618.79,3123182.21,,10138558.67,,2508650242.33,442005456.23,2066644786.1,,,2064555028.8,2089757.3,,,,,,,,,,,,,,,,,,,,,,,,,1.43,1.43,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T15:58:11
