报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,193715557.64,,,,,,,,,,,,3489865.51,197205423.15,110040330.65,,,,,,20034111.07,7826552.66,4011840.44,141912834.82,55292588.33,,,2399477.07,,,249000000.0,,,251399477.07,760449.8,,,,,89000000.0,89760449.8,161639027.27,,,,,,,0.0,,6750.0,,,6750.0,-6750.0,-442547.34,216482318.26,137285204.69,,,,,353767522.95,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:24:05
20251231,,659734866.37,,,,,,,,,,,,10561796.63,670296663.0,422056792.54,,,,,,89012857.58,27495178.26,21676148.47,560240976.85,110055686.15,,,2503259.57,1276900.0,,392839530.0,,,396619689.57,10914839.82,,,,,410000000.0,420914839.82,-24295150.25,,,,1000000.0,,,1000000.0,2443000.0,20924174.6,,,23367174.6,-22367174.6,313585.26,63706946.56,73578258.13,137285204.69,73578258.13,,,137285204.69,定期报告,是,20260417,CNY,合并期末,2026-04-16T17:12:03
20250930,,504450052.18,,,,,,,,,,,1233.93,8929740.36,513381026.47,338119458.11,,,,,,60796492.36,23692156.95,18203872.43,440811979.85,72569046.62,,,2238695.49,1276900.0,,312839530.0,,,316355125.49,7449406.08,,,,,310074219.18,317523625.26,-1168499.77,,,,1000000.0,,,1000000.0,2443000.0,20917349.6,,,23360349.6,-22360349.6,520629.14,49560826.39,73578258.13,,,,,123139084.52,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T17:38:21
20250630,,347417075.06,,,,,,,,,,,1233.93,5076026.05,352494335.04,237740003.44,,,,,,38428451.37,19779444.35,10980722.76,306928621.92,45565713.12,,,2199969.46,,,272839530.0,,,275039499.46,5407914.7,,,,,220074219.18,225482133.88,49557365.58,,,,500000.0,,,500000.0,1943000.0,20910693.36,,,22853693.36,-22353693.36,609641.45,73379026.79,73578258.13,146957284.92,73578258.13,,,146957284.92,定期报告,未审计,20250808,CNY,合并期末,2025-08-07T17:24:03
20250331,,170356822.17,,,,,,,,,,,,4507250.73,174864072.9,108599847.72,,,,,,19228369.62,9524527.56,5301472.58,142654217.48,32209855.42,,,1052397.65,,,132839530.0,,,133891927.65,3869353.42,,,,,120074219.18,123943572.6,9948355.05,,,,,,,0.0,1443000.0,21988.83,,,1464988.83,-1464988.83,332665.21,41025886.85,73578258.13,,,,,114604144.98,定期报告,未审计,20260428,CNY,合并期末,2025-04-23T18:46:05
20241231,,661183814.69,,,,,,,,,,,1850929.23,5416242.63,668450986.55,418617831.62,,,,,,91492380.85,25346156.47,24908682.5,560365051.44,108085935.11,,,1273589.42,,,255812606.99,,,257086196.41,17230866.38,,,,,437646666.66,454877533.04,-197791336.63,,,,9715551.53,,,9715551.53,1500000.0,17064259.63,,,18564259.63,-8848708.1,894458.59,-97659651.03,171237909.16,73578258.13,171237909.16,,,73578258.13,定期报告,是,20260417,CNY,合并期末,2025-04-16T19:58:03
20240930,,469264560.42,,,,,,,,,,,1850929.23,7275810.14,478391299.79,281273659.11,,,,,,64013945.76,18974300.03,16726301.87,380988206.77,97403093.02,,,614117.35,,,164160470.0,,,164774587.35,10955843.98,,,,,295000000.0,305955843.98,-141181256.63,,,,1500000.0,,,1500000.0,1800000.0,13032295.94,,,14832295.94,-13332295.94,464871.16,-56645588.39,171237909.16,,,,,114592320.77,定期报告,未审计,20251025,CNY,合并期末,2024-10-23T18:10:03
20240630,,308897061.46,,,,,,,,,,,1845534.4,6647987.3,317390583.16,190114097.37,,,,,,43901944.19,14883578.95,10581742.63,259481363.14,57909220.02,,,,,,84160470.0,,,84160470.0,7405394.57,,,,,200000000.0,207405394.57,-123244924.57,,,,1000000.0,,,1000000.0,1300000.0,13022193.16,,,14322193.16,-13322193.16,776982.41,-77880915.3,171237909.16,93356993.86,171237909.16,,,93356993.86,定期报告,未审计,20250808,CNY,合并期末,2024-08-21T19:10:04
20240331,,159356307.63,,,,,,,,,,,1845534.4,3912270.82,165114112.85,93888179.89,,,,,,19976411.83,8986307.16,5117761.54,127968660.42,37145452.43,,,,,,,,,0.0,5145000.92,,,,,,5145000.92,-5145000.92,,,,500000.0,,,500000.0,,9226.39,,,9226.39,490773.61,294000.04,32785225.16,171237909.16,,,,,204023134.32,定期报告,未审计,20250424,CNY,合并期末,2024-04-24T18:05:09
20231231,,546638481.79,,,,,,,,,,,1272763.04,16741981.1,564653225.93,378712925.66,,,,,,79485891.49,21627310.64,20171404.88,499997532.67,64655693.26,,,398095.89,,,50000000.0,,,50398095.89,22932295.33,,,,,190000000.0,212932295.33,-162534199.44,,,,800000.0,,,800000.0,500000.0,14508484.65,394359.18,2000000.0,17008484.65,-16208484.65,410016.89,-113676973.94,284914883.1,171237909.16,284914883.1,,,171237909.16,定期报告,是,20250417,CNY,合并期末,2024-04-17T17:25:03
