报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,624239320.67,624239320.67,0.0,0.0,0.0,,,514225795.98,266632302.08,0.0,,0.0,0.0,0.0,0.0,0.0,,6086212.43,14635225.78,197500169.04,30343563.04,-971676.39,378303.73,0.0,3457821.09,712655.49,-175277.88,0.0,0.0,-13168866.19,,,,7947099.14,-26435.49,42490.6,,3924528.3,112190162.14,5555765.06,,53590.83,,117692336.37,19667105.03,,98025231.34,98025231.34,0.0,99822991.5,,-1797760.16,-465901.91,-465901.91,-414472.49,0.0,0.0,-414472.49,0.0,-51429.42,0.0,,0.0,0.0,0.0,,0.0,,-51429.42,,0.0,97559329.43,99357089.59,-1797760.16,0.12,0.12,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:28:06
20251231,2522737619.7,2522737619.7,0.0,0.0,0.0,,,2225746035.9,1107007576.85,0.0,,0.0,0.0,0.0,0.0,0.0,,20257110.33,91028059.82,869866759.61,142855933.54,-5269404.25,4996927.17,0.0,16577557.9,945958.28,-1923756.03,0.0,0.0,-19489239.27,,,,28887676.25,-22572227.89,-8145202.19,,6049345.32,298299493.92,1240188.83,,2953849.23,,296585833.52,29881264.63,,266704568.89,266704568.89,0.0,275754918.87,,-9050349.98,-5349740.05,-5349740.05,-5274718.15,0.0,0.0,-5274718.15,0.0,-75021.9,0.0,,0.0,0.0,0.0,,0.0,,-75021.9,,0.0,261354828.84,270405178.82,-9050349.98,0.33,0.33,定期报告,是,20260429,CNY,合并期末,2026-04-28T19:30:16
20250930,1888753875.6,1888753875.6,0.0,0.0,0.0,,,1625683280.09,816027661.18,0.0,,0.0,0.0,0.0,0.0,0.0,,14251933.37,59919853.27,641202996.53,99086287.0,-4805451.26,3530303.79,0.0,12824619.97,968787.27,-1635843.46,0.0,0.0,-7024206.21,,,,23040330.31,-2094559.03,-6276546.77,,5198596.9,288738830.68,159271.57,,1561786.21,,287336316.04,41838658.7,,245497657.34,245497657.34,0.0,250578030.92,,-5080373.58,-6583447.99,-6583447.99,-6544480.08,0.0,0.0,-6544480.08,0.0,-38967.91,0.0,,0.0,0.0,0.0,,0.0,,-38967.91,,0.0,238914209.35,243994582.93,-5080373.58,0.3,0.3,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:12:11
20250630,1299729912.96,1299729912.96,0.0,0.0,0.0,,,1094636663.42,545022213.03,0.0,,0.0,0.0,0.0,0.0,0.0,,10380674.13,37973825.03,437876903.25,66235038.78,-2851990.8,3140527.31,0.0,9921614.62,1131815.4,-1104764.42,0.0,0.0,-6347793.14,,,,17464802.88,-1643583.34,-8102778.27,,171158.15,216556670.44,76554.05,,888077.67,,215745146.82,30923517.53,,184821629.29,184821629.29,0.0,187895838.14,,-3074208.85,-5337076.39,-5337076.39,-5323063.92,0.0,0.0,-5323063.92,0.0,-14012.47,0.0,,0.0,0.0,0.0,,0.0,,-14012.47,,0.0,179484552.9,182558761.75,-3074208.85,0.22,0.22,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:54:05
20250331,634261440.11,634261440.11,0.0,0.0,0.0,,,546759207.07,275368528.16,0.0,,0.0,0.0,0.0,0.0,0.0,,6347330.99,15923565.59,218567447.02,30575841.15,-23505.84,3046387.16,0.0,4179582.72,-23795.68,-269739.52,0.0,0.0,966814.44,,,,9079567.1,0.0,-2417375.49,,-4745.46,99306076.35,10577.97,,54383.25,,99262271.07,17814054.06,,81448217.01,81448217.01,0.0,82611839.1,,-1163622.09,-2834799.65,-2834799.65,-2829993.78,0.0,0.0,-2829993.78,0.0,-4805.87,0.0,,0.0,0.0,0.0,,0.0,,-4805.87,,0.0,78613417.36,79777039.45,-1163622.09,0.1,0.1,定期报告,未审计,20260429,CNY,合并期末,2025-04-26T00:58:08
20241231,2467418394.64,2467418394.64,0.0,0.0,0.0,,,2228489469.54,1084821829.52,0.0,,0.0,0.0,0.0,0.0,0.0,,21454071.28,111203585.62,850433612.18,151749299.47,8827071.47,25345328.45,0.0,24869018.33,2830292.06,-2155405.97,0.0,0.0,-18219305.06,,,,26784475.09,-546680714.81,-5662803.76,,28462.2,-279951942.91,173047.24,,56102790.83,,-335881686.5,38081795.6,,-373963482.1,-373963482.1,0.0,-299157116.72,,-74806365.38,-2507517.14,-2507517.14,-2557309.83,0.0,0.0,-2557309.83,0.0,49792.69,0.0,,0.0,0.0,0.0,,0.0,,49792.69,,0.0,-376470999.24,-301664633.86,-74806365.38,-0.36,-0.36,定期报告,是,20260429,CNY,合并期末,2025-04-26T00:58:08
20240930,1908022039.84,1908022039.84,0.0,0.0,0.0,,,1701672490.4,837942033.19,0.0,,0.0,0.0,0.0,0.0,0.0,,17097576.55,86091412.48,645880775.21,108472335.72,6188357.25,23244729.18,0.0,20840773.22,3335634.78,-1660758.45,0.0,0.0,5861092.4,,,,11105582.16,-919357.81,-6935540.55,,28175.01,236330273.87,89504.82,,58696945.18,,177722833.51,41811969.92,,135910863.59,135910863.59,0.0,148802427.39,,-12891563.8,-448465.64,-448465.64,-413030.89,0.0,0.0,-413030.89,0.0,-35434.75,0.0,,0.0,0.0,0.0,,0.0,,-35434.75,,0.0,135462397.95,148353961.75,-12891563.8,0.18,0.18,定期报告,未审计,20251031,CNY,合并期末,2024-10-28T18:47:03
20240630,1364366722.8,1364366722.8,0.0,0.0,0.0,,,1174830188.15,587700660.15,0.0,,0.0,0.0,0.0,0.0,0.0,,13588445.51,57459831.33,442514542.78,69542088.11,4024620.27,16124838.53,0.0,15260783.66,2380124.5,-1107499.77,0.0,0.0,-47816614.28,,,,6927841.9,-919357.81,-5448897.53,,28175.01,157568465.6,62513.97,,58023326.18,,99607653.39,20773362.87,,78834290.52,78834290.52,0.0,87409781.47,,-8575490.95,-145671.64,-145671.64,-166451.7,0.0,0.0,-166451.7,0.0,20780.06,0.0,,0.0,0.0,0.0,,0.0,,20780.06,,0.0,78688618.88,87264109.83,-8575490.95,0.1,0.1,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T19:17:05
20240331,641123852.5,641123852.5,0.0,0.0,0.0,,,564699468.91,278952444.18,0.0,,0.0,0.0,0.0,0.0,0.0,,6931422.23,29971407.45,213627193.97,32986828.28,2230172.8,8523068.11,0.0,7168129.28,739018.26,0.0,0.0,0.0,-25497155.37,,,,3217671.73,-1506358.31,-532781.49,,0.0,59273889.43,13577.21,,170841.41,,59116625.23,10405699.02,,48710926.21,48710926.21,0.0,51293866.37,,-2582940.16,605085.13,605085.13,599284.51,0.0,0.0,599284.51,0.0,5800.62,0.0,,0.0,0.0,0.0,,0.0,,5800.62,,0.0,49316011.34,51898951.5,-2582940.16,0.06,0.06,定期报告,未审计,20250426,CNY,合并期末,2024-04-22T21:37:05
20231231,2610550120.98,2610550120.98,0.0,0.0,0.0,,,2295496923.31,1080875266.25,0.0,,0.0,0.0,0.0,0.0,0.0,,24924861.82,127369021.12,889897441.5,155646170.02,16784162.6,46911917.65,0.0,23528489.75,-228478.4,0.0,0.0,0.0,-65230754.23,,,,20042986.46,-16746461.11,398937.31,,21684431.17,298730827.02,1192790.46,,16266738.17,,283656879.31,33755938.41,,249900940.9,249900940.9,0.0,263273179.73,,-13372238.83,2913314.44,2913314.44,2857683.0,0.0,0.0,2857683.0,0.0,55631.44,0.0,,0.0,0.0,0.0,,0.0,,55631.44,,0.0,252814255.34,266186494.17,-13372238.83,0.32,0.32,定期报告,是,20250426,CNY,合并期末,2024-04-22T21:37:05
