报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,60915702.22,60915702.22,,,,,,45496555.02,36880531.47,,,,,,,,,794236.67,3216308.88,749288.37,4516271.57,-660081.94,172500.01,,-422198.08,-425412.03,,,,676333.66,,,,316218.53,-16549.57,-758130.77,,19327.25,15234148.22,1750.03,,3273.3,,15232624.95,2178040.25,,13054584.7,13054584.7,,13125744.08,,-71159.38,,,,,,,,,,,,,,,,,,,,13054584.7,13125744.08,-71159.38,0.17,0.17,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:36:07
20251231,258357325.07,258357325.07,,,,,,186357403.31,146616872.47,,,,,,,,,3642438.47,16041040.17,5072441.79,22013451.24,-7028840.83,75924.69,,7027254.09,3447130.19,,,,-774521.44,,,,2463633.44,-545072.51,882714.6,,,81053929.94,58515.15,,180751.41,,80931693.68,10335252.45,,70596441.23,70596441.23,,71341116.84,,-744675.61,,,,,,,,,,,,,,,,,,,,70596441.23,71341116.84,-744675.61,0.92,0.92,定期报告,是,20260425,CNY,合并期末,2026-04-24T16:36:07
20250930,201633494.3,201633494.3,,,,,,143204846.06,114495697.11,,,,,,,,,2892385.96,12380500.06,3417911.54,15964979.26,-5946627.87,12343.82,,4694960.1,3666773.13,,,,1714856.86,,,,1777096.0,-296443.49,-158278.87,,,66160838.84,500.0,,68890.59,,66092448.25,8740560.14,,57351888.11,57351888.11,,58328526.77,,-976638.66,,,,,,,,,,,,,,,,,,,,57351888.11,58328526.77,-976638.66,0.75,0.75,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:06:15
20250630,129306189.08,129306189.08,,,,,,92636417.32,73044564.9,,,,,,,,,1964204.37,8197862.92,2622172.11,11015777.98,-4208164.96,,,3105191.21,2482491.36,,,,1134769.05,,,,951249.99,-228726.13,629731.28,,,42261987.16,500.0,,48476.08,,42214011.08,5225912.32,,36988098.76,36988098.76,,37477862.17,,-489763.41,,,,,,,,,,,,,,,,,,,,36988098.76,37477862.17,-489763.41,0.48,0.48,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T18:46:09
20250331,55269994.15,55269994.15,,,,,,40493715.87,31024657.24,,,,,,,,,1140857.05,3588651.71,1129321.57,5703088.3,-2092860.0,4719.85,,1260424.39,1030256.45,,,,847275.07,,,,718551.06,-100254.92,795162.17,,,18297436.05,,,267.0,,18297169.05,1745582.8,,16551586.25,16551586.25,,16891344.71,,-339758.46,,,,,,,,,,,,,,,,,,,,16551586.25,16891344.71,-339758.46,0.22,0.22,定期报告,未审计,20260425,CNY,合并期末,2025-04-17T19:14:02
20241231,282271657.15,282271657.15,,,,,,184008434.4,156560191.98,,,,,,,,,3228814.87,13198059.85,3770452.57,19356531.34,-12105616.21,40652.16,,11381980.14,8215369.8,,,,-1183428.01,,,,1320438.03,-197295.95,-2817690.86,,,106767226.1,504.81,,193439.76,,106574291.15,13592323.85,,92981967.3,92981967.3,,94508928.65,,-1526961.35,,,,,,,,,,,,,,,,,,,,92981967.3,94508928.65,-1526961.35,1.22,1.22,定期报告,是,20260425,CNY,合并期末,2025-04-17T19:14:02
20240930,202264397.23,202264397.23,,,,,,130096336.17,112631049.79,,,,,,,,,2318845.52,8316351.18,2212794.95,12732418.28,-8115123.55,35932.3,,11164123.61,8948868.9,,,,-118122.62,,,,701488.97,-39805.32,-2500862.67,,,81374883.03,304.81,,35166.51,,81340021.33,10211782.86,,71128238.47,71128238.47,,72069851.19,,-941612.72,,,,,,,,,,,,,,,,,,,,71128238.47,72069851.19,-941612.72,0.94,0.94,定期报告,未审计,20251028,CNY,合并期末,2024-10-25T18:52:03
20240630,120912305.0,120912305.0,,,,,,76972245.28,67136882.99,,,,,,,,,1384959.03,5256600.73,1485188.47,8302255.39,-6593641.33,29283.07,,6313864.38,4496383.2,,,,-588136.05,,,,535221.96,-45741.38,-1486986.1,,,48668282.53,205.81,,12691.12,,48655797.22,6274707.18,,42381090.04,42381090.04,,43079813.26,,-698723.22,,,,,,,,,,,,,,,,,,,,42381090.04,43079813.26,-698723.22,0.56,0.56,定期报告,未审计,20250823,CNY,合并期末,2024-08-22T18:52:04
20240331,40649872.06,40649872.06,,,,,,28145823.68,23266018.01,,,,,,,,,735784.21,2356290.14,601699.91,3440640.59,-2254609.18,15078.27,,1587295.33,,,,,240638.69,,,,366252.45,20591.87,186287.52,,,14905114.24,205.81,,599.88,,14904720.17,2118552.46,,12786167.71,12786167.71,,13164578.05,,-378410.34,,,,,,,,,,,,,,,,,,,,12786167.71,13164578.05,-378410.34,0.24,0.24,定期报告,未审计,20250418,CNY,合并期末,2024-04-21T15:37:03
20231231,174573137.11,174573137.11,,,,,,121057884.26,98985959.82,,,,,,,,,1885887.57,9269230.13,2513299.04,15202178.18,-6798670.48,57376.98,,2303699.48,,,,,-3179085.6,,,,2176784.94,-341471.71,-575516.33,,7410.72,53907074.35,90993.72,,168398.25,,53829669.82,7395788.73,,46433881.09,46433881.09,,47608275.0,,-1174393.91,,,,,,,,,,,,,,,,,,,,46433881.09,47608275.0,-1174393.91,0.86,0.86,定期报告,是,20250418,CNY,合并期末,2024-04-21T15:42:03
20230930,128487714.65,128487714.65,,,,,,85869255.48,73583037.98,,,,,,,,,1430727.31,5795139.68,1500274.9,10061209.56,-6501133.95,55967.82,,805486.02,,,,,245088.15,,,,706263.94,-248125.69,-323601.8,,,43803569.79,90993.72,,67798.25,,43826765.26,6082337.6,,37744427.66,37744427.66,,38419519.05,,-675091.39,,,,,,,,,,,,,,,,,,,,37744427.66,38419519.05,-675091.39,0.6926,0.6926,定期报告,未审计,20241026,CNY,合并期末,2023-10-29T15:47:22
20230630,85348376.01,85348376.01,,,,,,55092453.91,48609647.1,,,,,,,,,935281.96,3698074.28,966082.65,6670916.15,-5787548.23,23587.8,,937765.76,,,,,87978.67,,,,215263.93,-163817.74,-197975.14,,,31135137.58,90993.72,,30016.05,,31196115.25,4359331.64,,26836783.61,26836783.61,,27259282.26,,-422498.65,,,,,,,,,,,,,,,,,,,,26836783.61,27259282.26,-422498.65,0.49,0.49,定期报告,未审计,20240823,CNY,合并期末,2023-08-17T19:17:03
20230331,38620812.57,38620812.57,,,,,,25256417.58,22236509.56,,,,,,,,,534136.4,1706625.35,372763.89,2871055.94,-2464673.56,12432.45,,311267.86,,,,,2660139.14,,,,198263.92,-76521.2,-96482.86,,,16361061.85,1902.47,,8.86,,16362955.46,2188496.97,,14174458.49,14174458.49,,14358094.78,,-183636.29,,,,,,,,,,,,,,,,,,,,14174458.49,14358094.78,-183636.29,0.26,0.26,定期报告,未审计,20240422,CNY,合并期末,2023-04-27T22:17:05
