报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,129667885.72,,,,,,39179273.73,6063380.18,33115893.55,50245106.96,23602938.26,,,,,,,,,,,30623237.0,145121421.48,,,,,8969345.87,427409209.02,,,,,,,,,,,,,,,,,,637722516.0,,,,,1516196222.44,,,,,,257157668.98,,,,,13600257.06,64226157.27,2488902821.75,2916312030.77,,691369981.9,,,,,,494654498.82,40373038.29,454281460.53,,31568333.98,,,12993273.91,3533771.23,13544358.32,,,,,509009576.38,,,,,,,,,,,,,,262052257.63,7702908.87,2012884602.72,,239682628.98,,,,,7392757.01,,263285876.13,,,51446971.76,,,561808233.88,2574692836.6,,387709384.0,,,,1079038652.29,,-621000.0,,49809366.42,,,-1178310961.28,,,337625441.43,3993752.74,341619194.17,2916312030.77,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T18:44:05
20251231,,75989919.2,,,,,,53008470.98,6718487.47,46289983.51,30111412.85,32060373.09,,,,,,,,,,30434600.0,30434600.0,106112067.69,,,,,36968681.19,364685525.0,,,,,,,,,,,,,,1719617062.41,311811406.66,1407805655.75,4791588.23,733701832.98,709940052.17,23761780.81,1403014067.52,,1403014067.52,,,,,,260486782.87,,,,,13600257.06,62744824.46,2473547764.89,2838233289.89,,664167416.04,,,,,,573025598.27,39390330.98,533635267.29,,12077758.29,,,14804230.55,4766964.87,8562750.02,,,,365524253.94,374087003.96,,,,,,,,,,,,,,271467639.27,4910647.75,1919307259.0,,162032487.27,,,,,8634000.0,301855275.46,301855275.46,,,51742504.22,,,524264266.95,2443571525.95,,387709384.0,,,,1079038652.29,,-621000.0,,49809366.42,,,-1125210131.08,,,390726271.63,3935492.31,394661763.94,2838233289.89,定期报告,是,20260423,CNY,合并期末,2026-04-22T18:44:05
20250930,,61498085.34,,,,,,66386631.7,10769798.7,55616833.0,25190496.92,26463981.24,,,,,,,,,,,26979169.0,114613698.22,,,,,27536654.96,348668717.38,,,,,,,,,,,,,,,,,,726920485.45,,,,,1311221850.03,,,,,,263815896.75,,,,,13803409.2,77720661.19,2393482302.62,2742151020.0,,670729145.68,,,,,,506588839.78,82483911.55,424104928.23,,24331762.96,,,14567871.11,3472782.64,6085017.8,,,,,280904679.48,,,,,,,,,,,,,,260549473.26,10956437.4,1772100992.31,,221399486.8,,,,,5173938.58,,284242193.06,,,52038036.68,,,562853655.12,2334954647.43,,387709384.0,,,,1079038652.29,,-679000.0,,49809366.42,,,-1112954280.36,,,402924122.35,4272250.22,407196372.57,2742151020.0,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:30:06
20250630,,202450717.28,,,,,,64162944.43,7384864.02,56778080.41,25552889.14,37936670.34,,,,,,,,,,26852040.0,26852040.0,115192913.0,,,,,8146955.57,480295129.76,,,,,,,,,,,,,,1603899864.92,276325578.46,1327574286.46,4754.29,591456887.47,561484860.16,29972027.31,1327569532.17,,1327569532.17,,,,,,263931302.11,,,,,13803409.2,79186778.99,2275947909.94,2756243039.7,,700349313.63,,,,,,614141032.1,145320314.19,468820717.91,,18522728.91,,,14355931.96,3446735.62,4096255.57,,,,253721357.29,257817612.86,,,,,,,,,,,,,,262623129.5,7277795.73,1878534280.31,,34200000.0,,,,,6541859.42,329895226.09,329895226.09,,,52333569.14,,,422970654.65,2301504934.96,,387709384.0,,,,1079038652.29,,-679000.0,,49809366.42,,,-1065566191.32,,,450312211.39,4425893.35,454738104.74,2756243039.7,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:12:04
20250331,,153936588.12,,,,,,79441264.62,10786476.46,68654788.16,36350634.19,22784533.52,,,,,,,,,,,12952840.0,155121023.0,,,,,14572828.28,475159711.73,,,,,,,,,,,,,,,,,,429082556.33,,,,,1340077550.2,,,,,,267140475.67,,,,,14006561.35,65668293.98,2115975437.53,2591135149.26,,770164630.79,,,,,,553707697.76,165131512.6,388576185.16,,19206596.07,,,14000365.29,3426692.03,1141416.67,,,,,271084602.71,,,,,,,,,,,,,,222893315.77,11417934.22,1865901834.64,,34450000.0,,,,,7881507.09,,124944991.25,,,52629101.6,,,219905599.94,2085807434.58,,387709384.0,,,,1079038652.29,,-679000.0,,49809366.42,,,-1015077313.35,,,500801089.36,4526625.32,505327714.68,2591135149.26,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T19:10:09
20241231,,162522589.31,,,,,,65038740.48,11799838.1,53238902.38,44670304.3,24148669.78,,,,,,,,,,14239840.0,14239840.0,117022784.34,,,,,6644301.7,434287229.91,,,,,,,,,,,,,,1598145568.76,240589628.67,1357555940.09,4754.29,245311277.09,215335097.17,29976179.92,1357551185.8,,1357551185.8,,,,,,270349649.23,,,,,14006561.35,62984740.92,1950203414.39,2384490644.3,,774828451.79,,,,,,448438427.2,92853637.4,355584789.8,,10454917.68,,,16155117.65,4173881.82,271250.0,,,,78181699.74,78452949.74,,,,,,,,,,,,,,223920920.89,8699646.21,1565124312.98,,24750000.0,,,,,9448000.0,180700831.74,180700831.74,,,52924634.06,,,267823465.8,1832947778.78,,387709384.0,,,,1079038652.29,,-679000.0,,49809366.42,,,-969032192.47,,,546846210.24,4696655.28,551542865.52,2384490644.3,定期报告,是,20260423,CNY,合并期末,2025-04-25T19:10:09
20240930,,99499107.86,,,,,,63405079.18,954658.18,62450421.0,36466884.52,38330815.96,,,,,,,,,,,13155800.0,140709331.7,,,,,2603118.24,394170137.46,,,,,,,,,,,,,,,,,,160459279.04,,,,,1344106523.11,,,,,,273577485.81,,,,,14209713.49,51801411.27,1844154412.72,2238324550.18,,724510552.81,,,,,,342476110.47,37910300.0,304565810.47,,19519222.53,,,18213008.98,3450462.83,262500.0,,,,,76763352.88,,,,,,,,,,,,,,215760291.64,3369404.44,1404062406.58,,25000000.0,,,,,8362956.3,,197439119.37,,,53220166.52,,,284022242.19,1688084648.77,,387709384.0,,,,1079038652.29,,-492000.0,,49809366.42,,,-970305624.11,,,545759778.6,4480122.81,550239901.41,2238324550.18,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:55:05
20240630,,98889029.16,,,,,,66577793.66,606721.37,65971072.29,43260556.19,27759638.34,,,,,,,,,,13225800.0,13225800.0,131011156.35,,,,,1672308.68,382396282.38,,,,,,,,,,,,,,1566482006.52,205343692.18,1361138314.34,4754.29,134588921.15,101066000.84,33522920.31,1361133560.05,,1361133560.05,,,,,,276805831.93,,,,,14209713.49,52202044.28,1838940070.9,2221336353.28,,653192119.96,,,,,,370251639.75,52898436.56,317353203.19,,18498725.56,,,17982387.49,4313614.57,262500.0,,,,52085900.5,52348400.5,,,,,,,,,,,,,,210500591.36,2841093.85,1329928573.04,,25000000.0,,,,,10156700.0,217624799.8,217624799.8,,,53515698.98,,,306297198.78,1636225771.82,,387709384.0,,,,1079038652.29,,-492000.0,,49809366.42,,,-934398884.78,,,581666517.93,3444063.53,585110581.46,2221336353.28,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T17:50:11
20240331,,39051276.17,,,,,,47789814.03,2252629.92,45537184.11,28220649.3,19794055.12,,,,,,,,,,,11215000.0,152159970.41,,,,,6349414.52,304580179.55,,,,,,,,,,,,,,,,,,106890702.57,,,,,1377100453.49,,,,,,280015209.32,,,,,14422723.84,51501053.39,1829930142.61,2134510322.16,,552022202.22,,,,,,357833290.67,52021300.36,305811990.31,,16922235.34,,,17627611.9,3468654.0,271250.0,,,,,50992290.3,,,,,,,,,,,,,,202721394.01,4452883.5,1206040561.94,,25250000.0,,,,,11921166.58,,225375848.93,,,53811231.44,,,316358246.95,1522398808.89,,387709384.0,,,,1079038652.29,,-492000.0,,49809366.42,,,-907114499.37,,,608950903.34,3160609.93,612111513.27,2134510322.16,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T19:00:04
20231231,,40505566.64,,,,,,42855158.18,3213620.46,39641537.72,66023991.25,13971148.0,,,,,,,,,,6190000.0,6190000.0,125897844.0,,,,,3011115.55,298454823.62,,,,,,,,,,,,,,1564061056.87,170807711.66,1393253345.21,4754.29,74185917.63,41783752.91,32402164.72,1393248590.92,,1393248590.92,,,,,,283230696.98,,,,,14422723.84,48824352.55,1813912281.92,2112367105.54,,517751972.22,,,,,,341105559.1,16147470.0,324958089.1,,11834756.34,,,19998964.22,3907643.02,271250.0,,,,51012604.59,51283854.59,,,,,,,,,,,,,,190064127.56,3164245.87,1139111122.92,,25250000.0,,,,,13919000.0,232500535.56,232500535.56,,,54106763.9,,,325776299.46,1464887422.38,,387709384.0,,,,1079038652.29,,-492000.0,,49809366.42,,,-871997515.21,,,644067887.5,3411795.66,647479683.16,2112367105.54,定期报告,是,20250426,CNY,合并期末,2024-04-08T18:20:04
