报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,52590018.75,,,,,,28333164.73,,28333164.73,1329038.29,14034807.14,,,,,,,,,,,56398239.07,16650771.11,,,,,8380186.08,177716225.17,,,,,,,,114992001.7,7235108.9,,,,,,,,,66579027.03,,,,,1561478247.79,,,,,6038029.42,268268116.68,,19347649.73,5198958.57,,107543234.02,,2156680373.84,2334396599.01,,505210580.24,,,,,,178437784.1,,178437784.1,,83682256.01,,,22929534.48,64276080.99,115444577.4,7312477.24,,,,277181184.14,,,,,,,,,,,,,,405337987.9,15596660.08,1552652067.94,,240697301.37,,,,5049056.52,,,46319178.02,,317923230.64,8451000.0,3204682.22,,621644448.77,2174296516.71,,680408797.0,,,,1618391548.32,75.68,-696.56,2007475.73,112452706.05,,,-2352455847.93,,,60803906.93,99296175.37,160100082.3,2334396599.01,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:20:06
20251231,,83333847.02,,,,,,36942626.21,410975.52,36531650.69,1382791.23,13572415.21,,,,,,,,,,53333344.53,53333344.53,15616676.12,,,,,8827245.27,213008945.59,,,,,,,,112001754.87,8237150.42,,,,,2987360290.45,1415067944.6,1572292345.85,30537775.74,96294492.93,89792539.29,6501953.64,1541754570.11,,1541754570.11,,,,,6323897.41,270022396.36,,19347649.73,5140776.6,,105962259.68,400000.0,2165484948.11,2378493893.7,,534138093.18,,,,,,192416753.22,15989821.64,176426931.58,60000.0,101333297.43,,,30228781.97,62131411.54,112720551.56,7312477.24,,,150627394.17,270660422.97,,,,,,,,,,,,,,470476508.62,16181494.52,1677626763.45,,162644423.0,,,,5281476.11,,45000000.0,47019178.02,2019178.02,317923230.64,8164500.0,1623707.88,,542656515.65,2220283279.1,,680408797.0,,,,1618391548.32,75.68,-696.56,1815902.08,112452706.05,,,-2353131530.43,,,59936650.78,98273963.82,158210614.6,2378493893.7,定期报告,是,20260430,CNY,合并期末,2026-04-29T00:56:04
20250930,,90637019.25,,,,,,26031394.86,,26031394.86,1818343.86,11830743.2,87200.0,,,,,,,,,,61160171.43,15763881.2,,,,,8084237.16,215325790.96,,,,,,,,114376532.58,7561026.08,,,,,,,,,103799174.34,,,,,1546549888.4,,,,,4695446.39,271809898.64,,28689498.23,2513741.03,,106361995.85,,2186357201.54,2401682992.5,,570480000.0,,,,,,193138620.39,17982868.21,175155752.18,,102580528.02,,,12652366.4,64361662.1,110598530.42,7312477.24,,,,260066153.45,,,,,,,,,,,,,,356255335.94,15858269.08,1575392935.38,,261510683.0,,,,4257311.88,,,47019178.02,,420671300.75,8318000.0,4399174.03,,746175647.68,2321568583.06,,680408797.0,,,,1618391548.32,75.68,-696.56,2374873.88,112452706.05,,,-2424728139.46,,,-11100986.45,91215395.89,80114409.44,2401682992.5,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:26:09
20250630,,81113863.86,,,,,,25411986.94,,25411986.94,1951954.37,16256609.83,87200.0,,,,,,,,,58786323.8,58873523.8,15897410.97,,,,,9608758.77,209114108.54,,,,,,,,114578139.71,8563067.6,,,,,2966458235.05,1366273522.52,1600184712.53,30382411.16,96823065.17,89702709.5,7120355.67,1569802301.37,,1569802301.37,,,,,4847515.37,274009024.37,,28689498.23,2532469.35,,106403280.94,,2206248362.11,2415362470.65,,581000000.0,,,,,,197116137.94,21011893.32,176104244.62,,95304056.24,,,10452181.76,63476811.24,106076509.28,7312477.24,,,140799177.96,254188164.48,,,,,,,,,,,,,,332581713.72,15283168.98,1549402234.36,,280768282.0,,,,4274583.23,,45000000.0,47019178.02,2019178.02,420671300.75,8471500.0,4399174.03,,765604018.03,2315006252.39,,680408797.0,,,,1618391548.32,75.68,-696.56,1835596.17,112452706.05,,,-2408729715.44,,,4358159.86,95998058.4,100356218.26,2415362470.65,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:00:04
20250331,,49530661.33,,,,,,23829943.23,,23829943.23,1660012.6,10686768.56,87200.0,,,,,,,,,,56552372.01,15699311.6,,,,,8213921.33,166172990.66,,,,,,,,112650730.84,8726026.19,,,,,,,,,102097180.7,,,,,1592322277.53,,,,,4997374.4,276276400.85,,28689498.23,2542456.34,,106284818.86,,2234586763.94,2400759754.6,,544055887.64,,,,,,186003869.64,12413949.98,173589919.66,,107238777.74,,,10714396.75,65709723.6,106591042.66,7312477.24,,,,244419948.18,,,,,,,,,,,,,,350091427.08,18683770.43,1526917801.06,,271168282.0,,,,4322036.81,,,47019178.02,,420671300.75,8591250.0,4474341.85,,756246389.43,2283164190.49,,680408797.0,,,,1618391548.32,75.68,-696.56,3073302.82,112452706.05,,,-2396492584.92,,,17832997.03,99762567.08,117595564.11,2400759754.6,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:58:07
20241231,,82951296.65,,,,,,23986765.98,114029.78,23872736.2,1704630.67,13113454.49,87200.0,,,,,,,,,55953386.75,56040586.75,15590863.76,,,,,8806915.38,202194513.68,,,,,,,,109742919.28,8888984.78,,,,,2944832236.8,1306950834.59,1637881402.21,30382411.16,101024477.91,94173579.46,6850898.45,1607498991.05,,1607498991.05,,,,,5148186.65,278163402.21,,28689498.23,2560754.75,,104951081.23,,2246668296.09,2448862809.77,,556755887.64,,,,,,189362386.34,11591666.37,177770719.97,,127624079.14,,,14297894.15,66383517.35,99432467.03,7312477.24,,,127204695.87,233949640.14,,,,,,,,,,,,,,350091427.08,18683770.43,1557148602.27,,261118282.0,,,,4657786.72,,45000000.0,47769178.02,2769178.02,420671300.75,8778500.0,3187295.19,,746182342.68,2303330944.95,,680408797.0,,,,1618391548.32,75.68,-696.56,6296672.67,112452706.05,,,-2380497321.48,,,37051630.32,108480234.5,145531864.82,2448862809.77,定期报告,是,20260429,CNY,合并期末,2025-04-29T03:14:07
20240930,,47095501.17,,,,,,22411310.83,,22411310.83,2234186.93,9416141.03,218000.0,,,,,,,,,,150831685.32,15143195.08,,,,,6720118.42,253852138.78,,,,,,,,129149585.3,9051943.37,,,,,,,,,99563112.7,,,,,1632566982.31,,,,,5306722.6,280254603.12,,41625610.17,323462.87,,91424120.57,,2289266143.01,2543118281.79,,554430603.03,,,,,,193347208.21,25304596.64,168042611.57,6000.0,106943888.87,,,3526413.7,66848334.27,114525343.72,7312477.24,,,,225760129.82,,,,,,,,,,,,,,380468473.28,15961971.47,1547293022.65,,257200000.0,,,,4490835.51,,,47832811.91,,410892760.0,9178567.5,3578192.01,,733173166.93,2280466189.58,,680408797.0,,,,1618391548.32,75.68,-696.56,8452307.15,112452706.05,,,-2263577579.12,,,156127007.16,106525085.05,262652092.21,2543118281.79,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:15:02
20240630,,53972358.58,,,,,,25225410.99,,25225410.99,3216104.14,7491127.85,218000.0,,,,,,,,,145135202.38,145353202.38,15161663.33,,,,,5922629.96,256342497.23,,,,,,,,127414717.16,9214901.96,,,,,2950574735.21,1251735425.47,1698839309.74,30382411.16,97804453.21,89377881.76,8426571.45,1668456898.58,,1668456898.58,,,,,5457534.85,282480242.93,,41625610.17,331475.57,,89036429.45,,2321822263.88,2578164761.11,,568630603.03,,,,,,182553530.19,18712930.27,163840599.92,6000.0,103597886.2,,,3032012.96,63889866.85,109119367.64,7312477.24,,,104772144.61,221203989.49,,,,,,,,,,,,,,402918473.28,14525376.44,1560357738.44,,260200000.0,,,,4681042.03,,45000000.0,47832811.91,2832811.91,410892760.0,9443635.0,3969088.84,,737019337.78,2297377076.22,,680408797.0,,,,1618391548.32,75.68,-696.56,11863524.61,112452706.05,,,-2261021173.88,,,162094629.86,118693055.03,280787684.89,2578164761.11,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T18:45:07
20240331,,34627879.28,,,,,,26249837.78,,26249837.78,2175810.67,6541894.34,218000.0,,,,,,,,,,284533263.24,15573460.12,,,,,9869153.9,379571299.33,,,,,,,,127113582.28,8538777.62,,,,,,,,,91968973.23,,,,,1697801058.82,,,,,3697848.08,284731612.58,,41625610.17,343926.2,,62534541.61,,2318355930.59,2697927229.92,,527400000.0,,,,,,198716817.47,5000000.0,193716817.47,6000.0,113404585.49,,,9341385.53,77398304.86,103991952.93,7312477.24,,,,218022285.36,,,,,,,,,,,,,,369671147.13,15837294.17,1529797820.01,,305812000.0,,,,3661966.51,,,47832811.91,,410892760.0,9708702.5,4750882.5,,782659123.42,2312456943.43,,680408797.0,,,,1618391548.32,75.68,-696.56,15791804.62,112452706.05,,,-2162847110.67,,,264196973.08,121273313.41,385470286.49,2697927229.92,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T17:00:06
20231231,,38431008.55,,,,,,22018347.16,,22018347.16,1838169.42,20536652.49,218000.0,,,,,,,,,281133449.46,281351449.46,15508698.98,,,,,6949965.16,386634291.22,,,,,,,,125685282.81,9540819.14,,,,,2936497064.91,1190724871.25,1745772193.66,30382411.16,75589805.97,67941861.57,7647944.4,1715389782.5,,1715389782.5,,,,,3697848.08,286610410.76,,41625610.17,368072.39,,62534541.61,,2321042173.43,2707676464.65,,613225788.89,,,,,,182526588.53,7004967.15,175521621.38,6000.0,123069664.91,,,14966190.7,71861845.06,98987229.11,7312477.24,,,104054731.31,210354437.66,,,,,,,,,,,,,,389809081.68,18263156.97,1624082754.4,,239812000.0,,,,3323989.18,,45000000.0,48537811.91,3537811.91,410892760.0,9973770.0,4750882.5,,717291213.59,2341373967.99,,680408797.0,,,,1618391548.32,75.68,-696.56,16902638.19,112452706.05,,,-2168398332.27,,,259756585.05,106545911.61,366302496.66,2707676464.65,定期报告,是,20250429,CNY,合并期末,2024-04-26T23:00:07
