报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,342811361.6,342811361.6,,,,,,291269815.61,231176859.62,,,,,,,,,1739130.74,15744606.19,15190709.7,22508146.27,4910363.09,26415.7,,5815928.06,,,,,-908002.06,,,,1458671.47,,-4270352.0,,95764.96,53733556.42,16441.42,,53414.46,,53696583.38,7587388.07,,46109195.31,46109195.31,,46109195.31,,,3636447.2,3636447.2,3636447.2,,,3636447.2,,,,,,,,,,,,,,49745642.51,49745642.51,,0.3,0.3,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T20:38:09
20251231,1108226673.47,1108226673.47,,,,,,999030627.51,766371869.67,,,,,,,,,7113658.07,60033924.2,72208236.88,92149114.95,1153823.74,1467269.45,,8993688.56,,,,,6096588.22,,,,10785648.22,-25896683.25,-2342371.1,,-720379.2,106112537.41,157816.0,,136823.89,,106133529.52,10726731.75,,95406797.77,95406797.77,,95406797.77,,,-5070880.7,-5070880.7,-5070880.7,,,-5070880.7,,,,,,,,,,,,,,90335917.07,90335917.07,,0.62,0.62,定期报告,是,20260422,CNY,合并期末,2026-04-21T20:38:09
20250930,836662079.72,836662079.72,,,,,,733889339.56,560789560.72,,,,,,,,,5492867.55,42112992.0,54610915.82,70885472.03,-2468.56,86685.44,,7351476.21,,,,,4339297.88,,,,8329641.42,-651677.14,-1835872.65,,-24824.05,120280781.83,179733.45,,120024.34,,120340490.94,17005639.23,,103334851.71,103334851.71,,103334851.71,,,-9153229.37,-9153229.37,-9153229.37,,,-9153229.37,,,,,,,,,,,,,,94181622.34,94181622.34,,0.66,0.66,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T16:18:05
20250630,591211488.21,591211488.21,,,,,,495612801.3,382086972.33,,,,,,,,,3370235.43,29469155.12,33702446.68,47341011.18,-357019.44,938088.35,,5632257.24,,,,,2988103.27,,,,6117444.13,-871140.69,-3398115.91,,-59355.08,106007879.87,123288.68,,119313.16,,106011855.39,15423386.46,,90588468.93,90588468.93,,90588468.93,,,-1406947.71,-1406947.71,-1406947.71,,,-1406947.71,,,,,,,,,,,,,,89181521.22,89181521.22,,0.58,0.58,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:24:03
20250331,303089762.28,303089762.28,,,,,,257911341.54,202859289.97,,,,,,,,,1598182.43,15095182.88,14789305.39,24305918.79,-736537.92,28467.31,,986760.95,,-317772.67,,,1573506.68,,,,4758207.45,,-3777226.18,,74800.53,48794470.17,8684.48,,98242.22,,48704912.43,6985504.45,,41719407.98,41719407.98,,41719407.98,,,-1869110.02,-1869110.02,-1869110.02,,,-1869110.02,,,,,,,,,,,,,,39850297.96,39850297.96,,0.27,0.27,定期报告,未审计,20260422,CNY,合并期末,2025-04-22T19:26:06
20241231,962266796.26,962266796.26,,,,,,902771977.1,697067768.54,,,,,,,,,6407747.26,56815747.07,58568393.83,88563066.97,-4650746.57,164821.17,,12291438.54,,,,,2471899.28,,,,11389615.23,-20661272.86,-3895816.48,,-737348.97,60353333.9,3009261.62,,864958.75,,62497636.77,4770040.22,,57727596.55,57727596.55,,57727596.55,,,16956117.33,16956117.33,16956117.33,,,16956117.33,,,,,,,,,,,,,,74683713.88,74683713.88,,0.38,0.38,定期报告,是,20260422,CNY,合并期末,2025-04-22T19:26:06
20240930,755294006.3,755294006.3,,,,,,689356369.02,533341492.02,,,,,,,,,5041723.34,42462347.77,46057102.37,63190796.48,-737092.96,27108.72,,10400426.91,,-1615973.89,,,1358909.46,,,,8507957.28,-1793443.96,-3019708.74,,-9827.45,81381950.78,2916217.79,,591492.54,,83706676.03,9314816.67,,74391859.36,74391859.36,,74391859.36,,,8498567.47,8498567.47,8498567.47,,,8498567.47,,,,,,,,,,,,,,82890426.83,82890426.83,,0.48,0.48,定期报告,未审计,20251023,CNY,合并期末,2024-10-22T18:12:21
20240630,538918120.82,538918120.82,,,,,,473931709.17,369431363.37,,,,,,,,,3772420.89,29397660.59,30402905.47,42953533.34,-2026174.49,23961.08,,9588735.41,,-1066061.9,,,-535071.11,,,,6791347.64,,-4171806.37,,13166.19,76672783.41,2823867.01,,367723.2,,79128927.22,10934115.69,,68194811.53,68194811.53,,68194811.53,,,5831142.26,5831142.26,5831142.26,,,5831142.26,,,,,,,,,,,,,,74025953.79,74025953.79,,0.44,0.44,定期报告,未审计,20250827,CNY,合并期末,2024-08-27T18:57:03
20240331,277030126.3,277030126.3,,,,,,243510634.45,192647170.08,,,,,,,,,1927403.4,14898875.65,13668384.1,21016811.81,-648010.59,5611.1,,6047117.63,0.0,-390912.6,,,-2477816.4,,,,2801923.21,,-3878688.9,,,36012027.39,101576.12,,125661.68,,35987941.83,6215246.11,,29772695.72,29772695.72,,29772695.72,,,4344928.72,4344928.72,4344928.72,,,4344928.72,,,,,,,,,,,,,,34117624.44,34117624.44,,0.19,0.19,定期报告,未审计,20250423,CNY,合并期末,2024-04-24T21:02:04
20231231,821032278.6,821032278.6,,,,,,855431089.36,640434543.25,,,,,,,,,7588129.13,58328564.13,56570979.94,96546522.89,-4037649.98,96928.77,,6306529.36,,,,,4488872.56,,,,9544185.45,-18311354.75,2465526.11,,335040.41,-29570011.62,369736.79,,1158829.41,,-30359104.24,-4984835.74,,-25374268.5,-25374268.5,,-25374268.5,,,11562525.87,11562525.87,11562525.87,0.0,0.0,11562525.87,,,,,,,,,,,,,,-13811742.63,-13811742.63,,-0.17,-0.17,定期报告,是,20250423,CNY,合并期末,2024-04-24T21:02:04
