报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,108842935.11,108842935.11,,,,,,132444542.18,99121127.85,,,,,,,,,1522620.65,1290879.94,3186983.15,27475012.36,-152081.77,,,331250.0,,,,,,,,,671513.29,,241019.65,,1311135.89,-21046688.24,16395.35,,82329.13,,-21112622.02,868426.64,,-21981048.66,-21981048.66,,-20046525.8,,-1934522.86,-69720.82,-69720.82,-69720.82,,,-69720.82,,,,,,,,,,,,,,-22050769.48,-20116246.62,-1934522.86,-0.0105,-0.0105,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:18:03
20251231,577342015.16,577342015.16,,,,,,640738179.79,473844931.41,,,,,,,,,8198515.78,12164103.01,26847238.68,122095898.27,-2412507.36,1019841.79,,1664792.0,,,,,,,,,3489978.51,-14668327.02,-61154123.98,,9874476.41,-124189368.71,3579912.58,,848448.0,,-121457904.13,-8514635.09,,-112943269.04,-112943269.04,,-114191646.83,,1248377.79,916804.41,916804.41,916804.41,,,916804.41,,,,,,,,,,,,,,-112026464.63,-113274842.42,1248377.79,-0.06,-0.06,定期报告,是,20260425,CNY,合并期末,2026-04-24T18:30:12
20250930,433132743.13,433132743.13,,,,,,470034584.21,348515625.22,,,,,,,,,4994978.95,7348964.36,20215194.7,91423851.01,-2464030.03,,,,,,,,,,,,2712511.84,,4055247.18,,1371237.61,-28762844.45,3311526.38,,282824.33,,-25734142.4,4997893.2,,-30732035.6,-30732035.6,,-33785361.64,,3053326.04,815268.0,815268.0,815268.0,,,815268.0,,,,,,,,,,,,,,-29916767.6,-32970093.64,3053326.04,-0.017,-0.017,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:50:07
20250630,302853958.91,302853958.91,,,,,,329817975.63,246562694.5,,,,,,,,,3782278.58,4900645.04,15204986.86,61016723.64,-1649352.99,,,,,,,,,,,,2124863.4,,1087571.35,,1399036.5,-22352545.47,3309871.38,,228159.1,,-19270833.19,3391091.79,,-22661924.98,-22661924.98,,-24137248.57,,1475323.59,861558.88,861558.88,861558.88,,,861558.88,,,,,,,,,,,,,,-21800366.1,-23275689.69,1475323.59,-0.0122,-0.0122,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T17:12:07
20250331,141459196.22,141459196.22,,,,,,162380842.07,117729464.33,,,,,,,,,1614655.61,2519412.33,7461147.1,33850967.04,-794804.34,,,,,,,,,,,,1138288.99,42087.14,-271599.57,,313908.65,-19698960.64,3673611.16,,139943.61,,-16165293.09,1084687.47,,-17249980.56,-17249980.56,,-17779912.53,,529931.97,81579.09,81579.09,81579.09,,,81579.09,,,,,,,,,,,,,,-17168401.47,-17698333.44,529931.97,-0.0089,-0.0089,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T16:44:06
20241231,521385825.89,521385825.89,,,,,,666467623.65,454835510.41,,,,,,,,,14978091.54,11962063.14,29366449.33,159962853.91,-4637344.68,937864.86,,-171567282.15,-176712429.86,,,,,,,,2462022.99,-301274177.81,-12783725.75,,-379665.1,-628624625.58,3209282.06,,1882060.67,,-627297404.19,-2126943.43,,-625170460.76,-625170460.76,,-620220648.37,,-4949812.39,4309.89,4309.89,4309.89,,,4309.89,,,,,,,,,,,,,,-625166150.87,-620216338.48,-4949812.39,-0.31,-0.31,定期报告,是,20260425,CNY,合并期末,2025-04-18T22:02:02
20240930,383899359.14,383899359.14,,,,,,458595983.31,299737984.84,,,,,,,,,11092806.11,8405436.42,21820984.01,133193673.35,-15654901.42,52763.87,,-10345685.82,-15490833.53,,,,,,,,1973606.13,99387.78,1134140.2,,-287832.42,-82123008.3,1428661.01,,1067709.64,,-81762056.93,9379528.51,,-91141585.44,-91141585.44,,-92418454.93,,1276869.49,-162420.19,-162420.19,-162420.19,,,-162420.19,,,,,,,,,,,,,,-91304005.63,-92580875.12,1276869.49,-0.0471,-0.0471,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:08:06
20240630,251768346.04,251768346.04,,,,,,297682438.74,193560191.0,,,,,,,,,6688825.96,6034750.93,13841503.22,88829608.43,-11272440.8,1900680.11,,-11090049.75,,,,,,,,,1276094.19,99387.78,2275583.37,,-309380.4,-53662457.51,1481458.6,,1009895.15,,-53190894.06,9449915.13,,-62640809.19,-62640809.19,,-65301117.36,,2660308.17,-194170.08,-194170.08,-194170.08,,,-194170.08,,,,,,,,,,,,,,-62834979.27,-65495287.44,2660308.17,-0.033,-0.033,定期报告,未审计,20250828,CNY,合并期末,2024-08-26T18:42:03
20240331,130001333.73,130001333.73,,,,,,151475799.64,98525296.75,,,,,,,,,3627545.56,2453616.77,6163239.69,46653775.74,-5947674.87,,,1512040.37,-1287234.26,,,,,,,,533470.34,,3466524.65,,,-15962430.55,919443.51,,31438.0,,-15074425.04,5727391.75,,-20801816.79,-20801816.79,,-22893608.42,,2091791.63,-74731.75,-74731.75,-74731.75,,,-74731.75,,,,,,,,,,,,,,-20876548.54,-22968340.17,2091791.63,-0.0115,-0.0115,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T19:02:03
20231231,638562819.39,638562819.39,,,,,,741664005.65,477482308.58,,,,,,,,,58505144.5,16175842.46,35313191.4,171905585.8,-17718067.09,7451426.86,,-5607533.83,-6397940.35,,,,,,,,3119459.34,-244392120.44,-13449934.62,,26008941.03,-337422374.78,1163434.64,,2136664.55,,-338395604.69,15936.0,,-338411540.69,-338411540.69,,-343935382.42,,5523841.73,-42588.44,-42588.44,-42588.44,,,-42588.44,,,,,,,,,,,,,,-338454129.13,-343977970.86,5523841.73,-0.1726,-0.1726,定期报告,是,20250419,CNY,合并期末,2024-04-16T23:07:05
