报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1925396366.67,,,,,,,,,,,30958246.51,339299431.41,2295654044.59,1722101018.97,,,,,,284136300.21,68879203.23,480635966.35,2555752488.76,-260098444.17,,,8343106.89,4150293.87,,210440569.99,,,222933970.75,324603911.7,50519051.89,,,,201040800.0,576163763.59,-353229792.84,,23773035.04,23773035.04,250988547.84,,,274761582.88,2439487.25,10225881.86,,80398028.69,93063397.8,181698185.08,-38090871.99,-469720923.92,5967450130.51,,,,,5497729206.59,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T21:26:08
20251231,,11441699644.04,,,,,,,,,,,302267318.72,899435116.03,12643402078.79,8732460522.11,,,,,,1375295873.93,334741960.25,1388773468.31,11831271824.6,812130254.19,,979844.71,38122195.09,43731735.9,,1788411105.39,,,1871244881.09,363308721.87,172000000.0,,,,1628653659.01,2163962380.88,-292717499.79,,28339599.83,28339599.83,1165131377.7,,3997068.5,1197468046.03,1253758018.68,207152622.93,4481.23,195013674.94,1655924316.55,-458456270.52,-39081322.47,21875161.41,5945574969.1,5967450130.51,5945574969.1,,,5967450130.51,定期报告,是,20260425,CNY,合并期末,2026-04-24T21:26:08
20250930,,7947763617.75,,,,,,,,,,,264481557.34,1185598292.88,9397843467.97,5828846030.85,,,,,,861184222.58,270401340.18,1761259001.87,8721690595.48,676152872.49,,,25750790.91,42767853.97,,972859620.0,,,1041378264.88,266526118.19,,,,,820608100.0,1087134218.19,-45755953.31,,25982000.0,25982000.0,659712304.27,,3997068.5,689691372.77,1010591180.81,207934583.65,,96822349.31,1315348113.77,-625656741.0,-13391492.18,-8651314.0,5945574969.1,,,,,5936923655.1,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:38:40
20250630,,5299684285.87,,,,,,,,,,,209588047.62,840135015.07,6349407348.56,3903326829.59,,,,,,593867972.24,208255468.03,846774709.95,5552224979.81,797182368.75,,,18647382.62,40031018.45,,474597120.0,,,533275521.07,162803412.84,,,,,380000000.0,542803412.84,-9527891.77,,7500000.0,7500000.0,177995632.97,,3997068.5,189492701.47,631014947.29,35344033.97,,64967406.49,731326387.75,-541833686.28,12138182.79,257958973.49,5945574969.1,6203533942.59,5945574969.1,,,6203533942.59,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T19:18:06
20250331,,2354792492.21,,,,,,,,,,,98606558.98,175331501.43,2628730552.62,2029583514.56,,,,,,311365110.17,106161789.56,217883991.68,2664994405.97,-36263853.35,,,10217450.27,5496280.86,,241090320.0,,,256804051.13,106117296.01,,,,,240000000.0,346117296.01,-89313244.88,,1000000.0,1000000.0,134530530.67,,350000.0,135880530.67,263547767.68,16479880.07,,30197732.99,310225380.74,-174344850.07,15034962.63,-284886985.67,5945574969.1,,,,,5660687983.43,定期报告,未审计,20260425,CNY,合并期末,2025-04-24T23:34:15
20241231,,10689231215.85,,,,,,,,,,,297125243.09,624399144.76,11610755603.7,9568494510.7,,,,,,1399819761.99,288507469.7,1176984991.13,12433806733.52,-823051129.82,,674282.75,37285634.37,127936525.03,,620605171.59,,,786501613.74,700306751.8,28556538.6,,,,570887425.59,1299750715.99,-513249102.25,,21199000.0,21199000.0,2233523782.28,,,2254722782.28,1513689727.99,208617403.79,,156682425.16,1878989556.94,375733225.34,12073489.03,-948493517.7,6894068486.8,5945574969.1,6894068486.8,,,5945574969.1,定期报告,是,20260425,CNY,合并期末,2025-04-24T23:36:14
20240930,,6562373168.09,,,,,,,,,,,232849818.59,626089552.36,7421312539.04,7073844537.61,,,,,,892276106.13,233791479.78,907724777.82,9107636901.34,-1686324362.3,,674282.75,16147886.84,99337327.84,608902.06,300000000.0,,,416768399.49,108907685.15,,,,,367101139.08,476008824.23,-59240424.74,,11582000.0,11582000.0,856409282.07,,,867991282.07,799899174.45,190581636.31,,120338816.37,1110819627.13,-242828345.06,-16079299.65,-2004472431.75,6894068486.8,,,,,4889596055.05,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T20:10:05
20240630,,4188622534.78,,,,,,,,,,,158850530.65,287067156.52,4634540221.95,4705888365.41,,,,,,599765113.31,139659557.9,532714632.39,5978027669.01,-1343487447.06,,674282.75,4517653.33,55637389.05,609975.09,,,,61439300.22,52819227.14,,,,,67101139.08,119920366.22,-58481066.0,,,,479261643.21,,,479261643.21,597653744.49,182882528.91,,83992355.17,864528628.57,-385266985.36,4859269.16,-1782376229.26,6894068486.8,5111692257.54,6894068486.8,,,5111692257.54,定期报告,未审计,20250823,CNY,合并期末,2024-08-23T16:55:04
20240331,,2144372168.61,,,,,,,,,,,56877537.22,104469220.98,2305718926.81,2274895915.91,,,,,,307054988.77,69883846.77,348785715.99,3000620467.44,-694901540.63,,674282.75,6473880.0,18508425.68,,,,,25656588.43,25545867.17,,,,,,25545867.17,110721.26,,,,20307121.88,,,20307121.88,69105777.98,8835578.87,,44033050.86,121974407.71,-101667285.83,3397560.52,-793060544.68,6894068486.8,,,,,6101007942.12,定期报告,未审计,20250425,CNY,合并期末,2024-04-29T22:35:17
20231231,,11489701342.9,,,,,,,,,,,373698392.82,512199330.86,12375599066.58,9355696993.85,,,,,,1442860633.28,347272236.13,997044275.71,12142874138.97,232724927.61,,100835645.28,33695323.62,65527806.58,,,,,200058775.48,94105794.56,98716091.79,,,,,192821886.35,7236889.13,,1605900.0,1605900.0,1324373814.4,,,1325979714.4,1105769898.35,186959796.99,66304.63,210122108.15,1502851803.49,-176872089.09,40494177.91,103583905.56,6790484581.24,6894068486.8,6790484581.24,,,6894068486.8,定期报告,是,20250425,CNY,合并期末,2024-04-07T15:40:04
