报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,750082364.6,,,,,,,,,,,5269640.85,14834082.41,770186087.86,539382834.23,,,,,,230932693.13,48977585.02,41793173.49,861086285.87,-90900198.01,,183727072.42,164226988.54,431412.19,,,,,348385473.15,44018184.6,164000000.0,,83757482.63,,,291775667.23,56609805.92,,,,186563300.0,,,186563300.0,87450000.0,11630585.23,5970000.0,581849.01,99662434.24,86900865.76,-4523133.98,48087339.69,365287319.44,,,,,413374659.13,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:08:03
20251231,,3007564643.59,,,,,,,,,,,3250776.33,50182792.41,3060998212.33,1890072328.35,,,,,,647031089.18,199311770.89,126619044.0,2863034232.42,197963979.91,,520883194.33,13542146.59,1460439.93,,,,,535885780.85,204435105.31,584912736.99,,,,,789347842.3,-253462061.45,,7419280.0,7419280.0,576928400.0,,56565562.1,640913242.1,484492058.23,111750936.87,2539260.12,13822879.25,610065874.35,30847367.75,6459437.43,-18191276.36,383478595.8,365287319.44,383478595.8,,,365287319.44,定期报告,是,20260424,CNY,合并期末,2026-04-23T18:08:03
20250930,,2097852075.44,,,,,,,,,,,2308184.03,25081059.93,2125241319.4,1294470829.12,,,,,,486650592.18,140365737.16,79393346.12,2000880504.58,124360814.82,,420063106.0,1490238.62,1184110.0,,,,,422737454.62,185676019.91,376000000.0,,,,,561676019.91,-138938565.29,,,,330700000.0,,33260056.49,363960056.49,227450000.0,95541915.37,2388000.0,7911798.88,330903714.25,33056342.24,4628718.72,23107310.49,383478595.8,,,,,406585906.29,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:06:47
20250630,,1439854753.2,,,,,,,,,,,2078481.34,11741553.33,1453674787.87,892920157.39,,,,,,328682798.91,99353869.04,43112319.88,1364069145.22,89605642.65,,306120600.0,953404.08,1133234.0,,,,,308207238.08,122079286.65,254000000.0,,,,,376079286.65,-67872048.57,,,,153000000.0,,,153000000.0,136000000.0,89377259.26,2388000.0,1395431.2,226772690.46,-73772690.46,5819277.32,-46219819.06,383478595.8,337258776.74,383478595.8,,,337258776.74,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:58:07
20250331,,559845230.06,,,,,,,,,,,1543666.48,7370320.33,568759216.87,434205391.89,,,,,,173920945.23,41949280.72,29683237.75,679758855.59,-110999638.72,,203056200.0,844012.9,606826.0,,,,,204507038.9,65884870.86,118000000.0,,,,,183884870.86,20622168.04,,,,108000000.0,,45892203.76,153892203.76,86500000.0,7612206.44,2387820.0,,94112206.44,59779997.32,4109525.28,-26487948.08,383249954.92,,,,,356762006.84,定期报告,未审计,20260424,CNY,合并期末,2025-04-24T20:38:34
20241231,,2363641354.39,,,,,,,,,,,16251055.58,78300130.35,2458192540.32,1545102800.47,,,,,,568524878.57,120410763.42,108530597.08,2342569039.54,115623500.78,,1064072489.04,3690972.28,699399.3,,,,,1068462860.62,150801763.33,984244789.32,,,,,1135046552.65,-66583692.03,,3814280.0,3814280.0,785874057.72,,245097373.13,1034785710.85,835255836.7,107527485.21,1742000.0,34768810.01,977552131.92,57233578.93,2137519.88,108410907.56,275067688.24,383478595.8,275067688.24,,,383478595.8,定期报告,是,20260424,CNY,合并期末,2025-04-24T20:38:34
20240930,,1768348796.08,,,,,,,,,,,8879608.17,76697593.05,1853925997.3,1068818595.44,,,,,,432838009.73,86945852.0,100546736.79,1689149193.96,164776803.34,,852364067.27,3477625.95,416235.0,,,,,856257928.22,79016961.11,785716749.0,,,,,864733710.11,-8475781.89,,,,507174057.72,,146688233.31,653862291.03,597994692.15,99344387.77,1742000.0,11311305.58,708650385.5,-54788094.47,6413194.95,107926121.93,275067688.24,,,,,382993810.17,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T16:40:04
20240630,,1166466424.02,,,,,,,,,,,4134098.57,63811545.44,1234412068.03,744089707.91,,,,,,297199440.81,54686063.48,50715184.68,1146690396.88,87721671.15,,702203464.69,2890113.61,344205.0,,,,,705437783.3,44199572.73,599616749.0,,,,,643816321.73,61621461.57,,,,218474057.72,,78653295.85,297127353.57,196915793.84,94244843.12,1742000.0,7813233.09,298973870.05,-1846516.48,4877221.65,152373837.89,275067688.24,427441526.13,275067688.24,,,427441526.13,定期报告,未审计,20250827,CNY,合并期末,2024-08-27T16:20:20
20240331,,551688485.8,,,,,,,,,,,3588629.14,17354711.54,572631826.48,304742145.94,,,,,,159366563.12,23080888.18,34701806.57,521891403.81,50740422.67,,345203459.0,1303574.04,369605.0,,,,,346876638.04,16088457.01,255616749.0,,,,,271705206.01,75171432.03,,,,95000000.0,,40300000.0,135300000.0,54710866.34,9771911.59,1742000.0,38866145.33,103348923.26,31951076.74,1289270.18,159152201.62,275067688.24,,,,,434219889.86,定期报告,未审计,20250425,CNY,合并期末,2024-04-23T18:30:08
20231231,,1973211492.22,,,,,,,,,,,20081762.07,33219270.43,2026512524.72,1022008470.47,,,,,,489666896.08,147364387.44,105133910.78,1764173664.77,262338859.95,,1357870000.0,66556777.0,337822.0,,,,,1424764599.0,60008581.8,1359664373.27,,189829886.95,,,1609502842.02,-184738243.02,,13569600.0,13569600.0,517538290.73,,128828758.36,659936649.09,616829647.05,100485815.76,,159732805.98,877048268.79,-217111619.7,5191900.85,-134319101.92,409386790.16,275067688.24,409386790.16,,,275067688.24,定期报告,是,20250425,CNY,合并期末,2024-04-23T18:35:44
