报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,863114755.85,,,465337273.24,,,1182753383.24,263774437.47,918978945.77,94298263.6,6958115.76,,,,,,,,,,,629188.51,415032648.73,,,,52663824.74,20443875.75,3101411229.42,,,72736141.41,,,,,10800000.0,17518.47,,390250.0,11000000.0,,,,,,166371.68,,,,,467378679.8,,,,179900.0,1882174.44,98977146.0,,54994026.29,6253318.9,,27068777.42,9670510.27,761334914.68,3862746144.1,,373000000.0,,,,,,873507669.51,698789713.54,174717955.97,105000.0,10535274.24,,,16048749.6,22219381.34,,,,,,3848767.93,,,,,,,,,,,,,,447110.94,157028864.39,1456740817.95,,,,,,985771.83,,,,,21008292.87,25909847.73,9836419.07,,57740331.5,1514481149.45,,359712516.0,,,,798955166.88,70000984.77,,395575.99,132195601.37,,,1127007119.18,,,2348264994.65,,2348264994.65,3862746144.1,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:32:04
20251231,,709530733.66,,,464460844.88,,,1152565693.5,121317661.75,1031248031.75,78271744.63,40521812.48,,,,,,,,,,754935.36,754935.36,343255160.67,,,,84454015.59,15048476.27,2889055317.04,,,71916704.44,,,,,10764369.99,20939.67,,390250.0,11000000.0,,910346020.9,410348134.92,499997885.98,22929768.53,360393.62,360393.62,,477068117.45,,477068117.45,,,,191900.0,2151057.03,99734741.2,,54994026.29,6711762.48,,28970217.07,1872112.96,765954692.2,3655010009.24,,323000000.0,,,,,,885648367.55,682279100.15,203369267.4,,10332220.7,,,41105208.49,14969610.61,,,,,4104441.94,4104441.94,,,,,,,,,,,,,,1359206.19,25592771.51,1306111826.99,,,,,,1285157.99,,,,,19760588.86,26794545.6,9968422.19,,57808714.64,1363920541.63,,359712516.0,,,,798955166.88,70000984.77,,395575.99,132195601.37,,,1069831592.14,,,2291089467.61,,2291089467.61,3655010009.24,定期报告,是,20260428,CNY,合并期末,2026-04-02T18:58:05
20250930,,493835629.81,,,606157011.21,,,1097900072.63,276130767.87,821769304.76,196171636.17,32406951.68,,,,,,,,,,,3065789.69,364667018.6,,,,42975482.87,15977318.32,2853348810.98,,,,,,,,,24360.87,,390250.0,11000000.0,,,,,,668821.17,,,,,484239373.76,,,,191900.0,2419939.62,100568177.66,,54994026.29,7287882.76,,28876891.95,97415072.26,787884796.34,3641233607.32,,230000000.0,,,,,,941763242.0,743342328.14,198420913.86,,4869454.15,,,26433817.63,18419880.65,,,,,,6511511.87,,,,,,,,,,,,,,1166313.99,36791363.14,1265955583.43,,,,,,1283724.23,,,,,18846208.76,31024903.79,10133059.73,,61287896.51,1327243479.94,,359712516.0,,,,801625618.19,70000984.77,,395575.99,117905257.75,,,1061599859.53,,,2271237842.69,42752284.69,2313990127.38,3641233607.32,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T20:10:10
20250630,,422144508.91,,,699495407.62,,,1080903378.2,272050304.33,808853073.87,150917061.2,22162420.01,,,,,,,,,,800666.42,800666.42,350479689.06,,,,75650044.52,18675496.6,2821420572.54,,,,,,,,,27782.07,,390250.0,1000000.0,,912288904.43,398225306.27,514063598.16,21757648.51,223358.43,223358.43,,492305949.65,,492305949.65,,,,191900.0,2688822.21,101548971.07,,54994026.29,7746266.13,,29543653.06,96294999.25,786764078.16,3608184650.7,,230000000.0,,,,,,993861788.46,789044273.78,204817514.68,,7934712.72,,,20249122.95,15722779.0,,,,,6184338.99,6184338.99,,,,,,,,,,,,,,1166313.99,15158871.37,1290277927.48,,,,,,1254398.27,,,,,17348601.6,31930940.81,10297697.27,,60831637.95,1351109565.43,,359712516.0,,,,801625618.19,70000984.77,,395575.99,117905257.75,,,1006272037.91,,,2215910021.07,41165064.2,2257075085.27,3608184650.7,定期报告,未审计,20250821,CNY,合并期末,2025-08-20T16:38:07
20250331,,767756448.08,,,390400150.01,,,965131814.31,250917568.37,714214245.94,187286469.5,28273624.12,,,,,,,,,,,875048.54,388351045.89,,,,54180705.17,12430129.92,2794886335.54,,,,,,,,,31206.27,,390250.0,1000000.0,,,,,,20261.08,,,,,497034364.19,,,,200900.0,2957704.8,102327081.65,,54994026.29,8062600.52,,31785580.78,97292656.82,795895732.4,3590782067.94,,198990000.0,,,,,,952845284.54,704286412.63,248558871.91,,7757804.21,,,15543928.47,25308548.83,1638097.31,,,,,26320030.08,,,,,,,,,,,,,,1138423.54,967341.43,1228871361.1,,,46493806.6,,,1252962.76,,,,,15667876.44,29468079.76,10418988.45,,103301714.01,1332173075.11,,356438628.0,13283508.93,,,764595974.15,18586937.48,,400292.97,117905257.75,,,983154096.57,,,2217190820.89,41418171.94,2258608992.83,3590782067.94,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:42:06
20241231,,589098301.4,,,675884800.9,,,1019118986.28,280014807.54,739104178.74,27955992.42,4474956.24,7805.0,,,,,,,,,822006.3,829811.3,342744280.99,,,,53765705.18,24817076.1,2738710810.81,,,,,,,,,34630.47,,390250.0,1000000.0,,904795283.83,374266496.89,530528786.94,22160931.93,12738.96,12738.96,,508367855.01,,508367855.01,,,,20900.0,3226587.39,103311828.08,,54994026.29,8455100.54,,28106029.76,93292015.69,801191062.19,3539901873.0,,308990000.0,,,,,,853066633.87,596849761.14,256216872.73,,6366632.94,,,36355521.71,15191400.41,1258513.26,,,,25404980.29,26663493.55,,,,,,,,,,,,,,1138423.54,805771.89,1248577877.91,,,369626658.94,,,2479363.27,,,,,14613113.21,28991760.31,10626972.33,,426337868.06,1674915745.97,,308699483.0,107739185.93,,,389557539.53,18586937.48,,400292.97,117905257.75,,,918854625.96,,,1824569447.66,40416679.37,1864986127.03,3539901873.0,定期报告,是,20260403,CNY,合并期末,2025-04-08T18:36:18
20240930,,455274581.73,,,540473096.63,,,940642971.66,280463680.94,660179290.72,90049946.23,33540189.44,,,,,,,,,,,2319832.38,326177203.21,,,,,59405299.85,2447903871.13,,,,,,,,,38051.67,,1390250.0,,,,,,,2504493.88,,,,,522136168.59,,,,20750.0,3491330.02,104164586.2,,54994026.29,3107472.87,,26549558.02,147059836.53,865435774.07,3313339645.2,,110000000.0,,,,,,808912600.42,631078212.45,177834387.97,,3724226.57,,,25254220.83,33421603.13,1104126.7,,,,,32851926.8,,,,,,,,,,,,,,1154455.23,1208201.62,1016527234.6,,,380060907.47,,,2420711.33,,,,,13211592.21,32856498.56,10869127.93,,439418837.5,1455946072.1,,306006790.0,113066947.21,,,380639503.0,21440273.48,,410992.97,104235897.58,,,934105734.45,,,1817025591.73,40367981.37,1857393573.1,3313339645.2,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T18:40:09
20240630,,472058231.64,,,363448651.69,,,986464984.88,243660198.73,742804786.15,66685820.02,50757839.39,,,,,,,,,,1097800.52,1097800.52,338156846.54,,,,,83703900.96,2362397825.64,,,,,,,,,41472.87,,1390250.0,,,876058014.65,351158499.92,524899514.73,107040.47,1350787.83,1350787.83,,524792474.26,,524792474.26,,,,23750.0,3760212.62,105042832.0,,54994026.29,3287473.62,,26598068.02,121443464.95,842701062.46,3205098888.1,,,,,,,,890047321.7,693700483.98,196346837.72,,2216306.72,,,19317415.35,22532576.32,101466.77,,,,31957424.29,32058891.06,,,,,,,,,,,,,,1111835.0,2681499.82,969965845.97,,,372387963.6,,,2420711.31,,,,,12216290.01,33098612.78,11076650.37,,431200228.07,1401166074.04,,306515497.0,113067191.47,,,381964174.06,21440273.48,,416933.56,104235897.58,,,881006617.63,,,1765766037.82,38166776.24,1803932814.06,3205098888.1,定期报告,未审计,20240821,CNY,合并期末,2024-08-20T16:50:08
20240331,,817635351.33,,,79161111.11,,,838321209.98,211029949.45,627291260.53,233846405.16,35476876.54,,,,,,,,,,,1180000.26,340650328.21,,,,,21137948.9,2367432981.49,,,,,,,,,44930.74,,1390250.0,,,,,,,36873055.62,,,,,507746209.34,,,,23750.0,4033235.82,105623613.42,,54994026.29,3640400.93,,25358684.39,83393371.75,823097778.3,3190530759.79,,,,,,,,893964206.86,665033941.56,228930265.3,130000.0,5969734.61,,,12944130.37,27842412.63,1104126.7,,,,,45660890.18,,,,,,,,,,,,,,1098540.73,2889881.22,990499796.6,,,364786727.63,,,2391385.33,,,,,10886043.1,27796066.24,12853039.17,,418713261.47,1409213058.07,,306515422.0,113067435.73,,,380083747.63,33329400.58,,483033.56,104235897.58,,,872152603.23,,,1743208739.15,38108962.57,1781317701.72,3190530759.79,定期报告,未审计,20240423,CNY,合并期末,2024-04-22T17:00:04
20231231,,986885310.76,,,120231019.12,,,954240974.74,234438497.25,719802477.49,154120343.2,6027671.81,,,,,,,,,,2313234.9,2313234.9,340570646.03,,,,20022301.37,24119545.53,2608554797.46,,,,,,,,,48319.27,,390250.0,,,762333537.33,331405621.34,430927915.99,107040.47,117496485.07,117473793.92,22691.15,430820875.52,,430820875.52,,,,23750.0,4302118.45,106160920.63,,54994026.29,4023236.6,,21541876.76,45600458.45,785378567.04,3393933364.5,,,,,,,,1130281452.45,871311523.36,258969929.09,130000.0,1544910.89,,,49096906.97,28057575.89,758851.39,,,,44116477.35,44875328.74,,,,,,,,,,,,,,1085246.46,2737549.54,1257808970.94,,,357316608.01,,,3617785.82,,,,,9824762.32,28250695.29,11399583.72,,410409435.16,1668218406.1,,306515348.0,113067679.99,,,378314217.59,33329400.58,,483033.56,104235897.58,,,819332082.98,,,1688618859.12,37096099.28,1725714958.4,3393933364.5,定期报告,是,20250409,CNY,合并期末,2024-04-09T20:00:12
