报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2636482533.52,,,,,,,,,,,,13668813.89,2650151347.41,466737171.72,,,,,,199896029.48,708154488.47,139903151.8,1514690841.47,1135460505.94,,5183001843.99,27542455.53,203580.01,,,,,5210747879.53,183452191.77,5468700000.0,,,,,5652152191.77,-441404312.24,,,,37642000.0,,,37642000.0,,6030796.95,3050000.0,,6030796.95,31611203.05,,725667396.75,114310876.75,,,,,839978273.5,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T20:22:06
20251231,,6637617389.79,,,,,,,,,,,,185231280.86,6822848670.65,2048016555.15,,,,,,732638500.17,2338017673.8,469772668.27,5588445397.39,1234403273.26,,12999339608.21,76399619.87,6231286.22,30695047.24,,,,13112665561.54,745007080.88,13794554827.85,,12720392.01,,,14552282300.74,-1439616739.2,,,,330497439.36,,,330497439.36,28475200.0,1211555625.96,3050000.0,10794442.2,1250825268.16,-920327828.8,,-1125541294.74,1239852171.49,114310876.75,1239852171.49,,,114310876.75,定期报告,是,20260423,CNY,合并期末,2026-04-22T20:22:06
20250930,,5015936148.05,,,,,,,,,,,,129776910.85,5145713058.9,1566904813.27,,,,,,544879279.44,1865821643.02,379564037.0,4357169772.73,788543286.17,,10534525697.0,48640607.78,4210815.04,30695047.24,,,,10618072167.06,607166651.21,10604954827.85,,12720392.01,,,11224841871.07,-606769704.01,,,,289293303.16,,,289293303.16,39095200.0,1208151787.73,3050000.0,,1247246987.73,-957953684.57,,-776180102.41,1239852171.49,,,,,463672069.08,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:42:11
20250630,,3488265829.39,,,,,,,,,,,,94760532.43,3583026361.82,1091321373.34,,,,,,385716506.97,1513778610.75,275563069.6,3266379560.66,316646801.16,,9340030071.5,42821586.61,1707135.57,,,,,9384558793.68,470503625.98,8445954827.85,,14000000.0,,,8930458453.83,454100339.85,,,,236340505.16,,,236340505.16,39095200.0,1206356576.6,3050000.0,,1245451776.6,-1009111271.44,,-238364130.43,1239852171.49,1001488041.06,1239852171.49,,,1001488041.06,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T20:28:07
20250331,,2209917947.89,,,,,,,,,,,,56915709.87,2266833657.76,473792830.24,,,,,,213267215.4,899863371.01,184113637.16,1771037053.81,495796603.95,,5026406722.15,21176131.33,37966.57,,,,,5047620820.05,266024163.1,4260000000.0,,14000000.0,,,4540024163.1,507596656.95,,,,120748033.9,,,120748033.9,38947384.38,3245631.24,3050000.0,,42193015.62,78555018.28,,1081948279.18,1239852171.49,,,,,2321800450.67,定期报告,未审计,20260423,CNY,合并期末,2025-04-28T19:12:05
20241231,,7834001587.36,,,,,,,,,,,,184504659.56,8018506246.92,1781179256.66,,,,,,776534310.14,3036203705.7,517503706.6,6111420979.1,1907085267.82,,9428519572.3,69434851.37,4501824.91,,,,,9502456248.58,902662663.91,10353130013.54,,144097600.0,,,11399890277.45,-1897434028.87,,,,137804062.7,,,137804062.7,31615880.7,1043050000.0,3050000.0,378152.42,1075044033.12,-937239970.42,,-927588731.47,2167440902.96,1239852171.49,2167440902.96,,,1239852171.49,定期报告,是,20260423,CNY,合并期末,2025-04-28T19:12:05
20240930,,5741309633.88,,,,,,,,,,,,111061762.54,5852371396.42,1324484066.4,,,,,,578027118.18,2312375680.96,362885624.08,4577772489.62,1274598906.8,,5660106927.49,53004211.82,346803.9,,,,,5713457943.21,596017386.52,5428130013.54,,144097600.0,,,6168245000.06,-454787056.85,,,,19386794.7,,,19386794.7,74952281.07,1043050000.0,3050000.0,244665.6,1118246946.67,-1098860151.97,,-279048302.02,2167440902.96,,,,,1888392600.94,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T18:30:06
20240630,,3893585989.76,,,,,,,,,,,,84541660.71,3978127650.47,976155837.4,,,,,,401264119.56,1728240403.74,259957627.91,3365617988.61,612509661.86,,3554536923.51,40736711.04,110774.76,,,,,3595384409.31,364943492.65,3443000000.0,,18400000.0,,,3826343492.65,-230959083.34,,,,6554412.7,,,6554412.7,74952281.07,1043294665.6,3050000.0,,1118246946.67,-1111692533.97,,-730141955.45,2167440902.96,1437298947.51,2167440902.96,,,1437298947.51,定期报告,未审计,20250826,CNY,合并期末,2024-08-16T17:20:23
20240331,,2333013897.47,,,,,,,,,,,,55126814.25,2388140711.72,582889813.33,,,,,,222449783.1,781382586.36,153426176.13,1740148358.92,647992352.8,,1854209624.21,15603551.37,122169.6,,,,,1869935345.18,161103563.83,1563000000.0,,,,,1724103563.83,145831781.35,,,,6554412.7,,,6554412.7,40702281.07,3294665.6,3050000.0,,43996946.67,-37442533.97,,756381600.18,2167440902.96,,,,,2923822503.14,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T19:50:11
20231231,,7664195913.02,,,,,,,,,,,,75978306.8,7740174219.82,2201708833.95,,,,,,722075536.02,2180049499.78,447058152.43,5550892022.18,2189282197.64,,8406710213.33,74642066.58,9691846.11,,,,,8491044126.02,578888961.52,8030589000.0,,,,,8609477961.52,-118433835.5,,2000000.0,2000000.0,25061468.0,,8000000.0,35061468.0,,883565683.69,3050000.0,128673599.1,1012239282.79,-977177814.79,,1093670547.35,1073770355.61,2167440902.96,1073770355.61,,,2167440902.96,定期报告,是,20250429,CNY,合并期末,2024-04-25T19:50:11
