报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,20585609303.72,,,,,,,,33777392.22,,,20719217.66,173740511.19,20813846424.79,19923578261.53,,,,24234805.59,,613707285.52,511394153.76,721002382.04,21793916888.44,-980070463.65,,257863758.4,918164.18,37534800.0,,,,,296316722.58,402208011.51,202124175.08,,,,,604332186.59,-308015464.01,,,,8986862646.16,,,8986862646.16,6833575095.7,141547351.98,,183015594.32,7158138042.0,1828724604.16,18256631.17,558895307.67,3421160008.14,,,,,3980055315.81,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:56:08
20251231,,64707276478.5,,,,,,,,73067483.12,,,98776217.12,1335265771.19,66214385949.93,58698587787.7,,,,46758964.56,,2519122288.47,1365522093.06,1174686381.48,63804677515.27,2409708434.66,,2868606235.83,34600271.6,3438150.48,,108156561.02,,,3014801218.93,985397515.21,2901193741.34,,,,50000000.0,3936591256.55,-921790037.62,,189394476.36,189394476.36,19754358789.57,800000000.0,1218778027.67,21962531293.6,17800298427.24,808930470.14,,3804642356.79,22413871254.17,-451339960.57,-47766257.88,988812178.59,2432347829.55,3421160008.14,2432347829.55,,,3421160008.14,定期报告,是,20260422,CNY,合并期末,2026-04-21T20:58:07
20250930,,51311023706.72,,,,,,,,48627403.34,,,43011614.82,930006275.05,52332668999.93,47165600196.79,,,,29867934.66,,1707585803.22,943126820.51,454614352.15,50300795107.33,2031873892.6,,644076915.47,8700214.61,585644.95,,58156561.02,,,711519336.05,833566502.94,730255899.5,,,,,1563822402.44,-852303066.39,,204394476.36,204394476.36,16469156305.96,,1000000000.0,17673550782.32,12224560783.44,689094617.97,,3849454148.24,16763109549.65,910441232.67,-19616784.04,2070395274.84,2432347829.55,,,,,4502743104.39,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:12:25
20250630,,31963945541.5,,,,,,,,25665657.22,,,35032565.7,532446319.7,32557090084.12,29315832764.09,,,,15984182.67,,1107146896.29,740660222.23,654936898.58,31834560963.86,722529120.26,,513880391.25,6342942.9,644.95,,58156561.02,,,578380540.12,584039095.39,614044805.98,,,,,1198083901.37,-619703361.25,,21331621.36,21331621.36,12186750609.51,,1050543773.58,13258626004.45,9791420707.84,549136385.26,,2418654574.05,12759211667.15,499414337.3,-14366199.26,587873897.05,2432347829.55,3020221726.6,2432347829.55,,,3020221726.6,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:24:07
20250331,,16052272535.97,,,,,,,,12392623.28,,,47368281.52,213947600.55,16325981041.32,15533073167.0,,,,8552158.75,,561427512.65,325018686.67,179683945.56,16607755470.63,-281774429.31,,606261903.15,10351490.07,644.95,,,,,616614038.17,301389267.07,730065962.37,,19028918.42,,,1050484147.86,-433870109.69,,3618069.35,3618069.35,7518392461.52,,1015000000.0,8537010530.87,6630527720.96,138106632.57,,394803047.5,7163437401.03,1373573129.84,-2504603.67,655423987.17,2432347829.55,,,,,3087771816.72,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:44:07
20241231,,59655455591.47,,,,,,,,51368063.62,,,105396004.25,763686813.67,60575906473.01,55665969978.87,,,,31823446.36,,2456057135.88,1207985302.79,429560408.53,59791396272.43,784510200.58,,1102930138.28,71862645.03,9581333.12,,29000000.0,,,1213374116.43,2186672705.38,1059846342.18,,11858959.51,,226889109.58,3485267116.65,-2271893000.22,,,,14885797003.6,2800000000.0,2112920587.74,19798717591.34,15793896054.84,696357654.59,3060000.0,2306383370.33,18796637079.76,1002080511.58,50879460.11,-434422827.95,2866770657.5,2432347829.55,2866770657.5,,,2432347829.55,定期报告,是,20260422,CNY,合并期末,2025-04-14T20:02:02
20240930,,40058420858.5,,,,,,,,34813129.37,,,68916880.38,338577166.35,40500728034.6,35072524985.25,,,,23805432.93,,1663800211.76,2314795268.91,530736740.49,39605662639.34,895065395.26,,1759499093.5,33437354.68,1593688.14,,,,,1794530136.32,1075934574.82,1722874761.84,,11858959.51,,169000000.0,2979668296.17,-1185138159.85,,,,11037979359.39,,280596282.5,11318575641.89,9280339089.32,581543718.67,3060000.0,597339240.06,10459222048.05,859353593.84,-58875300.56,510405528.69,2866770657.5,,,,,3377176186.19,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T19:50:09
20240630,,28151779114.9,,,,,,,,22898714.97,,,51913970.67,244995297.11,28471587097.65,24927482526.58,,,,14771776.93,,1107645383.58,1494399726.84,157626026.36,27701925440.29,769661657.36,,144457126.73,33165733.79,655289.98,,,,,178278150.5,633945813.8,68016769.5,,11858959.51,,169000000.0,882821542.81,-704543392.31,,,,8851146380.85,,120048207.14,8971194587.99,7347903015.66,234793760.78,3060000.0,581645705.36,8164342481.8,806852106.19,-56788265.77,815182105.47,2866770657.5,3681952762.97,2866770657.5,,,3681952762.97,定期报告,未审计,20250830,CNY,合并期末,2024-08-27T20:20:09
20240331,,17715543933.02,,,,,,,,9074556.77,,,6837284.64,321789670.14,18053245444.57,16452941512.04,,,,6084036.21,,545328596.17,672588261.38,57062755.16,17734005160.96,319240283.61,,112362074.46,18204392.65,370476.36,,,,,130936943.47,377671783.57,75106144.42,,11621397.5,,,464399325.49,-333462382.02,,,,7098730250.74,,,7098730250.74,5155049198.32,137853824.57,,878989924.09,6171892946.98,926837303.76,-16478565.78,896136639.57,2866770657.5,,,,,3762907297.07,定期报告,未审计,20250430,CNY,合并期末,2024-04-28T15:45:06
20231231,,61424258022.24,,,,,,,,50258791.3,,,66405287.09,242882853.06,61783804953.69,54927568726.39,,,,30721829.92,,2433652338.79,2471090660.13,350143595.98,60213177151.21,1570627802.48,,1303038971.75,81865126.5,150228112.08,,100000000.0,,,1635132210.33,2409426046.76,1278815829.42,,3101624101.57,,,6789865977.75,-5154733767.42,,1113500000.0,1113500000.0,17668821698.09,,1999842123.29,20782163821.38,13682166728.69,1008164430.91,15263263.67,2655609937.9,17345941097.5,3436222723.88,71041377.91,-76841863.15,2943612520.65,2866770657.5,2943612520.65,,,2866770657.5,定期报告,是,20250415,CNY,合并期末,2024-04-24T22:00:06
