报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,2687084732.71,2687084732.71,,,,,,2504212691.04,2152424032.58,,,,,,,,,16000414.27,96028791.04,103845276.18,88123079.46,47791097.51,29513230.28,,-1003913.02,,,,,-5947435.31,,,,20508351.93,-3320028.42,4139440.85,,,197248457.7,405076.81,,636084.1,,197017450.41,15297235.97,,181720214.44,181720214.44,,180213432.18,,1506782.26,-53938773.74,-53938773.74,-27739129.5,,,-27739129.5,,-26199644.24,,,,,,,,,-26199644.24,,,127781440.7,126274658.44,1506782.26,0.12,0.11,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:10:02
20251231,10945780971.22,10945780971.22,,,,,,10322316721.47,8941957466.29,,,,,,,,,55298629.06,383659429.95,467397574.91,329069810.29,144933810.97,120106889.7,,13482319.39,,,,,27717155.51,,,,62031026.14,-741694.22,4338959.76,,,730292016.33,10418916.74,,20117450.72,,720593482.35,97616709.23,,622976773.12,622976773.12,,620018085.48,,2958687.64,-123628280.76,-123628280.76,5175723.35,,,5175723.35,,-128804004.11,,,,,,,,,-128804004.11,,,499348492.36,496389804.72,2958687.64,0.4,0.4,定期报告,是,20260425,CNY,合并期末,2026-04-24T20:46:15
20250930,7956058652.92,7956058652.92,,,,,,7499278060.31,6571352650.31,,,,,,,,,34111196.0,279750369.59,318139794.2,232040567.99,63883482.22,91287659.52,,16194170.62,-7659.38,,,,,,,,31753965.37,-517826.39,-4493530.47,,,499717371.74,5502887.74,,11238228.3,,493982031.18,40442421.9,,453539609.28,453539609.28,,449974358.89,,3565250.39,-165197374.17,-165197374.17,-14674179.0,,,-14674179.0,,-150523195.17,,,,,,,,,-150523195.17,,,288342235.11,284776984.72,3565250.39,0.29,0.28,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:14:08
20250630,5193151703.6,5193151703.6,,,,,,4942617863.12,4370477001.73,,,,,,,,,22257788.58,171365228.95,207416280.49,143235801.54,27865761.83,62021128.82,,13194170.62,-7659.38,,,,,,,,6686256.43,-5028936.21,-3247081.0,,,262138250.32,4296416.23,,3731245.28,,262703421.27,11150010.07,,251553411.2,251553411.2,,248548266.9,,3005144.3,-124007821.43,-124007821.43,142341.0,,,142341.0,,-124150162.43,,,,,,,,,-124150162.43,,,127545589.77,124540445.47,3005144.3,0.16,0.16,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:20:05
20250331,2527333807.92,2527333807.92,,,,,,2452593533.62,2168826185.47,,,,,,,,,12368725.57,88212507.86,86212159.07,70430785.08,26543170.57,30138390.09,,,,,,,,,,,3836544.6,1363523.4,967019.81,,,80907362.11,3083320.2,,2281670.56,,81709011.75,14651995.92,,67057015.83,67057015.83,,66116532.52,,940483.31,-23231130.57,-23231130.57,-16319184.0,,,-16319184.0,,-6911946.57,,,,,,,,,-6911946.57,,,43825885.26,42885401.95,940483.31,0.04,0.04,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T22:00:08
20241231,10690550119.05,10690550119.05,,,,,,10027395704.9,8772715859.76,,,,,,,,,45489036.32,388556311.81,468391227.62,327591440.96,24651828.43,126871643.64,,9871497.59,-3602.41,,,,,,,,47283972.52,-5633628.38,-20501737.61,,,694174518.27,8911190.97,,11924346.41,,691161362.83,70415776.82,,620745586.01,620745586.01,,615485040.26,,5260545.75,-40650093.95,-40650093.95,-16213649.07,,,-16213649.07,,-24436444.88,,,,,,,,,-24436444.88,,,580095492.06,574834946.31,5260545.75,0.44,0.4,定期报告,是,20260425,CNY,合并期末,2025-04-26T00:54:32
20240930,7842853831.55,7842853831.55,,,,,,7270314420.23,6385369591.23,,,,,,,,,33171954.23,260756183.76,322336650.48,235999830.8,32680209.73,93107185.35,,9872142.58,-2957.42,,,,,,,,25969738.81,-4450922.95,-8246479.23,,,595683890.53,6833908.22,,8370520.22,,594147278.53,29126435.01,,565020843.52,565020843.52,,560493100.73,,4527742.79,-67210175.86,-67210175.86,-27091989.75,,,-27091989.75,,-40118186.11,,,,,,,,,-40118186.11,,,497810667.66,493282924.87,4527742.79,0.41,0.36,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T18:47:03
20240630,5174434236.21,5174434236.21,,,,,,4722147650.99,4157766466.52,,,,,,,,,21952051.69,159950717.92,210412769.66,160566827.18,11498818.02,65482462.49,,9872142.58,-2957.42,,,,,,,,6824483.93,-3061254.31,-11540486.8,,,454381470.62,5205379.45,,5256367.61,,454330482.46,25270758.67,,429059723.79,429059723.79,,426702098.91,,2357624.88,-73293320.7,-73293320.7,-2920005.0,,,-2920005.0,,-70373315.7,,,,,,,,,-70373315.7,,,355766403.09,353408778.21,2357624.88,0.33,0.28,定期报告,未审计,20250829,CNY,合并期末,2024-08-30T18:57:03
20240331,2439626181.76,2439626181.76,,,,,,2215334207.69,1947879477.76,,,,,,,,,12465768.21,78669878.87,97787841.19,74796661.6,3734580.06,37252408.53,,,,,,,,,,,4584486.38,-2064042.18,1810884.48,,,228623302.75,2841016.08,,2975033.66,,228489285.17,19621418.16,,208867867.01,208867867.01,,207433240.75,,1434626.26,-837146.83,-837146.83,8115375.0,,,8115375.0,,-8952521.83,,,,,,,,,-8952521.83,,,208030720.18,206596093.92,1434626.26,0.17,0.14,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T20:02:04
20231231,9601195952.98,9601195952.98,,,,,,8683421127.34,7486912363.33,,,,,,,,,49972677.28,322979769.71,350687751.23,432987559.44,39881006.35,151342525.95,,12139027.39,682027.39,,,,,,,,26023392.59,1776070.93,-2059403.8,,,955653912.75,4896813.08,,25940118.62,,934610607.21,95091492.83,,839519114.38,839519114.38,,832650411.91,,6868702.47,-158001275.27,-158001275.27,-128160610.09,,,-128160610.09,,-29840665.18,,,,,,,,,-29840665.18,,,681517839.11,674649136.64,6868702.47,0.73,0.56,定期报告,是,20250426,CNY,合并期末,2024-04-15T21:17:03
