报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,84596680.64,,,,,,,,,,,,105469630.33,190066310.97,129759102.13,,,,,,29493867.51,2657537.36,37125277.35,199035784.35,-8969473.38,,,6100800.0,0.0,0.0,7060000.0,,,13160800.0,306769.52,,,,,80000.0,386769.52,12774030.48,,,,418776757.38,,0.0,418776757.38,745831874.79,22120885.6,,0.0,767952760.39,-349176003.01,,-345371445.91,916055400.17,,,,,570683954.26,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:24:05
20251231,,792516374.58,,,,,,,,,,,,245424235.9,1037940610.48,314864214.69,,,,,,79996982.68,33069262.11,108657133.32,536587592.8,501353017.68,,,9236505.03,109083.0,,,,,9345588.03,2990100.99,,,,,31448804.33,34438905.32,-25093317.29,,,,669013759.63,,,669013759.63,699860996.22,56456319.04,,364442.1,756681757.36,-87667997.73,,388591702.66,527463697.51,916055400.17,527463697.51,,,916055400.17,定期报告,是,20260421,CNY,合并期末,2026-04-17T21:22:02
20250930,,355129649.35,,,,,,,,,,,,100139752.94,455269402.29,233555602.11,,,,,,61829476.44,20530845.43,78946258.46,394862182.44,60407219.85,,,9138505.03,109083.0,19435000.0,0.0,,,28682588.03,2233100.25,,,,,50883804.33,53116904.58,-24434316.55,,,,631681862.04,,0.0,631681862.04,625979078.35,44183860.19,,364442.1,670527380.64,-38845518.6,,-2872615.3,527463697.51,,,,,524591082.21,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:30:23
20250630,,246093696.43,,,,,,,,,,,,76259878.98,322353575.41,162611359.8,,,,,,41669455.3,16126859.23,52966968.0,273374642.33,48978933.08,,,9138505.03,109083.0,19435000.0,,,,28682588.03,1774761.23,0.0,0.0,0.0,,41573804.33,43348565.56,-14665977.53,,,,583660716.21,,,583660716.21,621895663.92,27755719.53,,364442.1,650015825.55,-66355109.34,,-32042153.79,527463697.51,495421543.72,527463697.51,,,495421543.72,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T18:48:06
20250331,,134970700.56,,,,,,,,,,,,17712853.68,152683554.24,108220029.89,,,,,,22855509.9,4013842.75,32798849.69,167888232.23,-15204677.99,,,5832505.03,109083.0,19435000.0,0.0,,,25376588.03,361032.53,,,,,41573804.33,41934836.86,-16558248.83,,,,556075293.91,,0.0,556075293.91,560200000.0,26175956.93,,74640.98,586450597.91,-30375304.0,,-62138230.82,532281909.31,,,,,470143678.49,定期报告,未审计,20260425,CNY,合并期末,2025-04-28T16:40:08
20241231,,697704929.48,,,,,,,,,,,,169101111.27,866806040.75,268044143.41,,,,,,110472927.47,148321303.8,139586483.75,666424858.43,200381182.32,,,8655000.0,,,,,,8655000.0,41313759.55,12749850.0,,,,,54063609.55,-45408609.55,,,,1315396030.79,,,1315396030.79,1309033762.3,87746293.38,4650000.0,480000.0,1397260055.68,-81864024.89,,73108547.88,454355149.63,527463697.51,454355149.63,,,527463697.51,定期报告,是,20260421,CNY,合并期末,2025-04-23T21:40:05
20240930,,590352155.23,,,,,,,,,,,,128407725.47,718759880.7,212042257.47,,,,,,86027881.29,114180157.58,114354230.74,526604527.08,192155353.62,,,8655317.12,0.0,0.0,0.0,,,8655317.12,40232813.22,,,,,0.0,40232813.22,-31577496.1,,,,1214676035.19,,0.0,1214676035.19,1130996003.31,59506799.11,,480000.0,1190982802.42,23693232.77,,184271090.29,454355149.63,,,,,638626239.92,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T18:40:04
20240630,,481964044.48,,,,,,,,,,,,71802754.36,553766798.84,156786746.21,,,,,,60791372.29,104730822.6,42028711.24,364337652.34,189429146.5,,,8655000.0,0.0,0.0,,,,8655000.0,36948032.71,0.0,0.0,0.0,,0.0,36948032.71,-28293032.71,,,,1030465749.28,,,1030465749.28,596805808.78,29170610.3,,480000.0,626456419.08,404009330.2,,565145443.99,454355149.63,1019500593.62,454355149.63,,,1019500593.62,定期报告,未审计,20250823,CNY,合并期末,2024-08-28T19:36:09
20240331,,379213053.75,,,,,,,,,,,,19976352.3,399189406.05,113535061.63,,,,,,38355757.33,14413942.27,32142178.52,198446939.75,200742466.3,,,,,,,,,0.0,8652934.64,,,,,0.0,8652934.64,-8652934.64,,,,613116411.94,,0.0,613116411.94,550000100.0,24180582.48,,0.0,574180682.48,38935729.46,,231025261.12,454355149.63,,,,,685380410.75,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T16:30:10
20231231,,626163534.74,,,,,,,,,,,,69178829.18,695342363.92,511155277.61,,,,,,112575015.74,88058298.12,173509388.62,885297980.09,-189955616.17,,,8142000.0,17800.0,,,,,8159800.0,798452339.91,980000.0,,,,,799432339.91,-791272539.91,,98000000.0,98000000.0,1035429435.86,,,1133429435.86,500707898.45,75620455.65,,2662905.3,578991259.4,554438176.46,,-426789979.62,881145129.25,454355149.63,881145129.25,,,454355149.63,定期报告,是,20250424,CNY,合并期末,2024-04-25T19:40:14
20230930,,543688213.89,,,,,,,,,,,,45284922.17,588973136.06,423537711.65,,,,,,91137971.21,70815978.58,219166578.65,804658240.09,-215685104.03,,,8142000.0,,,,,,8142000.0,599162.58,,,,,,599162.58,7542837.42,,,,722035086.7,,,722035086.7,454863338.0,70808143.85,,1967784.0,527639265.85,194395820.85,,-13746445.76,881145129.25,,,,,867398683.49,定期报告,未审计,20241029,CNY,合并期末,2023-10-26T18:10:02
20230630,,402924226.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,27089478.18,430013704.58,320230858.79,0.0,0.0,0.0,0.0,0.0,66333067.69,59246068.34,143704049.13,589514043.95,-159500339.37,,0.0,8142000.0,0.0,0.0,0.0,,,8142000.0,478077.0,0.0,0.0,0.0,,0.0,478077.0,7663923.0,,0.0,0.0,638486295.83,,0.0,638486295.83,365333338.0,38688510.8,0.0,1967784.0,405989632.8,232496663.03,0.0,80660246.66,881145129.25,961805375.91,881145129.25,,,961805375.91,定期报告,未审计,20240829,CNY,合并期末,2023-08-04T16:25:09
20230331,,190098722.69,,,,,,,,,,,,18624909.82,208723632.51,184928057.39,,,,,,44088037.53,11242499.23,48920490.91,289179085.06,-80455452.55,,,,,,,,,0.0,304050.04,,,,,0.0,304050.04,-304050.04,,,,614578865.12,,0.0,614578865.12,315000000.0,16222539.7,,0.0,331222539.7,283356325.42,,202596822.83,881145129.25,,,,,1083741952.08,定期报告,未审计,20240429,CNY,合并期末,2023-04-21T17:10:04
20221231,,598292586.04,,,,,,,,,,,,1764819452.67,2363112038.71,650995263.03,,,,,,107425226.32,147590345.47,125275719.33,1031286554.15,1331825484.56,,,7575000.0,,,,,,7575000.0,1065147.14,814852060.62,,,,37980399.45,853897607.21,-846322607.21,,,,1067743897.65,,343500.0,1068087397.65,1778460453.25,123466159.36,,3025984.0,1904952596.61,-836865198.96,,-351362321.61,1232507450.86,881145129.25,1232507450.86,,,881145129.25,定期报告,是,20240426,CNY,合并期末,2024-04-25T19:45:05
20220930,,501585426.85,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,923946383.87,1425531810.72,538109655.91,0.0,0.0,0.0,0.0,0.0,86906170.94,113756186.03,112952012.34,851724025.22,573807785.5,,0.0,7575000.0,0.0,0.0,0.0,,,7575000.0,830495.73,0.0,0.0,0.0,,37980399.45,38810895.18,-31235895.18,,0.0,0.0,1007297877.81,,0.0,1007297877.81,1376445778.84,106520037.94,0.0,3025984.0,1485991800.78,-478693922.97,0.0,63877967.35,1232507450.86,,,,,1296385418.21,定期报告,未审计,20231027,CNY,合并期末,2022-10-25T18:10:03
20220630,,325881188.53,,,,,,,,,,,,56931329.21,382812517.74,412967333.79,,,,,,64947806.73,103536473.19,80943781.09,662395394.8,-279582877.06,,,7575000.0,,,,,,7575000.0,637210.37,,,,,,637210.37,6937789.63,,,,954844840.08,,,954844840.08,785640330.84,42855001.96,0.0,1967784.0,830463116.8,124381723.28,0.0,-148263364.15,1232507450.86,1084244086.71,1232507450.86,,,1084244086.71,定期报告,未审计,20230805,CNY,合并期末,2022-08-10T19:00:03
20220331,,101902683.45,,,,,,,,,,,,15129206.32,117031889.77,229957339.67,,,,,,42557168.63,55346403.49,29847811.88,357708723.67,-240676833.9,,,,,,,,,0.0,472151.39,,,,,,472151.39,-472151.39,,,,857504840.08,,0.0,857504840.08,715000000.0,37277627.0,,1967784.0,754245411.0,103259429.08,,-137889556.21,1232507450.86,,,,,1094617894.65,定期报告,未审计,20230422,CNY,合并期末,2022-04-21T16:10:03
20211231,,1586581245.71,,,,,,,,,,,,270601756.76,1857183002.47,841672907.32,,,,,,102840997.3,145104587.7,306609338.5,1396227830.82,460955171.65,,,6660000.0,6500.0,,,,,6666500.0,3341015.21,,,,,,3341015.21,3325484.79,,,,1864807731.98,,787610.0,1865595341.98,1953731286.96,123560247.29,,1824344.1,2079115878.35,-213520536.37,,250760120.07,981747330.79,1232507450.86,981747330.79,,,1232507450.86,定期报告,是,20230325,CNY,合并期末,2022-03-26T11:10:04
