报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,156361569.29,156361569.29,,,,,,146078461.99,119241835.62,,,,,,,,,1360345.08,,6759963.26,17684654.0,1031664.03,505653.56,,,,,,,,,,,121148.35,,3720206.36,,,14124462.01,135387.95,,27118.57,,14232731.39,6399673.34,,7833058.05,7833058.05,,8096442.08,,-263384.03,,,,,,,,,,,,,,,,,,,,7833058.05,8096442.08,-263384.03,0.03,0.03,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:06:11
20251231,787783942.81,787783942.81,,,,,,612610911.56,492604066.96,,,,,,,,,7110734.83,,27749564.79,80672103.98,4474441.0,4550578.81,,,,,,,,,,,3984338.7,,-754726.78,,-13161.01,178389482.16,203468.4,,2756647.53,,175836303.03,50829194.22,,125007108.81,125007108.81,,129347677.86,,-4340569.05,,,,,,,,,,,,,,,,,,,,125007108.81,129347677.86,-4340569.05,0.48,0.48,定期报告,是,20260327,CNY,合并期末,2026-03-26T17:54:14
20250930,636249664.15,636249664.15,,,,,,436284854.79,360973815.14,,,,,,,,,5524537.69,,17400550.46,49267249.55,3118701.95,2959648.48,,0.0,,,,,,,,,1726664.41,0.0,-306487.53,,-13161.01,201371825.23,171204.28,,1497325.89,,200045703.62,53181908.38,,146863795.24,146863795.24,,149377689.27,,-2513894.03,,,,,,,,,,,,,,,,,,,,146863795.24,149377689.27,-2513894.03,0.55,0.55,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:42:05
20250630,235476588.15,235476588.15,,,,,,235750265.65,190643346.91,,,,,,,,,3234566.44,,8616061.9,31529263.63,1727026.77,2024446.98,,,,,,,,,,,1606184.1,,-109036.3,,-13161.01,1210309.29,125676.82,,987982.85,,348003.26,3006877.26,,-2658874.0,-2658874.0,,-2051330.71,,-607543.29,,,,,,,,,,,,,,,,,,,,-2658874.0,-2051330.71,-607543.29,-0.01,-0.01,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:10:06
20250331,128827088.45,128827088.45,,,,,,120934227.96,99382037.82,,,,,,,,,1287903.39,,4073222.79,15387542.97,803520.99,1015073.46,,,,,,,,,,,125284.57,,-65682.04,,-13161.01,7939302.01,7171.06,,46083.72,,7900389.35,3497526.04,,4402863.31,4402863.31,,4394691.37,,8171.94,,,,,,,,,,,,,,,,,,,,4402863.31,4394691.37,8171.94,0.02,0.02,定期报告,未审计,20260429,CNY,合并期末,2025-04-24T16:22:20
20241231,743324928.33,743324928.33,,,,,,530911655.07,433612043.78,,,,,,,,,5881515.69,,23946097.18,65689368.83,1782629.59,2800205.14,,,,,,,,,,,1068308.04,-99920.0,-3260306.09,,-46150.08,210075205.13,181568.12,,11158817.95,,199097955.3,54844981.59,,144252973.71,144252973.71,,144252973.71,,,,,,,,,,,,,,,,,,,,,,144252973.71,144252973.71,,0.54,0.54,定期报告,是,20260327,CNY,合并期末,2025-04-24T16:22:20
20240930,594689079.59,594689079.59,,,,,,387664356.98,322800604.22,,,,,,,,,4298750.77,,16571518.74,42502511.92,1490971.33,2290292.19,,1785467.53,,,,,,,,,785271.17,-1823830.0,-678681.57,,-55578.36,207037371.38,93515.38,,9895797.18,,197235089.58,49405627.24,,147829462.34,147829462.34,,147830135.62,,-673.28,,,,,,,,,,,,,,,,,,,,147829462.34,147830135.62,-673.28,0.55,0.55,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T20:32:03
20240630,254413152.62,254413152.62,,,,,,218618124.74,179552133.12,,,,,,,,,2596720.56,,8479830.24,26997091.11,992349.71,1578870.54,,,,,,,,,,,720022.64,,-176959.95,,,36338090.57,38322.01,,8310883.18,,28065529.4,7032570.34,,21032959.06,21032959.06,,21032959.06,,,,,,,,,,,,,,,,,,,,,,21032959.06,21032959.06,,0.08,0.08,定期报告,未审计,20250828,CNY,合并期末,2024-08-07T18:17:04
20240331,127892929.08,127892929.08,,,,,,110864258.63,91803476.7,,,,,,,,,1279981.53,,4633995.67,12649684.23,497120.5,797407.25,,,,,,,,,,,186457.88,,-205449.59,,,17009678.74,12873.86,,1115987.42,,15906565.18,5204893.58,,10701671.6,10701671.6,,10701671.6,,,,,,,,,,,,,,,,,,,,,,10701671.6,10701671.6,,0.04,0.04,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T15:42:03
20231231,620428998.32,620428998.32,,,,,,440177587.76,353797654.32,,,,,,,,,5933656.98,,20789559.75,56620069.8,3036646.91,3660478.96,,-286939.79,,,,,,,,,3162773.27,,-1367038.06,,400482.8,182160688.78,100391.29,,968734.44,,181292345.63,43230260.18,,138062085.45,138062085.45,,138062085.45,,,,,,,,,,,,,,,,,,,,,,138062085.45,138062085.45,,0.52,0.52,定期报告,是,20250425,CNY,合并期末,2024-03-21T17:22:02
