报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1856166812.04,,,,,,,,,,,8715074.28,17955892.37,1882837778.69,1204489531.99,,,,,,135739553.39,9910144.38,462003300.69,1812142530.45,70695248.24,,240000000.0,224094.84,,,,,,240224094.84,58794585.52,240000000.0,,,,7325000.0,306119585.52,-65895490.68,,,,3553778.72,,,3553778.72,2577126.31,2249879.44,,5388670.44,10215676.19,-6661897.47,2214898.55,352758.64,637335001.94,,,,,637687760.58,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T18:20:05
20251231,,9144641809.11,,,,,,,,,,,62277828.46,53794237.34,9260713874.91,5481008698.37,,,,,,638789592.32,54583247.03,2114446792.18,8288828329.9,971885545.01,,1463002831.73,1693558.74,1495612.37,,,,,1466192002.84,205604501.81,1463000000.0,,3000000.0,,44417420.25,1716021922.06,-249829919.22,,500000.0,500000.0,76537561.87,,,77037561.87,356485746.2,35182769.87,800000.0,196113226.31,587781742.38,-510744180.51,35893795.79,247205241.07,390115895.54,637321136.61,390115895.54,,,637321136.61,定期报告,是,20260425,CNY,合并期末,2026-04-24T18:26:06
20250930,,6597186807.57,,,,,,,,,,,51334944.42,29909360.86,6678431112.85,3879430348.76,,,,,,504327207.68,51773792.14,1663539471.12,6099070819.7,579360293.15,,757502831.73,2072639.68,2657899.55,,,,,762233370.96,122922523.43,767500000.0,,3000000.0,,26786615.74,920209139.17,-157975768.21,,,,74082237.97,,,74082237.97,335748579.63,31904626.4,,160083679.03,527736885.06,-453654647.09,65581357.75,33311235.6,390115895.54,,,,,423427131.14,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T16:14:19
20250630,,4509476149.79,,,,,,,,,,,34939514.68,24075443.06,4568491107.53,2690580038.8,,,,,,376192371.98,37230540.54,1096710419.4,4200713370.72,367777736.81,,256002831.73,1631447.81,1055766.41,,,,,258690045.95,81683345.96,256000000.0,,3000000.0,,12633794.29,353317140.25,-94627094.3,,,,27182889.79,,,27182889.79,153979182.11,8747299.09,,91890703.99,254617185.19,-227434295.4,37695813.53,83412160.64,390115895.54,473528056.18,390115895.54,,,473528056.18,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:22:06
20250331,,2192118683.91,,,,,,,,,,,2405032.98,24412299.13,2218936016.02,1393214042.09,,,,,,222019742.0,21262296.54,500525230.8,2137021311.43,81914704.59,,54500000.0,72803.95,134522.31,,,,,54707326.26,33270987.33,57500000.0,,,,,90770987.33,-36063661.07,,,,17479285.08,,,17479285.08,2462710.7,4491141.31,,8200516.04,15154368.05,2324917.03,9442109.9,57618070.45,390115895.54,,,,,447733965.99,定期报告,未审计,20260425,CNY,合并期末,2025-04-24T16:22:07
20241231,,9107907456.31,,,,,,,,,,,50177016.78,53927931.07,9212012404.16,6723004021.99,,,,,,647866014.98,98166181.4,2072565983.72,9541602202.09,-329589797.93,,576000000.0,2925005.67,18641359.62,,,,,597566365.29,122076959.61,571000000.0,,152941865.7,,54023422.38,900042247.69,-302475882.4,,29022354.48,29022354.48,550841912.92,,176378765.96,756243033.36,59338287.23,127914081.56,,53722589.43,240974958.22,515268075.14,9068155.95,-107729449.24,497845344.78,390115895.54,497845344.78,,,390115895.54,定期报告,是,20260425,CNY,合并期末,2025-04-22T20:12:07
20240930,,5991110071.22,,,,,,,,,,,37191921.4,78683621.92,6106985614.54,4324312928.5,,,,,,474676057.24,62096266.92,1662718439.81,6523803692.47,-416818077.93,,571000000.0,1106913.68,20156475.82,,,,,592263389.5,113731397.81,571082771.19,,565000000.0,,17803845.31,1267618014.31,-675354624.81,,14607843.0,,400095444.87,,163642977.07,578346264.94,10592368.11,122997126.22,,28902627.22,162492121.55,415854143.39,6173545.35,-670145014.0,952438390.15,,,,,282293376.15,定期报告,未审计,20251024,CNY,合并期末,2024-10-25T19:40:10
20240630,,3510122509.09,,,,,,,,,,,17946500.94,31531315.76,3559600325.79,2514173945.58,,,,,,306769147.09,45392583.24,820934080.5,3687269756.41,-127669430.62,,560000000.0,923775.19,16760542.16,,,,,577684317.35,16338144.13,560082771.19,,,,17803845.31,594224760.63,-16540443.28,,9607843.0,9607843.0,226095444.87,,164210049.82,399913337.69,10000000.0,107617064.96,,21471874.72,139088939.68,260824398.01,12551459.24,129165983.35,497845344.78,627011328.13,497845344.78,,,627011328.13,定期报告,未审计,20250826,CNY,合并期末,2024-08-25T15:40:05
20240331,,1706638322.27,,,,,,,,,,,9815127.65,8109152.81,1724562602.73,1183592305.28,,,,,,107399442.42,22899862.34,397136876.66,1711028486.7,13534116.03,,329000000.0,720917.38,18200000.0,,,,,347920917.38,9708190.74,430600000.0,,,,,440308190.74,-92387273.36,,,,,,164210049.82,164210049.82,,1680972.22,,245661.37,1926633.59,162283416.23,6861428.67,90291687.57,497845344.78,,,,,588137032.35,定期报告,未审计,20250425,CNY,合并期末,2024-04-24T16:40:05
20231231,,6545409568.92,,,,,,,,,,,18070401.7,39891367.07,6603371337.69,4325086818.41,,,,,,397821364.18,78004511.53,1436448743.52,6237361437.64,366009900.05,,1295000000.0,3536521.58,7309149.27,,,,,1305845670.85,24339092.5,1317500000.0,,,,100000000.0,1441839092.5,-135993421.65,,,,230000000.0,,9791691.78,239791691.78,101520334.7,5431718.01,,729330762.5,836282815.21,-596491123.43,26233762.06,-340240882.97,838086227.75,497845344.78,838086227.75,,,497845344.78,定期报告,是,20250423,CNY,合并期末,2024-04-18T17:20:17
