报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,37456245.78,,,,,,39499749.26,337712.8,39162036.46,,23258839.14,,,,,,,,,,,52745405.98,329268536.74,,,,,25364082.24,511183044.08,,,,,,,,0.0,107476309.56,,,12658940.05,,,,,,75171952.53,,,,,435199296.48,,,,3590184.94,275386866.57,47740212.68,,5941088.1,79273939.71,,72501785.91,116263.7,1111466655.29,1622649699.37,,555033363.04,,,,,,244593773.96,,244593773.96,1778731.27,75914858.49,,,32524897.83,3361685.83,,,,,,125665821.02,,,,,,,,,,,,,,57510620.58,4200460.49,1100584212.51,,225200000.0,,,,307456703.84,4635199.42,,5874400.0,,3171286.07,5869166.67,77271330.68,,629478086.68,1730062299.19,,236747901.0,,,,398207209.02,,,,49465256.24,,,-765592134.52,,,-81171768.26,-26240831.56,-107412599.82,1622649699.37,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T21:46:04
20251231,,83763646.89,,,,,,39881078.82,570712.8,39310366.02,,17310649.91,,,,,,,,,,35089550.76,35089550.76,326386513.95,,,,,26308237.24,532329862.51,,,,,,,,15505805.67,108986315.54,,,12658940.05,,598972615.61,156525098.34,442447517.27,1675387.41,75171952.53,75171952.53,,440772129.86,,440772129.86,,,,3590184.94,285320970.27,48808271.78,,5941088.1,83759610.85,,72501785.91,,1149426870.56,1681756733.07,,626933363.04,,,,,,240007445.4,,240007445.4,2106641.71,75714759.86,,,32822392.5,4900303.0,,689133.15,,,85317358.2,86006491.35,,,,,,,,,,,,,,66010620.58,4430371.54,1138932388.98,,215200000.0,,,,308109523.35,4989006.76,4500000.0,5874400.0,1374400.0,3171286.07,5869166.67,77271330.68,,620484713.53,1759417102.51,,236747901.0,,,,398207209.02,,,,49465256.24,,,-738956260.69,,,-54535894.43,-23124475.01,-77660369.44,1681756733.07,定期报告,是,20260424,CNY,合并期末,2026-04-23T21:44:03
20250930,,110647782.27,,,,,,52128066.06,233000.0,51895066.06,,15340534.43,,,,,,,,,,,61782329.46,368216728.58,,,,,32988383.55,645719776.42,,,,,,,,16521331.79,110467334.13,,,44837968.0,,,,,,61598082.84,,,,,448760078.02,,,,4615952.07,356245532.78,54549064.47,,6267160.45,113560983.95,,97969077.16,2461298.15,1313237911.74,1958957688.16,,627033907.82,,,,,,216232570.47,,216232570.47,1782234.62,70666065.0,,,31738554.95,6401113.98,,,,,,91418156.73,,,,,,,,,,,,,,49068520.85,4532949.24,1098874073.66,,254290079.98,,,,354905796.18,6279753.67,,5874400.0,,3257900.0,6107500.0,103019818.85,,733735248.68,1832609322.34,,236747901.0,,,,398207209.02,,,,49465256.24,,,-528078658.62,,,156341707.64,-29993341.82,126348365.82,1958957688.16,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T20:52:04
20250630,,133956188.7,,,,,,53532982.51,100000.0,53432982.51,,15706852.75,,,,,,,,,,59491614.0,59491614.0,364409123.75,,,,,32757775.12,664470488.9,,,,,,,,17421331.79,111991833.81,,,44837968.0,,599279889.41,144823034.11,454456855.3,134004.06,61598082.84,61598082.84,,454322851.24,,454322851.24,,,,4615952.07,366430961.86,55613324.1,,6267160.45,118186537.91,,97969077.16,1797914.42,1336437043.58,2000907532.48,,637233907.82,,,,,,219169276.0,,219169276.0,1439173.41,73789279.35,,,31877419.38,6175900.82,,689133.15,,,80754961.4,81444094.55,,,,,,,,,,,,,,65273562.29,8600339.13,1125002952.75,,226900000.0,,,,371212576.73,6279753.67,4500000.0,5874400.0,1374400.0,3257900.0,6107500.0,103019818.85,,722651949.25,1847654902.0,,236747901.0,,,,398207209.02,,,,49465256.24,,,-503727428.91,,,180692937.35,-27440306.87,153252630.48,2000907532.48,定期报告,未审计,20250816,CNY,合并期末,2025-08-15T20:38:06
20250331,,137536646.46,,,,,,68313993.49,396210.0,67917783.49,,17762681.06,,,,,,,,,,,46258911.64,361866355.27,,,,,32432587.87,668787127.86,,,,,,,,17565650.56,113519506.96,,,44837968.0,,,,,,61598082.84,,,,,460595214.3,,,,4615952.07,379074336.96,56482958.29,,6267160.45,123953167.43,,97969077.16,1090987.01,1362954109.96,2031741237.82,,627733907.82,,,,,,200562383.41,,200562383.41,1981129.48,93628512.33,,,33430689.13,6094402.37,,,,,,74974493.77,,,,,,,,,,,,,,57736130.02,4401319.66,1100542967.99,,247748037.73,,,,378441502.33,6279753.67,,6549400.0,,3257900.0,6107500.0,103182855.02,,751566948.75,1852109916.74,,236747901.0,,,,398207209.02,,,,49465256.24,,,-480056788.74,,,204363577.52,-24732256.44,179631321.08,2031741237.82,定期报告,未审计,20250419,CNY,合并期末,2025-04-18T23:32:05
20241231,,165673456.5,,,,,,61574150.03,209590.91,61364559.12,,19534829.95,,,,,,,,,,56725072.61,56725072.61,339641586.84,,,,,30432587.87,678197635.87,,,,,,,,17565650.56,115019545.66,,,44837968.0,,599089474.07,132884738.98,466204735.09,134004.06,61598082.84,61598082.84,,466070731.03,,466070731.03,,,,4615952.07,389100858.18,57777311.5,,6267160.45,127317571.42,,97969077.16,364846.84,1383888803.64,2062086439.51,,610733907.82,,,,,,198114654.62,,198114654.62,1857344.94,90677529.41,,,33786842.3,6026090.25,,689133.15,,,86939249.93,87628383.08,,,,,,,,,,,,,,57736130.02,6017427.63,1092578310.07,,246500000.0,,,,382727614.03,6279753.67,5175000.0,6549400.0,1374400.0,3265400.0,6107500.0,103182855.02,,754612522.72,1847190832.79,,236747901.0,,,,398207209.02,,,,49465256.24,,,-447737797.4,,,236682568.86,-21786962.14,214895606.72,2062086439.51,定期报告,是,20260424,CNY,合并期末,2025-04-18T23:32:05
20240930,,117107126.05,,,,,,74131546.52,84000.0,74047546.52,,29245366.95,,,,,,,,,,,89963015.3,400517493.81,,,,,29162716.22,744999658.7,,,,,,,,50993215.75,116555309.53,,,46259315.66,,,,,,10133009.37,,,,,471791199.02,,,,4872393.85,421531501.84,67232402.51,,6606525.9,120370833.78,,130251090.28,2077699.63,1443802103.27,2188801761.97,,570193600.78,,,,,,215447152.51,,215447152.51,6695907.52,62888639.0,,,30859804.12,5987901.82,,689133.15,,,,83356366.71,,,,,,,,,,,,,,38105427.39,4523481.98,1018058281.83,,224256666.67,,,,419223410.41,5792498.75,,6549400.0,,3265400.0,6137500.0,120183156.98,,785408032.81,1803466314.64,,236747901.0,,,,398207209.02,,,,49465256.24,,,-274241115.78,,,410179250.48,-24843803.15,385335447.33,2188801761.97,定期报告,未审计,20241019,CNY,合并期末,2024-10-18T16:05:19
20240630,,187829484.0,,,,,,81519543.22,588470.0,80931073.22,,30156100.52,,,,,,,,,,84925961.22,84925961.22,392330783.79,,,,,29167168.31,810801434.91,,,,,,,,50993215.75,118055860.31,,,46259315.66,,596935605.86,120831325.06,476104280.8,134004.06,9326315.34,9326315.34,,475971275.18,1353257.95,477324533.13,,,,4872393.85,431445387.14,68501270.97,,6606525.9,123978901.33,,130251090.28,1567994.0,1464310409.81,2275111844.72,,628362899.92,,,,,,231626147.6,,231626147.6,2010537.67,67749280.29,,,30889161.66,6864867.79,,689133.15,,,79207243.12,79896376.27,,,,,,,,,,,,,,38105427.39,4735339.95,1090240038.54,,206000000.0,,,,426731690.59,5792498.75,5175000.0,6549400.0,1374400.0,3265400.0,6137500.0,120183156.98,,774659646.32,1864899684.86,,236747901.0,,,,398207209.02,,,,49465256.24,,,-251065918.14,,,433354448.12,-23142288.26,410212159.86,2275111844.72,定期报告,未审计,20240810,CNY,合并期末,2024-08-09T19:30:05
20240331,,176238343.12,,,,,,95236293.78,587750.0,94648543.78,,23733704.06,,,,,,,,,,,84133201.83,374486857.96,,,,,31898447.56,790249242.16,,,,,,,,51177274.83,119560767.8,,,46259315.66,,,,,,9326315.34,,,,,483627049.04,,,,4522393.85,446176854.23,69921019.85,,6606525.9,117501095.63,,130355095.96,6451005.27,1486962319.51,2277211561.67,,607537075.17,,,,,,192480977.07,,192480977.07,1953306.83,85919334.34,,,32644262.33,5220369.68,,,,,,78302635.31,,,,,,,,,,,,,,51029631.68,5121366.43,1060208958.84,,201000000.0,,,,428378489.83,5792498.75,,6549400.0,,3265400.0,6137500.0,120454905.5,,771578194.08,1831787152.92,,236747901.0,,,,398207209.02,,,,49465256.24,,,-217515877.1,,,466904489.16,-21480080.41,445424408.75,2277211561.67,定期报告,未审计,20240423,CNY,合并期末,2024-04-22T20:15:04
20231231,,179314551.59,,,,,,85873776.65,120000.0,85753776.65,,20051017.9,,,,,,,,,,79355119.52,79355119.52,341642452.88,,,,,27572888.22,738682200.61,,,,,,,,51177274.83,121065675.26,,,46259315.66,,596587499.18,108631386.53,487956112.65,134004.06,9326315.34,9326315.34,,487822108.59,1353257.95,489175366.54,,,,4872393.85,457733151.37,71228878.55,,6606525.9,118213562.54,,130355095.96,6000484.51,1507141646.46,2245823847.07,,547537075.17,,,,,,182580106.26,,182580106.26,2226993.7,93053797.82,,,36920768.45,5503806.18,,689133.15,,,71144832.59,71833965.74,,,,,,,,,,,,,,51029631.68,5538583.94,996224728.94,,191000000.0,,,,440510996.89,5792498.75,5175000.0,6549400.0,1374400.0,3265400.0,4537500.0,120454905.5,,772110701.14,1768335430.08,,236747901.0,,,,398207209.02,,,,49465256.24,,,-187400982.69,,,497019383.57,-19530966.58,477488416.99,2245823847.07,定期报告,是,20250419,CNY,合并期末,2024-04-22T20:15:04
