报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,487402092.05,,,39528342.61,,13462740.0,1357898225.09,67688730.86,1290209494.23,47737310.43,85615762.26,0.0,0.0,,,,,,,,,307950354.08,494970902.65,0.0,,,0.0,168274424.81,3002840153.98,,,,,,,,348022965.04,,13008952.26,35182310.0,120879500.0,,,,,,82597513.11,,,,,824096334.54,,,,0.0,27173818.79,363168318.04,25149969.63,82332514.29,55208654.13,,215059066.03,134817580.15,2326697496.01,5329537649.99,,1188324424.13,,,,0.0,0.0,1364783836.21,228976155.43,1135807680.78,0.0,16467775.94,,,38247732.63,11316385.76,60000.0,0.0,,,,99210621.03,,,,,,,,,,,,0.0,,128960617.16,676069.77,2847987462.63,,114150000.0,,,,15948008.38,0.0,,128131126.5,,15342371.04,39197640.02,15811241.02,0.0,328580386.96,3176567849.59,,662153834.0,0.0,,,1576211367.78,3115146.6,-14756129.71,0.0,70145210.97,0.0,,-88670853.73,,,2201968282.71,-48998482.31,2152969800.4,5329537649.99,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:22:04
20251231,,463854006.43,,,9348602.49,,4482070.5,1334221516.45,74914952.06,1259306564.39,61773071.69,62039485.83,0.0,0.0,,,,,,,,87846204.97,87846204.97,459283048.57,242705956.58,,,0.0,151965039.68,2877519003.19,,,,,,,,336581387.05,,12941415.12,35182310.0,120879500.0,,1533406147.98,704257981.27,829148166.71,24429117.72,98686395.38,98686395.38,,804719048.99,,804719048.99,,,,0.0,29840891.42,374907782.89,17719549.92,82332514.29,50341717.31,,213083944.58,60718534.02,2237934990.97,5115453994.16,,1081857190.04,,,,0.0,0.0,1328780128.45,238254114.85,1090526013.6,0.0,10164875.26,,,34078683.1,16479177.29,60000.0,0.0,,,61695557.2,61755557.2,,,,,,,,,,,,3119323.74,,173951656.43,590952.57,2710777544.08,,83700000.0,,,,16098808.73,0.0,115578074.09,115578074.09,,15342371.04,36410327.7,17298366.26,0.0,284427947.82,2995205491.9,,662153834.0,0.0,,,1580271084.91,4493540.0,-7644248.58,0.0,70145210.97,0.0,,-109798143.18,,,2190634198.12,-70385695.86,2120248502.26,5115453994.16,定期报告,是,20260428,CNY,合并期末,2026-04-27T19:22:04
20250930,,373215796.1,,,8064136.53,,8315475.0,1404219173.98,68684804.85,1335534369.13,40880143.77,66267707.63,,,,,,,,,,,90958570.91,435423162.59,185434773.01,,,0.0,131325493.99,2744104433.51,,,,,,,,334068384.47,,2804926.85,44410028.07,103732584.81,,,,,,102694947.48,,,,,787856415.42,,,,,23035384.27,444869152.62,5062868.38,82332514.29,49637990.41,,200830163.33,45412362.79,2226747723.19,4970852156.7,,1038452402.74,,,,,,1311090803.93,213643178.58,1097447625.35,,9549560.19,,,32989092.11,21129121.63,60000.0,,,,,83418049.2,,,,,,,,,,,,2729.87,,139053791.13,519986.55,2636205537.35,,43338000.0,,,,7003477.35,,,100612422.42,,14318235.56,38649651.77,14529418.16,,218451205.26,2854656742.61,,662153834.0,,,,1586793262.45,4493540.0,-33033959.91,,56348927.03,,,-84886763.98,,,2182881759.59,-66686345.5,2116195414.09,4970852156.7,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:42:06
20250630,,261066010.61,,,8628589.08,,7378239.4,1312422551.87,42257835.2,1270164716.67,41468653.88,68486219.0,,,,,,,,,,112549746.24,112549746.24,437055559.15,,,,223354.34,127326922.24,2376605845.81,,,,,,,,339853126.48,,2895923.29,44399617.6,106987307.2,,1571623096.66,735479447.37,836143649.29,24433042.76,30412366.72,30412366.72,,811710606.53,,811710606.53,,,,,25119139.29,454935417.51,31719739.07,82332514.29,50891736.23,,184379892.92,93201695.13,2258839082.26,4635444928.07,,945309588.59,,,,,,1140263232.25,113189333.5,1027073898.75,,9184993.24,,,35269842.76,20207167.45,60000.0,,,,66481442.9,66541442.9,,,,,,,,,,,,,,77042816.04,513975.4,2294333058.63,,48690500.0,,,,7040871.99,,100138767.19,100138767.19,,14318235.56,39790410.75,14323068.37,,224301853.86,2518634912.49,,662153834.0,,,,1586081398.43,4493540.0,-33542785.64,,56348927.03,,,-87620825.55,,,2178927008.27,-62116992.69,2116810015.58,4635444928.07,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T18:20:05
20250331,,408430463.84,,,2871946.8,,9524240.0,1209067886.06,95779265.48,1113288620.58,25729303.78,70560989.51,,,,,,,,,,,107195789.82,435733231.76,,,,46330838.67,94761123.51,2410205813.75,,,,,,,,337867659.86,,2460329.75,44509584.5,106987307.2,,,,,,24609597.7,,,,,810874195.74,,,,,23161657.93,414748600.0,77642586.5,82332514.29,51162209.18,,169686573.81,74134494.82,2220177311.28,4630383125.03,,977779807.69,,,,,105367.41,1158800920.85,148400077.67,1010400843.18,,13199513.49,,,31269842.47,14616794.02,60000.0,,,,,58305469.1,,,,,,,,,,,,,,101911313.23,709335.33,2356698363.59,,,,,,7394904.5,,,82667594.43,,14318235.56,44689432.84,13813119.49,0.0,162883286.82,2519581650.41,,662153834.0,,,,1582856723.26,4493540.0,-39645004.16,,56348927.03,,,-89578221.27,,,2167642718.86,-56841244.24,2110801474.62,4630383125.03,定期报告,未审计,20250424,CNY,合并期末,2025-04-23T23:24:02
20241231,,515998221.82,,,7187085.88,,11455740.0,1151224761.92,84797718.04,1066427043.88,29333141.75,55220708.48,,,,,,,,,,113962156.29,113962156.29,427382820.04,,,,48383226.76,85266296.62,2445414159.56,,,,,,,,338877761.63,,,44541624.48,106987307.2,,1543018000.83,691639602.54,851378398.29,24444906.61,24672276.79,24672276.79,,826933491.68,,826933491.68,,,,0.0,26296549.68,416622188.84,82887706.43,82332514.29,52633636.48,,168430159.11,44651400.52,2215866617.13,4661280776.69,,967052109.76,,,,,596466.13,1203292167.99,184565554.46,1018726613.53,,10514362.66,,,43586959.81,12201008.42,60000.0,,,,71891456.15,71951456.15,,,,,,,,,,,,,,150469367.9,1111246.39,2460775145.21,,,,,,8118540.53,,12871990.89,12871990.89,,14318235.56,40758867.87,13421497.23,,89489132.08,2550264277.29,,662153834.0,,,,1582107658.81,4493540.0,-40967354.76,,56348927.03,,,-92777391.24,,,2162372133.84,-51355634.44,2111016499.4,4661280776.69,定期报告,是,20260428,CNY,合并期末,2025-04-23T23:24:02
20240930,,457429736.88,,,99606301.11,,2363850.0,1219586972.36,99295593.13,1120291379.23,10135498.83,58787670.56,,,,,,,,,,,97552840.96,406766469.16,,,,44204492.21,73290952.96,2469724785.03,,,,,,,,337376817.8,,3811825.63,38236872.92,105907542.2,,,,,,26436058.44,,,,,801315574.67,,,,,33261549.7,412252322.75,65460681.02,82332514.29,52912472.68,,144535229.21,79273059.89,2183112521.2,4652837306.23,,1014519513.88,,,,,,1166974080.33,144425013.83,1022549066.5,,7097867.15,,,20041364.38,13245048.91,,,,,,51449693.51,,,,,,,,,,,,,,162972918.13,459589.87,2436760076.16,,,,,,19144642.48,,,17530015.75,,13453757.9,47864219.72,11413383.88,,109406019.73,2546166095.89,,662153834.0,,,,1584328407.85,4493540.0,-44459514.25,,55359635.87,,,-98729131.46,,,2154159692.01,-47488481.67,2106671210.34,4652837306.23,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T20:30:05
20240630,,519131666.64,,,166260510.35,,6605947.5,1226938708.15,66696759.33,1160241948.82,16107134.97,42240457.52,,,,,,,,,,108016513.56,108016513.56,394979501.93,,,,43820977.03,117179766.7,2641281184.35,,,,,,,,337401350.7,,3733844.91,38239417.98,105907542.2,,1412355288.09,656029394.59,756325893.5,24034987.9,95392956.45,95392956.45,,732290905.6,,732290905.6,,,,,35319007.11,425735472.3,54378764.53,82332514.29,56280932.96,,134764361.0,57107738.84,2158884808.87,4800165993.22,,1138771987.2,,,,,,1148398819.2,180483616.24,967915202.96,,9638604.56,,,27070476.17,12440717.32,,,,,37824759.56,37824759.56,,,,,,,,,,,,,,187721396.84,467912.41,2562334673.26,,,,,,18393324.65,,29205694.91,29205694.91,,13453757.9,51492191.32,11371192.56,,123916161.34,2686250834.6,,662153834.0,,,,1585179473.11,4493540.0,-54640299.35,,55359635.87,,,-101090316.66,,,2142468786.97,-28553628.35,2113915158.62,4800165993.22,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T16:30:04
20240331,,602609412.11,,,193771613.15,,6007780.0,1085880278.91,65061999.81,1020818279.1,52222967.0,49686326.23,,,,,,,,,,,310096835.13,371817377.81,,,,468116.6,114418555.17,2786979262.11,,,,,,,,338863671.15,,3657763.13,38237993.68,87406062.53,,,,,,94776625.56,,,,,750840962.38,,,,,16710395.56,417362545.47,64327321.28,82332514.29,58818686.29,,146218408.14,78293045.44,2177845994.9,4964825257.01,,1320703196.08,,,,,,1113140689.0,196323356.19,916817332.81,,11786956.59,,,37565121.88,13068134.07,,,,,,40301289.93,,,,,,,,,,,,,,82050252.3,883763.09,2619499402.94,,95934444.44,,,,8816283.68,,,61545124.85,,13453757.9,49151451.93,8720100.32,,237621163.12,2857120566.06,,662153834.0,,,,1593906934.28,8987080.0,-51255304.31,,55359635.87,,,-126327249.38,,,2124850770.46,-17146079.51,2107704690.95,4964825257.01,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T16:05:19
20231231,,764885766.61,,,201000000.0,,5429182.5,1119823741.03,78937807.88,1040885933.15,47993125.77,45919323.88,,,,,,,,,,307819999.83,307819999.83,358746052.94,,,,44306618.04,103873227.08,2999797037.68,,,,,,,,338092940.05,,3853762.32,35393900.29,87487200.0,,1388503344.53,606257382.61,782245961.92,24087985.29,84727465.64,84727465.64,,758157976.63,,758157976.63,,,,,21980636.18,418215207.18,60091138.67,82332514.29,64356183.01,,134004905.59,77522200.99,2166216030.84,5166013068.52,,1444595979.47,,,,,,1133757457.15,234718329.16,899039127.99,,9988223.44,,,43617770.95,15742196.15,,,,,45712017.72,45712017.72,,,,,,,,,,,,,,106223200.22,694251.38,2800331096.48,,92800000.0,,,,11583483.36,,65171953.17,65171953.17,,13453757.9,44030308.59,9658665.18,,236698168.2,3037029264.68,,662153834.0,,,,1516903992.36,8987080.0,-45634338.43,,55359635.87,,,-104302318.45,,,2075493725.35,53490078.49,2128983803.84,5166013068.52,定期报告,是,20250424,CNY,合并期末,2024-04-28T16:05:19
