报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2827826685.95,,,,,,,,,,,2533277.08,22149797.93,2852509760.96,2074402443.51,,,,,,296330193.72,85954852.28,83478418.45,2540165907.96,312343853.0,,2584322465.6,3161056.29,1000000.0,,,,,2588483521.89,132641892.0,2577667987.11,,,,,2710309879.11,-121826357.22,,,,903398776.53,500000000.0,,1403398776.53,1220643000.0,33773037.86,,71912595.21,1326328633.07,77070143.46,-2505330.98,265082308.26,1685369590.51,,,,,1950451898.77,定期报告,未审计,20260415,CNY,合并期末,2026-04-14T23:12:04
20251231,,12325114414.61,,,,,,,,,,,91184442.94,135061239.62,12551360097.17,9432929199.51,,,,,,992965317.68,686265782.8,361013213.65,11473173513.64,1078186583.53,,10172786389.32,17743216.11,9113661.43,,,,,10199643266.86,827484028.34,10416849899.54,,,,,11244333927.88,-1044690661.02,,,,3768801086.3,500000000.0,250000671.68,4518801757.98,3734828199.42,287869693.8,66729860.0,545424722.73,4568122615.95,-49320857.97,-3068704.85,-18893640.31,1704263230.82,1685369590.51,1704263230.82,,,1685369590.51,定期报告,是,20260415,CNY,合并期末,2026-04-14T23:12:04
20250930,,9430630647.2,,,,,,,,,,,52960483.93,99729201.28,9583320332.41,7111171099.43,,,,,,768122257.66,514938583.26,257010239.38,8651242179.73,932078152.68,,8325788146.5,10806152.13,8548474.26,,,,,8345142772.89,528656723.08,8392220951.24,,,,,8920877674.32,-575734901.43,,,,2839855779.93,500000000.0,250000671.68,3589856451.61,2871748055.3,254005435.65,66729860.0,515612662.6,3641366153.55,-51509701.94,-1089337.64,303744211.67,1704263230.82,,,,,2008007442.49,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:48:22
20250630,,6422826195.35,,,,,,,,,,,52406047.48,76152997.52,6551385240.35,4844426198.5,,,,,,535373906.21,361206823.36,173437581.87,5914444509.94,636940730.41,,6188964865.48,10489721.06,16450439.67,,,,,6215905026.21,313585160.52,5726459464.88,,,,,6040044625.4,175860400.81,,,,2419604330.65,500000000.0,200000000.0,3119604330.65,2751328055.3,206615677.52,66729860.0,447813973.14,3405757705.96,-286153375.31,-107102.13,526540653.78,1704263230.82,2230803884.6,1704263230.82,,,2230803884.6,定期报告,未审计,20250808,CNY,合并期末,2025-08-07T16:12:03
20250331,,3189267867.21,,,,,,,,,,,50679266.59,63743955.53,3303691089.33,2395628933.73,,,,,,320177803.94,68950320.16,67475195.42,2852232253.25,451458836.08,,4102900144.67,8116890.39,297900.0,,,,,4111314935.06,161632598.45,3075000000.17,,,,,3236632598.62,874682336.44,,,,1613982358.02,,200000000.0,1813982358.02,1813124096.1,41797943.74,,268647719.88,2123569759.72,-309587401.7,-85681.67,1016468089.15,1704263230.82,,,,,2720731319.97,定期报告,未审计,20260415,CNY,合并期末,2025-04-23T16:12:05
20241231,,12855615422.78,,,,,,,,,,,13121437.65,98319857.94,12967056718.37,9841575383.12,,,,,,937535223.66,497112179.63,312161332.35,11588384118.76,1378672599.61,,6714350242.49,21349137.36,4516064.83,,,,,6740215444.68,1199728763.71,8090568697.46,,141221303.84,,,9431518765.01,-2691303320.33,,,,4963942614.54,400000000.0,250000000.0,5613942614.54,4089811512.84,295300594.07,68750000.0,471454888.67,4856566995.58,757375618.96,-216690.41,-555471792.17,2259735022.99,1704263230.82,2259735022.99,,,1704263230.82,定期报告,是,20260415,CNY,合并期末,2025-03-26T19:40:06
20240930,,9281784969.23,,,,,,,,,,,12676086.02,62871694.0,9357332749.25,6921833457.56,,,,,,713895248.88,360176479.71,200340784.8,8196245970.95,1161086778.3,,4410736226.73,13728490.44,4469549.58,,,,,4428934266.75,1010261784.48,5145259815.77,,140947444.9,,,6296469045.15,-1867534778.4,,,,3531552851.31,400000000.0,250000000.0,4181552851.31,3130068560.5,254799769.89,68750000.0,398370669.4,3783238999.79,398313851.52,-186347.03,-308320495.61,2259735022.99,,,,,1951414527.38,定期报告,未审计,20251025,CNY,合并期末,2024-10-24T18:05:18
20240630,,6335888176.68,,,,,,,,,,,9658056.65,47017252.75,6392563486.08,4570945791.71,,,,,,506691947.09,257080962.32,145282669.64,5480001370.76,912562115.32,,2873086539.93,10661382.77,4469549.58,,,,,2888217472.28,755735211.05,3258253697.01,,,,,4013988908.06,-1125771435.78,,,,3118910283.05,,250000000.0,3368910283.05,2476729500.0,214584352.23,68750000.0,395536579.06,3086850431.29,282059851.76,178124.5,69028655.8,2259735022.99,2328763678.79,2259735022.99,,,2328763678.79,定期报告,未审计,20250808,CNY,合并期末,2024-07-25T18:25:03
20240331,,3169108816.17,,,,,,,,,,,9115338.44,36751318.84,3214975473.45,2103496502.06,,,,,,312234986.37,120914783.12,67333048.87,2603979320.42,610996153.03,,997603764.93,2206866.69,178100.0,,,,,999988731.62,174397888.7,1320241035.63,,,,,1494638924.33,-494650192.71,,,,1428749373.71,,250000000.0,1678749373.71,1260575000.0,114016958.58,68750000.0,393026563.88,1767618522.46,-88869148.75,41594.08,27518405.65,2259735022.99,,,,,2287253428.64,定期报告,未审计,20250424,CNY,合并期末,2024-04-16T16:20:07
20231231,,14711836247.74,,,,,,,,,,,50066632.35,156143442.43,14918046322.52,11883958503.82,,,,,,859117606.65,451815537.45,335128559.02,13530020206.94,1388026115.58,,4680732829.48,24395528.95,2012114.06,13500000.0,,,,4720640472.49,898999330.59,4197111318.4,,2443174.94,,,5098553823.93,-377913351.44,,2479986.0,2479986.0,4196988547.93,,379284504.64,4578753038.57,3586537536.0,356781798.96,68750000.0,699396161.53,4642715496.49,-63962457.92,47794.43,946198100.65,1313536922.34,2259735022.99,1313536922.34,,,2259735022.99,定期报告,是,20250327,CNY,合并期末,2024-03-12T19:30:03
20230930,,10892558153.67,,,,,,,,,,,49304666.66,107863096.46,11049725916.79,8910593434.47,,,,,,667899980.28,309743175.65,246847490.83,10135084081.23,914641835.56,,2983016073.36,20241381.31,138373.36,,,,,3003395828.03,411395425.94,2601686759.65,,206315522.82,,,3219397708.41,-216001880.38,,2479986.0,2479986.0,2825052882.0,,369288333.34,3196821201.34,2664847143.0,320141986.3,68750000.0,312760583.9,3297749713.2,-100928511.86,369996.0,598081439.32,1312366645.16,,,,,1910448084.48,定期报告,未审计,20241025,CNY,合并期末,2023-10-26T17:20:10
20230630,,6948177666.78,,,,,,,,,,,63421294.04,59076970.71,7070675931.53,5896005841.49,,,,,,464131041.6,201236355.44,164369139.87,6725742378.4,344933553.13,,2129665323.36,16213339.41,117423.36,,,,,2145996086.13,173515278.61,1635006584.66,,206315522.82,,,2014837386.09,131158700.04,,1680000.0,1680000.0,2085000000.0,,260000000.0,2346680000.0,1894347143.0,283801036.79,68750000.0,301727951.4,2479876131.19,-133196131.19,467661.03,343363783.01,1312366645.16,1655730428.17,1312366645.16,,,1655730428.17,定期报告,未审计,20240726,CNY,合并期末,2023-08-11T18:40:02
20230331,,3394224378.29,,,,,,,,,,,30390212.43,26569454.11,3451184044.83,3158592541.53,,,,,,274259081.44,107729793.31,112214041.93,3652795458.21,-201611413.38,,935056516.14,3085839.41,2679537.95,,,,,940821893.5,67948176.7,250003362.03,,207485800.0,,,525437338.73,415384554.77,,1680000.0,1680000.0,1185000000.0,,250000000.0,1436680000.0,1055000000.0,44284825.96,,251014320.68,1350299146.64,86380853.36,-115660.17,300038334.58,1318725008.22,,,,,1618763342.8,定期报告,未审计,20240417,CNY,合并期末,2023-04-14T17:50:03
20221231,,14076098546.47,,,,,,,,,,,360262161.74,191017191.19,14627377899.4,11608987099.6,,,,,,893494468.14,458418809.85,310379077.72,13271279455.31,1356098444.09,,4071280533.86,,818967.51,17169947.43,74800000.0,,,4164069448.8,405691778.73,5309393557.88,,,,,5715085336.61,-1551015887.81,,3220000.0,3220000.0,3105660000.0,,716386111.11,3825266111.11,3457455500.0,274272257.65,68750000.0,318083178.0,4049810935.65,-224544824.54,2705893.62,-416756374.64,1730293296.98,1313536922.34,1730293296.98,,,1313536922.34,定期报告,是,20240313,CNY,合并期末,2023-03-24T20:30:02
20220930,,10127903051.77,,,,,,,,,,,351364812.72,106733908.5,10586001772.99,8195355005.61,,,,,,692641114.24,337250738.36,222713752.14,9447960610.35,1138041162.64,,3547443567.38,,623646.87,17169947.43,,,,3565237161.68,265092992.66,4660060959.52,,,,,4925153952.18,-1359916790.5,,3220000.0,3220000.0,2580730000.0,,400004911.99,2983954911.99,2295157500.0,186809350.96,68750000.0,,2481966850.96,501988061.03,1186392.72,281298825.89,1730293296.98,,,,,2011592122.87,定期报告,未审计,20231027,CNY,合并期末,2022-10-27T17:20:33
20220630,,7038044562.57,,,,,,,,,,,308528119.15,63084469.66,7409657151.38,5724847131.88,,,,,,500799533.8,260663209.29,139889400.39,6626199275.36,783457876.02,,2759574914.63,,289353.25,,,,,2759864267.88,187993758.93,3570052907.98,,,,,3758046666.91,-998182399.03,,3220000.0,3220000.0,1930730000.0,,400004911.99,2333954911.99,1610157500.0,151205968.84,68750000.0,,1761363468.84,572591443.15,1800900.97,359667821.11,1730293296.98,2089961118.09,1730293296.98,,,2089961118.09,定期报告,未审计,20230812,CNY,合并期末,2022-07-22T16:45:02
20220331,,3239759633.22,,,,,,,,,,,4358718.15,40049644.75,3284167996.12,2729500168.98,,,,,,314609808.69,82167823.21,72092475.06,3198370275.94,85797720.18,,1457081367.26,,93223.25,,,,,1457174590.51,126878578.92,1135026083.66,,,,,1261904662.58,195269927.93,,3220000.0,3220000.0,880730000.0,,150004911.99,1033954911.99,555000000.0,38895680.07,,,593895680.07,440059231.92,-20115.14,721106764.89,1730293296.98,,,,,2451400061.87,定期报告,未审计,20230415,CNY,合并期末,2022-04-26T16:10:03
20211231,,13445605780.45,,,,,,,,,,,14781935.18,216678496.31,13677066211.94,9872606040.9,,,,,,860924606.16,885446751.49,363702801.3,11982680199.85,1694386012.09,,5627268305.0,42214322.87,2225271.4,-153553950.1,,,,5518153949.17,417430843.57,5928236992.4,,,,,6345667835.97,-827513886.8,,699050000.0,699050000.0,2085680000.0,,198453819.44,2983183819.44,3191033000.0,222740235.3,,200000000.0,3613773235.3,-630589415.86,-881020.28,235401689.15,1494891607.83,1730293296.98,1494891607.83,,,1730293296.98,定期报告,是,20230325,CNY,合并期末,2022-04-19T20:30:03
20210930,,10543288078.13,,,,,,,,,,,13781548.15,165818240.2,10722887866.48,7341143343.91,,,,,,664915349.89,683276918.09,293582510.05,8982918121.94,1739969744.54,,4649318175.0,133683.09,35350.0,11013473.54,,,,4660500681.63,248050755.56,4954231294.88,,,,,5202282050.44,-541781368.81,,680350000.0,680350000.0,1973490000.0,,,2653840000.0,2843412000.0,131804066.09,,200000000.0,3175216066.09,-521376066.09,-111728.5,676700581.14,1494891607.83,,,,,2171592188.97,定期报告,未审计,20221028,CNY,合并期末,2021-10-19T20:35:04
20210630,,6865841522.47,,,,,,,,,,,13374579.92,129244282.16,7008460384.55,5033246281.31,,,,,,446809353.83,445315121.54,167203956.7,6092574713.38,915885671.17,,3593109107.54,,34150.0,,,,,3593143257.54,187746213.31,3583378162.91,,,,,3771124376.22,-177981118.68,,680350000.0,680350000.0,1573490000.0,,,2253840000.0,2012912000.0,90727501.74,,,2103639501.74,150200498.26,-154974.61,887950076.14,1494891607.83,2382841683.97,1494891607.83,,,2382841683.97,定期报告,未审计,20220723,CNY,合并期末,2021-07-26T18:10:02
20210331,,3172995829.13,,,,,,,,,,,125817.25,41793749.33,3214915395.71,2428374361.49,,,,,,269405713.73,205254939.9,92709526.41,2995744541.53,219170854.18,,1924397762.54,,,,,,,1924397762.54,119976372.47,1854855172.77,,,,,1974831545.24,-50433782.7,,,,633430000.0,,,633430000.0,319010000.0,45629991.08,,,364639991.08,268790008.92,83863.73,437610944.13,1494891607.83,,,,,1932502551.96,定期报告,未审计,20220427,CNY,合并期末,2021-04-14T22:35:02
20201231,,10655970503.61,,,,,,,,,,,39512670.02,126830647.22,10822313820.85,8150215803.88,,,,,,697116516.37,454712826.83,256387843.22,9558432990.3,1263880830.55,,6586231117.45,1475270.79,38267742.06,,,,,6625974130.3,300662270.85,7221441826.6,,,,,7522104097.45,-896129967.15,,18900000.0,18900000.0,4015760000.0,,686236086.08,4720896086.08,4491955000.0,301627831.08,,400000014.95,5193582846.03,-472686759.95,-3610587.42,-108546483.97,1603438091.8,1494891607.83,1603438091.8,,,1494891607.83,定期报告,是,20220420,CNY,合并期末,2021-03-04T21:05:02
