报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,231102943.15,231102943.15,,,,,,220179458.0,191813779.33,,,,,,,,,830661.7,10359021.01,7898734.21,7529714.43,1747547.32,611172.15,,63320.66,,,,,18991.86,,,,6256033.93,,658427.89,,32600.97,17952860.46,,,124624.48,,17828235.98,1671828.34,,16156407.64,16156407.64,,16324143.28,,-167735.64,-898825.82,-898825.82,,,,,,-898825.82,,,,,,,,,-898825.82,,,15257581.82,15425317.46,-167735.64,0.14,0.14,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:26:02
20251231,951189189.5,951189189.5,,,,,,922049405.5,812281988.35,,,,,,,,,4502236.42,41415969.19,33083382.21,29152092.83,1613736.5,1902316.94,,343440.0,,,,,5001240.75,,,,5215802.22,-1617254.99,-1462185.03,,630301.49,37251128.44,197655.29,,470763.83,,36978019.9,1914652.19,,35063367.71,35063367.71,,35113567.22,,-50199.51,-1760755.34,-1760755.34,,,,,,-1760755.34,,,,,,,,,-1760755.34,,,33302612.37,33352811.88,-50199.51,0.3,0.3,定期报告,是,20260428,CNY,合并期末,2026-04-27T18:10:06
20250930,673617152.32,673617152.32,,,,,,653277398.94,576923932.92,,,,,,,,,3514792.31,27194042.95,21608022.7,23919064.18,117543.88,1835820.48,,343440.0,,,,,4984830.59,,,,4243283.93,-1190136.4,404401.93,,3122091.04,32247664.47,57417.33,,74418.86,,32230662.94,1563451.84,,30667211.1,30667211.1,,30739236.64,,-72025.54,-1057891.91,-1057891.91,,,,,,-1057891.91,,,,,,,,,-1057891.91,,,29609319.19,29681344.73,-72025.54,0.26,0.26,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T15:52:14
20250630,441115617.47,441115617.47,,,,,,425924380.55,375560889.77,,,,,,,,,1923770.53,18692768.97,14902660.35,15314659.6,-470368.67,1232121.31,,343440.0,,,,,5990118.04,,,,3724909.02,-1190425.48,274951.13,,3098018.9,27432248.53,40.0,,23731.57,,27408556.96,1833997.38,,25574559.58,25574559.58,,25580664.35,,-6104.77,-294107.91,-294107.91,,,,,,-294107.91,,,,,,,,,-294107.91,,,25280451.67,25286556.44,-6104.77,0.22,0.22,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:44:05
20250331,194098820.68,194098820.68,,,,,,184536354.36,162631204.1,,,,,,,,,1037139.6,7997462.51,5982252.92,7213566.71,-325271.48,523016.49,,,,,,,1885421.44,,,,1823835.42,,260975.76,,-182969.03,13349729.91,40.0,,682.0,,13349087.91,1020125.48,,12328962.43,12328962.43,,12328962.43,,,-12060.0,-12060.0,,,,,,-12060.0,,,,,,,,,-12060.0,,,12316902.43,12316902.43,,0.11,0.11,定期报告,未审计,20260428,CNY,合并期末,2025-04-27T16:02:51
20241231,838319440.96,838319440.96,,,,,,810680921.08,722683164.61,,,,,,,,,4060723.31,36928278.14,23852908.74,26441575.07,-3285728.79,1341700.18,,1114347.18,,,,,-428281.04,,,,6756488.69,-1213261.03,-356793.53,,2806.2,33513826.35,1000.0,,2147778.55,,31367047.8,441856.41,,30925191.39,30925191.39,,30925191.39,,,-2553.48,-2553.48,,,,,,-2553.48,,,,,,,,,-2553.48,,,30922637.91,30922637.91,,0.27,0.27,定期报告,是,20260428,CNY,合并期末,2025-04-21T20:20:08
20240930,605442096.11,605442096.11,,,,,,584444190.91,521004274.65,,,,,,,,,611575.04,29083073.37,16180400.22,19790829.01,-2225961.38,783586.38,,1114347.18,,,,,,,,,4213093.54,-836602.48,615612.29,,2806.2,26107161.93,1000.0,,2009336.37,,24098825.56,-320147.43,,24418972.99,24418972.99,,24418972.99,,,,,,,,,,,,,,,,,,,,,,24418972.99,24418972.99,,0.21,0.21,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T15:57:03
20240630,405616732.53,405616732.53,,,,,,387788407.36,346741581.49,,,,,,,,,135431.34,19507412.6,11285361.14,12736055.85,-2617435.06,346941.72,,1114347.18,,,,,,,,,3283268.97,-836602.48,-219562.7,,,21169776.14,1000.0,,2003000.0,,19167776.14,275953.07,,18891823.07,18891823.07,,18891823.07,,,,,,,,,,,,,,,,,,,,,,18891823.07,18891823.07,,0.16,0.16,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T19:37:10
20240331,156646636.98,156646636.98,,,,,,148625925.75,134230636.51,,,,,,,,,27470.2,6760555.16,3388518.73,5739600.47,-1520855.32,8678.12,,,,,,,,,,,2413329.72,,502611.39,,,10936652.34,,,2000000.0,,8936652.34,410370.44,,8526281.9,8526281.9,,8526281.9,,,,,,,,,,,,,,,,,,,,,,8526281.9,8526281.9,,0.07,0.07,定期报告,未审计,20250428,CNY,合并期末,2024-04-28T15:42:03
20231231,804102908.31,804102908.31,,,,,,752987893.22,669579974.43,,,,,,,,,3766090.61,37523774.88,23589960.45,21899090.28,-3370997.43,582126.69,,2573528.0,,,,,,,,,4795743.79,-380905.54,-2631329.94,,53656.86,55525708.26,32209.79,,471048.0,,55086870.05,3748825.68,,51338044.37,51338044.37,,51338044.37,,,,,,,,,,,,,,,,,,,,,,51338044.37,51338044.37,,0.45,0.45,定期报告,是,20250422,CNY,合并期末,2024-04-22T20:02:03
