报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,112659776.26,,,,,,,,,,,9090321.4,7071012.59,128821110.25,138127400.76,,,,,,32053156.39,5944214.35,25302018.34,201426789.84,-72605679.59,,208629424.66,5907986.12,1309910.37,21538712.71,48303266.67,,,285689300.53,24084706.58,246020666.67,,,,,270105373.25,15583927.28,,4326000.0,4326000.0,42398962.64,,,46724962.64,5000000.0,893158.47,,1851662.68,7744821.15,38980141.49,-561534.45,-18603145.27,193090618.56,,,,,174487473.29,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:24:04
20251231,,593571348.95,,,,,,,,,,,20285892.19,17428988.27,631286229.41,617143049.43,,,,,,109870940.34,19234862.16,87870935.05,834119786.98,-202833557.57,,1148911643.84,31728318.18,177377.89,,36479000.0,,,1217296339.91,170372940.95,1048019416.66,,,,444904.21,1218837261.82,-1540921.91,,40774000.0,40774000.0,125828732.1,,,166602732.1,61962667.62,4097790.18,3218030.65,28741910.34,94802368.14,71800363.96,-86261.85,-132660377.37,325750995.93,193090618.56,325750995.93,,,193090618.56,定期报告,是,20260418,CNY,合并期末,2026-04-17T17:40:03
20250930,,425387997.55,,,,,,,,,,,16877079.65,10842596.81,453107674.01,434382382.46,,,,,,79333503.26,17533521.72,63027250.25,594276657.69,-141168983.68,,701712917.81,21135423.93,172162.0,,30986000.0,,,754006503.74,66538541.44,691647583.33,,,,444904.21,758631028.98,-4624525.24,,550000.0,550000.0,28807149.4,,,29357149.4,61862667.62,3344365.58,3218030.65,27232579.96,92439613.16,-63082463.76,2609643.42,-206266329.26,325750995.93,,,,,119484666.67,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:58:13
20250630,,316645282.63,,,,,,,,,,,11056232.96,7455450.84,335156966.43,289816124.73,,,,,,53740526.87,12562181.23,42901038.97,399019871.8,-63862905.37,,556712917.81,14479705.51,168912.0,,25493000.0,,,596854535.32,62214993.79,446647583.33,,,,,508862577.12,87991958.2,,,,,,,0.0,61855518.22,3297680.46,3218030.65,25967007.8,91120206.48,-91120206.48,3392975.46,-63598178.19,325750995.93,262152817.74,325750995.93,,,262152817.74,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T16:40:04
20250331,,116463772.98,,,,,,,,,,,5469477.57,7200931.7,129134182.25,121498274.18,,,,,,30737790.39,4428578.94,16064323.82,172728967.33,-43594785.08,,120712917.81,7834597.44,168912.0,,,,,128716427.25,6796167.38,100647583.33,,,,,107443750.71,21272676.54,,,,,,,0.0,61855518.22,79649.81,,,61935168.03,-61935168.03,1614192.31,-82643084.26,325750995.93,,,,,243107911.67,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T16:16:12
20241231,,727350408.55,,,,,,,,,,,27638739.63,28885074.41,783874222.59,435831104.84,,,,,,112604913.17,41195230.61,86243913.62,675875162.24,107999060.35,,2954767397.26,35258467.9,118776.2,,11000000.0,,,3001144641.36,82097943.67,3079708054.61,,,,150295.49,3161956293.77,-160811652.41,,,,10083500.0,,,10083500.0,71772018.22,17295326.24,14700000.0,1140439.36,90207783.82,-80124283.82,-762375.88,-133699251.76,459450247.69,325750995.93,459450247.69,,,325750995.93,定期报告,是,20260418,CNY,合并期末,2025-04-17T20:02:04
20240930,,558367106.5,,,,,,,,,,,27166529.78,17224030.67,602757666.95,291826570.1,,,,,,81680388.36,31676005.78,61347495.61,466530459.85,136227207.1,,2387985589.04,26836698.41,105168.96,,,,,2414927456.41,24011550.01,2659145068.5,,,,,2683156618.51,-268229162.1,,,,,,,0.0,45886009.11,,,194116.28,46080125.39,-46080125.39,2816276.49,-175265803.9,459450247.69,,,,,284184443.79,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T18:10:04
20240630,,361785134.07,,,,,,,,,,,13741838.11,12356964.41,387883936.59,194022184.61,,,,,,57882126.73,15633102.06,43169798.92,310707212.32,77176724.27,,2063160273.97,18830217.42,,,,,,2081990491.39,20864220.09,2100145068.5,,,,,2121009288.59,-39018797.2,,,,,,,0.0,45886009.11,,,87216.97,45973226.08,-45973226.08,1206181.63,-6609117.38,459450247.69,452841130.31,459450247.69,,,452841130.31,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T16:25:06
20240331,,136181274.63,,,,,,,,,,,6911995.08,5181119.59,148274389.3,97018733.73,,,,,,39250767.45,9032538.27,12599937.25,157901976.7,-9627587.4,,957000000.0,8183847.34,,,,,,965183847.34,10475856.25,967363260.28,,,,,977839116.53,-12655269.19,,,,,,,0.0,20000000.0,,,,20000000.0,-20000000.0,-127509.38,-42410365.97,459450247.69,,,,,417039881.72,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T17:55:06
20231231,,940390370.53,,,,,,,,,,,44532737.2,56178130.38,1041101238.11,672100995.47,,,,,,148036698.07,61245145.28,87889885.59,969272724.41,71828513.7,,3255890000.0,29857939.97,19329184.13,,,,,3305077124.1,33220747.05,3295013397.26,,,,1663502.17,3329897646.48,-24820522.38,,226324536.04,,19966166.68,,,246290702.72,97216749.19,5529163.69,,123210549.36,225956462.24,20334240.48,-1709997.78,65632234.02,393818013.67,459450247.69,393818013.67,,,459450247.69,定期报告,是,20250418,CNY,合并期末,2024-04-18T17:55:03
