报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1146126434.54,,,210000000.0,,,1427451055.51,7689203.29,1419761852.22,18466595.26,158673924.74,,,,,,,,,,,120813894.0,2288691962.16,,,,,92008613.58,5799442742.26,,,,,,,,677714082.92,1679482.06,,904332912.47,,,,,,,149436975.74,,,,,3135492280.3,,,,337210262.47,21427563.68,457557045.11,,35106987.48,29025594.88,,26969844.3,31751733.79,5470494502.73,11269937244.99,,1306268209.9,,,,,,1040632680.36,74629532.84,966003147.52,,370094887.72,,,83315120.9,25930972.11,,,,,,27533445.78,,,,,,,,,,,,,,342737938.07,23822985.54,3220336240.38,,1186990736.97,1168995791.09,,,11949401.83,,,,,2786548.08,410967372.31,5667567.45,,2787357417.73,6007693658.11,,279745632.0,249093694.88,,,2114274691.69,,475949928.96,,140504983.73,,,1166118600.64,,,4425687531.9,836556054.98,5262243586.88,11269937244.99,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:38:07
20251231,,1964810122.31,,,,,,1433904854.31,12577229.52,1421327624.79,15155242.27,146578319.6,,,,,,,,,,36359548.97,36359548.97,2100382534.58,,,,,106734294.69,6156794180.16,,,,,,,,688935090.17,1695211.78,,904332912.47,,,3633910101.44,469846575.06,3164063526.38,,128953448.2,128953448.2,,3164063526.38,,3164063526.38,,,,352869263.43,19419116.35,464698223.2,,35106987.48,30449703.0,,26671517.85,31542367.68,5495868104.56,11652662284.72,,1370526918.1,,,,,,1163116749.97,110104655.56,1053012094.41,,364019810.5,,,281022433.75,31250035.33,,,,,39009189.57,39009189.57,,,,,,,,,,,,,,424036191.35,36385894.9,3709367223.47,,1182295000.0,1161970930.84,,,10893140.56,,,,,2786548.08,443999968.4,5897297.53,,2807842885.41,6517210108.88,,279745187.0,249099358.91,,,2080511997.96,,468413323.5,,140504983.73,,,1123406605.54,,,4341681456.64,793770719.2,5135452175.84,11652662284.72,定期报告,是,20260428,CNY,合并期末,2026-04-27T18:38:07
20250930,,1039235912.96,,,70000000.0,,,1661868548.23,7715362.85,1654153185.38,2674830.35,125840237.36,,,,,,,,,,,28976747.06,2166321879.38,,,,,88929977.97,5556712561.34,,,,,,,,705578810.27,1710941.5,,352374871.23,,,,,,,674304757.68,,,,,2444799148.93,,,,372864428.03,22284686.82,406826803.31,,35106987.48,29845269.43,,28429897.91,29344474.57,4730606649.13,10287319210.47,,1195214123.0,,,,,,1083589168.33,69140956.48,1014448211.85,,236206907.65,,,70724252.21,58877627.17,,,,,,23907466.29,,,,,,,,,,,,,,544822595.84,9815959.89,3223158100.38,,982324320.75,1147433237.04,,,13013119.3,,,,,2666548.08,325395925.91,3143664.3,,2473976815.38,5697134915.76,,279745097.0,249100511.24,,,2058232990.58,,-86246180.86,,139075268.0,,,1142905021.23,,,3782812707.19,807371587.52,4590184294.71,10287319210.47,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:50:12
20250630,,1107887112.03,,,20000000.0,,,1385305463.76,1331480.11,1383973983.65,11762561.96,126434967.93,,,,,,,,,,31568421.14,31568421.14,2039544572.93,,,,,129627784.42,5220707047.78,,,,,,,,770077709.15,,,352374871.23,,,2848351881.03,410706886.93,2437644994.1,,599016418.14,599016418.14,,2437644994.1,,2437644994.1,,,,368576163.61,23186944.97,416914524.23,3088855.59,35106987.48,32668839.11,,23711571.45,106707699.65,4800499415.1,10021206462.88,,844576756.0,,,,,,998189894.4,59534749.85,938655144.55,,234263628.63,,,66470095.92,14975010.89,,,,,22748694.91,22748694.91,,,,,,,,,,,,,,582005525.44,6535078.64,2769764684.83,,1048627032.17,1133148212.29,,,14086162.72,,,,,2666548.08,286476211.26,3146275.27,183342465.8,2671492907.59,5441257592.42,,279743370.0,249122425.14,,,2153738998.57,,-88849166.45,,139075268.0,,,1070481942.19,,,3803312837.45,776636033.01,4579948870.46,10021206462.88,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:40:06
20250331,,1357044091.69,,,,,,1338723781.4,2790316.19,1335933465.21,5092277.89,148935164.05,,,,,,,,,,,31316910.57,1846073472.99,,,,,225872749.56,5300545786.04,,,,,,,,798494315.99,,,331357738.04,,,,,,,568284272.67,,,,,2435419954.96,,,,347487337.89,25951310.15,422753144.96,3088855.59,35106987.48,30036560.16,,23577796.76,29782861.83,4703853798.59,10004399584.63,,1151584732.91,,,,,,966327316.25,78016276.77,888311039.48,,293281809.99,,,67401871.11,36911361.83,,,,,,55232506.77,,,,,,,,,,,,,,322100322.27,11253734.68,2904093655.81,,946684438.8,1118931985.17,,,15959403.61,,,,,2666548.08,358633473.55,121707.5,176000000.0,2618997556.71,5523091212.52,,279743151.0,249125237.61,,,2160241464.19,,-104584143.69,,139075268.0,,,1080412211.28,,,3804013188.39,677295183.72,4481308372.11,10004399584.63,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T17:10:07
20241231,,1738838605.61,,,,,,1249705128.13,1852930.38,1247852197.75,2379875.93,123504426.94,,,,,,,,,,23004830.69,23004830.69,1927544158.18,,,,,124026829.09,5562801016.18,,,,,,,,826992094.59,0.0,,331357738.04,,,2765411399.45,349443080.47,2415968318.98,,475616372.47,475616372.47,,2415968318.98,,2415968318.98,,,,373797161.61,27940668.33,315043381.67,3088855.59,35106987.48,32539639.84,,23044019.08,26807668.24,4513505744.31,10076306760.49,,1199607172.91,,,,,,1084642842.26,84505839.76,1000137002.5,,387326230.43,,,211567601.25,35538389.23,,,,,30486574.13,30486574.13,,,,,,,,,,,,,,495959925.2,9739884.85,3454868620.26,,768851329.87,1109975723.76,,,18786915.45,,,,,2666548.08,355557292.3,124318.48,176000000.0,2431962127.94,5886830748.2,,274192610.0,297829638.82,,,1815196397.09,,-105292726.99,,139075268.0,,,1042815580.45,,,3463816767.37,725659244.92,4189476012.29,10076306760.49,定期报告,是,20260428,CNY,合并期末,2025-04-24T17:10:07
20240930,,1710143475.6,,,,,,1541284285.66,10849767.52,1530434518.14,22904871.62,190386185.71,,,,,,,,,,,27920714.17,1914430406.63,,,,,199246697.15,5905779612.52,,,,,,,,772479875.52,28384500.76,,342407320.1,,,,,,,749192597.24,,,,,1974343764.39,,,,299462975.98,24489654.78,306151737.76,3021258.53,35106987.48,15113231.63,,26689346.16,61490699.93,4338870974.28,10244650586.8,,1047222482.91,,,,,,966714497.17,97088973.59,869625523.58,,489249986.06,,,62960618.38,42718014.01,,,,,,7989108.36,,,,,,,,,,,,,,422408368.07,12292678.9,3051555753.86,,1181723364.22,1096334886.13,,,14548597.02,,,,,,270798858.88,423068.77,171650000.0,2735478775.02,5787034528.88,,273466825.0,304146817.09,,,1736286234.44,,-90911381.13,,139075268.0,,,1222655155.8,,,3584718919.2,872897138.72,4457616057.92,10244650586.8,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T16:36:40
20240630,,1379278742.29,,,,,,1495689391.92,3386836.13,1492302555.79,26814102.4,218910640.8,,,,,,,,,,23259320.58,23259320.58,1760597814.52,,,,,111844909.22,5319954609.85,,,,,,,,764979875.52,28561096.6,,342407320.1,,,2284715957.65,298630465.28,1986085492.37,,694057282.58,694057282.58,,1986085492.37,,1986085492.37,,,,303559688.12,36833138.93,312670280.3,2511442.97,35106987.48,17744970.8,,30438547.15,30562741.63,4281959176.43,9601913786.28,,946359478.91,,,,,,1017254373.06,97539824.9,919714548.16,,446180452.74,,,59754616.4,37391303.01,,,,,12569611.35,12569611.35,,,,,,,,,,,,,,506986235.68,11047949.82,3037544020.97,,965826364.22,1082582996.32,,,18810515.65,,,,,,153078477.63,1844139.83,167900000.0,2390042493.65,5427586514.62,,275208110.0,304147012.4,,,1881890498.19,100016478.62,-90218465.35,,139075268.0,,,1190241915.75,,,3600327860.37,573999411.29,4174327271.66,9601913786.28,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T16:05:10
20240331,,1514298391.83,,,,,,1271047683.18,3823856.56,1267223826.62,2946192.87,182262984.34,,,,,,,,,,,29803201.2,1757034429.06,,,,,302007963.21,5406421832.64,,,,,,,,302500233.96,28737692.44,,354455053.97,,,,,,,633765729.82,,,,,1964731194.12,,,,347020986.95,35426805.33,293748079.79,28638582.65,35106987.48,20064378.49,,29342545.55,29168725.8,3755686009.4,9162107842.04,,1034371436.1,,,,,,950803393.32,54164359.09,896639034.23,,415347349.83,,,56539662.83,15581070.52,,,,,,5761503.84,,,,,,,,,,,,,,152954596.04,8905983.31,2640264995.79,,574002119.69,1370808114.85,,,17030295.92,,,,,,241766256.59,2620520.8,164150000.0,2370377307.85,5010642303.64,,278151542.0,304153765.04,,,1977170020.62,165733860.6,-79379977.73,,139075268.0,,,1179180514.91,,,3632617272.24,518848266.16,4151465538.4,9162107842.04,定期报告,未审计,20240423,CNY,合并期末,2024-04-22T19:30:04
20231231,,1849843441.33,,,,,,1504704305.6,2224500.0,1502479805.6,11227910.42,164217502.65,,,,,,,,,,24030579.11,24030579.11,1489194657.99,,,,,90411936.92,5482172538.14,,,,,,,,302000233.96,1821049.54,,334455053.97,,,2256677873.08,245945777.14,2010732095.94,,628823502.77,628823502.77,,2010732095.94,,2010732095.94,,,,348542204.12,28211887.89,297883432.22,23796958.94,35106987.48,22492185.1,,30360708.01,23478220.65,3739162316.47,9221334854.61,,1159603831.1,,,,,,954342526.53,84370573.34,869971953.19,,389495530.93,,,165878085.11,57553498.49,,,,,21618775.82,21618775.82,,,,,,,,,,,,,,196123213.07,6954846.39,2951570307.44,,273002119.69,1362188785.32,,,11816172.01,,,,,,240583175.34,2687596.94,160400000.0,2050677849.3,5002248156.74,,278150536.0,304162727.41,,,1974401873.22,103833908.88,-81495075.94,,139075268.0,,,1195107304.87,,,3705568724.68,513517973.19,4219086697.87,9221334854.61,定期报告,是,20250425,CNY,合并期末,2024-04-22T19:30:04
