报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,53025649.54,53025649.54,,,,,,47094710.63,38731506.08,,,,,,,,,2498057.0,,1834414.03,4474168.82,-443435.3,,,,,,,,19715143.5,,,,21716.36,,18796.58,,,25686595.35,15213.78,,298004.11,,25403805.02,6354836.12,,19048968.9,19048968.9,,19048968.9,,,-2869101.81,-2869101.81,-2869101.81,,,-2869101.81,,,,,,,,,,,,,,16179867.09,16179867.09,,0.085,0.085,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:26:06
20251231,459484132.67,459484132.67,,,,,,443386336.32,403667412.52,,,,,,,,,9490997.1,,8612212.03,24130981.71,-2515267.04,10583.32,,7016712.05,25288.59,,,,18838914.9,,,,447455.42,,-604285.48,,,41796593.24,959296.94,,8133.99,,42747756.19,10211776.66,,32535979.53,32535979.53,,32535979.53,,,4303652.72,4303652.72,4303652.72,,,4303652.72,,,,,,,,,,,,,,36839632.25,36839632.25,,0.15,0.15,定期报告,是,20260331,CNY,合并期末,2026-03-30T20:06:12
20250930,378585123.47,378585123.47,,,,,,366337948.77,338832991.9,,,,,,,,,7196802.68,,5232654.11,16992426.49,-1916926.41,10583.32,,7016712.05,25288.59,,,,38408020.3,,,,447455.42,,-33979.89,,,58085382.58,904783.03,,7470.94,,58982694.67,12971083.49,,46011611.18,46011611.18,,46011611.18,,,13389141.78,13389141.78,13389141.78,,,13389141.78,,,,,,,,,,,,,,59400752.96,59400752.96,,0.205,0.205,定期报告,未审计,20251031,CNY,合并期末,2025-10-29T17:30:11
20250630,288912364.07,288912364.07,,,,,,281618186.89,261681874.06,,,,,,,,,5051324.34,,3453713.31,11999159.44,-567884.26,2583.33,,7016712.05,25288.59,,,,5650551.1,,,,447455.42,,-139196.6,,,20269699.15,892759.35,,7470.94,,21154987.56,3519349.93,,17635637.63,17635637.63,,17635637.63,,,14823692.69,14823692.69,14823692.69,,,14823692.69,,,,,,,,,,,,,,32459330.32,32459330.32,,0.079,0.079,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:10:05
20250331,154709591.45,154709591.45,,,,,,148256092.14,138272293.77,,,,,,,,,3099546.29,,1519167.69,5534397.51,-169313.12,,,12670.01,12670.01,,,,224674.0,,,,33413.66,,-26843.8,,,6697413.18,7843.55,,,,6705256.73,1765359.79,,4939896.94,4939896.94,,4939896.94,,,-4781836.35,-4781836.35,-4781836.35,,,-4781836.35,,,,,,,,,,,,,,158060.59,158060.59,,0.022,0.022,定期报告,未审计,20260430,CNY,合并期末,2025-04-28T20:14:04
20241231,827332549.24,827332549.24,,,,,,812493058.04,768675229.12,,,,,,,,,19386039.79,,7805170.62,21765650.38,-5139031.87,,,4172127.39,-232813.7,,,,-40064173.5,,,,511633.21,,-83986.49,,12972.92,-20611935.27,16938.19,,1772822.74,,-22367819.82,-6311089.08,,-16056730.74,-16056730.74,,-16056730.74,,,13389141.78,13389141.78,13389141.78,,,13389141.78,,,,,,,,,,,,,,-2667588.96,-2667588.96,,-0.07,-0.07,定期报告,是,20260331,CNY,合并期末,2025-04-14T20:30:03
20240930,701432271.47,701432271.47,,,,,,689646449.68,659926714.61,,,,,,,,,9600385.65,,4872660.84,18647872.26,-3401183.68,,,4317922.44,-87018.65,,,,-28313723.3,,,,511633.21,,-831812.28,,14558.48,-12515599.66,13425.17,,-73228.13,,-12428946.36,-4416424.94,,-8012521.42,-8012521.42,,-8012521.42,,,18170978.13,18170978.13,18170978.13,,,18170978.13,,,,,,,,,,,,,,10158456.71,10158456.71,,-0.04,-0.04,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T16:57:03
20240630,497597661.2,497597661.2,,,,,,488156010.28,467799357.09,,,,,,,,,6998734.03,,3297190.36,12993952.89,-2933224.09,,,4348764.41,-56176.68,,,,-40446119.3,,,,511633.21,,-431380.18,,,-26575450.94,10619.16,,-73228.13,,-26491603.65,-7756981.22,,-18734622.43,-18734622.43,,-18734622.43,,,-2869101.81,-2869101.81,-2869101.81,,,-2869101.81,,,,,,,,,,,,,,-21603724.24,-21603724.24,,-0.084,-0.084,定期报告,未审计,20250826,CNY,合并期末,2024-08-26T18:37:06
20240331,279729693.97,279729693.97,,,,,,271642325.78,260827258.71,,,,,,,,,4569781.58,,1596089.24,6161834.94,-1512638.69,,,-25486.19,-25486.19,,,,-14587759.26,,,,121574.21,,-5184.43,,,-6409487.48,7001.28,,162390.43,,-6564876.63,-1929923.67,,-4634952.96,-4634952.96,,-4634952.96,,,2869101.81,2869101.81,2869101.81,,,2869101.81,,,,,,,,,,,,,,-1765851.15,-1765851.15,,-0.021,-0.021,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T15:57:04
20231231,1190308357.69,1190308357.69,,,,,,1038926723.18,947213433.97,,,,,,,,,49348551.05,,11639420.18,34419118.45,-3693800.47,4993800.71,,19356589.68,-1569.75,,,,-114944802.75,,,,936695.72,,-7049.11,,6724998.12,63448066.17,3558418.55,,-366416.01,,67372900.73,6672230.89,,60700669.84,10123758.59,50576911.25,60700669.84,,,19550703.66,19550703.66,19550703.66,,,19550703.66,,,,,,,,,,,,,,80251373.5,80251373.5,,0.27,0.27,定期报告,是,20250415,CNY,合并期末,2025-04-14T20:30:03
