报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,763217896.74,,,,,430905.24,179503565.98,,179503565.98,145249798.11,106937425.93,,,,,,,,,,,40478525.48,1321128208.71,,,,,122362580.89,2757518743.61,,,,,,,,344723363.44,,,,,,,,,,273213953.62,,,,,4113498159.71,,,,78209836.53,,224720141.16,,521820115.04,4157495.53,,113564824.09,53956954.9,5649655007.49,8407173751.1,,1601130700.0,,,,,,767340654.21,361489924.63,405850729.58,,282510387.28,,,44312223.17,37908678.93,,,,,,53710444.82,,,,,,,,,,,,,,292188044.0,31487947.41,3110589079.82,,708963265.84,,,,,,,,,,79310485.74,,,788273751.58,3898862831.4,,865000000.0,,,,1517360525.63,,,1519597.42,367491008.89,,,1526281768.56,,,4277652900.5,230658019.2,4508310919.7,8407173751.1,定期报告,未审计,20260415,CNY,合并期末,2026-04-14T22:08:03
20251231,,747569301.87,,,,,437239.83,178392279.78,0.0,178392279.78,107253196.14,62545305.68,,,,,,,,,,46083739.87,46083739.87,1257317795.52,,,,0.0,160992082.54,2642553677.76,,,,,,,,343231009.09,,,,,,6749559740.66,2527025025.92,4222534714.74,30022456.56,257356526.41,257356526.41,,4192512258.18,,4192512258.18,,,,81962736.53,73030.31,226777014.4,,521820115.04,4944983.14,,120738291.42,45060877.67,5712514105.66,8355067783.42,,1704220800.11,,,,,0.0,819537799.82,307894419.6,511643380.22,0.0,220515568.91,,,80438469.65,53044429.65,,,,,43645668.95,43645668.95,,,,,,,,,,,,,,307470625.62,24591055.14,3253464417.85,,589600935.3,,,,0.0,,,,,0.0,80709825.82,0.0,0.0,670310761.12,3923775178.97,,865000000.0,,,,1517360525.63,,,1214265.91,367491008.89,,,1422927755.62,,,4173993556.05,257299048.4,4431292604.45,8355067783.42,定期报告,是,20260415,CNY,合并期末,2026-04-14T22:08:03
20250930,,674265386.49,,,,,,153102127.16,,153102127.16,139773274.39,215228498.72,,,,,,,,,,,41074815.08,994832362.73,,,,16708675.76,98225715.47,2451365095.09,,,,,,,,342716753.35,,,,,,,,,,387863904.69,,,,,4171162432.43,,,,118154239.29,373787.69,223827024.69,,572377666.18,5890528.96,,114909092.32,32115327.07,5851236517.38,8302601612.47,,1314961936.44,,,,,,864073535.16,371225144.4,492848390.76,,241370639.8,,,43962304.38,47030582.83,,,,,,54075480.47,,,,,,,,,,,,,,524358844.0,21199175.98,3111032499.06,,673885887.84,,,,180941.95,,,,,439108.85,82109165.9,,,756615104.54,3867647603.6,,865000000.0,,,,1517360525.63,,,1404248.42,336260989.84,,,1494169858.87,,,4214195622.76,220758386.11,4434954008.87,8302601612.47,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T17:08:06
20250630,,742768328.9,,,,,,190070982.18,,190070982.18,159294848.84,117843663.47,,,,,,,,,,45643946.59,45643946.59,1002694575.3,,,,16708675.76,118294151.04,2529182411.37,,,,,,,,364834352.92,,,,,,6601944715.72,2450234417.28,4151710298.44,10198335.49,465525467.94,465525467.94,,4141511962.95,,4141511962.95,,,,135863239.29,614878.32,228589683.34,,572377666.18,7338031.08,,114010109.05,32020627.04,5926822778.82,8456005190.19,,1391228202.0,,,,,,967042589.61,413925936.7,553116652.91,,230799822.63,,,39439798.94,54761059.01,,,,,56937595.35,56937595.35,,,,,,,,,,,,,,431871964.01,24730137.38,3196811168.93,,786487109.84,,,,287334.28,,,,,439108.85,81078505.98,,,868292058.95,4065103227.88,,865000000.0,,,,1517360525.63,,,1859074.98,336260989.84,,,1437216044.45,,,4157696634.9,233205327.41,4390901962.31,8456005190.19,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T15:52:05
20250331,,898907908.86,,,,,,203421755.44,192589.5,203229165.94,125801391.1,123155281.99,,,,,,,,,,,53979155.05,1019466642.04,,,,16708675.76,93061138.33,2690121736.5,,,,,,,,362164537.69,,,,,,,,,,225115711.92,,,,,4207625022.8,,,,155619787.93,624545.36,218869757.73,,572377666.18,5580019.78,,113140858.17,247323594.33,5952821713.96,8642943450.46,,1388476487.96,,,,,1667806.9,965413545.8,465400394.4,500013151.4,,311169535.5,,,29680386.3,40932176.62,,,,,,75370407.56,,,,,,,,,,,,,,637125009.77,28090604.85,3477925961.26,,674223609.84,,,,105419.61,,,,,938173.37,80766579.04,,,756033781.86,4233959743.12,,865000000.0,,,,1517360525.63,,,2452626.31,336260989.84,,,1476324629.38,,,4197398771.16,211584936.18,4408983707.34,8642943450.46,定期报告,未审计,20250415,CNY,合并期末,2025-04-14T21:08:19
20241231,,717129195.12,,,,,,259921384.85,242589.5,259678795.35,78308274.44,120888785.34,,,,,,,,,,68985709.99,68985709.99,1029494839.02,,,,16708675.76,81380177.28,2524755115.01,,,,,,,,404458857.03,,,,,,6568377138.52,2272149542.6,4296227595.92,10198335.49,201074229.82,201074229.82,,4286029260.43,,4286029260.43,,,,151938073.21,860243.61,224354447.78,,572377666.18,6213324.5,,110534109.42,210517301.01,6016419439.78,8541174554.79,,1384118634.68,,,,,1667806.9,966924581.56,419902159.23,547022422.33,0.0,233571757.12,,,60702209.54,57403581.04,,,,,82299181.82,82299181.82,,,,,,,,,,,,,,643551209.42,25956650.76,3456195612.84,,656223609.84,,,,105419.61,,,,,938173.37,81308280.6,0.0,0.0,738575483.42,4194771096.26,,865000000.0,,,,1517360525.63,,,0.0,336260989.84,,,1380586236.01,,,4099207751.48,247195707.05,4346403458.53,8541174554.79,定期报告,是,20260415,CNY,合并期末,2025-04-14T21:08:19
20240930,,824801311.76,,,,,,162178140.16,,162178140.16,97433195.17,355011662.0,,,,,,,,,,,77468086.06,1116369287.64,,,,42653838.92,83774853.65,2903658340.41,,,,,,,,401276116.85,,,,,,,,,,173474459.12,,,,,4373487436.74,,,,143967965.05,1001830.02,231409008.3,,589376627.22,7403849.13,,100997332.94,100584568.99,5979011229.31,8882669569.72,,1312611748.5,,,,,,1070814046.75,569725991.16,501088055.59,,390969703.81,,,33585858.78,65072428.16,,,,,,96116367.29,,,,,,,,,,,,,,400067320.4,43271616.14,3412509089.83,,1016992947.6,,,,316719.82,,,,,5286549.37,46651342.42,164175.41,,1069411734.62,4481920824.45,,865000000.0,,,,1517360525.63,,,1211161.8,311222461.29,,,1423683667.11,,,4118477815.83,282270929.44,4400748745.27,8882669569.72,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T17:00:14
20240630,,951893661.46,,,,,,189574076.72,,189574076.72,139152419.47,215894070.46,,,,,,,,,,81981991.23,81981991.23,1071690296.96,,,,42653838.92,73409819.04,2914685639.31,,,,,,,,415526158.28,,,,,,6152409108.65,2136081957.5,4016327151.15,5411245.27,577991284.05,577991284.05,,4010915905.88,,4010915905.88,,,,148435465.05,1237528.0,237385207.98,,589376627.22,7370408.62,,99959706.19,94142788.17,6033905614.39,8948591253.7,,1273623277.77,,,,,,1320895799.25,746247018.3,574648780.95,,288347847.16,,,26328901.28,40988077.28,,,,,94679356.59,94679356.59,,,,,,,,,,,,,,432672011.4,27987778.8,3505523049.53,,1151866993.09,,,,316719.82,,,,,5286549.37,40678648.6,164175.41,,1198313086.29,4703836135.82,,865000000.0,,,,1517360525.63,,,1737472.13,311222461.29,,,1263326451.71,,,3958646910.76,286108207.12,4244755117.88,8948591253.7,定期报告,未审计,20240822,CNY,合并期末,2024-08-21T18:35:08
20240331,,707234753.58,,,,,,235991144.96,,235991144.96,194032043.21,208052574.67,,,,,,,,,,,88866353.52,824227774.61,,,,42653838.92,78806840.8,2532380289.32,,,,,,,,412326461.15,,,,,,,,,,522133289.23,,,,,4083648076.1,,,,152514965.05,1473225.99,243378787.56,,589376627.22,8698692.96,,99500478.26,104170402.12,6064706040.59,8597086329.91,,1361000000.0,,,,,,1083691172.65,495322482.34,588368690.31,,219223634.73,,,17118016.11,27833884.7,,,,,,105276789.04,,,,,,,,,,,,,,301521892.35,23983929.64,3139649319.22,,1128400441.35,,,,316719.82,,,,,5286549.37,41607152.57,164175.41,,1175775038.52,4315424357.74,,865000000.0,,,,1517360525.63,,,2218708.07,311222461.29,,,1313269846.93,,,4009071541.92,272590430.25,4281661972.17,8597086329.91,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T18:50:06
20231231,,948954979.87,,,,,,238641386.08,,238641386.08,119687077.18,131543412.66,,,,,,,,,,85763726.83,85763726.83,665470392.77,,,,42653838.92,83663564.26,2479239217.86,,,,,,,,407498305.91,,,,,,6129400283.95,1971609237.53,4157791046.42,5411245.27,516890455.66,516890455.66,,4152379801.15,,4152379801.15,,,,162860839.29,1975071.82,249444414.07,,589376627.22,8353138.48,,96869241.89,84782205.54,6107569261.74,8586808479.6,,1459903266.01,,,,,,1039113052.21,451835951.76,587277100.45,,192650875.41,,,39182696.1,44146463.94,,14000000.0,,,82297623.07,96297623.07,,,,,,,,,,,,,,322760202.76,20951245.62,3215005425.12,,1006706553.84,,,,316719.82,,,,,5286549.37,42407303.87,164175.41,,1054881302.31,4269886727.43,,865000000.0,,,,1517360525.63,,,,311222461.29,,,1294241710.96,,,3987824697.88,329097054.29,4316921752.17,8586808479.6,定期报告,是,20250415,CNY,合并期末,2024-04-09T18:50:04
