报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,24999646.9,,,100000.0,,,53850564.67,15444403.69,38406160.98,4761844.1,26937409.6,,,,,,,,,,,61462956.59,71020363.3,,,,,19558688.37,262691473.53,,,,,,,,897826940.9,,,,421309965.84,,,,,,6027235.47,,,,,310341572.24,,,,,5528234.98,63273495.13,4261923.08,12840223.56,12370260.98,,18087202.16,277643.16,1752144697.5,2014836171.03,,267766185.58,,,,,,95344742.77,,95344742.77,,42020096.68,,,7572641.48,68032063.27,,,,,,282178647.15,,,,,,,,,,,,,,8726763.32,16070809.99,787711950.24,,44577697.68,,,,1424836.54,,,14938809.36,,61303026.33,15897310.55,8370184.71,,146511865.17,934223815.41,,1507589677.0,,,,709656627.72,,-8459152.5,1237173.19,145344706.56,,,-1240954314.13,,,1114414717.84,-33802362.22,1080612355.62,2014836171.03,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:40:05
20251231,,21328100.54,,,100000.0,,,78479780.99,41895756.36,36584024.63,1263270.36,26136782.26,,,,,,,,,,59452606.97,59452606.97,68678382.03,,,,,19725441.03,275164364.18,,,,,,,,882151208.92,,,,421309965.84,,703994301.53,280681904.62,423312396.91,110471212.9,4776084.9,4776084.9,,312841184.01,2447185.4,315288369.41,,,,0.0,5943747.28,64439693.68,4261923.08,12840223.56,13007081.0,,18788743.72,277643.16,1743084684.55,2018249048.73,,253313169.3,,,,,118800.0,101055239.28,,101055239.28,,32982493.66,,,8336241.11,67889673.97,,,,,279890708.44,279890708.44,,,,,,,,,,,,,,8726763.32,42629340.4,794942429.48,,44600000.0,,,,1711922.99,,14827611.27,14827611.27,,61303026.33,11922705.39,8425605.19,,142790871.17,937733300.65,,1507589677.0,,,,709656627.72,,-7768812.5,548760.39,145344706.56,,,-1241532410.14,,,1113838549.03,-33322800.95,1080515748.08,2018249048.73,定期报告,是,20260427,CNY,合并期末,2026-04-17T21:52:04
20250930,,40322780.09,,,,,,16803709.24,,16803709.24,1752488.82,110698767.31,,,,,,,,,,,58485066.04,74545626.82,,,,,19614031.31,322222469.63,,,,,,,,898433133.9,,,,526090063.9,,,,,,1109768.89,,,,,397319062.44,,,,,1930695.42,71149813.44,9787273.77,6961549.32,14580282.49,,17833337.6,308468.85,1945503450.02,2267725919.65,,259200532.41,,,,,106280.0,97517575.76,,97517575.76,,109240997.46,,,10117448.37,75635740.44,,,,,,252367576.11,,,,,,,,,,,,,,4024069.61,7817758.21,816027978.37,,45600000.0,,,,1111683.47,,,20299802.38,,72102558.8,12121400.23,20470883.16,,171706328.04,987734306.41,,1507589677.0,,,,709656627.72,,-8202511.61,490573.54,145344706.56,,,-1030332069.25,,,1324547003.96,-44555390.72,1279991613.24,2267725919.65,定期报告,未审计,20260509,CNY,合并期末,2025-10-27T18:44:08
20250630,,43290937.99,,,,,,46074812.78,,46074812.78,2971130.01,109284593.96,,,,,,,,,,59436912.3,59436912.3,65630582.71,,,,,18253314.52,344942284.27,,,,,,,,895519174.99,,,,527889034.1,,761678896.72,297920744.05,463758152.67,57777134.86,3914811.39,3914811.39,,405981017.81,2761007.67,408742025.48,,,,,2162378.88,67042211.35,9787273.77,6961549.32,15773492.35,,17951302.8,375711.83,1956118966.26,2301061250.53,,261713761.16,,,,,483220.0,124064156.88,,124064156.88,,95066426.24,,,10387551.73,76317754.26,,,,,254788248.66,254788248.66,,,,,,,,,,,,,,5540716.76,7247143.24,835608978.93,,45600000.0,,,,1355616.36,,18889490.16,18889490.16,,72102558.8,12320095.07,19221469.49,,169489229.88,1005098208.81,,1507589677.0,,,,709656627.72,,-7912431.88,471481.55,145344706.56,,,-1015639286.59,,,1339510774.36,-43547732.64,1295963041.72,2301061250.53,定期报告,未审计,20260509,CNY,合并期末,2025-08-25T20:54:04
20250331,,38340777.63,,,,,,45672368.19,,45672368.19,102507.16,97479096.63,,,,,,,,,,,103639637.53,64907635.68,,,,,21255721.03,371397743.85,,,,,,,,917283442.47,,,,527889034.1,,,,,,3870471.77,,,,,408904475.8,,,,,2394062.34,72528472.28,9787273.77,6961549.32,16802673.79,,18837526.83,375438.24,1985634420.71,2357032164.56,,264413708.03,,,,,138680.0,176261140.07,,176261140.07,,85445723.33,,,13571453.75,75782299.18,,,,,,289608050.25,,,,,,,,,,,,,,3937278.78,8537857.98,917696191.37,,36060666.66,,,,1612485.08,,,,,72087070.8,12518789.91,19332142.03,,141611154.48,1059307345.85,,1507589677.0,,,,709656627.72,,-7727581.68,271823.83,145344706.56,,,-1011446446.94,,,1343688806.49,-45963987.78,1297724818.71,2357032164.56,更正或补充,未审计,20260509,CNY,合并期末,2025-04-21T22:44:05
20241231,,28510902.36,,,,,,81238491.24,,81238491.24,6250480.48,35572194.97,1050000.0,,,,,,,,,99347699.12,100397699.12,57481221.3,,,,,18157154.97,327608144.44,,,,,,,,908169340.26,,,,530089034.1,,809998553.69,329439908.21,480558645.48,91739170.45,652613.2,652613.2,,388819475.03,2558005.98,391377481.01,,,,,2625745.8,68756400.25,9787273.77,,16003437.55,,18845472.87,376260.95,1946683059.76,2274291204.2,,267605828.87,,,,,26400.0,162610217.33,,162610217.33,,38187213.24,,,15487486.8,76586003.22,,,,,294111317.85,294111317.85,,,,,,,,,,,,,,3937278.78,1497060.73,860048806.82,,36060666.66,,,,1843482.14,,,,,72087070.8,12717484.75,19328060.27,,142036764.62,1002085571.44,,1507589677.0,,,,709656627.72,,-7109463.99,,145344706.56,,,-1027104607.45,,,1328376939.84,-56171307.08,1272205632.76,2274291204.2,定期报告,是,20260509,CNY,合并期末,2025-04-21T22:44:05
20240930,,47093603.97,,,,,2450.0,43321001.95,,43321001.95,934044.48,41707739.28,,,,,,,,,,,94461183.31,79922617.27,,,,,14123224.81,321565865.07,,,,,,,,934828922.27,22348758.39,,,708438367.54,,,,,,6549890.81,,,,,443702977.84,,,,,2857429.24,71228517.06,10284549.23,,6331310.51,,36853106.75,13649096.12,2257072925.76,2578638790.83,,276512418.88,,,,,,167593491.81,,167593491.81,,28549100.01,,,10113878.87,75728178.7,,,,,,343389551.6,,,,,,,,,,,,,,3924571.61,570578.85,906381770.33,,37560666.66,,,,2083103.09,,,,,154750054.9,12933679.59,22018134.06,,229345638.3,1135727408.63,,1507589677.0,,,,724180077.64,,-6454567.69,,145344706.56,,,-870705576.19,,,1499954317.32,-57042935.12,1442911382.2,2578638790.83,定期报告,未审计,20241028,CNY,合并期末,2024-10-27T15:50:37
20240630,,44471704.48,,,,,,38671538.48,,38671538.48,1709897.45,40466333.73,11665000.0,,,,,,,,,84055088.46,95720088.46,93987097.0,,,,,16887690.23,331914349.83,,,,,,,,978116376.56,23245810.3,,,708438367.54,,916664035.46,366988970.73,549675064.73,101120197.54,6266928.55,6266928.55,,448554867.19,2871449.79,451426316.98,,,,,3089112.7,72986781.79,10284549.23,,7005959.96,,37199800.97,14405260.68,2312465265.26,2644379615.09,,278515529.98,,,,,79200.0,174982343.87,,174982343.87,,47238371.24,,,11013449.21,74120710.55,,,,,257658862.3,257658862.3,,,,,,,,,,,,,,3912321.77,2318706.75,849839495.67,,37560666.66,,,,2314100.14,,,,,242457055.68,13149874.43,22018134.06,,317499830.97,1167339326.64,,1507589677.0,,,,724180077.64,,-7131501.29,313734.43,145344706.56,,,-837250620.34,,,1533046074.0,-56005785.55,1477040288.45,2644379615.09,定期报告,未审计,20240823,CNY,合并期末,2024-08-22T17:05:09
20240331,,51440032.36,,,,,,35702195.49,,35702195.49,10862761.97,49997567.33,,,,,,,,,,,70401152.33,101336367.33,,,,,18886326.91,338626403.72,,,,,,,,1000273119.8,22894667.61,,,708438367.54,,,,,,13648342.97,,,,,470210782.81,,,,,3320796.16,105866905.13,10254846.26,,7701207.73,,37344943.99,605810.75,2380559790.75,2719186194.47,,290473873.05,,,,,432080.0,218617335.75,,218617335.75,,51870405.19,,,20364120.26,79430235.82,,,,,,253945424.71,,,,,,,,,,,,,,3900071.92,1570990.32,920604537.02,,39060666.66,,,,2545097.21,,,,,242853815.67,24916610.33,22018134.06,,331394323.93,1251998860.95,,1507589677.0,,,,709656627.72,,-8109265.82,3682721.79,145344706.56,,,-823633542.06,,,1534530925.19,-67343591.67,1467187333.52,2719186194.47,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T20:50:05
20231231,,72972604.68,,,,,,54745179.46,,54745179.46,2109552.66,43587673.2,8978400.0,,,,,,,,,83101464.45,92079864.45,98777497.03,,,,,19523000.4,383795371.88,,,,,,,,996612768.53,,,,708438367.54,,950114328.48,380270950.54,569843377.94,103913403.26,11311450.08,7664700.8,3646749.28,465929974.68,13279067.91,479209042.59,,,,,3552479.62,111352192.47,10154846.26,,8406754.38,,35421614.17,1200489.19,2365660004.83,2749455376.71,,292570185.56,,,,,,216359199.44,,216359199.44,,38759079.31,,,22865622.02,79356166.66,,,,,345773764.21,345773764.21,,,,,,,,,,,,,,3887822.08,1506800.66,1001078639.94,,39060666.66,,,,2776094.26,,,,,242886180.7,25211497.17,20142932.39,,330077371.18,1331156011.12,,1507589677.0,,,,709656627.72,,-7814851.97,3606080.29,145344706.56,,,-872009875.15,,,1486372364.45,-68072998.86,1418299365.59,2749455376.71,定期报告,是,20250422,CNY,合并期末,2024-04-24T20:50:05
