报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,339645931.33,,,101685976.21,,,533062743.62,118108976.22,414953767.4,37916754.73,35088085.34,,,,,,,,,,,5825600.96,288943314.32,,,,,28233798.78,1370402205.29,,,,,,,,8265838.81,16487557.2,,,28001566.04,,,,,,38649500.91,,,,,627601306.26,,,,,19088414.87,99892500.77,,66857645.88,22134895.43,,142613414.96,29966130.51,1099558771.64,2469960976.93,,216509533.1,,,,54080.0,,472876975.46,174054879.49,298822095.97,,5622073.61,,,25442873.16,8626531.35,,,,,,10758599.66,,,,,,,,,,,,,,105081408.62,55936169.36,900908244.32,,127835744.91,,,,14599182.78,,,,,90758.03,16424467.37,63238754.29,,222188907.38,1123097151.7,,251737562.0,,,,616719682.22,,2885980.98,,113366949.36,,,359855453.14,,,1344565627.7,2298197.53,1346863825.23,2469960976.93,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T19:08:08
20251231,,470739716.74,,,250000.0,,,460867301.29,142714014.94,318153286.35,70538601.59,6984458.86,,,,,,,,,,4626151.52,4626151.52,260854027.2,,,,,28683848.24,1303544105.44,,,,,,,,8158835.82,16639938.12,,,28001566.04,,1529866211.64,719571770.57,810294441.07,178590608.72,18624303.39,18624303.39,,631703832.35,,631703832.35,,,,,20956935.98,81032794.03,,66857645.88,26230619.99,,137289721.31,40180530.28,1075676723.19,2379220828.63,,140821135.42,,,,,,420741646.75,152011981.92,268729664.83,,4626389.97,,,43357900.96,20778300.08,,,,,9977722.22,9977722.22,,,,,,,,,,,,,,105126011.35,40183677.33,785612784.08,,176315175.91,,,,15622592.81,,,,,90758.03,16925594.61,62213048.99,,271167170.35,1056779954.43,,251737562.0,,,,616719682.22,,2724137.5,,113366949.36,,,335391582.17,,,1319939913.25,2500960.95,1322440874.2,2379220828.63,定期报告,是,20260425,CNY,合并期末,2026-04-24T19:08:08
20250930,,443960659.0,,,30115966.66,,,493456905.07,72959167.46,420497737.61,27033357.8,25310134.21,969025.01,0.0,,,,,,,,,6763189.85,245534580.07,,,,,21578659.39,1293753452.05,,,,,,,,9748032.35,16792319.04,,0.0,47787100.38,,,,,,30593371.12,,,,,623607953.61,,,,,46399667.5,75685570.93,,106812398.76,38152915.21,,176223764.28,31719253.64,1203522346.82,2497275798.87,,130139570.43,,,,,,427600296.72,162548481.37,265051815.35,,5658984.15,,,32285994.52,9808460.37,,,,,,21412920.79,,,,,,,,,,,,,,66696724.23,38362271.38,731965222.59,,218412025.01,,,,38982522.7,,,,,90758.03,16913475.32,72918758.98,,347317540.04,1079282762.63,,251737562.0,,,,617118514.77,,2506115.06,,113366949.36,,,430539324.29,,,1415268465.48,2724570.76,1417993036.24,2497275798.87,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:40:17
20250630,,411417368.02,,,126275480.0,,,480093465.95,47113460.17,432980005.78,18492351.11,6832822.28,969025.01,,,,,,,,,5895389.96,6864414.97,219936561.83,,,,,23341425.62,1293253889.78,,,,,,,,12475192.37,16944699.96,,,47906895.11,,1538552254.98,714964501.8,823587753.18,195991953.21,26771510.61,26771510.61,,627595799.97,,627595799.97,,,,,51587147.49,62649884.51,,106812398.76,42499279.99,,165966127.02,32995600.85,1194204536.64,2487458426.42,,110842214.98,,,,,,451756896.1,195313396.13,256443499.97,,4162946.82,,,31056659.56,12132234.39,,12450000.0,,,22206414.29,34656414.29,,,,,,,,,,,,,,52680164.23,22703948.79,719991479.16,,239060880.75,,,,43155442.29,,,,,84134.0,14287689.35,69790146.71,,366378293.1,1086369772.26,,251737562.0,,,,617047298.48,,2755938.76,,113366949.36,,,413274956.72,,,1398182705.32,2905948.84,1401088654.16,2487458426.42,定期报告,未审计,20250805,CNY,合并期末,2025-08-04T18:48:02
20250331,,522890692.72,,,,,,446514885.14,110324162.28,336190722.86,45416609.88,8671520.61,969025.01,,,,,,,,,,6224321.12,251013892.3,,,,,24310389.1,1305042310.87,,,,,,,,15667695.9,17097080.88,,,48207658.44,,,,,,107507986.9,,,,,531831923.75,,,,,57284493.75,63271572.45,,106812398.76,46129934.03,,159161681.58,22686143.9,1175658570.34,2480700881.21,,113078361.56,,,,,,452930423.06,208999618.32,243930804.74,,5849645.41,,,26592438.69,8940930.41,,,,,,23610153.68,,,,,,,,,,,,,,40861462.26,26746916.44,698610331.51,,251202761.69,,,,48223477.57,,,,,84134.0,14554325.62,71594689.18,,385659388.06,1084269719.57,,254111562.0,,,,638793805.7,24695196.0,2155282.04,,113366949.36,,,412787637.29,,,1396520040.39,-88878.75,1396431161.64,2480700881.21,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T23:18:11
20241231,,371181952.2,,,177061169.56,,,457718390.13,137677649.81,320040740.32,70460282.69,10401758.76,969025.01,,,,,,,,,6345938.0,7314963.01,268494869.9,,,,,24392763.59,1387026149.84,,,,,,,,15680429.37,17249461.8,,,48013755.43,,1417397656.53,680801322.45,736596334.08,196544656.65,99399501.02,99399501.02,,540051677.43,,540051677.43,,,,,62051081.85,63887575.96,,106812398.76,47454368.04,,148059927.28,9378939.7,1158039116.64,2545065266.48,,170589494.69,,,,,,491363453.44,170025240.99,321338212.45,,5141637.95,,,45282102.88,14533995.1,,,,,38823888.1,38823888.1,,,,,,,,,,,,,,38609189.87,24860357.45,829204119.48,,193816697.11,,,,52489718.73,,,,,84134.0,15515346.97,72901506.12,,334807402.93,1164011522.41,,254111562.0,,,,638793805.7,24695196.0,2031684.51,,113366949.36,,,397503920.43,,,1381112726.0,-58981.93,1381053744.07,2545065266.48,定期报告,是,20260425,CNY,合并期末,2025-04-25T23:18:11
20240930,,369801524.61,,,182452386.39,,,522812392.49,75152963.97,447659428.52,48010913.14,8446768.01,969025.01,,,,,,,,,,7728631.9,262559084.01,,,,,16831364.04,1418643064.59,,,,,,,,16154049.76,17401842.72,,,48297787.42,,,,,,86102940.66,,,,,508408171.58,,,,,61854542.58,57204711.14,,134384459.0,48362282.16,,184286831.92,8013835.61,1170471454.55,2589114519.14,,161191194.04,,,,,,485564849.85,145404592.45,340160257.4,,6342378.65,,,39117265.16,11312557.44,,9600000.0,,,,57287688.89,,,,,,,,,,,,,,83081675.76,22960946.62,866858556.41,,171006569.73,,,,53250957.14,,,,,560583.49,16640716.71,71560605.35,,313019432.42,1179877988.83,,254111562.0,,,,651041301.16,24855780.0,2282816.03,,99139079.26,,,427495834.3,,,1409214812.75,21717.56,1409236530.31,2589114519.14,定期报告,未审计,20241015,CNY,合并期末,2024-10-14T18:20:15
20240630,,442657102.48,,,190798746.39,,,482050835.27,60422484.08,421628351.19,35464706.91,5830829.3,969025.01,,,,,,,,,6045578.89,7014603.9,231311637.79,,,,,14233906.26,1409362368.3,,,,,,,,16542774.0,17554223.64,,,55867358.55,,1349933208.01,645167658.03,704765549.98,196481218.76,62890891.3,62890891.3,,508284331.22,,508284331.22,,,,,62941316.56,32324391.9,,134384459.0,48753506.1,,172477378.0,18046550.0,1130067180.27,2539429548.57,,153571593.67,,,,,,491999419.54,205612454.22,286386965.32,,3980878.74,,,35749930.69,16885881.5,,23800000.0,,,50273985.72,74073985.72,,,,,,,,,,,,,,78304458.59,15108743.48,869674891.93,,141325229.73,,,,54268889.55,,,,,560583.49,12090250.72,71946237.26,,280191190.75,1149866082.68,,252851562.0,,,,644703778.34,24855780.0,2293400.03,,99139079.26,,,415887706.68,,,1390019746.31,-456280.42,1389563465.89,2539429548.57,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T18:45:07
20240331,,382024439.99,,,200090000.0,,,545281584.54,112780196.54,432501388.0,47799960.25,7221799.82,969025.01,,,,,,,,,,10936717.49,254200043.13,,,,,16905485.04,1464460030.26,,,,,,,,15992743.71,17706604.56,,,56619278.08,,,,,,58442428.36,,,,,505293160.22,,,,,65417060.61,32915974.41,2515270.69,134384459.0,48962716.35,,159131141.75,11682534.0,1109063371.74,2573523402.0,,154117682.24,,,,,,551828679.26,236211452.04,315617227.22,,4642859.5,,,28183980.27,14960295.46,,,,,,62573509.85,,,,,,,,,,,,,,63891531.72,13580703.3,893779241.6,,120852279.73,,,,56752282.71,,,,,629440.84,12699560.62,74851193.81,,265784757.71,1159563999.31,,252871516.0,,,,640802953.43,25018872.63,2255189.76,,99139079.26,,,443894499.89,,,1413944365.71,15036.98,1413959402.69,2573523402.0,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:30:05
20231231,,712542342.97,,,,,,533246677.72,144935475.39,388311202.33,56281193.96,6543189.6,969025.01,,,,,,,,,22338612.54,23307637.55,260123057.84,,,,,21674793.36,1613718893.0,,,,,,,,15593272.18,17858985.48,,,56672630.16,,1333166241.68,619016493.11,714149748.57,196815559.17,51586117.74,51586117.74,,517334189.4,,517334189.4,,,,,64150980.4,33819227.94,,134384459.0,39175737.16,,151079371.34,6186020.03,1087840990.83,2701559883.83,,173201698.95,,,,,,518045997.86,178587894.28,339458103.58,,2688501.59,,,45429000.32,49393961.26,,,,,65877494.71,65877494.71,,,,,,,,,,,,,,68239669.86,16682205.06,939558529.61,,111052279.73,,,,55181294.87,,,,,629440.84,12473164.88,75066807.24,,254402987.56,1193961517.17,,252241516.0,,,,708318891.71,25018872.63,2140604.77,,99139079.26,,,411882784.56,,,1448704003.67,58894362.99,1507598366.66,2701559883.83,定期报告,是,20250426,CNY,合并期末,2024-03-29T21:05:04
20230930,,803956937.3,,,,,,560562506.87,97922312.56,462640194.31,32576175.44,9553946.99,969025.01,,,,,,,,,,35550052.48,283157172.52,,,,,9755698.02,1735112489.62,,,,,,,,16891819.19,11780542.43,,,56510731.74,,,,,,68052954.26,,,,,470196148.57,,,,,70305710.15,23376281.02,5863768.85,134384459.0,17358493.36,,120547805.29,16751571.2,1012020285.06,2747132774.68,,325510475.4,,,,,,483627626.64,153353155.69,330274470.95,,5773620.87,,,32787140.62,40641304.42,,,,,,102289042.71,,,,,,,,,,,,,,11634184.48,23527841.88,1025791237.02,,113042820.0,,,,59355948.92,,,,,729775.71,10902991.64,63724046.35,,247755582.62,1273546819.64,,251611516.0,,,,697837295.04,25018872.63,2213197.94,,83705136.29,,,396936692.64,,,1407284965.28,66300989.76,1473585955.04,2747132774.68,定期报告,未审计,20240330,CNY,合并期末,2023-10-30T17:00:04
20230630,,262228435.37,,,,,,535058848.25,72115472.58,462943375.67,30663273.84,9701996.95,969025.01,,,,,,,,,25079416.85,26048441.86,276884592.15,,,,,6379664.0,1146965252.42,,,,,,,,16761400.34,11871631.52,,,45143227.58,,1272100551.33,593299207.59,678801343.74,197137048.35,47577559.19,47577559.19,,481664295.39,,481664295.39,,,,,69224986.74,24396832.06,,134384459.0,10142122.7,,114310643.74,5239658.17,960716816.43,2107682068.85,,337361127.65,,,,,,467437020.94,150492049.57,316944971.37,,4536396.05,,,30100430.13,37359861.88,,,,,101483987.57,101483987.57,,,,,,,,,,,,,,10471592.72,19538584.51,1008289001.45,,116372820.0,,,,58513163.62,,,,,1766913.34,11404969.04,61469175.93,,249527041.93,1257816043.38,,214054000.0,,,,149243230.08,25018872.63,2051104.09,,83705136.29,,,355311539.41,,,779346137.24,70519888.23,849866025.47,2107682068.85,定期报告,未审计,20240330,CNY,合并期末,2023-08-29T16:45:08
20230331,,172976575.9,,,,,,504238046.96,106265755.02,397972291.94,25414769.81,12927076.23,969025.01,,,,,,,,,,26091275.07,300266459.3,,,,,3817627.2,1045731830.47,,,,,,,,19451839.4,11962720.61,,,54229670.01,,,,,,38194071.9,,,,,477665325.17,,,,,21157484.73,25372914.27,,134384459.0,9023993.13,,107381122.32,14709268.33,913532868.87,1959264699.34,,304812323.81,,,,,,514449789.07,207061313.69,307388475.38,,5298331.11,,,28262782.73,39698810.58,,,,,,103417472.85,,,,,,,,,,,,,,6485546.17,22421525.66,1024846581.98,,30972820.0,,,,14509495.99,,,,,2032799.97,11906946.45,61356494.08,,120778556.49,1145625138.47,,211680000.0,,,,117656184.49,163092.63,-1477947.82,,83705136.29,,,331081606.3,,,742481886.63,71157674.24,813639560.87,1959264699.34,定期报告,未审计,20240330,CNY,合并期末,2023-04-28T16:35:07
20221231,,171715312.29,,,30001631.11,,,538739868.35,123213158.47,415526709.88,28945277.3,6220264.34,969025.01,,,,,,,,,26402271.46,27371296.47,274575475.62,,,,,4014247.7,1081583373.18,,,,,,,,19329098.2,12053809.7,,,56592894.35,,1265903122.74,579160754.35,686742368.39,198892049.72,24919342.87,24919342.87,,487850318.67,,487850318.67,,,,,23562124.02,26439678.4,,134384459.0,8764198.2,,112700048.58,3537339.8,910133311.79,1991716684.97,,365860020.82,,,,,,557341705.17,169234844.38,388106860.79,,4217767.28,,,44089574.72,38119845.56,,,,,81124491.56,81124491.56,,,,,,,,,,,,,,6979416.91,21871760.73,1119604582.75,,,,,,16264012.62,,,,,789534.84,10768923.86,67009171.0,,94831642.32,1214436225.07,,211680000.0,,,,113414214.44,163092.63,1963181.44,,83705136.29,,,294251796.24,,,704851235.78,72429224.12,777280459.9,1991716684.97,定期报告,是,20240330,CNY,合并期末,2023-04-10T19:25:04
20220930,,201314184.07,,,50123688.32,,,523920375.2,75403994.41,448516380.79,40299764.85,10947725.04,969025.01,,,,,,,,,,24221453.1,256120471.69,,,,,2223425.9,1109171088.17,,,,,,,,23208946.34,12144898.79,,,50442366.3,,,,,,7096103.12,,,,,494824027.13,,,,,26226329.03,27365021.42,,133067725.35,9666813.54,,71373994.88,5452599.15,860868825.05,1970039913.22,,348311646.12,,,,,,548295472.78,227883634.48,320411838.3,,7793250.26,,,41762178.58,39817751.58,,7212853.23,,,,88726590.31,,,,,,,,,,,,,,8076052.2,11487450.73,1094270392.56,,,,,,17232157.73,,,57965799.75,,877176.6,8861868.85,22403418.22,1074.81,107341495.96,1201611888.52,,211680000.0,,,,127843358.58,163092.63,155843.53,,68486449.51,,,275084112.64,,,683086671.63,85341353.07,768428024.7,1970039913.22,定期报告,未审计,20240330,CNY,合并期末,2022-10-28T18:45:03
