报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,415482605.92,415482605.92,,,,,,409623619.97,265238981.23,,,,,,,,,3060393.15,7761806.95,104172710.27,22866055.89,6523672.48,5142621.12,,0.0,,,,,,,,,2069971.58,-4636988.51,1305382.89,,-34796.12,4562555.79,107358.31,,611148.05,,4058766.05,-1060806.83,,5119572.88,5119572.88,,5444936.01,,-325363.13,-238657.07,-238657.07,,,,,,-238657.07,,,,,,,,,-238657.07,,,4880915.81,5206278.94,-325363.13,0.07,0.07,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T22:12:06
20251231,1596153031.91,1596153031.91,,,,,,1583723990.74,1069254331.74,,,,,,,,,12112081.14,33661461.95,368827207.68,75229094.91,24639813.32,24104587.81,,95922.33,,,,,0.0,,,,9021766.17,-9253154.17,-7260838.07,,120722.36,5153459.79,824837.81,,2310495.77,,3667801.83,802784.47,,2865017.36,2865017.36,,2448714.72,,416302.64,-612858.77,-612858.77,,,,,,-612858.77,,,,,,,,,-612858.77,,,2252158.59,1835855.95,416302.64,0.03,0.03,定期报告,是,20260428,CNY,合并期末,2026-04-27T22:12:06
20250930,1083213341.73,1083213341.73,,,,,,1085792641.15,726828999.27,,,,,,,,,8247565.2,25890932.74,245871539.36,62222469.87,16731134.71,17371752.12,,96724.5,,,,,0.0,,,,8852973.38,-4928063.22,2932261.53,,425990.07,4800586.84,702476.01,,1899887.82,,3603175.03,-4663621.0,,8266796.03,8266796.03,,8438488.56,,-171692.53,-433115.73,-433115.73,,,,,,-433115.73,,,,,,,,,-433115.73,,,7833680.3,8005372.83,-171692.53,0.11,0.11,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T20:28:05
20250630,689954922.61,689954922.61,,,,,,684514809.62,454824260.08,,,,,,,,,5336275.42,17297135.47,159583328.06,37564326.72,9909483.87,11346248.13,,96724.5,,,,,0.0,,,,7413634.37,-5225163.33,2255931.54,,577108.56,10558348.63,147908.26,,312529.16,,10393727.73,26574.55,,10367153.18,10367153.18,,10349202.38,,17950.8,-211211.68,-211211.68,,,,,,-211211.68,,,,,,,,,-211211.68,,,10155941.5,10137990.7,17950.8,0.14,0.14,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T20:14:06
20250331,333900746.03,333900746.03,,,,,,327184506.52,218563325.93,,,,,,,,,2610042.11,7367051.92,75955311.43,17541512.27,5147262.86,6369632.98,,96724.5,,,,,0.0,,,,3897585.08,-3129764.74,2721238.76,,123885.05,10425908.16,26202.81,,201184.21,,10250926.76,849340.27,,9401586.49,9401586.49,0.0,9303715.33,,97871.16,0.0,0.0,,,,,,0.0,,,,,,,,,0.0,,,9401586.49,9303715.33,97871.16,0.13,0.13,定期报告,未审计,20260428,CNY,合并期末,2025-04-24T23:06:13
20241231,1367986771.66,1367986771.66,,,,,,1354328966.03,946901084.49,,,,,,,,,10130055.9,27659149.33,287584070.94,68006542.93,14048062.44,18255864.1,,14827573.08,,,,,-57352.77,,,,13407073.53,-9197778.18,-4697043.47,,-1843132.0,26097145.82,3353934.15,,643907.57,,28807172.4,403718.7,,28403453.7,28403453.7,0.0,28423092.57,,-19638.87,0.0,0.0,,,,,,0.0,,,,,,,,,0.0,,,28403453.7,28423092.57,-19638.87,0.39,0.39,定期报告,是,20260428,CNY,合并期末,2025-04-24T23:06:13
20240930,927765827.23,927765827.23,,,,,,918333618.59,630117586.06,,,,,,,,,7336978.07,14864902.35,205012328.64,50199462.29,10802361.18,13673770.8,,-47797.6,,,,,36147.58,,,,9494717.9,-7940261.63,1007589.34,,-792341.54,11190262.69,1950360.2,,203417.58,,12937205.31,-1216054.9,,14153260.21,14153260.21,,14153260.21,,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,0.0,,,14153260.21,14153260.21,0.0,0.2,0.2,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T20:27:03
20240630,608282318.11,608282318.11,,,,,,601020733.93,421532942.21,,,,,,,,,4988952.85,8201817.71,130256151.33,29978567.01,6062302.82,8978035.39,,-47797.6,,,,,36147.58,,,,7892631.67,-2870914.82,1142072.05,,-102373.89,13311349.17,1478743.61,,92751.27,,14697341.51,1350505.47,,13346836.04,13346836.04,,13346836.04,,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,0.0,,,13346836.04,13346836.04,0.0,0.19,0.19,定期报告,未审计,20250822,CNY,合并期末,2024-08-22T19:22:04
20240331,305326900.5,305326900.5,,,,,,294311129.69,203180302.64,,,,,,,,,2673256.26,4457098.05,65330082.94,13592971.37,5077418.43,5865481.12,,-47797.6,,,,,36147.58,,,,5583417.39,-4030925.32,-566077.32,,-154047.48,11836488.06,202388.01,,47169.02,,11991707.05,1308843.22,,10682863.83,10682863.83,0.0,10725123.74,,-42259.91,,,,,,,,,,,,,,,,,,,,10682863.83,10725123.74,-42259.91,0.15,0.15,定期报告,未审计,20250425,CNY,合并期末,2024-04-26T16:32:03
20231231,1010782147.91,1010782147.91,,,,,,1040442883.29,680510194.8,,,,,,,,,6381149.47,24472705.46,257046304.86,61427682.42,10604846.28,13200350.81,,-1871237.78,,,,,181806.68,,,,15911972.85,-8777415.42,-4631899.32,,332275.18,-28515233.19,5188705.41,,677817.09,,-24004344.87,-12042478.71,,-11961866.16,-11961866.16,0.0,-11866985.89,,-94880.27,,,,,,,,,,,,,,,,,,,,-11961866.16,-11866985.89,-94880.27,-0.16,-0.16,定期报告,是,20250425,CNY,合并期末,2024-04-25T23:27:04
