报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,979100578.78,,,,,,,,,,,7323353.85,110789694.0,1097213626.63,658714104.2,,,,,,192175140.77,91824383.28,92496561.62,1035210189.87,62003436.76,,120010500.0,,7180.97,,2000000.0,,,122017680.97,170815694.57,400000000.0,,,,,570815694.57,-448798013.6,,1795729993.54,,1544359805.6,,,3340089799.14,384156129.23,15677783.91,,,399833913.14,2940255886.0,-1060359.79,2552400949.37,1922798042.08,,,,,4475198991.45,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T19:52:14
20251231,,3784809966.19,,,,,,,,,,,23533854.48,408696171.67,4217039992.34,1987930794.2,,,,,,911916762.05,479785227.01,477551953.66,3857184736.92,359855255.42,,350109639.22,480266.48,30933532.3,,,,,381523438.0,1022426445.88,726500000.0,,,,39532428.16,1788458874.04,-1406935436.04,,,,3463230078.98,,,3463230078.98,2647489422.71,388671803.37,135800.0,7299811.83,3043461037.91,419769041.07,-465364.43,-627776503.98,2550574546.06,1922798042.08,2550574546.06,,,1922798042.08,定期报告,是,20260423,CNY,合并期末,2026-04-22T19:52:14
20250930,,2908438176.26,,,,,,,,,,,19956186.09,396014846.43,3324409208.78,1804605827.57,,,,,,599503881.27,347425749.16,396325525.55,3147860983.55,176548225.23,,109639.22,,30840020.27,,,,,30949659.49,856814079.23,266500000.0,,,,,1123314079.23,-1092364419.74,,,,3013960637.07,,,3013960637.07,2052489422.71,376114083.87,,1101071.83,2429704578.41,584256058.66,2301.26,-331557834.59,2550574546.06,,,,,2219016711.47,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:06:56
20250630,,2044389633.64,,,,,,,,,,,14893337.11,203511957.52,2262794928.27,1320230997.85,,,,,,408789250.65,191398853.14,186721626.07,2107140727.71,155654200.56,,109639.22,,281127.04,,,,,390766.26,337707789.88,266500000.0,,,,,604207789.88,-603817023.62,,,,1393474103.76,,,1393474103.76,989700000.0,365840336.03,,1101071.83,1356641407.86,36832695.9,17622.53,-411312504.63,2550574546.06,2139262041.43,2550574546.06,,,2139262041.43,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:38:10
20250331,,1121526934.37,,,,,,,,,,,5571168.33,107895059.45,1234993162.15,764761238.43,,,,,,228594361.74,89261840.99,102014372.01,1184631813.17,50361348.98,,,,107531.24,,,,,107531.24,129633776.55,,,,,,129633776.55,-129526245.31,,,,957260650.06,,,957260650.06,420000000.0,11293036.87,,,431293036.87,525967613.19,14206.26,446816923.12,2550574546.06,,,,,2997391469.18,定期报告,未审计,20260423,CNY,合并期末,2025-04-28T21:54:06
20241231,,4749001597.01,,,,,,,,,,,68004019.3,268590885.15,5085596501.46,2148625980.42,,,,,,808445102.21,529980676.72,315902910.08,3802954669.43,1282641832.03,,880000000.0,2935870.83,81377025.99,,9606376.39,,,973919273.21,700368466.54,680000000.0,,,,35583416.83,1415951883.37,-442032610.16,,,,1339172669.33,,,1339172669.33,2274705000.0,379319666.61,3175700.0,7004645.34,2661029311.95,-1321856642.62,2479655.2,-478767765.55,3029342311.61,2550574546.06,3029342311.61,,,2550574546.06,定期报告,是,20260423,CNY,合并期末,2025-04-28T21:54:06
20240930,,4216433738.84,,,,,,,,,,,20173513.29,405736253.94,4642343506.07,2283507571.54,,,,,,526882447.65,420344002.45,381038119.73,3611772141.37,1030571364.7,,880000000.0,2935870.23,73050621.65,,,,,955986491.88,531315856.26,595000000.0,,,,,1126315856.26,-170329364.38,,581774.65,581774.65,1048493762.6,,,1049075537.25,1239605000.0,363269211.01,,,1602874211.01,-553798673.76,-1470372.08,304972954.48,3029342311.61,,,,,3334315266.09,定期报告,未审计,20251028,CNY,合并期末,2024-10-30T16:55:05
20240630,,3002926990.47,,,,,,,,,,,17496847.18,215107236.46,3235531074.11,1590078028.45,,,,,,359703351.55,284158508.68,181104375.71,2415044264.39,820486809.72,,380000000.0,156655.44,54321457.73,,,,,434478113.17,240662160.85,595000000.0,,,,,835662160.85,-401184047.68,,581774.65,581774.65,1005000000.0,,,1005581774.65,613005000.0,352155665.75,,,965160665.75,40421108.9,-1274897.43,458448973.51,3029342311.61,3487791285.12,3029342311.61,,,3487791285.12,定期报告,未审计,20250826,CNY,合并期末,2024-08-26T16:35:13
20240331,,1509076716.88,,,,,,,,,,,3447125.94,113020539.2,1625544382.02,780510395.21,,,,,,200209732.44,116275126.51,95551148.94,1192546403.1,432997978.92,,380000000.0,156655.44,6304914.73,,,,,386461570.17,134688820.1,,,,,,134688820.1,251772750.07,,581774.65,581774.65,455000000.0,,,455581774.65,200000000.0,10873396.98,,,210873396.98,244708377.67,339208.39,929818315.05,3037975126.48,,,,,3967793441.53,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T18:45:05
20231231,,4891819589.88,,,,,,,,,,,23822418.01,246079495.29,5161721503.18,2201782829.35,,,,,,810970137.74,576038438.83,276062720.22,3864854126.14,1296867377.04,,1445100835.62,17934112.37,42816473.61,,2610422.92,,,1508461844.52,382803055.63,1040000000.0,,,,17810629.88,1440613685.51,67848159.01,,86796640.74,86796640.74,1298100000.0,,,1384896640.74,1555924831.43,360445838.75,1362000.0,5514120.43,1921884790.61,-536988149.87,4575285.03,832302671.21,2197039640.4,3029342311.61,2197039640.4,,,3029342311.61,定期报告,是,20250429,CNY,合并期末,2024-04-29T18:45:05
