报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,359818593.75,,,,,,1379712508.4,555021571.08,824690937.32,8232342.85,10712444.47,,,,,,,,,,,482164.53,892815145.98,,,,,202278.22,2654956964.94,,,,,,,,,,,,,,,,,,,,,,,281842609.86,,,,2981486.74,5179919.18,14033766.44,,,4414351.08,,19469878.75,1436079.0,326376604.31,2981333569.25,,,,,,,,1260382495.76,472634599.87,787747895.89,,14604457.1,,,3018738.01,4392788.73,,482107.85,,,,22916634.03,,,,,,,,,,,,,,1025695.35,1341183.92,1307681992.9,,,,,,4172651.58,,,,,,53535000.16,460219.48,,58167871.22,1365849864.12,,424102508.0,,,,247335539.97,18893187.45,,,129591942.87,,,833346901.74,,,1615483705.13,,1615483705.13,2981333569.25,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T19:44:06
20251231,,483354572.94,,,,,,1374610686.65,542885980.75,831724705.9,10528606.18,5806224.2,,,,,,,,,,4238323.79,4238323.79,843250711.09,,,,,318949.42,2725089561.01,,,,,,,,,,,,,,459959906.6,173743692.89,286216213.71,379124.52,,,,285837089.19,,285837089.19,,,,2981486.74,,14665053.56,,,4801517.85,,19469878.75,1449399.0,326222938.35,3051312499.36,,,,,,,,1308258484.9,517630106.08,790628378.82,,19247821.09,,,3018738.01,19791729.54,,482107.85,,,22730890.22,23212998.07,,,,,,,,,,,,,,,2861529.21,1376391300.82,,,,,,,,,,,,53860000.15,460219.48,,54320219.63,1430711520.45,,424102508.0,,,,247335539.97,18893187.45,,,129591942.87,,,838464175.52,,,1620600978.91,,1620600978.91,3051312499.36,定期报告,是,20260425,CNY,合并期末,2026-04-24T19:44:06
20250930,,353265745.22,,,,,,1237945777.75,178402474.81,1059543302.94,4264274.15,7560177.5,,,,,,,,,,,6016541.84,929817107.73,,,,,527986.72,2542748263.56,,,,,,,,,,,,,,,,,,,,,,,283344003.45,,,,3350652.65,372686.82,11498018.08,,,5191932.35,,21671451.61,,322078092.31,2864826355.87,,,,,,,,1184073476.28,225977773.65,958095702.63,,13537845.59,,,1486936.27,4796312.94,,482107.85,,,,22392793.06,,,,,,,,,,,,,,615152.33,1130571.86,1228033088.33,,,,,,,,,,,,53885000.14,501917.37,,54386917.51,1282420005.84,,424102508.0,,,,258729507.79,18893187.45,,,123110760.64,,,795356761.05,,,1582406350.03,,1582406350.03,2864826355.87,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T18:22:02
20250630,,464051865.09,,,,,,1086328551.56,165715811.54,920612740.02,3896263.33,4664466.68,,,,,,,,,,5830544.84,5830544.84,897778264.76,,,,,519248.09,2466847886.81,,,,,,,,,,,,,,449880173.41,162996164.0,286884009.41,379124.52,,,,286504884.89,,286504884.89,,,,3778682.46,745373.61,11942134.96,,,5039293.97,,20792523.18,,325024210.61,2791872097.42,,,,,,,,1112331188.85,217494318.33,894836870.52,,12666042.43,,,1486936.27,12998865.89,,482107.85,,,21299801.66,21781909.51,,,,,,,,,,,,,,841293.8,1178431.29,1163284668.04,,,,,,,,,,,,53410000.13,546175.8,,53956175.93,1217240843.97,,426522467.0,,,,275623768.9,39067554.75,,,123110760.64,,,788441811.66,,,1574631253.45,,1574631253.45,2791872097.42,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T18:32:05
20250331,,372834841.43,,,,,,1291984221.42,417618865.97,874365355.45,4185530.4,4840358.33,,,,,,,,,,,6351607.88,893199527.47,,,,,245173.44,2577618575.78,,,,,,,,,,,,,,,,,,,,,,,288154257.45,,,,3977315.41,1118060.4,12386251.87,,,5396655.59,,16409272.63,,323464497.94,2901083073.72,,,,,,,,1208168572.78,346228026.7,861940546.08,,9707454.4,,,1486936.27,3019739.55,,762860.52,,,,42227723.12,,,,,,,,,,,,,,1145237.44,839435.21,1266595098.77,,,,,,,,,,,,53735000.12,634692.65,,54369692.77,1320964791.54,,426522467.0,,,,274744503.67,39301819.0,,,123110760.64,,,795042369.87,,,1580118282.18,,1580118282.18,2901083073.72,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T16:56:09
20241231,,484217562.47,,,,,,1276632050.02,440983614.29,835648435.73,3723168.45,4504007.96,,,,,,,,,,7347911.01,7347911.01,753754220.04,,,,,245173.44,2534401408.8,,,,,,,,,,,,,,445876394.43,152326631.26,293549763.17,379124.52,,,,293170638.65,,293170638.65,,,,3977315.41,1490747.19,12830368.76,,,5754017.21,,16409272.63,,329655044.44,2864056453.24,,,,,,,,1145099030.7,326998157.71,818100872.99,,9839043.77,,,1486936.27,20910192.59,,784085.3,,,43282544.45,44066629.75,,,,,,,,,,,,,,1526983.25,786197.29,1223715013.62,,,,,,,,,,,,54060000.11,634692.65,,54694692.76,1278409706.38,,426652824.0,,,,274817346.43,40393843.0,,,123110760.64,,,801459658.79,,,1585646746.86,,1585646746.86,2864056453.24,定期报告,是,20260425,CNY,合并期末,2025-04-11T19:14:03
20240930,,361535695.49,,,,,,1187144803.26,171374581.71,1015770221.55,3549047.6,6777845.15,,,,,,,,,,,7831859.08,776625625.87,,,,,392887.45,2346553773.71,,,,,,,,,,,,,,,,,,23148038.38,,,,,268613365.65,,,,2696009.81,1863433.98,11616311.15,,,4372451.95,,18071070.64,,327684671.75,2674238445.46,,,,,,,,1006487011.35,112818239.73,893668771.62,,9792215.25,,,,7672616.31,,784085.3,,,,43899280.41,,,,,,,,,,,,,,1509672.6,427214.86,1069788010.78,,,,,,381745.8,,,,,,56385000.1,678951.08,,57445696.98,1127233707.76,,426652824.0,,,,284431064.66,40393843.0,,,116691034.16,,,759623657.88,,,1547004737.7,,1547004737.7,2674238445.46,定期报告,未审计,20241024,CNY,合并期末,2024-10-23T19:00:05
20240630,,510008582.45,,,,,,1070610650.69,163536771.59,907073879.1,4712632.1,8067402.42,,,,,,,,,,7889938.2,7889938.2,694674115.35,,,,,472923.93,2298877448.75,,,,,,,,,,,,,,413148552.02,143307051.16,269841500.86,417306.16,23148038.38,23148038.38,,269424194.7,,269424194.7,,,,2441203.61,2236120.77,11757390.41,,,4564912.37,,15951262.1,,327081918.73,2625959367.48,,,,,,,,932944407.21,165641998.97,767302408.24,,10416818.35,,,,14603577.38,,1155849.86,,,62182899.06,63338748.92,,,,,,,,,,,,,,1492361.93,519813.08,1023315726.87,,,,,,763491.63,,,,,,56710000.09,723209.51,,58196701.23,1081512428.1,,428936102.0,,,,299224125.78,59544105.34,,,116691034.16,,,759139782.78,,,1544446939.38,,1544446939.38,2625959367.48,定期报告,未审计,20240817,CNY,合并期末,2024-08-16T18:55:05
20240331,,300231502.75,,,,,,1222210341.69,426093782.22,796116559.47,,9691146.73,,,,,,,,,,,7105950.89,696007637.08,,,,,1062271.34,2238931947.59,,,,,,,,,,,,,,,,,,23466975.83,,,,,269914286.98,,,,2623097.11,2608807.56,10926538.28,,,4833217.58,,14039298.67,,325789124.9,2564721072.49,,,,,,,,859207262.16,222327532.15,636879730.01,,13813780.31,,,,8332546.25,,682588.5,,,,76303083.52,,,,,,,,,,,,,,1475051.26,657446.52,959789170.02,,,,,,1145237.45,,,,,,57035000.08,811726.36,,58991963.89,1018781133.91,,357446752.0,,,,368639552.56,60017366.7,,,116691034.16,,,763179966.56,,,1545939938.58,,1545939938.58,2564721072.49,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T21:05:05
20231231,,455779767.24,,,,,,1161115950.03,416866071.28,744249878.75,1413500.0,8042683.39,,,,,,,,,,7173536.2,7173536.2,599300507.97,,,,,1035355.48,2236484397.42,,,,,,,,,,,,,,408329799.54,132843939.06,275485860.48,417306.16,23596854.11,23596854.11,,275068554.32,,275068554.32,,,,2623097.11,2981494.35,11296530.38,,,5101522.79,,14039298.67,,332084254.62,2568568652.04,,,,,,,,850833151.55,282609903.71,568223247.84,,12630468.17,,,,13941322.9,,682588.5,,,75900002.18,76582590.68,,,,,,,,,,,,,,1457740.59,460759.05,955906032.94,,,,,,1526983.27,,,,,,57360000.07,811726.36,,59698709.7,1015604742.64,,357446752.0,,,,366565629.34,60017366.7,,,116691034.16,,,772277860.6,,,1552963909.4,,1552963909.4,2568568652.04,定期报告,是,20250412,CNY,合并期末,2024-04-25T21:05:05
