报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1033666385.02,,,4681128.54,,,175797013.89,4594040.34,171202973.55,310987.0,25047688.22,,,,,,,,,,,2757299.41,1127897774.27,,,,3001979.51,9358626.67,2398575053.59,,,,,,,,,28772863.05,23391544.34,,19400000.0,,,,,,651309.57,,,,,212262176.66,,,,16056171.06,2301965.11,35329280.57,,,6020908.96,,19728570.02,1451163.34,349309781.62,2747884835.21,,385358001.1,,,,,,470270215.99,97819399.87,372450816.12,43938433.79,958007738.04,,,25593787.67,19953054.59,,,,,,4041270.25,,,,,,,,,,,,,,12434598.31,40300535.18,1959897634.92,,64000000.0,,,,,,,,,,9461116.95,,,73461116.95,2033358751.87,,296400000.0,,,,90083188.96,,-81338098.88,4444734.44,64976332.61,,,310705348.93,,,685271506.06,29254577.28,714526083.34,2747884835.21,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T21:20:05
20251231,,923182212.34,,,3814963.9,,,148225997.62,1206000.0,147019997.62,,12551693.87,,,,,,,,,,2539070.86,2539070.86,1152416905.87,,,,3661161.21,12142319.12,2276401135.56,,,,,,,,,29871845.25,23618997.08,,19400000.0,,460106740.76,244249464.07,215857276.69,,33085.84,33085.84,,215857276.69,16948.5,215874225.19,,,,17866810.77,3137570.02,35996456.48,,,6736301.74,,17928177.31,2062103.34,354658762.25,2631059897.81,,320322159.45,,,,,,466029933.02,113607299.68,352422633.34,43974167.83,924391974.84,,,41936732.76,17896327.1,,4196796.0,,,778787.43,4975583.43,,,,,,,,,,,,,,12455291.04,35447829.85,1867429999.32,,64000000.0,,,,,,,,,,10069977.63,,,74069977.63,1941499976.95,,296400000.0,,,,90083188.96,,-80889896.74,4266113.18,64976332.61,,,285445417.41,,,660281155.42,29278765.44,689559920.86,2631059897.81,定期报告,是,20260424,CNY,合并期末,2026-04-23T21:20:05
20250930,,870695770.49,,,844770.0,,,113691846.35,43022.14,113648824.21,,35979729.38,,,,,,,,,,,5741516.03,1212430428.55,,,,,8911892.01,2269371094.22,,,,,,,,,118224396.8,,,19400000.0,,,,,,26469429.63,,,,,97908845.15,,,,21075141.41,957684.63,27732408.53,,,5319907.58,,15346703.94,3676224.19,315035600.45,2584406694.67,,264470043.84,,,,,,470661528.41,134815200.71,335846327.7,46908597.21,973216007.32,,,40244983.96,9834058.12,,,,,,4921373.82,,,,,,,,,,,,,,11052876.71,34658206.53,1855967675.92,,69000000.0,,,,,,,,,,10678838.31,,,79678838.31,1935646514.23,,296400000.0,,,,90083188.96,,-78950830.08,3611174.18,60605731.84,,,245795516.35,,,617544781.25,31215399.19,648760180.44,2584406694.67,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T17:07:01
20250630,,739806534.56,,,2188200.0,,,127180380.38,330000.0,126850380.38,,24907497.01,,,,,,,,,,14152018.53,14152018.53,1193162255.0,,,,,12176116.08,2137697105.86,,,,,,,,,119246773.9,,,15400000.0,,301003107.04,198023784.9,102979322.14,,25407674.24,,,102979322.14,16948.5,102996270.64,,,,24124104.3,2056019.46,28383050.44,,,3999030.3,,14049685.99,3893698.46,315432203.43,2453129309.29,,154402646.58,,,,,,482550180.88,144667143.4,337883037.48,46921596.4,906504096.88,,,31255872.62,11349606.78,,4196796.0,,,473697.63,4670493.63,,,,,,,,,,,,,,48612986.85,22864847.57,1709132328.19,,121405000.0,,,,,,,,,,11287698.99,,,132692698.99,1841825027.18,,296400000.0,,,,90083188.96,,-77290127.47,2923267.44,56771877.19,,,211193687.6,,,580081893.72,31222388.39,611304282.11,2453129309.29,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T20:22:04
20250331,,688175078.29,,,1024850.0,,,122091150.17,80000.0,122011150.17,,34209136.86,,,,,,,,,,,5594840.02,1259283695.84,,,,,7773430.17,2152638128.49,,,,,,,,,121104357.19,,,15400000.0,,,,,,19067659.93,,,,,106261548.81,,,,34485947.14,3210014.87,28882407.72,,,4292938.35,,11623218.5,13444693.62,323286838.99,2475924967.48,,274243325.0,,,,,,526302130.32,136388607.16,389913523.16,46928891.62,901121854.87,,,15365813.66,8137566.3,,,,,,2876351.77,,,,,,,,,,,,,,4324962.66,18487010.5,1797787906.7,,28908333.33,,,,,,,,,,11896559.67,,,40804893.0,1838592799.7,,296400000.0,,,,90083188.96,,-76159613.11,2764967.08,54636733.21,,,237895783.64,,,605621059.78,31711108.0,637332167.78,2475924967.48,定期报告,未审计,20250422,CNY,合并期末,2025-04-21T21:58:05
20241231,,645602119.47,,,,,,106530149.14,80000.0,106450149.14,2144340.0,16885755.41,,,,,,,,,,13592179.84,13592179.84,1243534524.95,,,,,12531891.48,2076494264.93,,,,,,,,,122024182.92,,,15400000.0,,299935207.37,189949406.57,109985800.8,,17520793.74,,,109985800.8,16948.5,110002749.3,,,,35673304.64,4456685.41,29706473.89,,,2482392.74,,12214966.5,13040153.87,326848398.37,2403342663.3,,157243325.0,,,,,,498364063.94,125166978.47,373197085.47,46928891.62,937244153.33,,,36147951.21,1541295.99,,3690336.0,,,605423.9,4295759.9,,,,,,,,,,,,,,5572240.97,27862436.82,1715200118.78,,58930833.33,,,,,,,,,,12505420.35,,,71436253.68,1786636372.46,,296400000.0,,,,90083188.96,,-75420634.92,1876170.91,52550951.57,,,218817651.27,,,584307327.79,32398963.05,616706290.84,2403342663.3,定期报告,是,20260424,CNY,合并期末,2025-04-21T21:58:05
20240930,,528914784.86,,,26214280.49,,,372466742.66,9050000.0,363416742.66,58524.26,73702773.75,,,,,,,,,,,5062883.37,1282232301.25,,,,,15383160.73,2304035451.37,,,,,,,,,116589739.62,,,15400000.0,,,,,,13129329.81,,,,,109581125.47,,,,,723351.35,34642152.91,,,1817610.59,,14121270.05,200160.24,306204740.04,2610240191.41,,207200000.0,,,,,,516649561.27,132326186.35,384323374.92,53450384.6,1102183774.57,,,31037548.35,1529883.38,,,,,,19292103.34,,,,,,,,,,,,,,,63959760.03,1995303015.54,,,,,,,,,,,,13114281.03,,,13114281.03,2008417296.57,,296400000.0,,,,90083188.96,,-76796109.7,784012.73,50113729.86,,,203231103.74,,,563815925.59,38006969.25,601822894.84,2610240191.41,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T18:40:09
20240630,,485349455.77,,,13789620.0,,,156077467.17,,156077467.17,4561032.44,63901981.68,,,,,,,,,,5067827.03,5067827.03,1284675971.58,,,,,13626134.18,2027049489.85,,,,,,,,,117847235.55,,,16000000.0,,317688346.88,200100571.27,117587775.61,,6187275.12,,,117587775.61,4617.25,117592392.86,,,,,3102794.32,35129490.97,,,1811645.13,,15792979.19,329490.2,313793303.34,2340842793.19,,120300000.0,,,,18600.0,,468027063.44,135835050.78,332192012.66,53450384.6,759362586.9,,,25005162.99,1387012.87,,3382808.0,,,490822.34,3873630.34,,,,,,,,,,,,,,,195669590.59,1627094031.73,,,,,,,,,,,,13723141.71,,,13723141.71,1640817173.44,,296400000.0,,,,90083188.96,,-41622427.12,784012.73,48597517.8,,,231920090.2,,,626162382.57,73863237.18,700025619.75,2340842793.19,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T20:00:11
20240331,,449917262.56,,,36300069.63,,,147230893.35,3117193.68,144113699.67,,68358952.83,,,,,,,,,,,4757272.08,1249974882.93,,,,,14085761.62,1970625095.0,,,,,,,,,119714853.42,,,13000000.0,,,,,,2600750.97,,,,,120092464.59,,,,,4692184.42,35684234.07,,,1766612.44,,14796433.52,235115.84,312582649.27,2283207744.27,,150798542.62,,,,,,470886163.97,114985931.3,355900232.67,45313934.0,837444537.74,,,19313068.53,10530396.72,,,,,,3864117.84,,,,,,,,,,,,,,,37783648.33,1575934409.75,,,,,,,,,,,,14332002.39,,,14332002.39,1590266412.14,,296400000.0,,,,90083188.96,,-41072621.23,784012.73,47729089.36,,,223647242.08,,,617570911.9,75370420.23,692941332.13,2283207744.27,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T21:20:06
20231231,,379668653.98,,,19348670.0,,,144076591.66,,144076591.66,,33247961.52,,,,,,,,,,4486459.45,4486459.45,1169642881.4,,,,,11294714.14,1761765932.15,,,,,,,,,120362233.98,,,13000000.0,,317547412.04,193653253.86,123894158.18,,2436334.01,,,123894158.18,16948.5,123911106.68,,,,,6471367.03,36282545.81,,,1356645.5,,14855832.22,602615.84,319278681.07,2081044613.22,,108870329.43,,,,18600.0,,401345999.02,98755766.61,302590232.41,45670273.45,743207539.06,,,36593582.68,4984064.77,,3382808.0,,,479261.54,3862069.54,,,,,,,,,,,,,,6752145.27,33844388.08,1385148991.3,,,,,,,,,,,,14940863.07,,,14940863.07,1400089854.37,,296400000.0,,,,90083188.96,,-41643790.51,784012.73,47106504.47,,,214577868.93,,,607307784.58,73646974.27,680954758.85,2081044613.22,定期报告,是,20250422,CNY,合并期末,2024-04-24T21:20:06
