报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,6139500040.98,,,,,,,,,,,,21648558.25,6161148599.23,5726282543.48,,,,,,236967992.53,63993743.72,24370334.1,6051614613.83,109533985.4,,,,-325186.47,,218300000.0,,,217974813.53,179085403.36,,,,,150000000.0,329085403.36,-111110589.83,,,,450000000.0,,,450000000.0,207202800.0,23749252.78,,44357.13,230996409.91,219003590.09,1261910.04,218688895.7,865107319.87,,,,,1083796215.57,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:38:07
20251231,,26889758624.72,,,,,,,,,,,,224658889.23,27114417513.95,24295467927.8,,,,,,1038456498.11,194144930.79,90175362.19,25618244718.89,1496172795.06,,24689920.01,6187354.47,74632529.16,,614383116.45,,,719892920.09,940311608.22,,,,,510696399.86,1451008008.08,-731115087.99,,,,1687289614.65,,,1687289614.65,2057252847.67,91169642.64,,17568631.25,2165991121.56,-478701506.91,-32904614.78,253451585.38,611655734.49,865107319.87,611655734.49,,,865107319.87,定期报告,是,20260424,CNY,合并期末,2026-04-23T16:46:10
20250930,,21061513072.87,,,,,,,,,,,,138954258.96,21200467331.83,18956943452.96,,,,,,748362363.22,113839692.81,94632444.59,19913777953.58,1286689378.25,,24689920.01,4418827.62,16269460.16,,614383116.45,,,659761324.24,689089028.26,,,,,509099399.86,1198188428.12,-538427103.88,,,,1598289614.65,,,1598289614.65,1828602847.67,76026618.09,,15032285.78,1919661751.54,-321372136.89,-29853838.17,397036299.31,611655734.49,,,,,1008692033.8,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T15:52:25
20250630,,13525012394.98,,,,,,,,,,,,112795803.67,13637808198.65,12310534903.37,,,,,,499694045.88,75470363.12,88178665.23,12973877977.6,663930221.05,,,4143774.47,16235164.66,,614383116.45,,,634762055.58,454500746.17,0.0,,,,502080000.0,956580746.17,-321818690.59,,,,1216289614.65,,,1216289614.65,1480402847.67,56412681.01,,7234249.37,1544049778.05,-327760163.4,-25961972.51,-11610605.45,611655734.49,600045129.04,611655734.49,,,600045129.04,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:50:06
20250331,,5971310219.28,,,,,,,,,,,,57587101.01,6028897320.29,5401095148.67,,,,,,195421796.73,46503942.54,21317451.98,5664338339.92,364558980.37,,,,14967578.59,,614383116.45,,,629350695.04,213263476.03,,,,,300000000.0,513263476.03,116087219.01,,,,906289614.65,,,906289614.65,804952847.67,32452325.96,,5351594.73,842756768.36,63532846.29,-17204188.04,526974857.63,611655734.49,,,,,1138630592.12,定期报告,未审计,20260424,CNY,合并期末,2025-04-23T18:10:05
20241231,,31697297770.54,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,179151611.0,31876449381.54,29261168972.91,0.0,0.0,0.0,0.0,0.0,965443206.15,155852604.14,188638634.26,30571103417.46,1305345964.08,,0.0,4138591.78,57038703.04,0.0,245912833.33,,,307090128.15,1141233408.82,14000000.0,0.0,0.0,,800000000.0,1955233408.82,-1648143280.67,,0.0,0.0,1192367441.01,,0.0,1192367441.01,952790000.0,81552330.82,0.0,42552276.58,1076894607.4,115472833.61,-82370929.03,-309695412.01,921351146.5,611655734.49,921351146.5,,,611655734.49,定期报告,是,20260424,CNY,合并期末,2025-04-23T18:10:05
20240930,,23553633003.72,,,,,,,,,,,,93117577.48,23646750581.2,22234256216.36,,,,,,677971076.15,106418942.87,116429326.04,23135075561.42,511675019.78,,,4138591.78,-1082781.58,,245912833.33,,,248968643.53,944254884.79,11200000.0,,,,300000000.0,1255454884.79,-1006486241.26,,,,932667441.01,,,932667441.01,582400000.0,63969263.21,,34578081.67,680947344.88,251720096.13,-67540025.89,-310631151.24,921351146.5,,,,,610719995.26,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T16:10:09
20240630,,15998531352.2,,,,,,,,,,,0.0,71122251.87,16069653604.07,15354311858.97,,,,,,463316852.04,74129509.72,89911908.11,15981670128.84,87983475.23,,,4138591.78,159898.5,,245912833.33,,,250211323.61,718810377.0,5600000.0,,,,0.0,724410377.0,-474199053.39,,0.0,,801087441.01,,0.0,801087441.01,531400000.0,36442362.55,,19114034.97,586956397.52,214131043.49,-55293277.71,-227377812.38,921351146.5,693973334.12,921351146.5,,,693973334.12,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T16:15:10
20240331,,7795350411.42,,,,,,,,,,,,43411030.57,7838761441.99,7480848594.33,,,,,,174630780.86,40933124.68,63778137.09,7760190636.96,78570805.03,,,,-253957.5,,89570333.33,,,89316375.83,560330364.01,5600000.0,,,,,565930364.01,-476613988.18,,,,801087441.01,,,801087441.01,401000000.0,18528861.88,,6162384.72,425691246.6,375396194.41,-18310138.44,-40957127.18,921351146.5,,,,,880394019.32,定期报告,未审计,20250424,CNY,合并期末,2024-04-28T15:55:05
20231231,,41603088894.12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1426525.29,250804664.9,41855320084.31,39029013639.57,0.0,0.0,0.0,0.0,0.0,1081635006.14,215247641.18,182241454.44,40508137741.33,1347182342.98,,0.0,2947036.9,475821946.45,0.0,585263915.28,,,1064032898.63,1296724012.42,68255500.0,0.0,0.0,,900000000.0,2264979512.42,-1200946613.79,,372500.0,0.0,1720000000.0,,818778.99,1721191278.99,1393200000.0,157130543.84,0.0,57664949.16,1607995493.0,113195785.99,-37941953.45,221489561.73,699861584.77,921351146.5,699861584.77,,,921351146.5,定期报告,是,20250424,CNY,合并期末,2024-04-28T15:45:06
