报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1810208374.15,,,130000000.0,,,774153436.45,44920062.74,729233373.71,117975329.41,40174910.22,,,,,,,,,,,26930549.43,328456330.82,,,,1926000.0,26607325.83,3256432256.31,,,,,,,,137770008.15,332723593.5,,288805483.2,,,,,,,1867521.65,,,,,819942948.85,,,,,32617074.37,1473952693.31,997328359.15,,6154978.45,,173518261.35,138524184.15,4403205106.13,7659637362.44,,27215348.58,,,,,,156542684.58,,156542684.58,4210950.56,10802497.1,,,83657008.22,47124608.8,,,,,,130194627.85,,,,,,,,,,,,,,1151763582.12,3616070.8,1615127378.61,,1035500000.0,,,,22329208.45,,,,,,134530267.41,9757287.42,,1202116763.28,2817244141.89,,1119917970.0,,,,1092658206.92,56657300.0,-47303244.57,45442106.4,444846985.43,,,2245501048.12,,,4844405772.3,-2012551.75,4842393220.55,7659637362.44,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:40:05
20251231,,1386385058.95,,,0.0,,,966603797.45,85627977.74,880975819.71,65899388.53,51230561.03,,,,,,,,,,25329132.36,25329132.36,306769973.51,0.0,,,1926000.0,29806131.19,2833950043.02,,,,,,,,139200904.95,335864765.0,0.0,38792847.55,,,1749449690.95,914781215.29,834668475.66,846628.87,599358.62,599358.62,,833821846.79,,833821846.79,,,,,18784534.33,1517513088.98,951223215.95,,6305838.77,,204698155.69,129752450.21,4176557006.84,7010507049.86,,79947059.88,,,,,,165849057.2,,165849057.2,4860436.14,11859157.8,,,192384516.34,83619462.75,,,,,135126643.91,135126643.91,,,,,,,,,,,,,,888584513.65,5007157.76,1567238005.43,,1001500000.0,,,,9553804.98,,,,,,134765506.29,9615361.86,,1155434673.13,2722672678.56,,1119917970.0,,,,1085066029.25,56657300.0,-38871341.01,44638761.61,444846985.43,,,1690890766.55,,,4289831871.83,-1997500.53,4287834371.3,7010507049.86,定期报告,是,20260427,CNY,合并期末,2026-04-12T15:36:21
20250930,,1404874516.18,,,,,,1133741707.43,99142831.33,1034598876.1,194239477.16,45396255.5,,,,,,,,,,,29798080.79,283431624.24,,,,,16374539.8,3107856201.1,,,,,,,,81088028.33,335491205.0,2033000.0,41021504.83,,,,,,,10950394.13,,,,,835504564.12,,,,,16857895.43,1557241016.23,915017021.91,,5579258.38,,159051959.3,145842872.19,4105678719.85,7213534920.95,,105951116.27,,,,,,159846481.46,,159846481.46,5407445.85,14389100.57,,,108648957.59,93602204.5,,,,,,152029069.44,,,,,,,,,,,,,,1099069145.71,24527085.2,1763470606.59,,1109000000.0,,,,6786104.85,,,,,,101673546.03,7552511.66,,1225012162.54,2988482769.13,,1119917970.0,,,,999121261.24,80939000.0,-20140677.26,45055956.46,423496902.25,,,1740579857.04,,,4227092269.73,-2040117.91,4225052151.82,7213534920.95,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:40:05
20250630,,1456575522.37,,,,,,986432057.45,46475925.18,939956132.27,19191114.7,44412760.45,,,,,,,,,,36713537.93,36713537.93,299561691.48,,,,,35048209.58,2877934893.96,,,,,,,,89114201.16,325800290.82,2033000.0,41274988.08,,,1706994086.23,866928237.46,840065848.77,1036153.4,10188629.04,10188629.04,,839029695.37,,839029695.37,,,,,10722336.58,1335052025.6,1123133144.43,,3663903.96,,175945843.0,157753169.8,4113711227.84,6991646121.8,,93840778.79,,,,,,164721018.5,,164721018.5,4543005.49,13835342.19,,,96151932.07,65546279.36,,,,,156997015.87,156997015.87,,,,,,,,,,,,,,922389087.11,1832990.82,1519857450.2,,1292250000.0,,,,4041688.26,,,,,,105534749.23,7344325.54,,1409170763.03,2929028213.23,,1119917970.0,,,,983938799.71,80939000.0,878059.03,43261774.66,423496902.25,,,1574101116.41,,,4064655622.06,-2037713.49,4062617908.57,6991646121.8,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T16:52:06
20250331,,1298145788.04,,,,,,955953962.65,59890547.54,896063415.11,160796441.25,70125630.89,,,,,,,,,,,36854883.81,317202644.4,2100000.0,,,,18450109.05,2859629460.09,,,,,,,,94249167.32,318100237.04,2033000.0,41583139.93,,,,,,,12766132.14,,,,,856458547.46,,,,,13334526.49,1240340138.7,1153837569.97,,2753256.59,,172537634.85,157120339.42,4065113689.91,6924743150.0,,82453748.7,,,,,,174532643.2,,174532643.2,4508111.23,17731596.85,,,74167347.51,38968634.83,,,,,,161528433.77,,,,,,,,,,,,,,921723890.31,24302903.39,1499917309.79,,1199750000.0,,,,5400765.61,,,,,,98255200.71,7530628.42,,1310936594.74,2810853904.53,,1119917970.0,,,,968756338.18,80939000.0,656546.07,40951005.07,423497626.1,,,1643086473.54,,,4115926958.96,-2037713.49,4113889245.47,6924743150.0,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T19:42:06
20241231,,1056036624.42,,,150132639.04,,,917507985.6,79492047.42,838015938.18,159121780.06,74121152.59,,,,,,,,,,40348168.32,40348168.32,271607934.08,2100000.0,,,,58860214.65,2729836498.76,,,,,,,,105392046.4,307573196.23,2033000.0,41601256.3,,,1720681006.19,825619207.53,895061798.66,350162.33,6732266.26,6732266.26,,894711636.33,,894711636.33,,,,,15644298.79,1276517368.72,1103165454.03,,3655047.12,,177227850.81,134344462.21,4068597883.2,6798434381.96,,242567813.03,,,,,,195892926.87,,195892926.87,4700892.9,16164779.96,,,167878287.38,36552126.62,,,,,162135399.14,162135399.14,,,,,,,,,,,,,,738683238.09,3643099.34,1568218563.33,,925000000.0,,,,4141086.39,,,,,,95057226.14,3773117.52,,1027971430.05,2596189993.38,,1119917970.0,,,,953573876.65,80939000.0,2134128.57,38420232.12,423497626.1,,,1756728769.78,,,4213333603.22,-11089214.64,4202244388.58,6798434381.96,定期报告,是,20260413,CNY,合并期末,2025-04-11T18:10:04
20240930,,806726359.47,,,480163611.14,,,948848729.43,44160639.06,904688090.37,217374852.55,85528184.32,,,,,,,,,,,42586994.61,286022618.37,,,,,14290814.3,2881542164.19,,,,,,,,115316347.33,203008651.21,1791000.0,80656043.02,,,,,,,24674926.48,,,,,947495974.74,,,,,15586830.94,1260455083.25,1030596787.4,,4091470.53,,136216968.89,208558557.54,4028448641.33,6909990805.52,,237110098.04,,,,,,172180345.89,,172180345.89,4504523.84,22848751.53,,,85589602.64,66448463.53,,,,,,173982560.11,,,,,,,,,,,,,,665353915.81,21015735.45,1449033996.84,,1164000000.0,,,,6740531.5,,,,,,105599742.37,3445724.51,,1279785998.38,2728819995.22,,1119917970.0,,,,936253776.96,90026999.66,-17218698.42,36166293.55,417231886.26,,,1789900143.61,,,4192224372.3,-11053562.0,4181170810.3,6909990805.52,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T19:00:05
20240630,,1004163327.92,,,50076388.89,,,884346747.2,33560604.21,850786142.99,181905611.27,56168292.53,,,,,,,,,,43828651.93,43828651.93,272959041.17,,,,,26145132.8,2519593193.71,,,,,,,,111459971.36,256627923.02,1791000.0,80584291.2,,,1693538864.94,783145176.0,910393688.94,350162.33,14649019.21,14649019.21,,910043526.61,3802106.7,913845633.31,,,,,18834573.52,1219874576.27,1020062326.76,,2732902.74,,129051608.72,170210249.91,3939724076.02,6459317269.73,,263382015.61,,,,,,137697133.81,,137697133.81,4672195.2,12613669.98,,,80155606.11,59888081.98,,,,,133073222.08,133073222.08,,,,,,,,,,,,,,666938999.04,3780740.99,1362201664.8,,854275961.33,,,,10718426.56,,,,,,102622277.63,3833642.84,,971450308.36,2333651973.16,,1114117970.0,,,,855163394.29,9149814.63,-8879868.76,33277531.12,417231886.26,,,1734339252.22,,,4136100350.5,-10435053.93,4125665296.57,6459317269.73,定期报告,未审计,20240816,CNY,合并期末,2024-08-15T18:45:09
20240331,,1449171446.02,0.0,0.0,60106250.0,0.0,0.0,838886418.06,40959297.6,797927120.46,73751017.33,66248481.57,0.0,0.0,0.0,0.0,0.0,,,,,,43874640.63,278727985.8,0.0,,,0.0,26885768.39,2837652007.8,,0.0,0.0,0.0,,,,110517135.8,248696903.7,0.0,99725256.65,0.0,,,,,,7455771.52,,,,,944701941.1,0.0,,0.0,0.0,18170738.39,725251549.43,1489516550.15,0.0,2418262.13,,147687017.01,210990195.4,4005131321.28,6842783329.08,,427952255.34,0.0,0.0,0.0,0.0,0.0,145015346.7,0.0,145015346.7,2513475.39,33388633.37,0.0,0.0,65748368.09,51049868.76,0.0,0.0,,,,105949077.81,,,0.0,0.0,0.0,0.0,,,,,,0.0,,661056018.38,8863775.1,1501536818.94,,937935241.33,0.0,0.0,0.0,10065932.13,0.0,,0.0,,378877.58,105284356.33,3864898.24,0.0,1057529305.61,2559066124.55,,1114117970.0,0.0,0.0,0.0,854498846.55,9149814.63,2370658.64,30214320.67,417231886.26,0.0,,1887237662.81,,,4296521530.3,-12804325.77,4283717204.53,6842783329.08,定期报告,未审计,20240420,CNY,合并期末,2024-04-19T18:15:03
20231231,,1168711407.26,,,160055555.56,,,840606751.75,41370156.06,799236595.69,43291275.69,57086552.02,,,,,,,,,,46790327.4,46790327.4,281290270.03,,,,,42936562.8,2640768702.51,,,,,,,,132260778.28,250918159.92,,100202368.31,,,1714485227.67,743797249.27,970687978.4,351926.64,5871929.87,5871929.87,,970336051.76,,970336051.76,,,,,19834767.48,751232114.23,1423794055.11,,2971298.22,,148239144.01,206456706.11,4012117373.3,6652886075.81,,99979967.98,,,,,,208986498.31,,208986498.31,2275560.77,12330219.61,,,143731475.44,78701837.39,,,,,111139454.69,111139454.69,,,,,,,,,,,,,,840995288.04,5819096.41,1503959398.64,,854682425.33,,,,10846701.38,,,,,378877.58,108473333.96,4006060.68,,978387398.93,2482346797.57,,1114117970.0,,,,853382269.97,9149814.63,-15430345.19,27289634.01,417231886.26,,,1792453103.51,,,4179894703.93,-9355425.69,4170539278.24,6652886075.81,定期报告,是,20250412,CNY,合并期末,2024-04-19T18:15:03
