报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,164803354.15,,,,,,,,,,,172366.41,37914267.32,202889987.88,84324954.64,,,,,,12615039.15,14362691.2,92330807.04,203633492.03,-743504.15,,,,1200.0,,,,,1200.0,4388273.99,,,,,3845244.27,8233518.26,-8232318.26,,0.0,0.0,3200000.0,,0.0,3200000.0,6999940.03,12792984.85,,9655415.64,29448340.52,-26248340.52,0.0,-35224162.93,69679269.27,,,,,34455106.34,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:48:05
20251231,,614109538.68,,,,,,,,,,,0.0,29135761.89,643245300.57,313275730.29,,,,,,75400455.78,51563984.88,210528253.75,650768424.7,-7523124.13,,,,18209789.88,1000000.0,0.0,,,19209789.88,14683903.28,0.0,,,,23510719.06,38194622.34,-18984832.46,,7727300.0,0.0,137310000.0,,252660000.0,397697300.0,249088977.89,86499423.35,,64747047.07,400335448.31,-2638148.31,0.0,-29146104.9,98825374.17,69679269.27,98825374.17,,,69679269.27,定期报告,是,20260421,CNY,合并期末,2026-04-20T18:30:12
20250930,,390539347.0,,,,,,,,,,,0.0,62073726.97,452613073.97,270649039.59,,,,,,44742694.62,34057656.3,175085647.98,524535038.49,-71921964.52,,,,31804.7,0.0,0.0,,,31804.7,11166761.17,0.0,,,,18638193.37,29804954.54,-29773149.84,,7727300.0,0.0,313470000.0,,40000000.0,361197300.0,226688977.89,70080024.72,,27802885.3,324571887.91,36625412.09,0.0,-65069702.27,98825374.17,,,,,33755671.9,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:44:14
20250630,,217943389.28,,,,,,,,,,,0.0,61814577.37,279757966.65,172977460.3,,,,,,26168565.77,21060022.97,89111321.52,309317370.56,-29559403.91,,,,0.0,0.0,0.0,,,0.0,8872545.47,0.0,,,,18401579.37,27274124.84,-27274124.84,,7727300.0,0.0,188470000.0,,0.0,196197300.0,66829037.85,45267613.51,,25640311.91,137736963.27,58460336.73,0.0,1626807.98,98825374.17,,,100452182.15,98825374.17,100452182.15,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:44:05
20250331,,120022633.29,,,,,,,,,,,0.0,50497933.19,170520566.48,56245655.57,,,,,,11813633.5,15792134.15,97132008.19,180983431.41,-10462864.93,,,,0.0,0.0,0.0,,,0.0,3761576.29,0.0,,,,8670051.79,12431628.08,-12431628.08,,0.0,0.0,76240000.0,,11500000.0,87740000.0,46229037.85,32034701.46,,26200800.6,104464539.91,-16724539.91,0.0,-39619032.92,98825374.17,,,,,59206341.25,定期报告,未审计,20260427,CNY,合并期末,2025-04-29T20:42:08
20241231,,900780135.22,,,,,,,,,,,4419.24,90040312.0,990824866.46,608731370.6,,,,,,77148109.09,32668898.11,273032516.63,991580894.43,-756027.97,,,,0.0,0.0,0.0,,,0.0,26994227.34,0.0,,,,0.0,26994227.34,-26994227.34,,0.0,0.0,175000000.0,,475660154.53,650660154.53,222767392.87,73833299.74,,245914447.42,542515140.03,108145014.5,0.0,80394759.19,18430614.98,98825374.17,18430614.98,,,98825374.17,定期报告,是,20260421,CNY,合并期末,2025-04-29T00:54:08
20240930,,471829460.15,,,,,,,,,,,4463.36,89833208.32,561667131.83,198413367.91,,,,,,49603466.24,15294006.52,308211970.91,571522811.58,-9855679.75,,,,0.0,0.0,0.0,,,0.0,6076790.23,0.0,,,,710000.0,6786790.23,-6786790.23,,0.0,0.0,282940154.53,,117020000.0,399960154.53,262163476.36,59952308.78,,64861041.54,386976826.68,12983327.85,0.0,-3659142.13,18430614.98,,,,,14771472.85,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:44:14
20240630,,290240599.68,,,,,,,,,,,4463.36,75585105.32,365830168.36,102898469.39,,,,,,30383332.98,11516923.61,184766265.8,329564991.78,36265176.58,,,,0.0,0.0,0.0,,,0.0,1610779.65,0.0,,,,710000.0,2320779.65,-2320779.65,,0.0,0.0,113640154.53,,117020000.0,230660154.53,154062159.17,44192627.01,,64861041.54,263115827.72,-32455673.19,0.0,1488723.74,18430614.98,19919338.72,18430614.98,19919338.72,18430614.98,19919338.72,定期报告,未审计,20250826,CNY,合并期末,2024-08-16T20:50:05
20240331,,124994808.38,,,,,,,,,,,4463.36,70828268.41,195827540.15,70872517.85,,,,,,20078610.88,3876163.01,134809294.51,229636586.25,-33809046.1,,,,0.0,0.0,0.0,,,0.0,772196.0,0.0,,,,710000.0,1482196.0,-1482196.0,,0.0,0.0,7000000.0,,117020000.0,124020000.0,20387788.66,22150976.15,0.0,58376680.62,100915445.43,23104554.57,0.0,-12186687.53,18430614.98,,,,,6243927.45,定期报告,未审计,20250430,CNY,合并期末,2024-04-28T16:05:18
20231231,,414663358.59,,,,,,,,,,,134018.54,164583774.16,579381151.29,392183877.98,,,,,,84745588.72,38684911.68,255213433.53,770827811.91,-191446660.62,,,,19609997.55,0.0,0.0,,,19609997.55,44459395.16,0.0,,,,0.0,44459395.16,-24849397.61,,1162827.0,1162827.0,724375000.0,,447695618.7,1173233445.7,640140006.0,99215418.84,0.0,290753716.8,1030109141.64,143124304.06,11218.13,-73160536.04,91591151.02,18430614.98,91591151.02,,,18430614.98,定期报告,是,20250429,CNY,合并期末,2024-04-26T20:50:08
