报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,28089539.46,28089539.46,,,,,,33115551.92,16289532.96,,,,,,,,,434520.42,2363574.92,4181589.63,8681944.21,1164389.78,1196178.02,,-360767.6,-441197.69,,,,-2136884.4,,,,1437672.06,,1196772.64,,-33611.38,-4922831.14,50121.25,,13087.2,,-4885797.09,,,-4885797.09,-4885797.09,,-6497683.81,,1611886.72,-704781.36,-704781.36,-704781.36,,,-704781.36,,,,,,,,,,,,,,-5590578.45,-7202465.17,1611886.72,-0.0063,-0.0063,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:14:02
20251231,249134153.16,249134153.16,,,,,,231191711.13,160998552.21,,,,,,,,,2376764.57,8975182.01,20060831.53,35615098.77,3165282.04,3253900.37,,141150153.03,9348404.89,,,,-7815013.62,,,,6956630.69,-2522592.76,-8932867.69,,-71225.29,146707526.39,1459826.03,,524048.43,,147643303.99,30786883.96,,116856420.03,116856420.03,,107157751.48,,9698668.55,-4114426.31,-4486665.97,-5121779.78,,,-5121779.78,,635113.81,,,,,,,,,,,372239.66,112741993.72,102671085.51,10070908.21,0.1046,0.1046,定期报告,是,20260425,CNY,合并期末,2026-04-24T17:12:06
20250930,158703184.69,158703184.69,,,,,,143347780.42,89742668.92,,,,,,,,,1485424.14,11143116.84,15115169.54,23805771.29,2055629.69,2180897.74,,10191000.82,9526097.7,,,,-6677970.35,,,,4910699.61,479896.0,-4463955.68,,19026.55,19814101.22,1440351.39,,138948.98,,21115503.63,2309939.47,,18805564.16,18805564.16,,5655103.42,,13150460.74,,,,,,,,,,,,,,,,,,,,18805564.16,5655103.42,13150460.74,0.0055,0.0055,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:10:04
20250630,87222107.29,87222107.29,,,,,,92292778.3,60853146.07,,,,,,,,,1025575.78,4426922.18,9740123.21,15296468.6,950542.46,1058059.85,,4161207.34,3504146.69,,,,-11123567.41,,,,3582151.6,479896.0,-4463955.68,,19026.55,-12415912.61,206349.33,,92303.98,,-12301867.26,1167.81,,-12303035.07,-12303035.07,,-14359414.57,,2056379.5,1176525.12,738558.51,,,,,,738558.51,,,,,,,,,,738558.51,437966.61,-11126509.95,-13620856.06,2494346.11,-0.014,-0.014,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:52:10
20250331,38968890.86,38968890.86,,,,,,39842508.7,25612065.88,,,,,,,,,466622.0,1241649.75,5180031.75,7008632.44,333506.88,379902.28,,178674.23,-459006.0,,,,-12734010.38,,,,1911651.89,,-60893.03,,19026.55,-11559168.58,198381.92,,3439.81,,-11364226.47,,,-11364226.47,-11364226.47,,-12641464.89,,1277238.42,,,,,,,,,,,,,,,,,,,,-11364226.47,-12641464.89,1277238.42,-0.0123,-0.0123,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:16:03
20241231,156511955.11,156511955.11,,,,,,191618194.94,97150508.67,,,,,,,,,2657311.27,12545765.66,33158342.61,46262318.31,-156051.58,494180.67,,3173237.31,3340113.17,,,,2574500.43,,,,6953981.48,-9701976.17,-5859503.73,,-178435.82,-38144436.33,576443.39,,15014964.18,,-52582957.12,-148642.58,,-52434314.54,-52434314.54,,-50640219.25,,-1794095.29,,,,,,,,,,,,,,,,,,,,-52434314.54,-50640219.25,-1794095.29,-0.0495,-0.0495,定期报告,是,20260425,CNY,合并期末,2026-04-24T16:16:03
20240930,122683036.69,122683036.69,,,,,,132352771.26,65787793.64,,,,,,,,,2021335.73,9844018.66,23665855.42,31109145.5,-75377.69,363244.64,,5524391.28,5383239.14,,,,340955.1,,,,3199327.79,,-382189.43,,,-987249.83,678114.85,,10882544.33,,-11191679.31,175220.37,,-11366899.68,-11366899.68,,-21200379.72,,9833480.04,,,,,,,,,,,,,,,,,,,,-11366899.68,-21200379.72,9833480.04,-0.0207,-0.0207,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T16:22:06
20240630,62903509.71,62903509.71,,,,,,85528377.25,43196420.24,,,,,,,,,1111600.34,4473328.38,15401216.07,21452078.45,-106266.23,191038.36,,3251458.5,3180245.57,,,,-1300451.59,,,,1853346.16,,1739614.71,,,-17080899.76,191570.63,,1555.39,,-16890884.52,166176.88,,-17057061.4,-17057061.4,,-15388775.71,,-1668285.69,,,,,,,,,,,,,,,,,,,,-17057061.4,-15388775.71,-1668285.69,-0.015,-0.015,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T16:47:03
20240331,50061370.58,50061370.58,,,,,,58611988.2,34646176.65,,,,,,,,,473346.68,2539309.26,9920289.97,11110188.86,-77323.22,87721.59,,1136285.5,1131635.59,,,,3208.96,,,,665457.88,,-478350.5,,,-7224015.78,102539.53,,2.24,,-7121478.49,-72536.28,,-7048942.21,-7048942.21,,-8247926.13,,1198983.92,,,,,,,,,,,,,,,,,,,,-7048942.21,-8247926.13,1198983.92,-0.0081,-0.0081,定期报告,未审计,20260113,CNY,合并期末,2024-04-25T23:32:03
20231231,166725377.15,166725377.15,,,,,,193191769.76,107340214.86,,,,,,,,,2143044.92,11792978.97,25572354.47,47320313.56,-977137.02,287596.91,,-705776.68,-500934.66,,,,-1616847.14,,,,4190242.88,-3703246.34,1235959.3,,-915.89,-27066976.48,212958.99,,5507571.05,,-32361588.54,336227.1,,-32697815.64,-32697815.64,,-36022358.67,,3324543.03,,,,,,,,,,,,,,,,,,,,-32697815.64,-36022358.67,3324543.03,-0.0352,-0.0352,定期报告,是,20250426,CNY,合并期末,2024-04-25T23:32:03
