报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,635738487.14,635738487.14,,,,,,516394309.26,420942359.45,,,,,,,,,3637539.26,32294620.02,12063293.1,44784807.78,2671689.65,2775250.87,,-2021658.45,-2021658.45,,,,-210319.99,,,,1715213.14,-39427569.77,3054449.26,,,82454292.07,23789.59,,56557.36,,82421524.3,11975729.8,,70445794.5,70445794.5,,70301380.12,,144414.38,171454.31,171454.31,,,,,,171454.31,171454.31,,,,,,,,,,,70617248.81,70472834.43,144414.38,0.16,0.16,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:14:05
20251231,2565541407.15,2565541407.15,,,,,,1961476657.2,1576079932.83,,,,,,,,,19594557.7,123444775.06,51152573.29,177752359.96,13452458.36,15817109.33,,10974553.91,10017574.39,,,,-86999.48,,,,6432042.76,-15913155.59,-66442160.1,,13011110.66,552040142.11,502152.35,,633167.59,,551909126.87,73540343.56,,478368783.31,478368783.31,,465649316.36,,12719466.95,-564383.32,-564383.32,,,,,,-564383.32,-564383.32,,,,,,,,,,,477804399.99,465084933.04,12719466.95,1.15,1.15,定期报告,是,20260331,CNY,合并期末,2026-03-30T18:28:07
20250930,1932833155.13,1932833155.13,,,,,,1477200359.05,1179669445.29,,,,,,,,,13854640.26,98842361.06,40361513.47,135920344.03,8552054.94,10490560.82,,8373664.42,7496151.02,,,,-307927.87,,,,4640574.44,-59774141.19,-11634638.2,,11201.68,396941529.36,480215.82,,27978.51,,397393766.67,48986298.83,,348407467.84,348407467.84,,346651899.21,,1755568.63,-8844.05,-8844.05,,,,,,-8844.05,,,-8844.05,,,,,,,,,348398623.79,346643055.16,1755568.63,0.86,0.86,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:42:06
20250630,1317480075.44,1317480075.44,,,,,,1040737067.93,833387004.19,,,,,,,,,9099537.5,68621118.98,28518645.79,97223098.34,3887663.13,5913294.49,,6335063.18,5553998.56,,,,-221405.71,,,,4163063.11,-26387563.11,-7828032.24,,11201.68,252815334.42,476075.99,,8525.92,,253282884.49,30766022.59,,222516861.9,222516861.9,,220689457.05,,1827404.85,,,,,,,,,,,,,,,,,,,,222516861.9,220689457.05,1827404.85,0.54,0.54,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T16:12:13
20250331,654442700.18,654442700.18,,,,,,553129050.19,439878300.31,,,,,,,,,2052723.54,39422976.61,14017304.23,56110800.06,1646945.44,2465488.9,,2402908.12,1845776.11,,,,12896.53,,,,1610507.7,-40930279.44,-3279136.5,,11201.68,61141748.08,434660.63,,5025.92,,61571382.79,5584407.97,,55986974.82,55986974.82,,55309891.07,,677083.75,,,,,,,,,,,,,,,,,,,,55986974.82,55309891.07,677083.75,0.12,0.12,定期报告,未审计,20260428,CNY,合并期末,2025-04-24T19:42:07
20241231,2747968197.6,2747968197.6,,,,,,2069627406.43,1692880776.2,,,,,,,,,7985345.53,129893258.32,54547736.61,178261174.52,6059115.25,14523340.6,,13800840.15,13983617.83,,,,-171199.49,,,,6244074.15,-120319283.31,-5744402.51,,,572150820.16,20009.92,,1358156.72,,570812673.36,69785296.98,,501027376.38,501027376.38,,491927607.32,,9099769.06,,,,,,,,,,,,,,,,,,,,501027376.38,491927607.32,9099769.06,1.23,1.23,定期报告,是,20260331,CNY,合并期末,2025-03-31T20:17:05
20240930,1916575850.73,1916575850.73,,,,,,1502434414.3,1224875189.65,,,,,,,,,5929685.4,88774325.0,42361420.66,137924963.08,2568830.51,10435413.47,,15515220.34,15515220.34,,,,-152269.88,,,,4655055.01,-100769747.99,6987641.02,,,340377334.93,7.95,,1160822.26,,339216520.62,38525052.21,,300691468.41,300691468.41,,296488518.32,,4202950.09,,,,,,,,,,,,,,,,,,,,300691468.41,296488518.32,4202950.09,0.74,0.74,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T16:12:04
20240630,1250992665.92,1250992665.92,,,,,,973574254.92,794159409.61,,,,,,,,,3583234.91,57970192.8,28361947.96,90261850.39,-762380.75,6270335.08,,11264169.58,11264169.58,,,,-30423.43,,,,4076682.65,-71736165.5,17104983.05,,,238097657.35,4.63,,60000.0,,238037661.98,27830711.33,,210206950.65,210206950.65,,207068980.26,,3137970.39,,,,,,,,,,,,,,,,,,,,210206950.65,207068980.26,3137970.39,0.52,0.52,定期报告,未审计,20250823,CNY,合并期末,2024-08-19T18:17:05
20240331,611922851.78,611922851.78,,,,,,480883077.68,392209042.07,,,,,,,,,1841159.51,31810376.01,14817281.07,40880097.37,-674878.35,2631651.34,,3127362.81,3127362.81,,,,-17674.12,,,,2784763.01,-36774492.11,19693314.84,,,119853048.53,1.07,,,,119853049.6,14328829.05,,105524220.55,105524220.55,,104089282.07,,1434938.48,,,,,,,,,,,,,,,,,,,,105524220.55,104089282.07,1434938.48,0.26,0.26,定期报告,未审计,20250425,CNY,合并期末,2024-04-22T18:47:03
20231231,2573335245.12,2573335245.12,,,,,,1969030899.61,1615339015.4,,,,,,,,,15214935.0,115421863.75,56218437.16,172604324.39,-5767676.09,7611831.25,,14718619.84,14718619.84,,,,-245596.94,,,,8386643.03,-63375938.95,-62456820.36,,,501331252.13,44876.8,,349765.34,,501026363.59,61605594.13,,439420769.46,439420769.46,,431858408.64,,7562360.82,,,,,,,,,,,,,,,,,,,,439420769.46,431858408.64,7562360.82,1.08,1.08,定期报告,是,20250401,CNY,合并期末,2024-03-29T19:22:02
20230930,1859809516.66,1859809516.66,,,,,,1457425620.06,1183352211.2,,,,,,,,,7177442.31,94723019.2,48002725.25,130474727.78,-6304505.68,4659302.01,,10307072.05,10307072.05,,,,,,,,4933864.82,-59660244.76,-30772674.33,,,327191914.38,46995.05,,334710.06,,326904199.37,36363322.18,,290540877.19,290540877.19,,286160508.53,,4380368.66,,,,,,,,,,,,,,,,,,,,290540877.19,286160508.53,4380368.66,0.72,0.72,定期报告,未审计,20241029,CNY,合并期末,2023-10-29T16:47:03
20230630,1232750524.92,1232750524.92,,,,,,929974222.09,747985315.8,,,,,,,,,4847492.78,65462590.97,32432648.84,86396188.28,-7150014.58,1950770.73,,6312226.98,6312226.98,,,,,,,,4810493.63,-58548933.31,-9873817.52,,,245476272.61,21709.75,,143178.74,,245354803.62,29249678.08,,216105125.54,216105125.54,,213872117.84,,2233007.7,,,,,,,,,,,,,,,,,,,,216105125.54,213872117.84,2233007.7,0.53,0.53,定期报告,未审计,20240820,CNY,合并期末,2023-08-21T16:57:03
20230331,604813176.24,604813176.24,,,,,,472667200.74,389765930.11,,,,,,,,,3188962.25,28020230.4,15430550.23,41166477.37,-4904949.62,684538.31,,6429644.55,6429644.55,,,,,,,,3340362.72,-27407689.95,1765826.25,,,116274119.07,11620.44,,8337.52,,116277401.99,13926841.37,,102350560.62,102350560.62,,100658867.97,,1691692.65,,,,,,,,,,,,,,,,,,,,102350560.62,100658867.97,1691692.65,0.25,0.25,定期报告,未审计,20240423,CNY,合并期末,2023-04-24T18:32:02
20221231,2476263826.1,2476263826.1,,,,,,1985194235.43,1657396070.89,,,,,,,,,9610270.47,111673252.2,59252090.61,168565123.35,-21302572.09,2804397.6,,5604851.25,5604851.25,,,,,,,,9886093.36,-30592111.21,-16413234.76,,-74125.89,459481063.42,265659.2,,731755.6,,459014967.02,52930550.96,,406084416.06,406084416.06,,399837098.45,,6247317.61,,,,,,,,,,,,,,,,,,,,406084416.06,399837098.45,6247317.61,1.0,1.0,定期报告,是,20240330,CNY,合并期末,2024-03-29T19:22:02
20220930,1698667336.55,1698667336.55,,,,,,1352933423.4,1122320957.53,,,,,,,,,6454395.73,80227055.29,36931520.04,125070658.44,-18071163.63,2163341.54,,9860022.15,9860022.15,,,,,,,,7283461.66,-30749147.39,-21933462.7,,,310194786.87,284590.23,,749644.02,,309729733.08,42261605.26,,267468127.82,267468127.82,,258548068.99,,8920058.83,,,,,,,,,,,,,,,,,,,,267468127.82,258548068.99,8920058.83,0.65,0.65,定期报告,未审计,20231030,CNY,合并期末,2022-10-26T17:52:15
20220630,1139029996.32,1139029996.32,,,,,,874541950.71,726637040.59,,,,,,,,,4812649.44,51146721.36,23199552.87,83216902.75,-14470916.3,1352309.16,,3981291.99,3981291.99,,,,,,,,4431262.33,-37800840.14,-3827793.65,,,231271966.14,256221.13,,305024.44,,231223162.83,33662313.28,,197560849.55,197560849.55,,192580412.17,,4980437.38,,,,,,,,,,,,,,,,,,,,197560849.55,192580412.17,4980437.38,0.48,0.48,定期报告,未审计,20230822,CNY,合并期末,2023-08-21T16:57:03
