报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1699415810.37,,,,,,255508273.39,17334143.54,238174129.85,922329.96,32732958.76,,,,,,,,,,,24196728.73,326586539.21,,,,,33508795.46,2374458531.26,,,,,,,,24064575.34,5837147.42,,,,,,,,,59689984.32,,,,,784521623.97,,,,1587095.38,15874711.01,136622530.01,,,977748.66,,22167033.04,7681257.05,1057436610.82,3431895142.08,,47498890.25,,,,,,162984795.61,,162984795.61,,149546576.23,,,11963207.57,35594799.79,,,,,,65881027.32,,,,,,,,,,,,,,6558978.48,11717729.55,491746004.8,,,,,,11325203.28,,,,,,14586334.95,2069284.65,33716734.0,61697556.88,553443561.68,,3290421031.0,,,,4505618943.67,33625600.0,,57882299.21,53411845.15,,,-5080083471.93,,,2793625047.1,84826533.3,2878451580.4,3431895142.08,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T21:22:04
20251231,,2310179617.84,,,,,,306406035.23,42810796.52,263595238.71,1721828.54,16599010.41,,,,,,,,,,23959054.81,23959054.81,298798442.81,,,,,37947911.16,2997198996.18,,,,,,,,24415420.09,5902796.06,,,,,2410036444.97,1249835744.32,1160200700.65,354196538.74,59789668.12,59789668.12,,806004161.91,5449.66,806009611.57,,,,1587095.38,17376897.47,137943413.38,,,1075062.24,,21671146.92,3618407.05,1077802422.9,4075001419.08,,48670363.78,,,,,,225650173.01,,225650173.01,,120149790.3,,,31920489.07,143366198.68,,,,,549930352.13,549930352.13,,,,,,,,,,,,,,128123663.88,2770364.69,1250581395.54,,,,,,11874213.93,,,,,,14468111.57,2084438.66,33625600.0,62052364.16,1312633759.7,,3290421031.0,,,,4439904592.63,33625600.0,,57792446.26,53411845.15,,,-5130905459.93,,,2676998855.11,85368804.27,2762367659.38,4075001419.08,定期报告,是,20260429,CNY,合并期末,2026-04-28T21:22:04
20250930,,396969196.38,,,,,,291243138.6,34624728.21,256618410.39,8027.94,15290207.18,,,,,,,,,,,16195150.36,426188399.04,,,,,50773779.32,1198395032.82,,,,,,,,25906341.77,5968444.7,,,,,,,,,83739019.17,,,,,946203748.1,,,,1727134.0,19660213.52,139493080.99,,,1003565.9,,19480471.62,8064397.24,1249519283.01,2447914315.83,,686869662.31,,,,,,249216979.74,,249216979.74,,179645631.25,,,55796950.58,130953072.38,210629873.81,,,,,512150008.23,,,,,,,,,,,,,,562661419.63,1955426.93,2379249151.05,,382470700.25,,,,15018807.84,,,,,54196136.89,15283899.28,1813764.56,80705600.01,549488908.83,2928738059.88,,1495645923.0,,,,3335683029.86,33625600.0,,58481750.34,53411845.15,,,-5415276840.16,,,-505679891.81,24856147.76,-480823744.05,2447914315.83,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:10:15
20250630,,373894919.34,,,,,,266788505.83,17735050.08,249053455.75,100000.0,22036801.83,,,,,,,,,,28224186.78,28224186.78,411010702.58,,,,,52189455.31,1156051505.67,,,,,,,,26392450.83,6034093.34,,,,,2538224344.45,1283719862.36,1254504482.09,299939901.04,109725595.69,109725595.69,,954564581.05,5449.66,954570030.71,,,,1806934.0,19819831.03,140718748.6,,,1297562.74,,19154977.47,11870069.72,1289583360.13,2445634865.8,,690203842.51,,,,,,255487834.4,,255487834.4,,157642747.2,,,27712245.07,132819656.12,192397567.68,,,,286772597.44,479170165.12,,,,,,,,,,,,,,562745068.87,6064575.01,2311846134.3,,372231904.57,,,,14151474.01,,,,,54196136.89,15066313.95,1825973.56,79887822.23,537359625.21,2849205759.51,,1495645923.0,,,,3335683029.86,33625600.0,,57025827.29,53411845.15,,,-5342445413.17,,,-434304387.87,30733494.16,-403570893.71,2445634865.8,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:30:05
20250331,,432278124.02,,,,,,294710632.26,33614550.7,261096081.56,397721.18,22083281.16,,,,,,,,,,,50604803.1,290533891.78,1317034.56,,,,39569285.16,1133392907.22,,,,,,,,27081370.73,6165345.47,,,,,,,,,110867857.83,,,,,982297737.86,,,,1898134.0,21461254.76,142260316.22,,,1476928.76,,19402494.87,11811569.72,1322824876.22,2456217783.44,,698199307.74,,,,,,215001956.76,,215001956.76,,136721890.32,,,21513181.39,130424044.04,181823265.03,,,,,546369041.47,,,,,,,,,,,,,,398079751.59,15461587.36,2161770760.67,,526655671.4,,,,15425447.44,,,,,,14814477.05,2018462.91,88062222.22,646976281.02,2808747041.69,,1501965923.0,,,,3333904880.57,42600000.0,,55711019.63,53411845.15,,,-5221826628.27,,,-319432959.92,-33096298.33,-352529258.25,2456217783.44,定期报告,未审计,20250428,CNY,合并期末,2025-04-27T16:02:51
20241231,,481853797.1,,,,,,319072091.58,54755770.71,264316320.87,1820891.77,20275058.71,,,,,,,,,,51259378.68,51259378.68,223031590.47,3378302.54,,,,46325654.29,1148963349.14,,,,,,,,27682874.72,6165345.47,,,,,2577232273.53,1264003941.52,1313228332.01,303535197.1,109566264.18,109566264.18,,1009693134.91,5449.66,1009698584.57,,,,1946584.0,23130396.59,144130244.92,,,1591172.3,,19500311.71,12029634.24,1353494828.7,2502458177.84,,699373613.11,,,,,,225537147.46,,225537147.46,,112834712.95,,,30758716.9,139306400.59,158792987.34,,,,368167334.98,526960322.32,,,,,,,,,,,,,,398490481.02,22010443.84,2155271838.19,,527071016.01,,,,17227059.47,,,,,,15531385.02,2049643.97,87253333.34,649132437.81,2804404276.0,,1501965923.0,,,,3333904880.57,42600000.0,,56132806.47,53411845.15,,,-5174037564.49,,,-271222109.3,-30723988.86,-301946098.16,2502458177.84,定期报告,是,20260429,CNY,合并期末,2025-03-18T21:10:02
20240930,,412498069.88,,,,,,380242729.27,37530875.77,342711853.5,1907304.0,54333256.49,,,,,,,,,,,74183159.38,346117094.45,,,,,42923496.85,1316927864.8,,,,,,,,29564244.58,,,,,,,,,,109069970.05,,,,,1026843233.44,,,,4722754.48,29958397.03,148829786.06,,,2294024.93,,40357582.16,34162433.05,1421079671.3,2738007536.1,,1015776612.23,,,,,,241804387.36,,241804387.36,,198700215.05,,,23760361.25,144702221.25,133736200.95,,,,,496567759.6,,,,,,,,,,,,,,379522601.69,29881765.39,2530715923.82,,227593366.46,,,,29161573.32,,,,,723990.24,17893289.3,11385431.61,82166666.64,368924317.57,2899640241.39,,1498965923.0,,,,3323941230.57,38340000.0,,56191936.1,53411845.15,,,-5033493201.51,,,-139322266.69,-22310438.6,-161632705.29,2738007536.1,定期报告,未审计,20241028,CNY,合并期末,2024-10-27T15:50:37
20240630,,378972933.86,,,,,,357102849.85,41321815.72,315781034.13,239535.85,58915219.65,,,,,,,,,,75667132.94,75667132.94,437801649.95,,,,,45168903.01,1367161838.22,,,,,,,,30691305.5,,,,,,2559787631.24,1213089812.52,1346697818.72,299291810.56,84991137.6,84991137.6,,1047406008.16,6390222.97,1053796231.13,,,,13293613.11,31945751.75,150775130.53,,,2347410.09,,39474386.93,56874284.7,1450895638.23,2818057476.45,,1018369866.3,,,,,,251991027.09,,251991027.09,,239342560.91,,,16617857.29,148576374.36,124141127.6,,,,357047002.56,481188130.16,,,,,,,,,,,,,,378867626.88,33977456.56,2568930899.55,,227635313.74,,,,30484795.13,,,,,723990.24,16138406.36,11415174.27,81357777.77,367755457.51,2936686357.06,,1498965923.0,,,,3323941230.57,38340000.0,,52965631.05,53411845.15,,,-4992215433.21,,,-101270803.44,-17358077.17,-118628880.61,2818057476.45,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T18:30:06
20240331,,395054298.9,,,,,,393228389.49,36643980.59,356584408.9,339850.96,74274285.59,,,,,,,,,,,78087169.09,323738000.06,,,,,50111748.14,1367120845.22,,,,,,,,53852619.41,,,,,,,,,,86484099.21,,,,,1053534576.73,,,,52287102.99,34080721.17,152659170.91,,,2843337.88,,39606924.43,32642149.4,1455703599.14,2822824444.36,,1058683559.11,,,,,,254339633.49,,254339633.49,,127335462.5,,,18854920.6,162529255.74,110959111.2,,,,,484248979.95,,,,,,,,,,,,,,390545978.77,5208866.12,2501746656.28,,228411888.88,,,,28404351.43,,,,,723990.24,16017356.75,11444916.93,80548888.88,365551393.11,2867298049.39,,1498965923.0,,,,3323941230.57,38340000.0,,51230228.47,53411845.15,,,-4920903490.5,,,-31694263.31,-12779341.72,-44473605.03,2822824444.36,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T21:00:05
20231231,,486716273.23,,,,,,474242040.02,64685719.04,409556320.98,220086.86,73027055.24,,,,,,,,,,73187836.43,73187836.43,277098275.9,,,,,49323898.63,1486080434.3,,,,,,,,54426180.36,,,,,,2522300849.95,1169485564.81,1352815285.14,299363320.41,106707064.07,106707064.07,,1053451964.73,,1053451964.73,,,,52264967.99,35850510.89,154674479.72,,,3022853.74,,40912345.1,31861647.4,1480907046.01,2966987480.31,,1113810641.82,,,,,,281831358.24,,281831358.24,,77318367.34,,,27877346.45,182912854.25,98267110.02,,,,381186825.79,479453935.81,,,,,,,,,,,,,,387431027.67,17496975.14,2568132506.72,,237625000.0,,,,30180555.51,,,,,723990.24,14279217.1,11474659.59,79740000.0,374023422.44,2942155929.16,,1498965923.0,,,,3323941230.57,38340000.0,,51539213.16,53411845.15,,,-4855469644.49,,,34048567.39,-9217016.24,24831551.15,2966987480.31,定期报告,是,20250319,CNY,合并期末,2024-04-26T21:00:05
20230930,,547793666.87,,,,,,735924477.11,222906535.4,513017941.71,,77502752.05,,,,,,,,,,,87579957.14,414841445.68,,,,,21200840.05,1886362635.9,,,,,,,,61463835.35,,,,,,,,,,94067358.18,,,,,1095589347.34,,,,1519497.0,6710180.98,156776718.63,,,4325832.99,,35637201.82,32530367.66,1487100842.95,3373463478.85,,1263994783.13,,,,,,433963241.29,,433963241.29,,256318368.58,,,43802616.61,129967661.15,73049258.32,,,,,447532695.78,,,,,,,,,,,,,,382463944.03,186915783.05,3144959093.62,,98500000.0,,,,6829652.6,,,,,,18414252.21,4597113.07,,128341017.88,3273300111.5,,1471965923.0,,,,3311968908.29,,,47423677.06,53411845.15,,,-4819149036.4,,,65621317.1,34542050.25,100163367.35,3373463478.85,定期报告,未审计,20231025,CNY,合并期末,2023-10-24T18:30:03
20230630,,407802558.52,,,,,,646464940.88,100119716.8,546345224.08,,65834732.51,,,,,,,,,,94705227.77,94705227.77,467539300.03,,,,,23347876.82,1707214133.53,,,,,,,,62199745.06,,,,,,2682996307.91,1254408799.26,1428587508.65,308516304.24,90811201.19,90811201.19,,1120071204.41,1412252.82,1121483457.23,,,,1519497.0,7420458.26,158311171.92,,,4182553.02,,36122966.97,15868032.94,1496399586.59,3203613720.12,,1265718163.79,,,,,,465641847.02,,465641847.02,,183720396.92,,,30863795.14,117173439.76,64805137.24,,,,373910842.67,438715979.91,,,,,,,,,,,,,,385496301.44,94309546.05,2981639470.03,,98500000.0,,,,6721775.65,,,,,,23211816.54,4626855.73,,133060447.92,3114699917.95,,1490360202.0,,,,3311508130.57,18394279.0,,42844875.46,53411845.15,,,-4809598948.83,,,70131825.35,18781976.82,88913802.17,3203613720.12,定期报告,未审计,20230829,CNY,合并期末,2023-08-28T18:15:03
20230331,,436234375.88,,,,,,788578980.94,150813743.06,637765237.88,2764394.07,100230029.96,,,,,,,,,,,98923341.44,327478043.7,,,,,41489988.11,1838231225.12,,,,,,,,63194043.1,,,,,,,,,,88181494.88,,,,,1157697140.62,,,,42532071.02,9716726.91,160612595.54,,,4363069.39,,35914470.65,27939371.72,1547618912.81,3385850137.93,,1226905814.55,,,,,,517525451.31,,517525451.31,,243999144.05,,,28499513.73,174136412.52,49466635.79,,,,,427319528.06,,,,,,,,,,,,,,397912310.03,136227583.29,3152525757.54,,97946933.72,,,,7074565.14,,,,,2540000.0,22826161.14,4656598.38,,135044258.38,3287570015.92,,1490360202.0,,,,3311508130.57,18394279.0,,41240004.6,53411845.15,,,-4782615073.65,,,95510829.67,2769292.34,98280122.01,3385850137.93,定期报告,未审计,20230426,CNY,合并期末,2023-04-25T23:20:15
20221231,,413252742.08,,,,,,855832549.73,161321481.13,694511068.6,15770018.16,123754847.94,,,,,,,,,,82517433.19,82517433.19,161324568.21,,,,,26621196.97,1721605427.3,,,,,,,,63943189.96,,,,,,2698402329.03,1208870462.06,1489531866.97,308666166.16,88766789.76,88766789.76,,1180865700.81,2055906.0,1182921606.81,,,,42532071.02,10863597.46,162736753.41,,,4503518.89,,36338266.97,27335008.59,1577408731.85,3299014159.15,,1261027393.96,,,,,,547196398.71,,547196398.71,,23757114.16,,,48113694.46,176550935.26,40748586.82,,,,388538293.62,429286880.44,,,,,,,,,,,,,,405933036.79,107518031.8,2999383485.58,,98500000.0,,,,7062649.39,,,,,2540000.0,25100584.73,4686341.04,,137889575.16,3137273060.74,,1490360202.0,,,,3311508130.57,18394279.0,,41197915.01,53411845.15,,,-4722849813.71,,,155234000.02,6507098.39,161741098.41,3299014159.15,定期报告,是,20240427,CNY,合并期末,2023-04-25T23:20:15
