报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1070035801.31,1070035801.31,,,,,,997703408.73,851544747.31,,,,,,,,,10844911.11,14323360.52,25316854.06,61804523.95,33869011.78,34134964.68,,48702587.24,50032646.1,,,,-43142563.13,,,,18989336.34,,-3253042.39,,,93628710.64,21400212.21,,1632003.15,,113396919.7,11984984.57,,101411935.13,101411935.13,,72518082.15,,28893852.98,-3983666.78,-3983666.78,,,,,,-3983666.78,,,,,,,,,-3983666.78,,,97428268.35,68534415.37,28893852.98,0.059,0.059,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:18:06
20251231,3787498271.24,3787498271.24,,,,,,3665774696.43,3052197918.02,,,,,,,,,37149047.0,53146530.16,110003793.1,253550439.79,159726968.36,166544630.43,,284832137.0,280201108.6,,,,-21439581.92,,,,74477937.13,-21297.67,-12694121.03,,-2744690.48,444133957.84,17884224.61,,3552288.74,,458465893.71,35609277.16,,422856616.55,422856616.55,,347899149.1,,74957467.45,-3818849.61,-3818849.61,,,,,,-3818849.61,,,,,,,,,-3818849.61,,,419037766.94,344080299.49,74957467.45,0.2978,0.2978,定期报告,是,20260421,CNY,合并期末,2026-04-20T20:50:06
20250930,2695619995.17,2695619995.17,,,,,,2618580248.25,2174009016.58,,,,,,,,,24860185.35,35734370.63,73147607.44,188630054.86,122199013.39,126561280.27,,222529160.96,214920716.59,,,,-12866088.38,,,,51006605.73,,-7824379.08,,231075.31,330116121.46,10680907.15,,2032536.96,,338764491.65,40617303.88,,298147187.77,298147187.77,,241694408.57,,56452779.2,-1549727.35,-1549727.35,,,,,,-1549727.35,,,,,,,,,-1549727.35,,,296597460.42,240144681.22,56452779.2,0.2088,0.2088,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:26:07
20250630,1873613747.51,1873613747.51,,,,,,1812871945.34,1520675998.17,,,,,,,,,16636581.28,23658427.73,50433142.4,119960672.49,81507123.27,85765569.97,,135087426.96,148919450.37,,,,-33511756.85,,,,32630167.38,,-5749814.53,,231075.31,189428900.44,9199736.2,,1210704.78,,197417931.86,18239830.22,,179178101.64,179178101.64,,140528113.49,,38649988.15,-1975449.27,-1975449.27,,,,,,-1975449.27,,,,,,,,,-1975449.27,,,177202652.37,138552664.22,38649988.15,0.1218,0.1218,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:22:05
20250331,974752410.95,974752410.95,,,,,,940009818.15,786001388.0,,,,,,,,,8715176.84,11220488.83,26379255.79,64209634.6,43483874.09,43583246.7,,68075086.14,68879897.92,,,,-44673758.08,,,,13259154.74,,-4248350.39,,58688.79,67213414.0,3090268.97,,1000897.94,,69302785.03,7682731.23,,61620053.8,61620053.8,,42260876.96,,19359176.84,-551757.51,-551757.51,,,,,,-551757.51,,,,,,,,,-551757.51,,,61068296.29,41709119.45,19359176.84,0.0369,0.0369,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T19:22:06
20241231,4242119719.88,4242119719.88,,,,,,4258390311.58,3660437341.64,,,,,,,,,30344904.31,45341018.73,105621886.03,250895257.2,165749903.67,166755316.82,,357777557.75,279177176.26,,,,-30933879.85,,,,63289626.13,-82075.46,-9223823.75,,1820219.3,366377032.42,12520591.38,,443100.16,,378454523.64,41022513.13,,337432010.51,337432010.51,,284964386.84,,52467623.67,3961779.61,3961779.61,,,,,,3961779.61,,,,,,,,,3961779.61,,,341393790.12,288926166.45,52467623.67,0.2558,0.2554,定期报告,是,20260421,CNY,合并期末,2025-04-21T21:00:06
20240930,3087656853.53,3087656853.53,,,,,,3139541345.64,2695892674.12,,,,,,,,,21017533.62,25504630.07,76459837.99,192730211.91,127936457.93,127655316.34,,315868660.13,233658840.22,,,,-75865367.29,,,,45654858.0,-82075.46,-134015.2,,5315788.66,238873356.73,11582873.22,,291039.81,,250165190.14,14666060.51,,235499129.63,235499129.63,,197248404.73,,38250724.9,-578431.04,-578431.04,,,,,,-578431.04,,,,,,,,,-578431.04,,,234920698.59,196669973.69,38250724.9,0.1772,0.1769,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T17:17:04
20240630,2110931254.45,2110931254.45,,,,,,2112861429.52,1825419835.12,,,,,,,,,14227499.88,16287600.7,52316873.34,124933197.66,79676422.82,83485092.15,,189187619.02,155175991.98,,,,-64257461.27,,,,26852196.49,,-2245967.35,,5195086.9,152801298.72,449679.23,,32126.53,,153218851.42,1295868.09,,151922983.33,151922983.33,,124307918.46,,27615064.87,-474971.54,-474971.54,,,,,,-474971.54,,,,,,,,,-474971.54,,,151448011.79,123832946.92,27615064.87,0.1119,0.1109,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T19:32:03
20240331,1110553905.61,1110553905.61,,,,,,1090453712.25,939056195.3,,,,,,,,,7032713.43,8587255.22,29849603.52,64893525.26,41034419.52,42969473.8,,86605840.06,78300201.17,,,,-89267685.52,,,,13094292.63,,-3595407.8,,862369.86,27799602.59,2356022.33,,12378.21,,30143246.71,-9929386.33,,40072633.04,40072633.04,,28540225.92,,11532407.12,393973.9,393973.9,,,,,,393973.9,,,,,,,,,393973.9,,,40466606.94,28934199.82,11532407.12,0.0258,0.0257,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T20:52:03
20231231,5385915377.26,5385915377.26,,,,,,5373233471.96,4791342563.12,,,,,,,,,27805054.26,40090079.9,114770575.66,257297714.46,141927484.56,160217919.75,,306255815.76,296413025.97,,,,-49381949.93,,,,56291122.07,-2438073.39,-22937353.72,,889976.24,301361442.33,163653885.22,,1000450.78,,464014876.77,14562289.6,,449452587.17,449452587.17,,407398151.7,,42054435.47,-3203490.05,-3203490.05,,,,,,-3203490.05,,,,,,,,,-3203490.05,,,446249097.12,404194661.65,42054435.47,0.3678,0.3666,定期报告,是,20250422,CNY,合并期末,2024-04-22T20:42:03
