报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,71705117.99,,,,,,,,,,,,10789236.26,82494354.25,54713133.03,,,,,,14731080.21,4917356.02,693876.49,75055445.75,7438908.5,,,,,,,,,0.0,1218252.43,,,,,,1218252.43,-1218252.43,,,,,,,0.0,,5630285.08,,,5630285.08,-5630285.08,4164.2,594535.19,12344933.54,,,,,12939468.73,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:30:10
20251231,,290038441.57,,,,,,,,,,,,17098757.58,307137199.15,162063050.24,,,,,,54889737.94,21938462.07,28501203.55,267392453.8,39744745.35,,100000.0,17.62,,,,,,100017.62,21242871.19,100000.0,,,,,21342871.19,-21242853.57,,,,410000000.0,,335000000.0,745000000.0,430000000.0,23262892.18,,336229877.23,789492769.41,-44492769.41,33556.45,-25957321.18,38302254.72,12344933.54,38302254.72,,,12344933.54,定期报告,是,20260430,CNY,合并期末,2026-04-29T18:30:10
20250930,,211372217.93,,,,,,,,,,,,88485604.39,299857822.32,106881484.67,,,,,,42877034.58,16461792.75,109466716.36,275687028.36,24170793.96,,,,,,,,,0.0,11787332.22,,,,,,11787332.22,-11787332.22,,,,410000000.0,,165000000.0,575000000.0,430000000.0,18122089.98,,165846543.89,613968633.87,-38968633.87,33556.75,-26551615.38,38302254.72,,,,,11750639.34,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:26:17
20250630,,143810443.32,,,,,,,,,,,,81378967.85,225189411.17,76802982.04,,,,,,30090120.52,9960017.98,97878450.67,214731571.21,10457839.96,,,,,,,,,0.0,1248035.56,,,,,,1248035.56,-1248035.56,,,,197000000.0,,18000000.0,215000000.0,217000000.0,12814402.77,,258400.0,230072802.77,-15072802.77,40824.92,-5822173.45,38302254.72,32480081.27,38302254.72,,,32480081.27,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:08:12
20250331,,67796490.64,,,,,,,,,,,,347277.19,68143767.83,21928811.54,,,,,,14759267.46,4706519.33,14380574.51,55775172.84,12368594.99,,,,,,,,,0.0,348035.56,,,,,,348035.56,-348035.56,,,,,,,0.0,10000000.0,6242083.32,,,16242083.32,-16242083.32,32430.66,-4189093.23,38302254.72,,,,,34113161.49,定期报告,未审计,20260430,CNY,合并期末,2025-04-28T19:14:06
20241231,,322504875.35,,,,,,,,,,,184055.95,28249140.19,350938071.49,193822691.86,,,,,,58772867.89,26046260.12,27153020.6,305794840.47,45143231.02,,,,49619117.3,,,,,49619117.3,3804000.21,,,,,,3804000.21,45815117.09,,,,430000000.0,,192000000.0,622000000.0,455000000.0,26683831.61,,227532001.6,709215833.21,-87215833.21,35448.11,3777963.01,34524291.71,38302254.72,34524291.71,,,38302254.72,定期报告,是,20260430,CNY,合并期末,2025-04-21T21:14:03
20240930,,235255447.06,,,,,,,,,,,184055.95,36007616.63,271447119.64,154866082.65,,,,,,46158983.22,19485797.09,21537280.32,242048143.28,29398976.36,,,,49642228.0,,,,,49642228.0,6547083.55,,,,,,6547083.55,43095144.45,,,,430000000.0,,,430000000.0,455000000.0,20052629.09,,32788001.6,507840630.69,-77840630.69,-18924.73,-5365434.61,34524291.71,,,,,29158857.1,定期报告,未审计,20251029,CNY,合并期末,2024-10-25T17:00:10
20240630,,158851997.04,,,,,,,,,,,10032.27,23887860.6,182749889.91,111910158.15,,,,,,31548142.95,14094079.9,10287425.56,167839806.56,14910083.35,,,,49642228.0,,,,,49642228.0,4667264.31,,,,,,4667264.31,44974963.69,,,,37000000.0,,,37000000.0,52000000.0,7852888.9,,32001001.6,91853890.5,-54853890.5,26666.92,5057823.46,34524291.71,39582115.17,34524291.71,,,39582115.17,定期报告,未审计,20250828,CNY,合并期末,2024-08-16T17:45:03
20240331,,76751856.26,,,,,,,,,,,10032.27,7231564.15,83993452.68,67040259.43,,,,,,18681592.18,6977841.26,1285679.59,93985372.46,-9991919.78,,,,44390700.0,,,,,44390700.0,1642498.4,,,,,,1642498.4,42748201.6,,,,10000000.0,,,10000000.0,25000000.0,6634597.23,,17484832.19,49119429.42,-39119429.42,42045.51,-6321102.09,34524291.71,,,,,28203189.62,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T20:45:05
20231231,,443464117.26,,,,,,,,,,,3266883.44,33734881.09,480465881.79,305001267.49,,,,,,64232541.71,27818226.19,54274251.89,451326287.28,29139594.51,,496842.97,,2436900.0,81011623.06,,,,83945366.03,28733404.38,,,,,,28733404.38,55211961.65,,,,455000000.0,,195000000.0,650000000.0,639900000.0,40600398.0,,104592400.83,785092798.83,-135092798.83,41893.8,-50699348.87,85223640.58,34524291.71,85223640.58,,,34524291.71,定期报告,是,20250422,CNY,合并期末,2024-04-26T20:50:08
