报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1093634090.59,,,,,,1512671047.7,,1512671047.7,5909999.29,134582037.27,,,,,,,,,,,113985440.36,1834732548.94,,,,,68994192.85,4764509357.0,,,,,,,,61151003.19,14585288.47,,19393788.68,,,,,,,229496599.8,,,,,2139027403.41,,,,,1281576968.51,177151310.24,,209879659.1,365754663.43,,309836549.54,26412875.36,4834266109.73,9598775466.73,,1969095798.07,,,,1037900.0,,1787228511.85,62008551.59,1725219960.26,,199512522.85,,,99305876.95,61432352.09,,10000000.0,,,,73820390.36,,,,,,,,,,,,,,420235177.92,9785199.26,4621453729.35,,262875518.12,,,,1250937437.84,,,20762523.41,,,7202921.14,1559861.36,,1543338261.87,6164791991.22,,570586885.0,,,,2395325580.39,166672146.3,-64448827.04,,270071371.83,,,392070038.22,,,3396932902.1,37050573.41,3433983475.51,9598775466.73,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T21:24:04
20251231,,1088855303.96,,,,,,1457824703.59,,1457824703.59,25011570.0,111882288.41,,,,,,,,,,84643155.35,84643155.35,1781225167.08,,,,,66516152.26,4615958340.65,,,,,,,,60708087.9,15038483.05,,42772992.43,,,3826474728.01,1594656482.28,2231818245.73,4520968.61,206485311.85,206485311.85,,2227297277.12,,2227297277.12,,,,,1334775143.88,182164661.84,,209879659.1,394934164.15,,310907240.23,26501372.84,5011464394.39,9627422735.04,,1833769447.36,,,,,,1728035581.11,40000000.0,1688035581.11,,184910199.79,,,117086199.76,72250347.23,,10000000.0,,,,114205419.01,,,,,,,,,,,,,,438241052.48,7970215.6,4496468462.34,,238452244.41,,,,1318718860.26,,,24180383.84,,,7479232.63,1660862.83,,1590491583.97,6086960046.31,,570586885.0,,,,2395325580.39,166672146.3,-94284977.36,,279473451.45,,,514801403.0,,,3499230196.18,41232492.55,3540462688.73,9627422735.04,定期报告,是,20260429,CNY,合并期末,2026-04-28T21:24:04
20250930,,934040411.18,,,,,,1745554945.44,,1745554945.44,882950.0,144301173.56,,,,,,,,,,,81929832.42,1718794973.57,,,,,67406155.21,4692910441.38,,,,,,,,58388389.91,27330592.23,,54371397.28,,,,,,,224573213.99,,,,,2243170118.82,,,,,1300080480.77,179533145.04,,248018154.25,411836497.87,,318635495.72,26219071.58,5092156557.46,9785066998.84,,1702092160.74,,,,,,1905865301.1,40100000.0,1865765301.1,,169163178.22,,,116224269.68,73949637.36,,12000000.0,,,,73550308.11,,,,,,,,,,,,,,407600155.67,599777.5,4449044788.38,,282248922.73,,,,1281087173.39,,,31892856.3,,,7678863.32,1816801.48,,1604724617.22,6053769405.6,,570586885.0,,,,2394615829.24,166672146.3,-76736155.43,,254291907.4,,,710707403.12,,,3686793723.03,44503870.21,3731297593.24,9785066998.84,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:42:06
20250630,,1005400362.24,,,10111628.39,,,1661147439.49,,1661147439.49,6800561.75,116576785.43,,,,,,,,,,94855071.81,94855071.81,1643077319.16,,,,,63220081.51,4601189249.78,,,,,,,,57456131.51,27783786.81,,54371397.28,,,3788794972.87,1494518618.28,2294276354.59,4637388.41,196112414.92,196112414.92,,2289638966.18,,2289638966.18,,,,,1342303100.7,184482402.85,,248139648.16,427788720.62,,309165343.49,26146546.14,5163388458.66,9764577708.44,,1784002295.57,,,,,,1635002660.71,40100000.0,1594902660.71,,176030463.19,,,110360701.67,59581613.21,,14000000.0,,,95463752.13,109463752.13,,,,,,,,,,,,,,431933997.89,1117873.2,4307493357.57,,295338095.69,,,,1328302287.03,,34706562.76,34706562.76,,,6154584.51,1940061.69,,1666441591.68,5973934949.25,,570586885.0,,,,2391364769.24,69057334.09,-65882087.43,,254291907.4,,,664359703.07,,,3745663843.19,44978916.0,3790642759.19,9764577708.44,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:02:03
20250331,,1029274215.09,,,8916825.3,,,1469640710.82,,1469640710.82,,89130692.67,,,,,,,,,,,99575563.38,1639986826.95,,,,,49770047.11,4386294881.32,,,,,,,,55641194.52,28236981.35,,54371397.28,,,,,,,184193545.73,,,,,2287706986.31,,,,,1366128144.71,186567828.62,,247138562.96,443863611.94,,300270909.27,26031247.17,5180150409.86,9566445291.18,,1866941468.13,,,,462.95,,1603163426.39,40000000.0,1563163426.39,,177664149.3,,,101575521.34,75801046.29,,16000000.0,,,,69714138.61,,,,,,,,,,,,,,385801111.12,788219.82,4281449543.95,,120753628.07,,,,1361647530.8,,,42173349.14,,,6240305.7,3619470.53,,1534434284.24,5815883828.19,,570586885.0,,,,2398970031.2,,-135977846.64,,254291907.4,,,608525099.96,,,3696396076.92,54165386.07,3750561462.99,9566445291.18,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T15:50:05
20241231,,1006282974.26,,,90847622.95,,,1467319534.59,,1467319534.59,174718.0,77445276.89,,,,,,,,,,91029649.17,91029649.17,1643949298.23,,,,,45831270.44,4422880344.53,,,,,,,,56457353.02,28690175.93,,54371397.28,,,3625161507.15,1359123613.42,2266037893.73,4197580.3,153374732.23,,,2261840313.43,,2261840313.43,,,,,1439667019.99,189434455.19,,244584973.52,422174877.54,,294984667.99,54309261.87,5199889227.99,9622769572.52,,1833739313.41,,,,5424361.81,,1630559014.53,30000000.0,1600559014.53,,174398233.45,,,123885714.59,62129439.6,,46529344.25,,,60420092.79,106949437.04,,,,,,,,,,,,,,422123834.34,6967336.54,4366176685.31,,96881159.17,,,,1418275917.3,,46769731.98,46769731.98,,,6326026.89,2318129.64,,1570570964.98,5936747650.29,,570586885.0,,,,2411648606.16,,-158180207.2,,254291907.4,,,549805445.0,,,3628152636.36,57869285.87,3686021922.23,9622769572.52,定期报告,是,20260429,CNY,合并期末,2025-04-25T18:48:09
20240930,,813811189.08,,,117197122.32,,,1476870975.38,,1476870975.38,,101102554.46,,,,,,,,,,,209313052.87,1801242641.85,,,,,54523390.02,4574060925.98,,,,,,,,55970407.62,28913914.45,,84036996.24,,,,,,,146464268.23,,,,,2355025683.48,,,,,1436675370.55,188498003.99,,281787993.09,424354992.86,,300667514.4,53848663.92,5356243808.83,9930304734.81,,1887927021.85,,,,4337504.6,,1653160740.51,50000000.0,1603160740.51,,126151790.83,,,112535744.4,63679630.05,,18000000.0,,,,61120082.62,,,,,,,,,,,,,,517135189.34,4359507.01,4430407211.21,,68717270.51,,,,1420562193.4,,,58231742.95,,121046537.94,3971748.08,2306850.6,2102220.0,1676938563.48,6107345774.69,,570586885.0,,,,2441794055.77,,-87749657.03,,201613598.47,,,629450822.17,,,3755695704.38,67263255.74,3822958960.12,9930304734.81,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T17:25:04
20240630,,847809750.85,,,119629110.35,,,1673274701.49,,1673274701.49,30855.6,107312499.41,,,,,,,,,,191837785.94,191837785.94,1756631560.67,,,,,57147972.3,4753674236.61,,,,,,,,55881251.06,29275464.84,,84036996.24,,,3617271031.29,1241253024.85,2376018006.44,4294596.79,137320159.58,,,2371723409.65,,2371723409.65,,,,,1457750634.3,194268365.56,,281905482.51,434762184.52,,238382577.64,50938201.9,5336244727.8,10089918964.41,,1720097507.54,,,,16978722.21,,1503449162.63,40000000.0,1463449162.63,,133669761.87,,,107890772.12,74418760.05,,19000000.0,,,68635132.68,87635132.68,,,,,,,,,,,,,,829775928.66,7030890.61,4480946638.37,,44892109.34,,,,1439682717.96,,55840207.48,55840207.48,,123109065.64,4057469.27,3536738.67,2138040.0,1673256348.36,6154202986.73,,570586885.0,,,,2441794055.77,,-148071128.5,,201613598.47,,,835025346.64,,,3900948757.38,34767220.3,3935715977.68,10089918964.41,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T17:15:05
20240331,,971621522.54,,,15654658.39,,,1485729719.97,,1485729719.97,,103480848.31,,,,,,,,,,,200977888.34,1788895231.51,,,,,53605810.61,4619965679.67,,,,,,,,55776281.31,29553127.34,,84036996.24,,,,,,,137104645.5,,,,,2403085724.87,,,,,1413407964.83,164555038.75,,277751928.93,428498539.0,,226016816.34,47461249.73,5267248312.84,9887213992.51,,1665121819.3,,,,17698611.54,,1479338137.25,10000000.0,1469338137.25,,133458544.4,,,95313011.05,68742825.12,,20000000.0,,,,57913380.86,,,,,,,,,,,,,,712201328.27,5919198.39,4235706856.18,,139166520.71,,,,1427158914.73,,,43957215.85,,122559749.22,4143190.46,3413733.6,2128500.0,1742527824.57,5978234680.75,,570586885.0,,,,2447915681.48,,-155982599.65,,201613598.47,,,802256279.95,,,3866389845.25,42589466.51,3908979311.76,9887213992.51,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T17:35:14
20231231,,1095193021.84,,,21261996.27,,,1545233894.78,,1545233894.78,,89955376.2,,,,,,,,,,190263597.25,190263597.25,1721094600.69,,,,,53664974.94,4716667461.97,,,,,,,,56976756.36,34784525.81,,84036996.24,253330.29,,3597520204.21,1129652906.15,2467867298.06,4333403.39,111598938.39,,,2463533894.67,,2463533894.67,,,,,1474917801.41,167201797.77,,278121394.16,420388492.53,,215037194.41,42135710.84,5348986832.88,10065654294.85,,1620737169.65,,,,11601875.03,,1461701289.95,,1461701289.95,,124761069.32,,,112697813.28,83647234.41,,,,,70801651.67,70801651.67,,,,,,,,,,,,,,828657658.71,6298880.3,4320904642.32,,119490219.45,,,,1477095765.0,,67674228.14,67674228.14,,122347277.77,4228911.65,3782317.39,2863110.0,1797481829.4,6118386471.72,,570586885.0,,,,2447915681.48,,-118326610.32,,201613598.47,,,782433422.58,,,3884222977.21,63044845.92,3947267823.13,10065654294.85,定期报告,是,20250426,CNY,合并期末,2024-04-26T20:15:15
