报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,180869605.22,180869605.22,,,,,,176846601.0,126727441.29,,,,,,,,,1454145.52,17018087.1,15268243.13,14843368.22,1535315.74,1790096.64,,6481262.51,,,,,11436051.66,,,,438161.7,-392850.76,7131155.57,,,29116784.9,3054.48,,6169.63,,29113669.75,5767891.73,,23345778.02,23345778.02,,25466354.44,,-2120576.42,5780.44,5780.44,,,,,,5780.44,,,,,,,,,5780.44,,,23351558.46,25472134.88,-2120576.42,0.06,0.06,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:28:04
20251231,1199923267.17,1199923267.17,,,,,,1114542291.63,889256489.36,,,,,,,,,9895493.73,63862536.92,66998689.41,71512472.05,13016610.16,13119770.06,,27658962.23,,,,,51097375.5,,,,2412184.13,-952657.49,1065466.87,,-38869.97,166623436.81,80671.29,,310638.04,,166393470.06,25333869.7,,141059600.36,141059600.36,,149458318.95,,-8398718.59,-43508.45,-43508.45,,,,,,-43508.45,,,,,,,,,-43508.45,,,141016091.91,149414810.5,-8398718.59,0.37,0.37,定期报告,是,20260429,CNY,合并期末,2026-04-28T18:30:13
20250930,598339508.42,598339508.42,,,,,,599951612.12,433854282.77,,,,,,,,,5942901.64,52202130.44,44287087.47,54869309.82,8795899.98,10167553.99,,20177796.27,,,,,41527987.86,,,,1368929.38,1001162.13,-3194520.28,,-38869.97,59230381.69,73000.56,,204858.7,,59098523.55,5923060.56,,53175462.99,53175462.99,,58047463.26,,-4872000.27,-36385.94,-36385.94,,,,,,-36385.94,,,,,,,,,-36385.94,,,53139077.05,58011077.32,-4872000.27,0.15,0.15,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T18:26:08
20250630,403746735.91,403746735.91,,,,,,402213099.04,293911018.56,,,,,,,,,3041829.46,29617515.39,30460336.41,39323133.23,5859265.99,7063209.5,,10651787.02,,,,,25783450.53,,,,883344.63,-313327.4,-18049.57,,,38520842.08,66979.02,,34095.96,,38553725.14,6640380.51,,31913344.63,31913344.63,,35091525.61,,-3178180.98,-25838.49,-25838.49,,,,,,-25838.49,,,,,,,,,-25838.49,,,31887506.14,35065687.12,-3178180.98,0.09,0.09,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T22:26:05
20250331,162152871.54,162152871.54,,,,,,170178937.11,118476818.29,,,,,,,,,934996.36,15132594.06,16143516.06,16769548.8,2721463.54,2886223.97,,3397241.25,,,,,14681105.42,,,,485750.88,450448.58,2930593.26,,0.0,13919073.82,4462.81,,20066.42,,13903470.21,3234845.0,,10668625.21,10668625.21,,12117067.4,,-1448442.19,-13791.84,-13791.84,,,,,,-13791.84,,,,,,,,,-13791.84,,,10654833.37,12103275.56,-1448442.19,0.03,0.03,定期报告,未审计,20260429,CNY,合并期末,2025-04-23T18:36:43
20241231,1348092258.16,1348092258.16,,,,,,1150264275.2,937066859.78,,,,,,,,,5340293.46,70202969.92,60911131.85,76499718.94,243301.25,10540182.04,,44965475.19,,,,,19446985.88,,,,3704490.74,-2867509.38,-17849346.18,,94661.6,245322740.81,55512.05,,265827.72,,245112425.14,34993360.09,,210119065.05,210119065.05,,218433646.62,,-8314581.57,-38.63,-38.63,,,,,,-38.63,,,,,,,,,-38.63,,,210119026.42,218433607.99,-8314581.57,0.55,0.55,定期报告,是,20260429,CNY,合并期末,2025-04-17T21:26:03
20240930,713170008.28,713170008.28,,,,,,620790708.34,482323151.11,,,,,,,,,2992910.11,46090043.54,37886723.35,53145081.82,-1647201.59,8426560.93,,21336579.24,,,,,29177007.26,,,,1849438.88,-814667.16,-1563138.99,,33497.08,142398016.25,29496.58,,165432.64,,142262080.19,16017083.61,,126244996.58,126244996.58,,131585162.86,,-5340166.28,,,,,,,,,,,,,,,,,,,,126244996.58,131585162.86,-5340166.28,0.33,0.33,定期报告,未审计,20251023,CNY,合并期末,2024-10-23T19:07:56
20240630,536869558.81,536869558.81,,,,,,453932913.44,365617942.56,,,,,,,,,2298035.82,31398326.66,23151804.12,35388739.69,-3921935.41,6119256.73,,10329416.55,,,,,22981696.07,,,,1193377.29,-719588.05,-2597092.87,,33497.08,114157951.44,4117.24,,165364.34,,113996704.34,13833049.13,,100163655.21,100163655.21,,104051356.24,,-3887701.03,,,,,,,,,,,,,,,,,,,,100163655.21,104051356.24,-3887701.03,0.26,0.26,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T19:42:04
20240331,141238108.03,141238108.03,,,,,,139691580.98,100572181.7,,,,,,,,,585643.8,14701281.53,12291341.77,16271327.03,-4730194.85,3555348.05,,941728.65,,,,,16456290.98,,,,1193247.31,-372163.58,2570434.56,,4552.96,22340617.93,25.0,,29649.03,,22310993.9,1596910.6,,20714083.3,20714083.3,,22792378.6,,-2078295.3,,,,,,,,,,,,,,,,,,,,20714083.3,22792378.6,-2078295.3,0.07,0.07,定期报告,未审计,20250424,CNY,合并期末,2024-04-25T21:02:04
20231231,1061674405.26,1061674405.26,,,,,,779308600.4,647562217.55,,,,,,,,,6608442.6,49635191.92,39015129.02,78681010.04,-42193390.73,10161186.66,,19162863.72,,,,,16476760.41,,,,854717.51,-897471.14,-12144729.51,,334788.45,306152734.3,13188.21,,104561.0,,306061361.51,59341464.6,,246719896.91,246719896.91,,256328479.3,,-9608582.39,0.0,0.0,,,,,,,,,,,,,,,,,,246719896.91,256328479.3,-9608582.39,0.77,0.76,定期报告,是,20250418,CNY,合并期末,2024-04-18T20:42:03
20230930,556888075.03,556888075.03,,,,,,411374405.61,320464937.28,,,,,,,,,2646819.59,38269283.58,25682278.63,58196587.65,-33885501.12,7328326.02,,7635603.89,,,,,14774908.94,,,,677286.04,-561882.07,-3731053.29,,348385.65,164656918.58,13066.15,,100036.6,,164569948.13,32044213.63,,132525734.5,132525734.5,,136248550.36,,-3722815.86,,,,,,,,,,,,,,,,,,,,132525734.5,136248550.36,-3722815.86,0.41,0.41,定期报告,未审计,20241024,CNY,合并期末,2024-10-23T19:07:56
20230630,449562189.4,449562189.4,,,,,,329285231.54,269695475.4,,,,,,,,,2014195.96,25646209.25,16331366.55,35691769.1,-20093784.72,3925610.21,,5570474.97,,,,,12517493.07,,,,606950.3,-514485.58,-2899106.19,,349086.85,135907371.28,4626.64,,100021.95,,135811975.97,27941935.01,,107870040.96,107870040.96,,109975556.84,,-2105515.88,,,,,,,,,,,,,,,,,,,,107870040.96,109975556.84,-2105515.88,0.33,0.33,定期报告,未审计,20240830,CNY,合并期末,2023-08-24T22:32:07
20230331,185121735.39,185121735.39,,,,,,140920220.58,117650847.36,,,,,,,,,901076.81,11635805.75,7935189.52,15918565.23,-13121264.09,2004501.14,,895643.9,,,,,5344713.38,,,,378276.34,-280279.4,-34770.39,,349787.68,50854886.32,949.85,,0.58,,50855835.59,11540208.4,,39315627.19,39315627.19,,39596768.24,,-281141.05,,,,,,,,,,,,,,,,,,,,39315627.19,39596768.24,-281141.05,0.17,0.17,定期报告,未审计,20240426,CNY,合并期末,2023-04-24T18:12:10
20221231,863436291.42,863436291.42,,,,,,609742454.29,501760311.42,,,,,,,,,5984585.1,32963568.63,34259609.59,42370856.91,-7596477.36,3542564.15,,38977097.38,,,,,11712898.31,,,,865021.72,43656.25,-6203663.94,,-5844.05,299083002.8,2255.53,,100855.73,,298984402.6,72504396.09,,226480006.51,226480006.51,,226660543.78,,-180537.27,,,,,,,,,,,,,,,,,,,,226480006.51,226660543.78,-180537.27,0.96,0.96,定期报告,是,20240419,CNY,合并期末,2023-03-07T19:32:08
20220930,350864020.21,350864020.21,,,,,,259014010.3,188871645.17,,,,,,,,,3269831.34,17111474.28,24739071.23,27080109.36,-2058121.08,2164072.79,,18821899.32,,,,,30520012.77,,,,833124.8,-62947.61,1601474.19,,-5844.05,143557729.33,2002.95,,100000.02,,143459732.26,26317353.26,,117142379.0,117142379.0,,117289360.56,,-146981.56,,,,,,,,,,,,,,,,,,,,117142379.0,117289360.56,-146981.56,0.49,0.49,定期报告,未审计,20231024,CNY,合并期末,2022-10-20T17:52:04
20220630,269157796.89,269157796.89,,,,,,190593795.27,148437165.54,,,,,,,,,1062543.26,13218892.13,13410845.62,16368199.54,-1903850.82,1121406.1,,7319059.86,,,,,29141976.4,,,,702187.57,-142577.43,1140582.38,,-3812.43,116721417.97,2001.38,,100000.02,,116623419.33,20297860.96,,96325558.37,96325558.37,,96335220.6,,-9662.23,,,,,,,,,,,,,,,,,,,,96325558.37,96335220.6,-9662.23,0.41,0.41,定期报告,未审计,20230825,CNY,合并期末,2022-08-19T19:22:08
