报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,304989022.05,304989022.05,,,,,,283911293.5,220196877.43,,,,,,,,,4463236.98,12558139.89,10375556.85,28327654.15,7989828.2,5190486.29,,-237821.03,-237821.03,,,,,,,,450626.26,-3893101.15,575617.76,,44975.43,18018025.82,3707286.31,,113790.53,,21611521.6,5955641.4,,15655880.2,15655880.2,,15655880.2,,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,15655880.2,15655880.2,,0.024,0.024,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:22:05
20251231,1795381539.37,1795381539.37,,,,,,1617398768.55,1318430972.53,,,,,,,,,22594137.36,58610927.56,53554527.97,139859216.41,24348986.72,25890282.09,,-9165618.42,-9604192.92,,,,-1033119.89,,,,10290956.52,-23206706.56,-10975274.26,,-467530.67,143425477.54,5914353.38,,3403351.63,,145936479.29,55374941.42,,90561537.87,90561537.87,,90561537.87,,,-3193800.0,-3193800.0,-3193800.0,,,-3193800.0,,0.0,,,,,,,,,,,,87367737.87,87367737.87,,0.14,0.14,定期报告,是,20260422,CNY,合并期末,2026-04-20T19:10:02
20250930,1222907539.6,1222907539.6,,,,,,1096155603.73,879873311.21,,,,,,,,,15684897.65,45564615.46,38634397.08,99122447.58,17275934.75,19888993.02,,-1435894.1,-1874468.6,,,,2850700.0,,,,6659852.4,-19722072.52,400665.04,,-3741876.26,111763310.43,2769309.9,,1642092.75,,112890527.58,37360918.01,,75529609.57,75529609.57,,75529609.57,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,75529609.57,75529609.57,,0.1159,0.1159,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:10:05
20250630,717754487.46,717754487.46,,,,,,649354395.02,511982595.71,,,,,,,,,10029739.68,30834680.73,22845594.86,63277647.59,10384136.45,13477523.78,,-845020.76,-845020.76,,,,2850700.0,,,,3962232.97,-11741952.0,-523697.44,,-1269913.52,60832441.69,2425107.88,,1556639.6,,61700909.97,17407334.78,,44293575.19,44293575.19,,44293575.19,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,44293575.19,44293575.19,,0.068,0.068,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T21:40:05
20250331,292926424.5,292926424.5,,,,,,269697308.97,205202611.38,,,,,,,,,4739552.79,13147324.48,8645072.77,32717916.97,5244830.58,6504728.36,,-1089446.95,-1089446.95,,,,,,,,1138780.42,-3345813.1,549601.31,,-139625.78,20342611.43,2332260.1,,10000.0,,22664871.53,6228488.31,,16436383.22,16436383.22,,16436383.22,,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,16436383.22,16436383.22,,0.0252,0.0252,定期报告,未审计,20260428,CNY,合并期末,2025-04-29T16:50:13
20241231,1423361956.4,1423361956.4,,,,,,1331734419.59,1054949325.65,,,,,,,,,17829937.89,71291386.18,45406934.52,112946388.22,29310447.13,32985929.59,,1909293.31,1479318.31,,,,2429375.0,,,,3499537.84,-30889033.54,-863371.57,,3489912.83,71203250.68,4709331.84,,30902208.79,,45010373.73,15464115.06,,29546258.67,29546258.67,,29546258.67,,,-7548825.0,-7548825.0,-7548825.0,,,-7548825.0,,0.0,,,,,,,,,,,,21997433.67,21997433.67,,0.05,0.05,定期报告,是,20260422,CNY,合并期末,2025-04-21T21:14:04
20240930,897262910.39,897262910.39,,,,,,844575479.36,653265280.62,,,,,,,,,10996280.46,52125379.71,32616403.46,71709868.47,23862266.64,26118073.27,,-711739.17,-711739.17,,,,-3869775.0,,,,1628924.06,-6998319.83,4368821.17,,3492760.11,50598102.37,2952457.73,,866702.36,,52683857.74,25712037.63,,26971820.11,26971820.11,,26971820.11,,,-3444635.87,-3444635.87,-3444635.87,,,-3444635.87,,,,,,,,,,,,,,23527184.24,23527184.24,,0.0414,0.0414,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T19:27:03
20240630,569222356.13,569222356.13,,,,,,534765254.17,416093522.34,,,,,,,,,6539716.31,33410814.09,17720059.02,46372664.44,14628477.97,17181865.94,,-925199.41,-925199.41,,,,-3869775.0,,,,1059200.42,-6090736.66,4765139.49,,3464016.66,32859747.46,2367613.28,,923.51,,35226437.23,17160672.36,,18065764.87,18065764.87,,18065764.87,,,-2993395.3,-2993395.3,-2993395.3,,,-2993395.3,,,,,,,,,,,,,,15072369.57,15072369.57,,0.0277,0.0277,定期报告,未审计,20250828,CNY,合并期末,2024-08-30T22:02:03
20240331,273813752.28,273813752.28,,,,,,258012141.0,202695675.3,,,,,,,,,3409328.94,14064228.11,6426695.21,23302056.97,8114156.47,9245537.74,,-1761932.09,-1761932.09,,,,,,,,523125.49,-3810372.54,6046337.73,,699837.87,17498607.74,1957355.72,,103222.84,,19352740.62,10462995.18,,8889745.44,8889745.44,,8889745.44,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,8889745.44,8889745.44,,0.0136,0.0136,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T22:02:03
20231231,1719485005.93,1719485005.93,,,,,,1610332218.38,1308367820.69,,,,,,,,,17702016.85,80405592.07,46743531.93,118355081.04,38758175.8,40970646.05,,2703796.79,2176098.3,,,,-2586675.0,,,,3635022.26,-48561473.41,-7335387.01,,9249260.58,66257331.76,5808068.38,,2049150.45,,70016249.69,31218699.67,,38797550.02,38797550.02,,38797550.02,,,-1260877.55,-1260877.55,-1260877.55,,,-1260877.55,,,,,,,,,,,,,,37536672.47,37536672.47,,0.06,0.06,定期报告,是,20250422,CNY,合并期末,2024-04-22T20:42:03
