报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1599695296.86,,,,,,,,,,,1475480.85,11789170.1,1612959947.81,1360084056.43,-2580000.0,,,,,115456316.81,16320687.12,82295180.35,1571576240.71,41383707.1,,20267414.85,251891.92,186165.0,,,,,20705471.77,2963875.01,45000000.0,,,,,47963875.01,-27258403.24,,,,10000000.0,,,10000000.0,20229246.89,2497078.18,,,22726325.07,-12726325.07,-2051287.89,-652309.1,712276273.96,,,,,711623964.86,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:40:04
20251231,,8851198181.55,,,,,,,,,,,9510508.53,72660437.77,8933369127.85,7922197832.42,-5866218.07,,,,,488139783.89,51536451.08,279556905.26,8735564754.58,197804373.27,,158761422.73,3055352.84,4500.0,250000.0,87977429.0,,,250048704.57,36358050.25,188522080.57,,447844.65,,1014.14,225328989.61,24719714.96,,654000.0,654000.0,175110429.49,,10000000.0,185764429.49,325884260.4,13631920.08,,3547987.53,343064168.01,-157299738.52,5120435.41,70344785.12,641931488.84,712276273.96,641931488.84,,,712276273.96,定期报告,是,20260427,CNY,合并期末,2026-04-26T15:40:04
20250930,,6522814099.78,,,,,,,,,,,133017.99,48045650.48,6570992768.25,5558322184.09,-5173387.42,,,,,362853133.7,43726414.48,147079764.05,6106808108.9,464184659.35,,6451942.13,727439.7,4500.0,,,,,7183881.83,19609717.53,20000000.0,,21759.93,,222554.86,39854032.32,-32670150.49,,10594000.0,10594000.0,171941169.54,,,182535169.54,302821022.88,11942177.4,,,314763200.28,-132228030.74,5526735.36,304813213.48,641931488.84,,,,,946744702.32,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:52:29
20250630,,3514112758.83,,,,,,,,,,,133017.99,24903919.08,3539149695.9,2822948117.15,-4193261.94,,,,,251172235.12,24480961.39,95037732.92,3189445784.64,349703911.26,,5940177.62,260099.7,4500.0,,,,,6204777.32,14304985.79,,,250000.0,,322554.86,14877540.65,-8672763.33,,10294000.0,10294000.0,123941169.54,,,134235169.54,195834665.26,8401585.69,,,204236250.95,-70001081.41,5025533.92,276055600.44,641931488.84,917987089.28,641931488.84,,,917987089.28,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:48:07
20250331,,1422319374.77,,,,,,,,,,,128780.63,18898532.82,1441346688.22,1236474055.45,-1655670.44,,,,,95583713.31,13204598.7,88252802.09,1431859499.11,9487189.11,,1440585.83,3817178.21,4500.0,,,,,5262264.04,30000.0,25000000.0,,,,,25030000.0,-19767735.96,,150000.0,150000.0,56500000.0,,,56650000.0,123612070.81,3395321.81,,,127007392.62,-70357392.62,2036455.92,-78601483.55,641931488.84,,,,,563330005.29,定期报告,未审计,20260427,CNY,合并期末,2025-04-28T19:12:05
20241231,,7794413318.3,,,,,,,,,,,1816323.96,112631369.22,7908861011.48,6879391794.95,-15209705.12,,,,,462608092.58,43521884.96,191141256.37,7561453323.74,347407687.74,,40187866.84,3901056.83,334718.48,1183490.38,,,,45607132.53,42744923.12,57799.31,,878028.94,,,43680751.37,1926381.16,,20147000.0,20147000.0,263300697.86,,,283447697.86,542725000.3,26159523.11,64000.0,2000000.0,570884523.41,-287436825.55,-4529834.75,57367408.6,584564080.24,641931488.84,584564080.24,,,641931488.84,定期报告,是,20260427,CNY,合并期末,2025-04-28T19:12:05
20240930,,4977314129.87,,,,,,,,,,,1802593.39,52834631.61,5031951354.87,4091952806.43,-16761513.8,,,,,319961703.92,32431110.33,110590691.28,4538174798.16,493776556.71,,24564446.98,3669882.99,327218.48,,,,,28561548.45,12355374.04,1272707.0,,2790230.25,,,16418311.29,12143237.16,,23482983.0,23482983.0,219321527.92,,,242804510.92,457377055.18,20450166.87,,196000.0,478023222.05,-235218711.13,-485205.13,270215877.61,584564080.24,,,,,854779957.85,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:50:09
20240630,,3139320564.19,,,,,,,,,,,1788094.61,20548554.97,3161657213.77,2441799184.89,-10508910.8,,,,,192111549.66,20097155.23,97189196.59,2740688175.57,420969038.2,,24480972.79,3645699.33,292035.4,,,,,28418707.52,5327107.22,1272707.0,,2790230.25,,,9390044.47,19028663.05,,23482983.0,23482983.0,135321527.92,,,158804510.92,327256101.23,14933097.8,,196000.0,342385199.03,-183580688.11,-2510887.31,253906125.83,584564080.24,838470206.07,584564080.24,,,838470206.07,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T16:20:19
20240331,,1261401877.52,,,,,,,,,,,1787940.17,12231040.48,1275420858.17,983299439.96,-7715468.3,,,,,74390228.79,8573116.79,95197357.6,1153744674.84,121676183.33,,12360487.48,4881.97,35183.08,,,,,12400552.53,2820082.42,,,,,,2820082.42,9580470.11,,240000.0,240000.0,115321527.92,,,115561527.92,268424829.49,6751174.1,,,275176003.59,-159614475.67,-1810643.56,-30168465.79,584564080.24,,,,,554395614.45,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T21:40:06
20231231,,4119331041.35,,,,,,,,,,,3893160.83,57194506.06,4180418708.24,3635918255.46,-44172245.85,,,,,232829196.41,34601626.61,151322888.44,4010499721.07,169918987.17,,61195482.57,13367915.54,682190.2,,,,,75245588.31,32749245.05,850000.0,,,,130000000.0,163599245.05,-88353656.74,,1500000.0,1500000.0,442248894.76,,407006.31,444155901.07,525978571.6,33079674.65,,31550000.0,590608246.25,-146452345.18,1733395.15,-63153619.6,647717699.84,584564080.24,625842909.93,,21874789.91,584564080.24,定期报告,是,20250429,CNY,合并期末,2024-04-29T21:40:06
