报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,9792133196.23,,,650595500.86,,,10082599855.32,77124797.4,10005475057.92,745831395.61,1905622638.33,,,,,,,,,,,301979360.7,5500387462.96,,,,732291150.88,2234519300.0,33618190735.93,,,119743555.53,,,,,2497636380.21,101416957.47,,118410407.88,,,,,,,632134348.22,,,,,5711121889.51,,,,1672230875.04,97925831.58,1749967338.18,68797155.12,23716852.85,16520685.18,,873843636.18,2522123251.43,14533358289.34,48151549025.27,,1096546463.62,,,,,,11843005751.66,2033207223.56,9809798528.1,1494531.11,5360808635.76,,,114062369.72,215715148.4,,11754020.15,,,,398033561.78,,,,,,,,,,,,,,34212894.91,360593155.58,19424472512.54,,426899307.72,,,,73001472.37,199177771.17,,520673.57,,145321711.55,1314243352.98,109277127.02,,2268441416.38,21692913928.92,,5125882352.0,,,,12187393883.86,,-370248877.11,132048990.84,777021025.27,13422798.74,,5487633802.88,,,23353153976.48,3105481119.87,26458635096.35,48151549025.27,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:46:11
20251231,,10538210974.79,,,229048523.68,,,9815279020.09,161445729.21,9653833290.88,740142715.8,1311921389.38,,,,,,,,,,330213382.29,330213382.29,5279979520.8,,,,705818565.87,3722890120.17,34325212278.45,,,202780555.58,,,,,2472729218.57,116935436.57,,118410407.88,,,12738168655.72,6912328784.59,5825839871.13,46721957.18,496336853.8,496336853.8,,5779117913.95,11204087.96,5790322001.91,,,,1651708065.58,75344650.72,1801333699.39,76025220.84,23716852.85,14109776.25,,866238291.43,2596505377.33,14650788343.12,48976000621.57,,1651019635.14,,,,121275.0,,11927492009.11,2655399359.9,9272092649.21,1494531.11,5777974874.06,,,105252964.89,369583841.91,,12442747.71,,,393829536.24,406272283.95,,,,,,,,,,,,,,39248712.48,578230078.19,20856690205.84,,299032147.86,,,,48647164.8,199177771.17,,528602.96,528602.96,146656639.33,1341788629.56,110808310.26,,2146639265.94,23003329471.78,,5125882352.0,,,,12187393883.86,,-386993269.35,123298585.06,777021025.27,13422798.74,,5141033032.81,,,22981058408.39,2991612741.4,25972671149.79,48976000621.57,定期报告,是,20260428,CNY,合并期末,2026-04-10T19:00:18
20250930,,8813403962.66,,,457190877.25,,,10727365158.93,65008325.94,10662356832.99,637268419.64,1844536126.06,,,,,,,,,,,400217786.49,5671807238.07,,,,567323440.13,2487332716.68,33480153442.21,,,423295458.32,,,,,2455018294.25,124844820.25,,86001040.8,,,,,,,1874641927.67,,,,,3748011444.0,,,,1873707716.3,20784113.73,1798054903.75,226885002.54,23716852.85,10287949.7,,796643897.76,2593794171.39,14181979877.01,47662133319.22,,756351558.69,,,,2218329.72,,13160715532.11,2895320643.77,10265394888.34,,5066419531.23,,,182806006.08,214550223.45,,13939654.86,,,,416918301.72,,,,,,,,,,,,,,10278273.72,553313230.11,20363570986.83,,188821962.58,,,,9927916.87,213510000.0,,540172.26,,125413094.76,975648541.71,169799448.63,,1683661136.81,22047232123.64,,5125882352.0,,,,12194490342.81,,-420409905.06,124830400.64,736102972.58,17503705.48,,4846711094.1,,,22625110962.55,2989790233.03,25614901195.58,47662133319.22,定期报告,未审计,20251022,CNY,合并期末,2025-10-21T20:04:05
20250630,,10355016831.38,,,202524263.44,,,11354470305.83,136474161.19,11217996144.64,418850389.07,1624938988.36,,,,,,,,,,415324059.68,415324059.68,4998182743.25,,,,375599099.4,1643836125.89,33242917893.05,,,713196955.6,,,,,2450875521.36,127083828.04,,86001040.8,,,10582548977.39,6746754762.02,3835794215.37,36885941.74,1806674496.6,1806674496.6,,3798908273.63,12101246.51,3811009520.14,,,,1854175086.75,27006765.1,1819813525.63,121609524.64,23716852.85,11814402.57,,786132139.07,2613706671.65,14398641244.05,47641559137.1,,914055742.15,,,,4848528.27,,12508052206.9,2776416360.82,9731635846.08,,5319337771.33,,,156609074.03,205138239.69,,150413835.62,,,442167336.19,592581171.81,,,,,,,,,,,,,,16808897.94,510836010.66,20228267642.78,,391523607.59,,,,13379403.44,213510000.0,,1120752.07,1120752.07,133184689.27,985477827.38,170945857.22,,1909142136.97,22137409779.75,,5125882352.0,,,,12194490342.81,,-396874348.45,118757238.3,736102972.58,17503705.48,,4747294226.1,,,22543156488.82,2960992868.53,25504149357.35,47641559137.1,定期报告,未审计,20250821,CNY,合并期末,2025-08-20T17:28:06
20250331,,9256537883.65,,,519487537.44,,,10582963377.82,141393893.63,10441569484.19,679254554.54,1356875886.49,4790400.0,,,,,,,,,,395429848.06,4867968835.73,,,,363720083.13,1793775606.37,31613396238.74,,,694533336.25,,,,,2428611876.41,141423952.14,,171912200.0,,,,,,,1664341530.84,,,,,3860341493.92,,,,1797382625.51,33038773.75,1977201610.31,125289608.17,23716852.85,13106597.84,,697697906.53,2429571509.37,14260787248.38,45874183487.12,,795823480.57,,,,6047811.09,,12678993421.16,3079827174.58,9599166246.58,,4147449011.57,,,98848214.18,192105842.44,,38653526.78,,,,455978489.6,,,,,,,,,,,,,,21230303.0,352522277.22,18748998850.83,,349752489.4,,,,14269494.21,182755791.22,,1132768.02,,161723536.13,981845290.23,183806912.39,,1875286281.6,20624285132.43,,5125882352.0,,,,12194490342.81,,-392545069.4,114670373.96,736102972.58,17503705.48,,4556764374.89,,,22352869052.32,2897029302.37,25249898354.69,45874183487.12,定期报告,未审计,20250415,CNY,合并期末,2025-04-14T19:02:04
20241231,,10422969349.74,0.0,0.0,260261505.48,0.0,0.0,10110128148.61,245790638.06,9864337510.55,855227519.53,1167525530.58,4790400.0,0.0,,,,,,,,351708612.53,356499012.53,4720077794.41,0.0,,,534644699.38,1758486928.77,31960393425.0,,0.0,685349494.31,0.0,,,,2403371062.67,143993027.67,0.0,86001040.8,0.0,,10472540562.15,6556510093.59,3916030468.56,36654139.22,1628030898.53,1628030898.53,,3879376329.34,11809129.24,3891185458.58,,,,1774572935.97,32138315.98,2038659200.94,131929210.05,23716852.85,11838612.52,,699702382.0,2396292127.02,14172207683.92,46132601108.92,,864929690.25,0.0,0.0,0.0,7370393.45,0.0,12414901635.18,3763931428.59,8650970206.59,0.0,4724015508.06,0.0,0.0,100371023.51,250231626.57,0.0,186570132.48,,,476849442.54,663419575.02,,,0.0,0.0,0.0,0.0,,,,,,0.0,,21384314.65,457783005.09,19504406771.78,,329874197.53,0.0,0.0,0.0,13400465.56,182755791.22,,1136610.85,1136610.85,158060440.85,942757714.42,171953900.17,0.0,1799939120.6,21304345892.38,,5125882352.0,0.0,0.0,0.0,12194490342.81,0.0,-421274787.85,110040089.09,736102972.58,17503705.48,,4261876466.0,,,22024621140.11,2803634076.43,24828255216.54,46132601108.92,定期报告,是,20260411,CNY,合并期末,2025-04-14T19:02:04
20240930,,8015136519.14,,,782978006.11,,,11973552040.68,189129980.45,11784422060.23,528654972.38,1579213786.03,,,,,,,,,,,353310876.67,4916866666.9,,,,684275926.73,1393718660.41,31978845536.33,,,1002049347.13,,,,,2389156687.0,159193725.73,,38624204.01,,,,,,,1208036031.76,,,,,3819647596.25,,,,1751138081.28,27771625.29,1898124600.35,275032737.2,23227861.11,16265371.39,,616343543.31,2194305609.24,13667778939.77,45646624476.1,,647087394.52,,,,4315.92,,13178893955.02,3609834450.14,9569059504.88,,3918918957.65,,,142687449.71,168305249.82,,28560319.4,,,,695597446.19,,,,,,,,,,,,,,19844869.58,411916018.42,19183255656.83,,13400000.0,,,,9537969.18,157713745.33,,403338269.63,,98085374.22,867194839.51,165430189.99,,1714700387.86,20897956044.69,,5125882352.0,,,,12000611519.98,,-417760821.46,115266658.11,684402014.25,26046762.92,,4350319369.65,,,21884767855.45,2863900575.96,24748668431.41,45646624476.1,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T15:40:07
20240630,,8912957725.19,,,504462697.62,,,11614556486.71,135706168.09,11478850318.62,542671134.92,1439790816.07,,,,,,,,,,373806749.69,373806749.69,3869615528.6,,,,840356267.34,1723150988.66,31427434759.94,,,832697139.94,,,,,2367487652.05,152256186.99,,38624204.01,,,10004311346.52,6382955901.21,3621355445.31,33798785.41,922546520.17,922546520.17,,3587556659.9,19282290.29,3606838950.19,,,,1606066365.14,32214119.63,1933973039.74,246524619.02,23256838.51,16679439.4,,610353074.42,2135059031.0,12918510815.07,44345945575.01,,658519142.36,,,,4315.92,,11593488168.85,3165108563.48,8428379605.37,,3851836255.12,,,148367542.42,157548489.86,,28634531.5,,,618120494.93,646755026.43,,,,,,,,,,,,,,41567815.68,509039638.55,17607126395.19,,200545041.69,,,,12458239.29,157470000.0,4906.57,403758655.56,403753748.99,106108310.49,854487690.27,166521316.89,,1901349254.19,19508475649.38,,5125882352.0,,,,12161908344.95,,-434479933.49,115867791.72,684402014.25,26046762.92,,4326480943.26,,,22006108275.61,2831361650.02,24837469925.63,44345945575.01,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T19:00:04
20240331,,8875362557.96,,,951124894.13,,,11044705949.55,160130807.29,10884575142.26,623791127.4,1693600438.32,,,,,,,,,,,355870699.43,3218998367.41,,,,498018527.77,1976146167.12,30805648097.14,,,1164522928.01,,,,,2342985351.58,161852628.15,,38624204.01,,,,,,,614567559.96,,,,,3620646279.63,,,,1568029368.05,14902778.75,1902326658.97,314701088.3,23716852.85,14163101.51,,611967974.21,1979041145.54,12804018551.47,43609666648.61,,1023041344.69,,,,,,9548792158.67,2986448058.38,6562344100.29,,3986806198.05,,,84460208.56,250815315.31,,26211106.39,,,,772404917.22,,,,,,,,,,,,,,26345249.61,1401274339.67,17093939731.78,,210559545.84,,,,10586689.82,160741909.18,,399962915.18,,102732514.46,827672172.9,169811135.88,23948.76,1882090832.02,18976030563.8,,5125882352.0,,,,12162202344.95,,-392123835.7,113128388.15,684402014.25,26046762.92,,4077075658.43,,,21796613685.0,2837022399.81,24633636084.81,43609666648.61,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:00:05
20231231,,9505706869.79,0.0,0.0,876490271.51,0.0,0.0,10162305223.52,215417204.23,9946888019.29,917934113.83,1655248164.47,0.0,0.0,,,,,,,,347339360.39,347339360.39,3545467231.09,0.0,,,494665750.0,2205771765.72,31201663134.19,,0.0,1151439719.11,0.0,,,,2341581471.07,157019163.36,0.0,38624204.01,0.0,,10143787460.87,6341955350.48,3801832110.39,32538335.44,488180060.85,488180060.85,,3769293774.95,18805133.33,3788098908.28,,,,1490734383.87,23272192.08,1947463016.53,287629284.65,23716852.85,13805419.16,,612667803.54,1903319466.86,12776817562.35,43978480696.54,,1346019888.98,0.0,0.0,0.0,0.0,0.0,9817600392.75,3239110270.18,6578490122.57,0.0,3834537635.49,0.0,0.0,95916202.52,412068360.4,0.0,11573530.69,,,726378979.39,737952510.08,,,0.0,0.0,0.0,0.0,,,,,,0.0,,30057399.52,1393882147.96,17668034537.7,,170565045.85,0.0,0.0,0.0,8878553.02,160755016.54,5479.91,403766601.46,403761121.55,103284164.29,779577311.1,173750475.86,0.0,1800577168.12,19468611705.82,,5125882352.0,0.0,0.0,0.0,12166272500.31,0.0,-349855209.66,108089958.95,684402014.25,26046762.92,,3901568677.44,,,21662407056.21,2847461934.51,24509868990.72,43978480696.54,定期报告,是,20250415,CNY,合并期末,2024-04-29T18:00:05
