报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,188625871.05,,,,,,,,,,,1314348.88,15929935.66,205870155.59,22706785.65,,,,,,88909206.0,12074269.16,35698191.47,159388452.28,46481703.31,,1352765569.5,12348344.47,,,,,,1365113913.97,20936265.42,1161404288.41,,,,,1182340553.83,182773360.14,,,,,,,0.0,,,,6264609.03,6264609.03,-6264609.03,-2365505.41,220624949.01,64965139.21,,,,,285590088.22,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:06:26
20251231,,711712520.43,,,,,,,,,,,6624216.22,18757237.42,737093974.07,107971954.26,,,,,,315432829.57,60771203.03,106729132.65,590905119.51,146188854.56,,7975651210.18,76696168.61,671400.0,,,,,8053018778.79,101046695.77,7469381945.18,,50348024.11,,,7620776665.06,432242113.73,,,,,,,0.0,,608183710.0,,31208977.26,639392687.26,-639392687.26,616291.88,-60345427.09,125310566.3,64965139.21,125310566.3,,,64965139.21,定期报告,是,20260414,CNY,合并期末,2026-04-13T18:46:05
20250930,,509176499.1,,,,,,,,,,,7496923.49,16454277.61,533127700.2,63156410.74,,,,,,243521664.51,51506787.36,91951395.78,450136258.39,82991441.81,,6191197583.7,55090856.02,683380.0,,,,,6246971819.72,53258845.87,5555802330.68,,50348024.11,,,5659409200.66,587562619.06,,,,,,,0.0,,608183710.0,,22614484.49,630798194.49,-630798194.49,300067.19,40055933.57,125310566.3,,,,,165366499.87,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:26:15
20250630,,322903992.22,,,,,,,,,,,6318038.72,9506630.17,338728661.11,42209318.43,,,,,,171140807.83,38061024.53,57850857.06,309262007.85,29466653.26,,4390009236.0,45949156.52,675500.0,,,,,4436633892.52,26141090.79,4227279312.68,,50348024.11,,,4303768427.58,132865464.94,,,,,,,0.0,,121636742.0,,15412664.7,137049406.7,-137049406.7,1299614.69,26582326.19,125310566.3,151892892.49,125310566.3,,,151892892.49,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:48:07
20250331,,162155515.05,,,,,,,,,,,2349119.18,4936260.77,169440895.0,19955571.48,,,,,,85462209.22,19757125.03,28408102.12,153583007.85,15857887.15,,2245652370.27,16190278.46,240000.0,,,,,2262082648.73,6546208.17,1952171912.68,,,,,1958718120.85,303364527.88,,,,,,,0.0,,,,7877849.28,7877849.28,-7877849.28,215612.67,311560178.42,125310566.3,,,,,436870744.72,定期报告,未审计,20260429,CNY,合并期末,2025-04-23T17:48:05
20241231,,635541748.55,,,,,,,,,,,14397757.01,28437441.11,678376946.67,95853967.6,,,,,,311125535.27,59928201.4,97735439.9,564643144.17,113733802.5,,11750436839.03,86278705.44,,,,,,11836715544.47,69948970.4,11917617987.29,,285054506.9,,,12272621464.59,-435905920.12,,,,,,,0.0,,255520782.0,,484118665.62,739639447.62,-739639447.62,-412470.28,-1062224035.52,1187534601.82,125310566.3,1187534601.82,,,125310566.3,定期报告,是,20260414,CNY,合并期末,2025-04-18T20:20:11
20240930,,449758550.34,,,,,,,,,,,10663479.73,31776695.73,492198725.8,58262770.93,,,,,,231710616.18,41426366.34,86177004.96,417576758.41,74621967.39,,8975000000.0,64299721.91,,,,,,9039299721.91,44454066.3,8527406120.55,,284971624.95,,,8856831811.8,182467910.11,,,,,,,0.0,,255520782.0,,469683372.49,725204154.49,-725204154.49,-5224041.07,-473338318.06,1187534601.82,,,,,714196283.76,定期报告,未审计,20251028,CNY,合并期末,2024-10-22T17:10:03
20240630,,296399715.61,,,,,,,,,,,9429530.93,24277033.96,330106280.5,43023682.89,,,,,,162107748.04,30864325.94,54829204.36,290824961.23,39281319.27,,6639400000.0,45003683.81,,,,,,6684403683.81,16581154.73,6447886773.55,,284971624.95,,,6749439553.23,-65035869.42,,,,,,,0.0,,255520782.0,,170671269.01,426192051.01,-426192051.01,-2818229.04,-454764830.2,1187534601.82,732769771.62,1187534601.82,,,732769771.62,定期报告,未审计,20250827,CNY,合并期末,2024-08-09T18:55:05
20240331,,144252516.15,,,,,,,,,,,2312697.57,4143957.71,150709171.43,18804234.48,,,,,,75093427.7,13694602.59,25979680.32,133571945.09,17137226.34,,3197800000.0,19954358.76,,,,,,3217754358.76,10727627.41,2891300000.0,,,,,2902027627.41,315726731.35,,,,,,,0.0,,,,109300862.18,109300862.18,-109300862.18,113674.47,223676769.98,1187534601.82,,,,,1411211371.8,定期报告,未审计,20250424,CNY,合并期末,2024-04-28T15:50:26
20231231,,695872588.07,,,,,,,,,,,85475845.91,63917756.55,845266190.53,65432873.8,,,,,,264991640.55,85414424.08,106863209.13,522702147.56,322564042.97,,12363250000.0,76096293.56,26000.0,,,,,12439372293.56,1043360372.0,12584000000.0,,,,,13627360372.0,-1187988078.44,,,,,,,0.0,,258400000.0,,31572323.09,289972323.09,-289972323.09,-6128012.27,-1161524370.83,2349058972.65,1187534601.82,2349058972.65,,,1187534601.82,定期报告,是,20250419,CNY,合并期末,2024-04-23T20:50:12
