报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1144227151.6,,,,,,,,,,,891709.11,24217110.64,1169335971.35,801080855.09,,,,,,93592669.56,111726043.64,91647614.93,1098047183.22,71288788.13,,3995372.97,1361376.92,3623692.0,0.0,690000000.0,,,698980441.89,1450243.81,23360581.31,0.0,0.0,,690000000.0,714810825.12,-15830383.23,,0.0,0.0,0.0,,0.0,0.0,128000000.0,644147.93,0.0,429772.41,129073920.34,-129073920.34,0.0,-73615515.44,1579115800.08,,,,,1505500284.64,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T21:00:10
20251231,,3639939956.7,,,,,,,,,,,2906499.37,55715517.54,3698561973.61,1885796860.75,,,,,,308587853.78,333133007.03,278449783.94,2805967505.5,892594468.11,,52615802.09,688311.74,4851596.17,,,,,58155710.0,21823968.56,39700000.0,,,,,61523968.56,-3368258.56,,,,269361382.17,,,269361382.17,195000000.0,210783134.6,,7335363.8,413118498.4,-143757116.23,-1296.09,745467797.23,833648002.85,1579115800.08,833648002.85,,,1579115800.08,定期报告,是,20260411,CNY,合并期末,2026-04-10T21:12:02
20250930,,2615907265.01,,,,,,,,,,,2546004.34,89868625.57,2708321894.92,1391100726.56,,,,,,233073146.22,237002308.84,179763710.37,2040939891.99,667382002.93,,14344075.05,688311.74,3212063.6,,,,,18244450.39,6841118.75,20699831.22,,,,,27540949.97,-9296499.58,,,,209000000.0,,,209000000.0,155000000.0,209847877.78,,8962760.16,373810637.94,-164810637.94,,493274865.41,833648002.85,,,,,1326922868.26,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:50:21
20250630,,1638862889.96,,,,,,,,,,,1657317.15,49850770.64,1690370977.75,864363932.38,,,,,,163202929.04,181054483.68,111913108.74,1320534453.84,369836523.91,,10735486.61,688311.74,2027063.6,,,,,13450861.95,3048095.7,5442220.36,0.0,,,,8490316.06,4960545.89,,,,180000000.0,,,180000000.0,115000000.0,209139948.79,,8314454.43,332454403.22,-152454403.22,,222342666.58,833648002.85,1055990669.43,833648002.85,,,1055990669.43,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:54:05
20250331,,852539579.15,,,,,,,,,,,936354.94,27235264.47,880711198.56,571760462.36,,,,,,93732631.45,128189283.64,63188105.63,856870483.08,23840715.48,,3096698.34,285000.0,1258063.6,0.0,0.0,,,4639761.94,2088944.76,4280109.78,0.0,0.0,,0.0,6369054.54,-1729292.6,,0.0,0.0,50000000.0,,0.0,50000000.0,85000000.0,880555.54,0.0,4463341.18,90343896.72,-40343896.72,0.0,-18232473.84,833648002.85,,,,,815415529.01,定期报告,未审计,20260430,CNY,合并期末,2025-04-25T15:46:10
20241231,,4166933345.82,,,,,,,,,,,2572926.9,106053143.63,4275559416.35,3179307881.48,,,,,,324310355.26,314580222.62,168933708.46,3987132167.82,288427248.53,,165682074.35,1300411.76,144001103.87,,,,,310983589.98,29476333.51,147901527.79,,,,,177377861.3,133605728.68,,,,195000000.0,,,195000000.0,324860000.0,116354383.42,,3450258.05,444664641.47,-249664641.47,1410.23,172369745.97,661278256.88,833648002.85,661278256.88,,,833648002.85,定期报告,是,20260411,CNY,合并期末,2025-04-18T17:50:17
20240930,,3077486515.06,,,,,,,,,,,1714091.5,67726886.41,3146927492.97,2380937546.73,,,,,,230967920.15,243160389.71,188630998.88,3043696855.47,103230637.5,,37109220.82,1300411.76,150327628.88,0.0,0.0,,,188737261.46,19784061.74,64692697.14,0.0,0.0,,0.0,84476758.88,104260502.58,,0.0,0.0,157792265.94,,0.0,157792265.94,181820000.0,114502732.3,0.0,3214001.96,299536734.26,-141744468.32,0.0,65746671.76,661278256.88,,,,,727024928.64,定期报告,未审计,20251030,CNY,合并期末,2024-10-25T16:25:08
20240630,,2002026164.16,,,,,,,,,,,1234805.05,40703681.05,2043964650.26,1575151240.87,,,,,,172682688.54,183041092.61,117529554.99,2048404577.01,-4439926.75,,15310377.26,897100.01,149288528.88,0.0,0.0,,,165496006.15,16029838.53,43608302.12,0.0,0.0,,0.0,59638140.65,105857865.5,,0.0,0.0,110000000.0,,0.0,110000000.0,129220000.0,111313098.93,0.0,2817462.23,243350561.16,-133350561.16,0.0,-31932622.41,661278256.88,629345634.47,661278256.88,,,629345634.47,定期报告,未审计,20250827,CNY,合并期末,2024-08-30T17:45:07
20240331,,1286789557.89,,,,,,,,,,,625151.74,19369268.02,1306783977.65,1252703478.83,,,,,,100096903.92,103777723.57,56695178.84,1513273285.16,-206489307.51,,1577326.03,497730.72,147359685.08,0.0,0.0,,,149434741.83,14213740.32,25628399.46,0.0,0.0,,0.0,39842139.78,109592602.05,,0.0,0.0,50000000.0,,0.0,50000000.0,87600000.0,3844588.18,0.0,2536491.24,93981079.42,-43981079.42,0.0,-140877784.88,661278256.88,,,,,520400472.0,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T21:45:05
20231231,,4497242412.79,,,,,,,,,,,1408294.72,143450174.19,4642100881.7,3152661756.7,,,,,,325966429.26,294872995.19,195144072.63,3968645253.78,673455627.92,,99966731.99,5413507.2,127362052.57,,,,,232742291.76,62033887.04,124773530.11,,,,,186807417.15,45934874.61,,,,373974280.0,,,373974280.0,903830000.0,53885229.9,786747.86,4846677.41,962561907.31,-588587627.31,22157.99,130825033.21,530453223.67,661278256.88,530453223.67,,,661278256.88,定期报告,是,20250419,CNY,合并期末,2024-03-15T22:40:02
20230930,,3738780451.81,,,,,,,,,,,1231115.46,73161592.75,3813173160.02,2399045492.08,,,,,,223919709.88,219357372.25,220622385.72,3062944959.93,750228200.09,,26287429.3,5409141.84,134691422.8,0.0,0.0,,,166387993.94,46962813.26,41153792.31,0.0,0.0,,0.0,88116605.57,78271388.37,,0.0,0.0,358990000.0,,0.0,358990000.0,787210000.0,48028591.12,0.0,3164737.43,838403328.55,-479413328.55,-14.94,349086244.97,530453223.67,,,,,879539468.64,定期报告,未审计,20241026,CNY,合并期末,2023-10-27T17:50:04
20230630,,2344042816.4,,,,,,,,,,,719425.36,29450243.91,2374212485.67,1516545894.23,,,,,,161193969.39,169010066.86,148962820.88,1995712751.36,378499734.31,,14561130.61,156625.92,16885502.37,0.0,0.0,,,31603258.9,40870947.4,15653792.31,0.0,0.0,,0.0,56524739.71,-24921480.81,,0.0,0.0,358990000.0,,0.0,358990000.0,580620000.0,44409848.74,0.0,3164737.43,628194586.17,-269204586.17,-14.94,84373652.39,530453223.67,614826876.06,530453223.67,,,614826876.06,定期报告,未审计,20240831,CNY,合并期末,2023-08-25T17:25:03
