报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,34455510.28,,,,,,,,,,,,2454744.15,36910254.43,46907306.4,,,,,,30433552.72,38055420.01,29191326.3,144587605.43,-107677351.0,,,,116681165.0,,,,,116681165.0,417986.93,,,,,,417986.93,116263178.07,,,,,,,0.0,,,,3183695.49,3183695.49,-3183695.49,,5402131.58,98412507.16,,,,,103814638.74,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T21:30:11
20251231,,328925740.38,,,,,,,,,,,465069.93,235697648.12,565088458.43,355334771.53,,,,,,141756621.89,4042824.38,144378994.47,645513212.27,-80424753.84,,,509822.43,159251240.54,,,,,159761062.97,4210089.25,,,,,310167.09,4520256.34,155240806.63,,,,,,73647055.73,73647055.73,64444245.84,1287259.23,,457808.58,66189313.65,7457742.08,-6431.99,82267362.88,16145144.28,98412507.16,16145144.28,,,98412507.16,定期报告,是,20260423,CNY,合并期末,2026-04-22T21:26:05
20250930,,268098917.71,,,,,,,,,,,465069.93,246249663.6,514813651.24,305721373.99,,,,,,112823264.1,3111115.07,98070465.21,519726218.37,-4912567.13,,,509822.43,109505.82,,,,,619328.25,3907089.25,,,,,,3907089.25,-3287761.0,,,,,,73647055.73,73647055.73,64444245.84,1287259.23,,380995.58,66112500.65,7534555.08,-6431.98,-672205.03,16145144.28,,,,,15472939.25,定期报告,未审计,20251021,CNY,合并期末,2025-10-20T17:12:19
20250630,,181076887.56,,,,,,,,,,,465069.93,139164926.89,320706884.38,234095096.88,,,,,,80892663.31,2209366.62,68762474.97,385959601.78,-65252717.4,,,,81451.82,,,,,81451.82,3435439.25,,,,,,3435439.25,-3353987.43,,,,,,73647055.73,73647055.73,109081.15,1104670.14,,266491.58,1480242.87,72166812.86,-6431.97,3553676.06,16145144.28,19698820.34,16145144.28,,,19698820.34,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:46:13
20250331,,100309672.61,,,,,,,,,,,86182.28,81973348.93,182369203.82,163010807.91,,,,,,43450979.29,1156409.53,20918226.42,228536423.15,-46167219.33,,,,77851.82,,,,,77851.82,1464634.0,,,,,,1464634.0,-1386782.18,,,,,,64678995.78,64678995.78,600000.0,15527.81,,263566.58,879094.39,63799901.39,4272.58,16250172.46,16145144.28,,,,,32395316.74,定期报告,未审计,20260423,CNY,合并期末,2025-04-29T02:12:06
20241231,,1242486446.81,,,,,,,,,,,17452110.76,31771129.55,1291709687.12,685448476.18,,,,,,247475315.92,23344547.75,293313149.89,1249581489.74,42128197.38,,44402216.02,6972515.96,2000.17,,,,,51376732.15,8300073.46,,,,,,8300073.46,43076658.69,,,,,,144431020.0,144431020.0,360604013.59,13583515.69,,320646224.09,694833753.37,-550402733.37,925378.43,-464272498.87,480417643.15,16145144.28,480417643.15,,,16145144.28,定期报告,是,20260423,CNY,合并期末,2025-04-29T02:14:06
20240930,,1076014663.96,,,,,,,,,,,14715501.78,26412800.09,1117142965.83,631636340.68,,,,,,199604496.02,23290813.62,485588661.97,1340120312.29,-222977346.46,,20300416.02,6972515.96,30.0,,,,,27272961.98,7629973.46,,,,,,7629973.46,19642988.52,,,,,,144431020.0,144431020.0,360604013.59,13548706.12,,3919221.35,378071941.06,-233640921.06,860950.61,-436114328.39,480417643.15,,,,,44303314.76,定期报告,未审计,20251021,CNY,合并期末,2024-10-23T18:50:25
20240630,,841139206.82,,,,,,,,,,,7633995.24,21841402.0,870614604.06,454389022.65,,,,,,130183664.83,20384537.49,101453603.75,706410828.72,164203775.34,,20300416.02,6972515.96,30.0,,,,,27272961.98,7012953.33,,,,,,7012953.33,20260008.65,,,,,,144431020.0,144431020.0,356048259.43,3858038.1,,3488455.89,363394753.42,-218963733.42,932298.07,-33567651.36,480417643.15,446849991.79,480417643.15,,,446849991.79,定期报告,未审计,20250826,CNY,合并期末,2024-08-27T18:20:08
20240331,,373451356.35,,,,,,,,,,,6988441.23,18913633.44,399353431.02,202198119.79,,,,,,66372380.07,9976866.28,55197655.58,333745021.72,65608409.3,,20100000.0,,30.0,,,,,20100030.0,4730253.33,,,,,,4730253.33,15369776.67,,,,,,10200000.0,10200000.0,305548259.43,2819502.64,,1913197.24,310280959.31,-300080959.31,314753.91,-218788019.43,480417643.15,,,,,261629623.72,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T16:25:05
20231231,,1896590683.22,,,,,,,,,,,32084549.96,158490480.91,2087165714.09,1610074680.78,,,,,,344140833.78,54987227.87,278806987.65,2288009730.08,-200844015.99,,,783983.69,194074.09,,1475021.88,,,2453079.66,52043522.23,12350000.0,,,,6939630.51,71333152.74,-68880073.08,,,,437048259.43,,,437048259.43,299400000.0,37359584.99,,146683664.67,483443249.66,-46394990.23,1401020.94,-314718058.36,795135701.51,480417643.15,795135701.51,,,480417643.15,定期报告,是,20250429,CNY,合并期末,2024-04-28T16:25:05
20230930,,1307547296.03,,,,,,,,,,,21282329.93,149901218.75,1478730844.71,1138485877.67,,,,,,276234396.41,40908211.32,229576344.8,1685204830.2,-206473985.49,,,700000.0,159430.37,,,,,859430.37,50222296.0,12350000.0,,,,6939773.95,69512069.95,-68652639.58,,,,382048259.43,,,382048259.43,246200000.0,33039072.54,,1835530.34,281074602.88,100973656.55,1155489.8,-172997478.72,795135701.51,,,,,622138222.79,定期报告,未审计,20241024,CNY,合并期末,2023-10-25T21:05:04
20230630,,835373244.12,,,,,,,,,,,13889102.57,141276047.4,990538394.09,570353215.1,,,,,,183719207.44,27180834.29,172849493.84,954102750.67,36435643.42,,,700000.0,66781.86,,,,,766781.86,40331549.78,100000.0,,,,,40431549.78,-39664767.92,,,,162248259.43,,,162248259.43,146200000.0,29657124.97,,1343475.06,177200600.03,-14952340.6,968892.77,-17212572.33,795135701.51,777923129.18,795135701.51,,,777923129.18,定期报告,未审计,20240828,CNY,合并期末,2023-08-24T22:30:07
20230331,,387139217.68,,,,,,,,,,,5245121.72,4772380.92,397156720.32,307386433.33,,,,,,105891354.98,13038574.07,36355155.05,462671517.43,-65514797.11,,,200000.0,55353.0,,,,,255353.0,15278468.08,,,,,,15278468.08,-15023115.08,,,,110048259.43,,,110048259.43,64000000.0,6691799.06,,362978.04,71054777.1,38993482.33,-1065759.08,-42610188.94,795135701.51,,,,,752525512.57,定期报告,未审计,20240429,CNY,合并期末,2023-04-26T23:40:03
20221231,,2021687068.41,,,,,,,,,,,25964989.45,111411116.45,2159063174.31,1385532094.3,,,,,,262229563.07,27845660.21,381238550.23,2056845867.81,102217306.5,,119999999.89,5460570.77,42321.5,20000000.0,479586781.5,,,625089673.66,247247105.59,3000000.0,,,,,250247105.59,374842568.07,,,,418103004.72,,,418103004.72,456974121.26,25694039.14,,2765035.64,485433196.04,-67330191.32,1783445.52,411513128.77,383622572.74,795135701.51,383622572.74,,,795135701.51,定期报告,是,20240429,CNY,合并期末,2023-04-25T22:55:03
20220930,,1394182254.81,,,,,,,,,,,18284269.0,54177385.3,1466643909.11,1045742669.77,,,,,,192979279.51,14010172.15,213836789.14,1466568910.57,74998.54,,,3999596.0,29646.51,20000000.0,479586781.5,,,503616024.01,200142251.0,3000000.0,,,,,203142251.0,300473773.01,,,,374703004.72,,,374703004.72,383271344.86,18262647.32,,1537938.77,403071930.95,-28368926.23,3160596.45,275340441.77,383622572.74,,,,,658963014.51,定期报告,未审计,20231026,CNY,合并期末,2022-10-25T16:10:04
20220630,,780487845.48,,,,,,,,,,,10067989.05,41683856.09,832239690.62,739007213.27,,,,,,130589410.42,7183032.16,181707808.94,1058487464.79,-226247774.17,,,2237096.0,25581.5,20000000.0,479586781.5,,,501849459.0,123547622.12,3000000.0,,,,,126547622.12,375301836.88,,,,274703004.72,,,274703004.72,4367586.41,9345021.99,,1305465.41,15018073.81,259684930.91,644184.27,409383177.89,383622572.74,793005750.63,383622572.74,793005750.63,383622572.74,793005750.63,定期报告,未审计,20230825,CNY,合并期末,2022-08-24T17:35:04
20220331,,329185179.32,,,,,,,,,,,6606224.49,27050784.98,362842188.79,299859033.38,,,,,,79876877.99,2496765.7,31027831.12,413260508.19,-50418319.4,,,1462500.0,4106.5,,,,,1466606.5,45726519.6,3000000.0,,,,,48726519.6,-47259913.1,,,,64000000.0,,,64000000.0,11213376.79,3704279.06,,599332.98,15516988.83,48483011.17,-45841.11,-49241062.44,383622572.74,,,,,334381510.3,定期报告,未审计,20230427,CNY,合并期末,2022-04-27T22:40:04
