报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20210930,558865396.42,558865396.42,,,,,,678696468.56,489001181.84,,,,,,,,,7436071.36,,22698739.25,97139144.69,62421331.42,62113588.17,,40020.98,,,,,,,,,7142.88,13600.0,16260075.51,,1356.25,-103508876.52,734650.08,,595026.49,,-103369252.93,2188212.82,,-105557465.75,-105557465.75,,-107711637.76,,2154172.01,,,,,,,,,,,,,,,,,,,,-105557465.75,-107711637.76,2154172.01,-0.07,-0.07,定期报告,未审计,20211029,CNY,合并期末,2021-10-28T16:22:03
20210630,372967081.2,372967081.2,,,,,,452902195.75,326929624.35,,,,,,,,,4903516.71,,14475642.5,66393552.11,40199860.08,40371414.02,,4142.47,,,,,,,,,7142.88,13600.0,22593850.54,,1356.25,-57315022.41,588918.54,,237221.11,,-56963324.98,1964180.46,,-58927505.44,-58927505.44,,-64770515.85,,5843010.41,,,,,,,,,,,,,,,,,,,,-58927505.44,-64770515.85,5843010.41,-0.04,-0.05,定期报告,未审计,20210831,CNY,合并期末,2021-08-30T19:52:03
20210331,164416210.75,164416210.75,,,,,,206516114.03,143108299.48,,,,,,,,,2562248.35,,7414105.76,33024467.38,20406993.06,23627293.14,,4142.47,,,,,,,,,,,723166.27,,,-41372594.54,218491.89,,35910.71,,-41190013.36,10768.37,,-41200781.73,-41200781.73,,-39036570.54,,-2164211.19,,,,,,,,,,,,,,,,,,,,-41200781.73,-39036570.54,-2164211.19,-0.03,-0.03,定期报告,未审计,20210506,CNY,合并期末,2021-04-30T04:52:03
20201231,893822581.4,893822581.4,,,,,,1096563923.09,783071900.46,,,,,,,,,12125134.97,,57881035.68,151190212.27,92295639.71,92488880.13,,29832.19,,,,,,,,,542545.1,-281140338.58,-1304123139.52,,-86813.33,-1787519255.83,1401576.46,,890970207.15,,-2677087886.52,-343113623.16,,-2333974263.36,-2333974263.36,,-2261730051.87,,-72244211.49,,,,,,,,,,,,,,,,,,,,-2333974263.36,-2261730051.87,-72244211.49,-1.57,-1.57,定期报告,是,20210430,CNY,合并期末,2021-04-30T02:02:03
20200930,2635326819.55,2635326819.55,,,,,,2555124166.58,2316339706.61,,,,,,,,,8229310.3,,70547738.18,90244125.75,69763285.74,65932226.73,,20323.69,,,,,,,,,10714.32,,-14437941.83,,920.0,65796669.15,1256656.0,,1916817.0,,65136508.15,43405343.52,,21731164.63,21731164.63,,15655941.53,,6075223.1,,,,,,,,,,,,,,,,,,,,21731164.63,15655941.53,6075223.1,0.01,0.01,定期报告,未审计,20211029,CNY,合并期末,2020-10-29T17:37:03
20200630,2402579231.98,2402579231.98,,,,,,2282380391.84,2109986456.14,,,,,,,,,5812530.57,,58084269.75,61369715.03,47127420.35,46800626.21,,17516.93,,,,,,,,,7142.88,,-10344793.3,,920.0,109879626.65,657128.73,,1616961.66,,108919793.72,43532521.46,,65387272.26,65387272.26,,57821161.24,,7566111.02,,,,,,,,,,,,,,,,,,,,65387272.26,57821161.24,7566111.02,0.04,0.04,定期报告,未审计,20210831,CNY,合并期末,2020-08-27T17:07:03
20200331,2047169347.34,2047169347.34,,,,,,1905554538.01,1801971118.32,,,,,,,,,7111121.67,,41265381.93,31844300.54,23362615.55,23295295.56,,,,,,,,,,,3575.73,,-1911217.73,,,139707167.33,1090909.03,,2347713.89,,138450362.47,40522905.59,,97927456.88,97927456.88,,89492678.16,,8434778.72,,,,,,,,,,,,,,,,,,,,97927456.88,89492678.16,8434778.72,0.06,0.06,定期报告,未审计,20210506,CNY,合并期末,2021-04-30T05:12:03
20191231,4499776672.04,4499776672.04,,,,,,4206330017.18,3634493847.17,,,,,,,,,32906995.34,,303811290.47,143453565.13,91664319.07,91783495.67,,950280.08,,,,,,,,,52831.43,-4458565.96,-87349958.5,,27419.56,202668661.47,639718.86,,7386170.26,,195922210.07,87199061.6,,108723148.47,108723148.47,,98203838.11,,10519310.36,70000.0,70000.0,70000.0,70000.0,,,,,,,,,,,,,,,,108793148.47,98273838.11,10519310.36,0.07,0.07,定期报告,是,20210430,CNY,合并期末,2020-05-07T18:17:09
20190930,8160663024.35,8160663024.35,,,,,,7542712583.34,7131032471.52,,,,,,,,,24638875.69,,218102038.6,106041853.97,62897343.56,56412531.03,,10268259.68,,,,,,,,,10714.32,,-21626508.85,,27419.56,606630325.72,556375.68,,1978486.35,,605208215.05,164454271.98,,440753943.07,440753943.07,,409002620.42,,31751322.65,,,,,,,,,,,,,,,,,,,,440753943.07,409002620.42,31751322.65,0.28,0.28,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T16:00:40
20190630,5397454566.7,5397454566.7,,,,,,4989626825.17,4708805013.63,,,,,,,,,16678069.53,,153811579.13,69185956.62,41146206.26,40744875.93,,10266572.01,,,,,,,,,7142.88,,-19044020.32,,27419.56,399084855.66,365882.29,,1498480.96,,397952256.99,108122708.89,,289829548.1,289829548.1,,270821413.08,,19008135.02,,,,,,,,,,,,,,,,,,,,289829548.1,270821413.08,19008135.02,0.19,0.19,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T16:00:40
