报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,343644682.26,,,,,,,,,,,11201813.74,9556005.64,364402501.64,202400738.79,,,,,,66518345.11,10904025.66,8408716.46,288231826.02,76170675.62,,,,677800.0,,,,,677800.0,9903610.58,,,,,,9903610.58,-9225810.58,,,,138000000.0,,,138000000.0,73000000.0,2448376.54,,,75448376.54,62551623.46,-16380580.1,113115908.4,881535597.8,,,,,994651506.2,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T21:20:06
20251231,,1236804365.7,,,,,,,,,,,26397978.8,53095419.23,1316297763.73,837948895.42,,,,,,192524084.62,23860637.22,47015595.9,1101349213.16,214948550.57,,,69257.62,229686.8,,5733498.69,,,6032443.11,16879598.78,4000000.0,,,,6677778.77,27557377.55,-21524934.44,,,,551200000.0,,,551200000.0,373180000.0,51602893.44,,5886297.92,430669191.36,120530808.64,-17674932.62,296279492.15,585256105.65,881535597.8,585256105.65,,,881535597.8,定期报告,是,20260424,CNY,合并期末,2026-04-23T21:20:06
20250930,,976130488.75,,,,,,,,,,,21916903.09,24437810.48,1022485202.32,653408397.48,,,,,,146401455.0,14375972.53,31447406.74,845633231.75,176851970.57,,,58514.32,199886.8,,4947852.27,,,5206253.39,10831910.34,4000000.0,,,,5684093.97,20516004.31,-15309750.92,,,,404100000.0,,,404100000.0,276900000.0,49386462.03,,4535593.46,330822055.49,73277944.51,-6465700.84,228354463.32,585256105.65,,,,,813610568.97,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T17:07:12
20250630,,569773754.12,,,,,,,,,,,20649505.06,12815823.48,603239082.66,406786875.57,,,,,,107713166.66,8434686.02,40800115.42,563734843.67,39504238.99,,,14632.94,193660.38,,2478323.51,,,2686616.83,6333463.93,,,,,4678757.29,11012221.22,-8325604.39,,,,294100000.0,,,294100000.0,187000000.0,47357055.48,,4708821.33,239065876.81,55034123.19,-2145970.12,84066787.67,585256105.65,669322893.32,585256105.65,,,669322893.32,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T20:22:07
20250331,,218706440.66,,,,,,,,,,,8250308.98,18311981.76,245268731.4,195326044.61,,,,,,61794781.5,4974063.56,22873934.41,284968824.08,-39700092.68,,,,161886.8,,1263809.05,,,1425695.85,7107626.83,,,,,2515144.88,9622771.71,-8197075.86,,,,154100000.0,,,154100000.0,67100000.0,1583735.49,,1127499.01,69811234.5,84288765.5,-798183.61,35593413.35,585256105.65,,,,,620849519.0,定期报告,未审计,20260424,CNY,合并期末,2025-04-21T21:58:04
20241231,,1322342691.5,,,,,,,,,,,26525727.94,23195776.92,1372064196.36,856443347.87,,,,,,195645490.5,28363567.36,55413192.01,1135865597.74,236198598.62,,,289606.9,285718.0,,303061212.08,,,303636536.98,54206627.61,2400000.0,,,,283626346.98,340232974.59,-36596437.61,,,,297100000.0,,,297100000.0,188714943.66,40365474.75,,4107220.12,233187638.53,63912361.47,-8306270.99,255208251.49,330047854.16,585256105.65,330047854.16,,,585256105.65,定期报告,是,20260424,CNY,合并期末,2025-04-21T21:58:04
20240930,,963977894.09,,,,,,,,,,,18205338.13,18012604.72,1000195836.94,665314438.39,,,,,,145469644.16,18182482.04,54400445.09,883367009.68,116828827.26,,,211294.19,285718.0,,225468641.33,,,225965653.52,22880759.12,,,,,232135841.84,255016600.96,-29050947.44,,,,177100000.0,,,177100000.0,78614943.66,22960758.74,,4699575.76,106275278.16,70824721.84,-18834228.76,139768372.9,330047854.16,,,,,469816227.06,定期报告,未审计,20251024,CNY,合并期末,2024-10-24T18:40:17
20240630,,726173000.02,,,,,,,,,,,8197238.05,7583741.73,741953979.8,475505664.51,,,,,,105269758.86,18557021.15,54447942.52,653780387.04,88173592.76,,,148742.41,189374.63,,137672874.85,,,138010991.89,9410088.87,,,,,136515454.88,145925543.75,-7914551.86,,,,60500000.0,,,60500000.0,48914943.66,2283511.92,,7393679.89,58592135.47,1907864.53,1851075.94,84017981.37,330047854.16,414065835.53,330047854.16,,,414065835.53,定期报告,未审计,20250826,CNY,合并期末,2024-08-26T19:55:04
20240331,,366594884.12,,,,,,,,,,,4646156.33,1957379.86,373198420.31,241995813.37,,,,,,59237092.25,6610724.94,26616717.57,334460348.13,38738072.18,,,,35400.0,,62259050.15,,,62294450.15,2629746.55,,,,,78589913.18,81219659.73,-18925209.58,,,,60500000.0,,,60500000.0,17979400.0,1167423.12,,7919058.99,27065882.11,33434117.89,716360.32,53963340.81,330047854.16,,,,,384011194.97,定期报告,未审计,20250422,CNY,合并期末,2024-04-24T21:20:05
20231231,,1147958936.82,,,,,,,,,,,47313840.6,11463573.59,1206736351.01,851173543.33,,,,,,180992918.55,22208913.74,67563249.94,1121938625.56,84797725.45,,,277865.0,2338135.4,,261137254.23,,,263753254.63,9345060.76,,,,,260975752.64,270320813.4,-6567558.77,,,,126485042.62,,,126485042.62,183720098.96,35509095.3,,5925463.15,225154657.41,-98669614.79,1339685.99,-19099762.12,349147616.28,330047854.16,349147616.28,,,330047854.16,定期报告,是,20250422,CNY,合并期末,2024-04-24T21:20:05
