报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,183918897.71,,,20000000.0,,,224014882.51,31805900.66,192208981.85,6092566.03,5953197.24,,,,,,,,,,,5867831.89,183181821.94,,,,,21834162.19,692492068.72,,,,,,,,,1845497.24,,,,,,,,,,,,,,230327255.17,,,,41628709.21,101595.42,27370138.33,6261990.13,,,,9799452.06,80044775.3,355750703.65,1048242772.37,,,,,,,,172526630.86,37363700.46,135162930.4,,25964707.57,,,5584120.75,9667376.25,,,,,,1636849.92,,,,,,,,,,,,,,102135.15,6657028.25,222138848.75,,,,,,,,,,,,,22982.11,,22982.11,222161830.86,,205641100.0,,,,341351570.01,20099408.51,,,35500598.52,,,259633356.13,,,822027216.15,4053725.36,826080941.51,1048242772.37,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T20:02:04
20251231,,277286755.74,,,,,,249593764.39,24260485.41,225333278.98,2503956.47,4246439.3,,,,,,,,,,4600423.28,4600423.28,172056685.1,,,,,18473653.5,770668510.09,,,,,,,,,1916814.71,,,,,270905215.77,40708615.69,230196600.08,225711.06,,,,229970889.02,,229970889.02,,,,41906832.31,152393.12,27851348.53,4179588.04,,,,10221978.72,80230344.8,354523356.94,1125191867.03,,,,,,,,210791339.44,36385917.45,174405421.99,,21263848.29,,,25572289.16,20668740.4,,,,,2500002.18,2500002.18,,,,,,,,,,,,,,101184.93,4781064.05,285678468.45,,,,,,,,,,,,,22858.97,,22858.97,285701327.42,,205641100.0,,,,340693211.58,20099408.51,,,35500598.52,,,273565366.87,,,835300868.46,4189671.15,839490539.61,1125191867.03,定期报告,是,20260424,CNY,合并期末,2026-04-23T20:02:04
20250930,,264254045.07,,,,,,188039914.94,8608792.9,179431122.04,4844324.2,6343041.39,,,,,,,,,,,9481201.9,180409830.24,,,,,19206146.08,696981575.62,,,,,,,,,1988132.18,,,,,,,,,,,,,,229380534.16,,,,24403071.8,,28160770.65,1761483.91,,,,8277614.59,30366058.78,299934594.27,996916169.89,,25107200.0,,,,,,136979287.53,15944615.21,121034672.32,,19124119.64,,,5224629.47,3636389.84,,,,,,2149281.85,,,,,,,,,,,,,,,3017884.67,195238793.0,,,,,,,,,,,,,,,0.0,195238793.0,,205052707.0,,,,341678123.04,20099408.51,,,34838575.92,,,237409993.51,,,798879990.96,2797385.93,801677376.89,996916169.89,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:38:22
20250630,,204141398.36,,,,,,206621380.36,5641722.16,200979658.2,6878371.83,6959604.13,,,,,,,,,,8563052.61,8563052.61,149478682.96,,,,,23175260.96,625569339.65,,,,,,,,,2059449.65,,,,,262940352.48,33423691.32,229516661.16,,,,,229516661.16,,229516661.16,,,,19751588.44,57462.34,28641678.12,,,,,7912670.48,80330633.48,348518555.23,974087894.88,,25107200.0,,,,,,124399840.59,18732057.41,105667783.18,,14439574.74,,,5332135.58,2051676.68,,,,,6965323.17,6965323.17,,,,,,,,,,,,,,58014.77,3203948.56,181557714.09,,,,,,,,,,,,,8702.22,,8702.22,181566416.31,,203629095.0,,,,336444892.15,20099408.51,,,34838575.92,,,234824748.33,,,789637902.89,2883575.68,792521478.57,974087894.88,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:18:06
20250331,,236843498.38,,,,,,197099208.57,10329844.55,186769364.02,9610495.85,7927585.05,,,,,,,,,,,2399384.81,148879349.08,,,,,19746978.27,645785789.29,,,,,,,,,2130767.12,,,,,,,,,,,,,,232954744.59,,,,23279289.28,188321.24,29137334.87,,,,,7529601.85,80254629.63,352195399.3,997981188.59,,,,,,,,131669401.45,27201688.94,104467712.51,,16044349.32,,,5562746.68,4494528.05,,,,,,2170706.81,,,,,,,,,,,,,,221835.81,4068328.21,164231896.33,,,,,,,,,,,,,25858.04,,25858.04,164257754.37,,145892868.0,,,,392578620.26,20099408.51,,,34838575.92,,,277683873.94,,,830894529.61,2828904.61,833723434.22,997981188.59,定期报告,未审计,20250424,CNY,合并期末,2025-04-23T22:30:04
20241231,,282004542.07,,,,,,224655681.23,5320739.47,219334941.76,1996697.79,3631434.57,,,,,,,,,,6307466.32,6307466.32,138707835.92,,,,,15726865.87,704963296.95,,,,,,,,,2202084.59,,,,,260922524.17,25450933.52,235471590.65,,,,,235471590.65,,235471590.65,,,,31932773.18,172386.94,29614555.02,,,,,7980092.11,80174286.98,355614996.29,1060578293.24,,,,,,,,154477727.51,25232591.7,129245135.81,,8148578.01,,,26550910.39,25158526.99,,,,,5138437.58,5138437.58,,,,,,,,,,,,,,172620.35,2336467.16,221983267.99,,,,,,,,,,,,,25858.04,,25858.04,222009126.03,,145892868.0,,,,390453030.74,20099408.51,,,34838575.92,,,284479449.54,,,835564515.69,3004651.52,838569167.21,1060578293.24,定期报告,是,20260424,CNY,合并期末,2025-04-23T22:30:04
20240930,,206029675.21,,,,,,177705084.19,5004835.02,172700249.17,1172444.18,10143874.55,,,,,,,,,,,13642988.97,166334018.44,,,,,7646063.54,609189005.1,,,,,,,,,2273402.06,,,,,,,,,78872409.31,,,,,158269319.34,,,,26514856.02,22241.82,22607227.99,,,,,8091353.67,80111897.34,350247851.53,959436856.63,,,,,,,,117544462.89,15417557.6,102126905.29,,34713457.45,,,6790313.05,3571168.1,,,,,,3634188.23,,,,,,,,,,,,,,,4358932.31,170612522.03,,,,,,,,,,,,,47838.51,,47838.51,170660360.54,,145619620.0,,,,388210611.13,20099408.51,,,32777598.86,,,240497657.35,,,787006078.83,1770417.26,788776496.09,959436856.63,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T20:05:13
20240630,,198054999.48,0.0,0.0,20000000.0,0.0,0.0,168007373.41,6372448.24,161634925.17,926446.07,1901462.11,0.0,0.0,0.0,0.0,0.0,,,,,14116505.19,14116505.19,146765433.99,0.0,,,0.0,5102814.94,582007848.71,,0.0,0.0,0.0,,,,0.0,2344719.53,0.0,0.0,0.0,,179259387.43,20836687.43,158422700.0,,78818431.1,78818431.1,,158422700.0,,158422700.0,0.0,,0.0,27132813.52,380999.26,21241502.68,0.0,0.0,0.0,,8562331.88,82811794.26,352582478.71,934590327.42,,0.0,0.0,0.0,0.0,0.0,0.0,116173566.72,17925849.78,98247716.94,0.0,6629799.81,0.0,0.0,7345786.1,4564119.82,0.0,0.0,,,9092332.82,9092332.82,,,0.0,0.0,0.0,0.0,,,,,,0.0,,281440.46,5582482.01,149669527.74,,0.0,0.0,0.0,0.0,259569.76,0.0,,0.0,,0.0,0.0,57149.89,0.0,316719.65,149986247.39,,144808799.0,0.0,0.0,0.0,383595963.31,20099408.51,0.0,0.0,32777598.86,0.0,,241647177.74,,,782730130.4,1873949.63,784604080.03,934590327.42,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T20:05:10
20240331,,234675492.2,,,,,,158848300.73,13495328.68,145352972.05,1597637.31,4541863.13,,,,,,,,,,,8500292.53,157998084.55,,,,,14744817.78,604241491.62,,,,,,,,,2416037.0,,,,,,,,,87510688.51,,,,,145173581.13,,,,23335003.39,526890.1,21472001.27,,,,,7865243.16,80421417.8,345385858.97,949627350.59,,1802310.0,,,,,,107243463.56,3672859.63,103570603.93,,15634084.58,,,7400636.58,2909796.77,,,,,,2542420.07,,,,,,,,,,,,,,200082.09,14810464.54,152543258.19,,,,,,460303.06,,,,,,,94998.51,,555301.57,153098559.76,,111749607.0,,,,415881353.02,20099408.51,,,32777598.86,,,254358513.78,,,794667664.15,1861126.68,796528790.83,949627350.59,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T18:45:05
20231231,,307112979.0,,,,,,219861051.24,42363544.81,177497506.43,8750307.25,2426337.02,,,,,,,,,,7204778.09,7204778.09,148774843.59,,,,,10787330.65,726995224.6,,,,,,,,,2487354.47,,,,,163155032.58,16092628.21,147062404.37,,81812182.82,81812182.82,,147062404.37,,147062404.37,,,,22077597.76,672780.94,21704481.17,,,,,8470532.63,80611173.77,342820910.17,1069816134.77,,4002566.66,,,,,,156698886.73,23860582.19,132838304.54,,18968388.72,,,24806632.66,19831372.33,,,,,5238733.15,5238733.15,,,,,,,,,,,,,,283424.47,19388811.3,249218816.02,,,,,,569009.79,,,,,,,100917.14,,669926.93,249888742.95,,111749607.0,,,,414204231.34,,,,32777598.86,,,259157275.97,,,817888713.17,2038678.65,819927391.82,1069816134.77,定期报告,是,20250424,CNY,合并期末,2024-04-18T21:05:05
