报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1178415832.72,1178415832.72,,,,,,1152464167.08,976486012.53,,,,,,,,,8934851.1,9233134.46,90882755.77,50759537.65,16167875.57,17559029.6,,4223494.39,195747.81,,,,,,,,5386455.83,-14133597.55,465316.38,,247842.11,22141176.8,578618.5,,739440.88,,21980354.42,14286557.77,,7693796.65,7693796.65,,33939256.67,,-26245460.02,-114892.56,-114892.56,,,,,,-114892.56,,,,,,,,,-114892.56,,,7578904.09,33824364.11,-26245460.02,0.112,0.11,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:42:02
20251231,4328239249.74,4328239249.74,,,,,,4205760204.38,3447661984.6,,,,,,,,,33900999.54,42776636.71,372646617.43,235996499.04,72777467.06,85160456.68,,2846796.07,2782735.6,,,,,,,,27576197.07,-61991004.16,613013.53,,5456906.48,96980954.35,623357.63,,10059972.55,,87544339.43,32666956.07,,54877383.36,54877383.36,,92278403.09,,-37401019.73,741843.32,741843.32,,,,,,741843.32,,,,,,,,,741843.32,,,55619226.68,93020246.41,-37401019.73,0.3,0.3,定期报告,是,20260429,CNY,合并期末,2026-04-28T22:42:02
20250930,3194696629.02,3194696629.02,,,,,,3050231703.3,2508552604.98,,,,,,,,,24806027.32,32188507.71,253230032.61,172573584.63,58880946.05,64761954.67,,2962744.19,1703429.48,,,,,,,,21054225.73,-17018975.12,-1108995.86,,5442659.46,155796584.12,221154.06,,6370803.5,,149646934.68,31170673.98,,118476260.7,118476260.7,,123710720.49,,-5234459.79,-532885.63,-532885.63,,,,,,-532885.63,,,,,,,,,-532885.63,,,117943375.07,123177834.86,-5234459.79,0.403,0.397,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:02:09
20250630,2137761523.9,2137761523.9,,,,,,2012074479.01,1668073662.37,,,,,,,,,16509133.0,19739096.37,156320654.19,112329279.61,39102653.47,41852515.25,,2727627.51,1497933.66,,,,,,,,10727841.04,-6530156.53,-1539548.09,,4400536.21,135473345.03,94765.94,,3045158.44,,132522952.53,24960301.3,,107562651.23,107562651.23,,100318191.29,,7244459.94,611869.41,611869.41,,,,,,611869.41,,,,,,,,,611869.41,,,108174520.64,100930060.7,7244459.94,0.319,0.315,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:08:08
20250331,1121219637.32,1121219637.32,,,,,,1020615946.14,864687146.6,,,,,,,,,8275884.76,8935721.57,63527059.48,56309794.26,18880339.47,20710703.5,,461611.05,461611.05,,,,8048.68,,,,6986739.35,-1777943.95,-2140089.29,,5245710.11,109387767.13,30758.88,,1261618.18,,108156907.83,18030053.98,,90126853.85,90126853.85,,85786827.05,,4340026.8,1579127.73,1579127.73,,,,,,1579127.73,,,,,,,,,1579127.73,,,91705981.58,87365954.78,4340026.8,0.273,0.268,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T16:50:06
20241231,4566847270.77,4566847270.77,,,,,,4373223223.65,3683227222.62,,,,,,,,,32195028.9,40107273.89,308639078.01,224222960.62,84831659.61,98280290.23,,2564754.48,1548763.22,,,,-116705.86,,,,29246249.64,-76127962.25,-1453394.52,,-3443845.75,144293142.86,1569793.08,,11980298.37,,133882637.57,33314365.27,,100568272.3,100568272.3,,145948595.66,,-45380323.36,-4432646.11,-4432646.11,,,,,,-4432646.11,,,,,,,,,-4432646.11,,,96135626.19,141515949.55,-45380323.36,0.45,0.45,定期报告,是,20260429,CNY,合并期末,2025-03-21T19:17:06
20240930,3475233350.49,3475233350.49,,,,,,3304262061.31,2819389401.01,,,,,,,,,24026858.26,29103079.31,211779051.9,154611651.01,65352019.82,74943458.49,,2767577.13,2288623.76,,,,,,,,23273904.61,-12428148.85,559149.62,,-551943.73,184591827.96,437552.45,,8639188.63,,176390191.78,28038506.36,,148351685.42,148351685.42,,154959136.28,,-6607450.86,-1593602.0,-1593602.0,,,,,,-1593602.0,,,,,,,,,-1593602.0,,,146758083.42,153365534.28,-6607450.86,0.486,0.486,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T18:42:03
20240630,2397883482.85,2397883482.85,,,,,,2273001722.88,1957726079.95,,,,,,,,,15948922.38,18851266.17,136238838.06,101349422.51,42887193.81,50285036.34,,1497505.83,1252980.49,,,,,,,,16586026.07,-12388334.6,1075965.5,,-504098.4,131148824.37,327247.48,,7105930.3,,124370141.55,22502662.92,,101867478.63,101867478.63,,102726520.21,,-859041.58,135784.05,135784.05,,,,,,135784.05,,,,,,,,,135784.05,,,102003262.68,102862304.26,-859041.58,0.315,0.315,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T19:52:06
20240331,1296790504.52,1296790504.52,,,,,,1229576616.29,1073896580.8,,,,,,,,,8370266.08,8784412.38,70684811.66,46807101.99,21033443.38,25721690.64,,289450.61,177583.41,,,,,,,,5781148.09,-16177627.81,1998715.26,,747497.68,59853072.06,680383.03,,2483646.45,,58049808.64,17519874.81,,40529933.83,40529933.83,,48819527.48,,-8289593.65,880171.08,880171.08,,,,,,880171.08,,,,,,,,,880171.08,,,41410104.91,49699698.56,-8289593.65,0.151,0.151,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T15:57:04
20231231,5184396589.31,5184396589.31,,,,,,5209761309.45,4538959861.2,,,,,,,,,33810220.3,34067288.81,289039198.63,232290862.36,81593878.15,89561572.49,,2331891.38,2240393.26,,,,,,,,37930024.23,-152565521.16,-4983020.61,,-274979.81,-142926326.11,2139814.38,,23089162.17,,-163875673.9,40492215.08,,-204367888.98,-204367888.98,,-65653407.96,,-138714481.02,1373110.43,1373110.43,,,,,,1373110.43,,,,,,,,,1373110.43,,,-202994778.55,-64280297.53,-138714481.02,-0.2,-0.2,定期报告,是,20250322,CNY,合并期末,2024-03-15T20:22:06
