报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,927030941.93,,,,,,,,,,,,46812372.99,973843314.92,930975334.93,,,,,,133865413.79,26933791.12,125791610.55,1217566150.39,-243722835.47,,4250000.0,,30676.66,,10000000.0,,,14280676.66,569481.51,,,,,,569481.51,13711195.15,,,,,,,0.0,212528410.99,1533336.55,,10975882.29,225037629.83,-225037629.83,-2724781.92,-457774052.07,1809504178.39,,,,,1351730126.32,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:38:20
20251231,,4410941319.25,,,,,,,,,,,4843152.4,81154843.96,4496939315.61,3552140880.67,,,,,,394974591.53,144897417.19,254676754.59,4346689643.98,150249671.63,,121615400.82,1346479.59,1075655.37,,17217320.82,,,141254856.6,66690712.45,45650000.0,,5633861.37,,30687284.51,148661858.33,-7407001.73,,1117800.0,1117800.0,545967044.85,,12071958.07,559156802.92,383475765.34,22833385.27,,32385023.3,438694173.91,120462629.01,-4100374.89,259204924.02,1550299254.37,1809504178.39,1550299254.37,,,1809504178.39,定期报告,是,20260410,CNY,合并期末,2026-04-09T20:38:06
20250930,,3090252615.16,,,,,,,,,,,,43567972.13,3133820587.29,2604692255.86,,,,,,305081280.61,132025296.05,128521450.91,3170320283.44,-36499696.15,,111063318.77,783561.64,11970.0,,3217320.82,,,115076171.23,9594196.2,43571224.0,,,,,53165420.2,61910751.03,,1117800.0,1117800.0,435285771.17,,,436403571.17,383649265.06,26685605.75,,19044557.19,429379427.99,7024143.18,2313210.97,34748409.02,1550299254.37,,,,,1585047663.39,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:38:21
20250630,,1937562424.12,,,,,,,,,,,,19712936.9,1957275361.02,1744005064.02,,,,,,219569547.88,95269727.53,83544012.29,2142388351.72,-185112990.7,,100000000.0,783561.64,,,3217320.82,,,104000882.46,6750128.86,,,,,,6750128.86,97250753.6,,,,310000000.0,,,310000000.0,363398036.95,8397272.79,,44164664.15,415959973.89,-105959973.89,6028119.44,-187794091.55,1550299254.37,1362505162.82,1550299254.37,,,1362505162.82,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T17:48:07
20250331,,979287997.54,,,,,,,,,,,,4356820.62,983644818.16,810064480.23,,,,,,123655362.4,46728181.47,66623094.94,1047071119.04,-63426300.88,,100050000.0,783561.64,,,3217320.82,,,104050882.46,2007818.0,,,,,,2007818.0,102043064.46,,,,10000000.0,,,10000000.0,136525951.05,2012324.99,,7085431.05,145623707.09,-135623707.09,4391128.63,-92615814.88,1550299254.37,,,,,1457683439.49,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T18:52:13
20241231,,4326806017.43,,,,,,,,,,,,169497058.9,4496303076.33,3694002901.1,,,,,,379565697.86,137954569.61,130610208.35,4342133376.92,154169699.41,,1290200000.0,6614562.79,30788.0,,19094494.93,,,1315939845.72,23281597.09,1530502082.05,,,,502.37,1553784181.51,-237844335.79,,13071873.15,13071873.15,1102293273.36,,,1115365146.51,1689918997.6,54459241.93,,30355026.55,1774733266.08,-659368119.57,-5079996.54,-748122752.49,2298422006.86,1550299254.37,2298422006.86,,,1550299254.37,定期报告,是,20260410,CNY,合并期末,2025-04-22T19:42:05
20240930,,3134156532.01,,,,,,,,,,,,128571728.25,3262728260.26,2842483973.12,,,,,,292161602.54,94229397.28,109900015.34,3338774988.28,-76046728.02,,1080000000.0,4464688.04,30788.0,-528.82,7094494.93,,,1091589442.15,16689767.92,1380048504.0,,,,,1396738271.92,-305148829.77,,12551880.6,12551880.6,849548236.41,,,862100117.01,1323736926.15,51108748.34,,22720526.68,1397566201.17,-535466084.16,1955905.32,-914705736.63,2298212440.72,,,,,1383506704.09,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T21:30:04
20240630,,2031823554.85,,,,,,,,,,,,57362126.45,2089185681.3,1931354559.4,,,,,,208255910.09,54242956.63,68822047.86,2262675473.97,-173489792.67,,730000000.0,3811274.64,500.0,,7094494.93,,,740906269.57,5876821.17,920024754.0,,,,,925901575.17,-184995305.6,,12551880.6,12551880.6,550411621.06,,,562963501.66,921809743.99,17269685.85,,15777572.91,954857002.75,-391893501.09,-8562794.75,-758941394.11,2298422006.86,1539480612.75,2298422006.86,,,1539480612.75,定期报告,未审计,20250822,CNY,合并期末,2024-08-22T17:30:05
20240331,,1025380920.84,,,,,,,,,,,,18204741.12,1043585661.96,886738847.73,,,,,,125007980.99,25793989.6,37711961.27,1075252779.59,-31667117.62,,210000000.0,2840171.98,500.0,,,,,212840671.98,986410.66,250000000.0,,,,,250986410.66,-38145738.68,,,,153979478.35,,,153979478.35,287887525.63,7314539.6,,8880967.09,304083032.32,-150103553.97,-4898253.46,-224814663.73,2298422006.86,,,,,2073607343.13,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T19:30:05
20231231,,4548155569.95,,,,,,,,,,,,113423145.56,4661578715.51,3697599032.45,,,,,,418469255.04,94840869.53,151979191.65,4362888348.67,298690366.84,,570540000.0,8815989.34,160604.15,,22600000.0,,,602116593.49,28660245.81,531460000.0,,2913389.89,,,563033635.7,39082957.79,,,,1683175542.73,,,1683175542.73,1475858677.99,47944289.17,,32135018.84,1555937986.0,127237556.73,2131406.64,467142288.0,1831279718.86,2298422006.86,1831279718.86,,,2298422006.86,定期报告,是,20250423,CNY,合并期末,2024-04-22T21:20:08
