报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,405216047.39,,,,,,,,,,,,26450803.72,431666851.11,228259522.61,,,,,,110369228.78,25653627.54,69446861.45,433729240.38,-2062389.27,,10100000.0,9972.6,-326817.17,,,,,9783155.43,2361222.26,10200000.0,,,,,12561222.26,-2778066.83,,,,276419437.75,,,276419437.75,142619437.75,6626749.45,,45720.0,149291907.2,127127530.55,-697236.13,121589838.32,418052625.93,,,,,539642464.25,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T18:26:21
20251231,,1564589456.9,,,,,,,,,,,,134733566.78,1699323023.68,802181452.57,,,,,,395891948.03,87008427.84,234586933.29,1519668761.73,179654261.95,,39576300.0,3085509.84,638499.3,,,,,43300309.14,70691268.84,45927789.0,,,,,116619057.84,-73318748.7,,,,611758390.0,,,611758390.0,855078490.0,32223137.18,,182880.0,887484507.18,-275726117.18,-2527238.26,-171917842.19,589970468.12,418052625.93,589970468.12,,,418052625.93,定期报告,是,20260416,CNY,合并期末,2026-04-15T20:42:02
20250930,,1020745428.84,,,,,,,,,,,,87965557.62,1108710986.46,592581151.44,,,,,,304841071.89,64753103.5,164365700.52,1126541027.35,-17830040.89,,39576300.0,1720792.67,205576.22,,,,,41502668.89,68655442.86,45767789.0,,,,,114423231.86,-72920562.97,,,,602449590.0,,,602449590.0,495720100.0,24050439.85,,157564.56,519928104.41,82521485.59,-1656718.91,-9885837.18,589970468.12,,,,,580084630.94,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T20:40:14
20250630,,626315441.02,,,,,,,,,,,,68816160.34,695131601.36,412767042.77,,,,,,211557084.23,45826592.23,113444194.48,783594913.71,-88463312.35,,39576300.0,968731.43,162176.22,,,,,40707207.65,63414195.99,45357789.0,,,,,108771984.99,-68064777.34,,,,593600000.0,,,593600000.0,489600000.0,16139742.75,,91440.0,505831182.75,87768817.25,-1002283.89,-69761556.33,589970468.12,520208911.79,589970468.12,,,520208911.79,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:40:06
20250331,,373061849.95,,,,,,,,,,,,32361303.2,405423153.15,242914290.73,,,,,,116788275.06,23062340.31,57500681.9,440265588.0,-34842434.85,,20128300.0,931643.84,161926.22,,,,,21221870.06,56001585.17,22879989.0,,,,,78881574.17,-57659704.11,,,,510000000.0,,,510000000.0,293000000.0,7773419.31,,45720.0,300819139.31,209180860.69,-431924.35,116246797.38,589970468.12,,,,,706217265.5,定期报告,未审计,20260423,CNY,合并期末,2025-04-27T16:02:49
20241231,,1565701019.58,,,,,,,,,,,2001.73,189056815.09,1754759836.4,739406069.43,,,,,,479153156.73,124107758.85,350935543.19,1693602528.2,61157308.2,,70931295.29,399009.42,5509647.78,,,,,76839952.49,93261201.96,99528720.0,,,,918883.33,193708805.29,-116868852.8,,,,594800000.0,,,594800000.0,506269999.82,102892780.91,,182880.0,609345660.73,-14545660.73,-509252.71,-70766458.04,660736926.16,589970468.12,660736926.16,,,589970468.12,定期报告,是,20260416,CNY,合并期末,2025-04-16T19:46:15
20240930,,1048347705.23,,,,,,,,,,,,143969657.39,1192317362.62,596503296.31,,,,,,377797783.56,98014710.5,289779842.2,1362095632.57,-169778269.95,,70000000.0,199113.5,3739742.84,,,,,73938856.34,86959631.98,93532000.0,,,,,180491631.98,-106552775.64,,,,527300000.0,,,527300000.0,334769999.82,90975795.89,,137160.0,425882955.71,101417044.29,-1196239.47,-176110240.77,660736926.16,,,,,484626685.39,定期报告,未审计,20251028,CNY,合并期末,2024-10-30T19:40:04
20240630,,746642774.79,,,,,,,,,,,,75429397.1,822072171.89,434547367.36,,,,,,272552106.02,85491075.94,200033020.37,992623569.69,-170551397.8,,70000000.0,199113.5,1861573.3,,,,,72060686.8,81557780.81,84172000.0,,,,,165729780.81,-93669094.01,,,,407731380.98,,,407731380.98,258669999.82,82369079.78,,91440.0,341130519.6,66600861.38,-810739.95,-198430370.38,660736926.16,462306555.78,660736926.16,,,462306555.78,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T20:20:13
20240331,,449157420.96,,,,,,,,,,,,47087771.16,496245192.12,239170761.43,,,,,,159261355.14,45231739.71,153819484.57,597483340.85,-101238148.73,,70000000.0,199113.5,228930.38,,,,,70428043.88,78417475.4,74800000.0,,,,,153217475.4,-82789431.52,,,,297950409.06,,,297950409.06,52205000.03,8671907.95,,,60876907.98,237073501.08,104744.11,53150664.94,660736926.16,,,,,713887591.1,定期报告,未审计,20250428,CNY,合并期末,2024-04-28T15:45:06
20231231,,1784571122.97,,,,,,,,,,,91819.99,244629681.89,2029292624.85,987966700.49,,,,,,658101791.29,185814522.95,338079811.72,2169962826.45,-140670201.6,,1125000000.0,8174679.04,4286662.85,,20274.35,,,1137481616.24,48818493.73,1104500203.0,,,,,1153318696.73,-15837080.49,,,,704923246.34,,,704923246.34,533098800.12,144133450.29,,237492.14,677469742.55,27453503.79,33900.49,-129019877.81,789756803.97,660736926.16,789756803.97,,,660736926.16,定期报告,是,20250417,CNY,合并期末,2024-03-26T20:25:05
20230930,,1265271674.91,,,,,,,,,,,91819.99,150756459.14,1416119954.04,708170688.98,,,,,,491019804.71,151149556.44,309794104.72,1660134154.85,-244014200.81,,1115037027.0,3709256.0,272381.28,,20274.35,,,1119038938.63,39296380.06,1095725220.0,,,,,1135021600.06,-15982661.43,,,,690000000.0,,,690000000.0,372043800.09,134165368.52,,54612.14,506263780.75,183736219.25,306501.44,-75954141.55,789756803.97,,,,,713802662.42,定期报告,未审计,20241031,CNY,合并期末,2023-10-26T19:25:03
