报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1633663572.36,1633663572.36,,,,,,1553338863.15,1226577929.51,,,,,,,,,8838195.76,134759169.0,78955840.48,103316414.93,891313.47,1964068.67,,-8823980.8,-8823980.8,,,,,,,,41594495.56,,9902.67,,91567.27,113196693.91,422876.18,,450370.8,,113169199.29,22336798.66,,90832400.63,90832400.63,,42054122.95,,48778277.68,,,,,,,,,,,,,,,,,,,,90832400.63,42054122.95,48778277.68,0.04,0.04,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T15:46:09
20251231,9644379243.75,9644379243.75,,,,,,8809739249.85,7108615766.96,,,,,,,,,60952882.85,685128615.0,432773942.07,505265431.32,17002611.65,8188202.46,,-7654978.43,-7675173.76,,,,,,,,146913043.33,-55528856.91,-97356735.89,,-107176.19,820905289.81,26489195.9,,2591818.4,,844802667.31,98990195.28,,745812472.03,745812472.03,,480103736.1,,265708735.93,27698529.6,27698529.6,27698529.6,,,27698529.6,,,,,,,,,,,,,,773511001.63,507802265.7,265708735.93,0.48,0.47,定期报告,是,20260327,CNY,合并期末,2026-03-26T17:28:06
20250930,6308016398.11,6308016398.11,,,,,,5866676600.1,4715919134.39,,,,,,,,,38363117.33,413678086.69,285477138.17,401755481.39,11483642.13,5615138.51,,-27855384.03,-28240329.68,,,,,,,,128350404.47,-12495268.02,-50715145.1,,-93884.19,478530521.14,10895019.02,,1795523.67,,487630016.49,71039553.94,,416590462.55,416590462.55,,210615385.85,,205975076.7,632733.9,632733.9,632733.9,,,632733.9,,,,,,,,,,,,,,417223196.45,211248119.75,205975076.7,0.21,0.21,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:12:07
20250630,4281633006.04,4281633006.04,,,,,,3956359654.8,3265738954.36,,,,,,,,,26719932.37,259874934.02,182360589.88,214130417.64,7534826.53,2674704.14,,-17011431.66,-17011431.66,,,,,,,,103465112.15,-12495268.02,-50803145.1,,-106114.05,348322504.56,7975438.12,,258666.92,,356039275.76,53218709.27,,302820566.49,302820566.49,,158856874.97,,143963691.52,632733.9,632733.9,632733.9,,,632733.9,,,,,,,,,,,,,,303453300.39,159489608.87,143963691.52,0.16,0.16,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T15:38:04
20250331,1854110042.75,1854110042.75,,,,,,1837781946.71,1518046312.35,,,,,,,,,9784092.34,128850337.61,74878591.24,104255165.15,1967448.02,2029451.87,,-7516452.71,-7516452.71,,,,,,,,77266665.89,,,,590225.84,86668535.06,789156.48,,181346.18,,87276345.36,14708794.74,,72567550.62,72567550.62,,29803635.25,,42763915.37,,,,,,,,,,,,,,,,,,,,72567550.62,29803635.25,42763915.37,0.03,0.03,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T15:46:09
20241231,9030255654.11,9030255654.11,,,,,,8484593450.53,6919922573.96,,,,,,,,,65354847.02,590679830.02,452235009.88,440939872.42,15461317.23,12556139.23,,34515831.93,33855831.93,,,,,,,,176264023.06,-16457341.99,-77358679.74,,-51217.47,662574819.37,7695212.45,,78386.93,,670191644.89,87932045.28,,582259599.61,582259599.61,,340617325.69,,241642273.92,-91652957.45,-91652957.45,-91652957.45,,,-91652957.45,,,,,,,,,,,,,,490606642.16,248964368.24,241642273.92,0.34,0.34,定期报告,是,20260327,CNY,合并期末,2025-04-24T16:58:09
20240930,5538826132.35,5538826132.35,,,,,,5235760674.53,4210143077.81,,,,,,,,,36262747.14,382284468.68,292212824.62,302960577.8,11896978.48,9902700.01,,-31317300.54,-31437300.54,,,,,,,,95361009.11,-7803293.57,-26397578.35,,583083.3,333491377.77,2189584.42,,11603.05,,335669359.14,49849881.45,,285819477.69,285819477.69,,104857878.55,,180961599.14,-96987429.57,-96987429.57,-96987429.57,,,-96987429.57,,,,,,,,,,,,,,188832048.12,7870448.98,180961599.14,0.1,0.1,定期报告,未审计,20251030,CNY,合并期末,2024-10-24T16:02:07
20240630,3419081270.05,3419081270.05,,,,,,3230646618.18,2592945723.94,,,,,,,,,21588159.42,243387971.03,173006201.96,192551367.8,7167194.03,6539447.48,,-19698540.6,-19698540.6,,,,,,,,77592457.86,-9217092.71,-23705876.35,,-69348.87,213336251.2,633209.81,,3379.67,,213966081.34,43108059.94,,170858021.4,170858021.4,,53481969.86,,117376051.54,-113163051.83,-113163051.83,-113163051.83,,,-113163051.83,,,,,,,,,,,,,,57694969.57,-59681081.97,117376051.54,0.05,0.05,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T15:38:04
20240331,1229632375.14,1229632375.14,,,,,,1237224758.16,939767089.57,,,,,,,,,9353324.39,114525364.28,74381734.47,97173575.82,2023669.63,3373402.7,,-6112858.27,-6112858.27,,,,,,,,39484380.14,,,,54275.73,25833414.58,378676.4,,30.18,,26212060.8,11567231.78,,14644829.02,14644829.02,,-18570101.86,,33214930.88,-51695659.86,-51695659.86,-51695659.86,,,-51695659.86,,,,,,,,,,,,,,-37050830.84,-70265761.72,33214930.88,-0.02,-0.02,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T18:22:17
20231231,7623303860.82,7623303860.82,,,,,,7197683379.47,5785003001.94,,,,,,,,,45415834.92,501406413.89,420083926.95,417038149.93,28736051.84,28593780.51,,3755070.28,3140070.28,,,,,,,,133518964.72,-26314708.22,-64664410.76,,583803.71,472499201.08,14505966.48,,222053.74,,486783113.82,77055046.56,,409728067.26,409728067.26,,226866535.35,,182861531.91,167640575.73,167640575.73,167640575.73,,,167640575.73,,,,,,,,,,,,,,577368642.99,394507111.08,182861531.91,0.22,0.22,定期报告,是,20250425,CNY,合并期末,2024-03-28T19:07:53
20230930,5112364866.34,5112364866.34,,,,,,4893315772.57,3965345795.95,,,,,,,,,31857786.15,322043538.8,256572680.63,294062267.95,23433703.09,21088749.94,,257112.3,-357887.7,,,,,,,,74407146.05,-7397246.24,-27461562.57,,342436.04,259196979.35,10485603.79,,121973.74,,269560609.4,52633941.71,,216926667.69,216926667.69,,57715777.35,,159210890.34,236254038.28,236254038.28,236254038.28,,,236254038.28,,,,,,,,,,,,,,453180705.97,293969815.63,159210890.34,0.06,0.06,定期报告,未审计,20241025,CNY,合并期末,2023-10-26T15:52:02
20230630,3258416756.87,3258416756.87,,,,,,3094819390.93,2515254212.68,,,,,,,,,18614449.14,196081320.4,164740605.88,185766088.49,14362714.34,12584759.8,,1734074.9,1239074.9,,,,,,,,42089632.3,-7336389.9,-27462062.57,,593211.35,173215832.02,517697.02,,41450.75,,173692078.29,33993022.07,,139699056.22,139699056.22,,37563232.1,,102135824.12,-5579961.4,-5579961.4,-5579961.4,,,-5579961.4,,,,,,,,,,,,,,134119094.82,31983270.7,102135824.12,0.04,0.04,定期报告,未审计,20240823,CNY,合并期末,2023-08-24T15:42:03
20230331,1121811163.23,1121811163.23,,,,,,1123530994.24,854162545.51,,,,,,,,,8008900.93,91919344.73,71613508.64,92508057.8,5318636.63,5040436.61,,-1758897.79,-1758897.79,,,,,,,,19303066.0,,,,65597.18,15889934.38,857212.73,,5092.65,,16742054.46,18295485.72,,-1553431.26,-1553431.26,,-32314472.69,,30761041.43,,,,,,,,,,,,,,,,,,,,-1553431.26,-32314472.69,30761041.43,-0.04,-0.04,定期报告,未审计,20240426,CNY,合并期末,2023-04-28T16:42:14
