报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,519436474.59,519436474.59,,,,,,545408752.11,474807361.78,,,,,,,,,7840079.06,3571908.54,1581532.06,49629432.04,7978438.63,38999509.31,,1555635.64,1527594.87,,,,-2644663.82,,,,3726492.72,3946310.09,-7843003.62,,,-27231506.51,18223.96,,8959.74,,-27222242.29,-5604516.55,,-21617725.74,-21617725.74,,-15890821.47,,-5726904.27,-316477.66,-316477.66,-316477.66,,,-316477.66,,,,,,,,,,,,,,-21934203.4,-16207299.13,-5726904.27,-0.02,-0.02,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:30:08
20251231,9431989402.13,9431989402.13,,,,,,8782493419.24,8395861207.43,,,,,,,,,45055447.17,26568386.45,12775806.23,283305326.39,18927245.57,186679172.56,,159268195.38,-704736.78,0.0,,,-76569983.48,,,,19818822.08,-118664409.81,-32955131.8,,11519087.91,611912563.17,13448254.22,,11461555.32,,613899262.07,122867719.47,,491031542.6,491031542.6,,472444703.53,,18586839.07,-4767839.62,-4767839.62,-4767839.62,,,-4767839.62,,,,,,,,,,,,,,486263702.98,467676863.91,18586839.07,0.7,0.7,定期报告,是,20260427,CNY,合并期末,2026-04-26T15:50:05
20250930,5754559786.48,5754559786.48,,,,,,5343607536.51,5084678044.0,,,,,,,,,31476237.23,15824570.25,8071816.77,164593278.36,38963589.9,148585291.35,,140534054.17,371412.53,,,,-31028770.88,,,,15132072.96,-11484770.09,6267364.93,,11211124.04,541583325.1,5616615.32,,8972556.66,,538227383.76,98192899.36,,440034484.4,440034484.4,,449283461.77,,-9248977.37,-21657.34,-21657.34,-21657.34,,,-21657.34,,,,,,,,,,,,,,440012827.06,449261804.43,-9248977.37,0.67,0.67,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:38:04
20250630,2533751745.22,2533751745.22,,,,,,2388225432.98,2198068639.58,,,,,,,,,19124925.38,10682877.54,6615156.58,116092499.88,37641334.02,110532330.91,,136712023.55,123307.78,,,,8208638.04,,,,5812383.98,-4340251.74,10504453.12,,6619624.25,309043183.44,1166948.12,,1014753.69,,309195377.87,62372715.72,,246822662.15,246822662.15,,254662212.06,,-7839549.91,-104576.89,-104576.89,-104576.89,,,-104576.89,,,,,,,,,,,,,,246718085.26,254557635.17,-7839549.91,0.39,0.38,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T17:52:04
20250331,434636495.99,434636495.99,,,,,,463103896.52,370713983.36,,,,,,,,,7194675.18,4652452.97,2681788.49,57927806.56,19933189.96,55339224.18,,-2350552.37,-5942566.62,,,,,,,,2638082.79,-19586.87,21269865.83,,,-6929591.15,270197.58,,59108.68,,-6718502.25,5596092.69,,-12314594.94,-12314594.94,,-7406424.88,,-4908170.06,,,,,,,,,,,,,,,,,,,,-12314594.94,-7406424.88,-4908170.06,-0.01,-0.01,定期报告,未审计,20260428,CNY,合并期末,2025-04-27T16:02:51
20241231,6863092880.56,6863092880.56,,,,,,6301211600.42,5881302316.26,,,,,,,,,57189999.19,16718598.19,11757127.53,274239011.02,60004548.23,239972133.09,,-85565221.46,-62597041.84,-29852297.13,,,-53585439.58,,,,37239528.38,2462709.79,-13780159.2,,2794335.38,451447033.45,3285774.84,,18748597.5,,435984210.79,108558902.45,,327425308.34,327425308.34,,319691392.69,,7733915.65,171735.69,171735.69,171735.69,,,171735.69,,,,,,,,,,,,,,327597044.03,319863128.38,7733915.65,0.5,0.44,定期报告,是,20260427,CNY,合并期末,2025-04-23T19:46:17
20240930,4152588871.49,4152588871.49,,,,,,3907398692.22,3610373610.26,,,,,,,,,61506049.94,16493464.91,7767005.21,169907587.88,41350974.02,178801583.28,,-1415536.29,-9251363.7,,,,3204367.8,,,,11377278.21,966165.41,-2301807.22,,340629.39,257361276.57,3299622.81,,14681466.69,,245979432.69,60641137.59,,185338295.1,185338295.1,,181358946.11,,3979348.99,42251.94,42251.94,42251.94,0.0,0.0,42251.94,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,185380547.04,181401198.05,3979348.99,0.28,0.28,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20240630,1999115853.64,1999115853.64,,,,,,1911838445.24,1710242690.19,,,,,,,,,34394344.52,12016499.7,5211380.52,112588946.86,37384583.45,132468446.89,,4623972.47,479532.47,,,,3415304.36,,,,3634501.97,-2740253.18,24336553.74,,258677.51,120806165.27,1021547.87,,13175605.23,,108652107.91,43851595.28,,64800512.63,64800512.63,,71685453.11,,-6884940.48,-666449.06,-666449.06,-666449.06,,,-666449.06,,,,,,,,,,,,,,64134063.57,71019004.05,-6884940.48,0.11,0.11,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T16:02:04
20240331,398091637.62,398091637.62,,,,,,453643928.6,366007949.19,,,,,,,,,6479854.22,1259099.2,3001719.78,52277414.07,24617892.14,64773193.69,,3992120.0,,,,,,,,,1103954.05,961068.1,39803008.44,,147375.93,-9544764.46,162734.46,,589726.59,,-9971756.59,7370526.57,,-17342283.16,-17342283.16,,-13142317.71,,-4199965.45,,,,,,,,,,,,,,,,,,,,-17342283.16,-13142317.71,-4199965.45,-0.02,-0.02,定期报告,未审计,20250428,CNY,合并期末,2024-04-29T17:02:04
20231231,8092032547.8,8092032547.8,,,,,,7745404670.79,7379994089.25,,,,,,,,,28487511.54,15936703.46,9159686.27,253344556.92,58482123.35,239394636.2,,7599324.42,2381924.42,,,,-24309704.87,,,,11704579.05,91449772.25,66074348.97,,637093.43,499783290.26,1678032.72,,82928224.18,,418533098.8,83843302.42,,334689796.38,334689796.38,,333820446.47,,869349.91,-291033.31,-291033.31,-291033.31,,,-291033.31,,,,,,,,,,,,,,334398763.07,333529413.16,869349.91,0.52,0.47,定期报告,是,20250424,CNY,合并期末,2024-04-09T18:42:02
