报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,495642067.49,495642067.49,,,,,,418695337.18,283645144.62,,,,,,,,,2194446.69,24449608.49,83187619.72,38970216.58,-13751698.92,1862967.34,,-11872004.03,-12072607.39,,,,823672.9,,,,5555138.79,2945994.07,9945.59,,,74409477.63,382325.44,,186377.02,,74605426.05,9065056.0,,65540370.05,65540370.05,,56445667.67,,9094702.38,-19310236.83,-18337947.26,,,,,,-18337947.26,,,,,,,,,-18337947.26,,-972289.57,46230133.22,38107720.41,8122412.81,0.0668,0.0668,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:22:05
20251231,1380713096.39,1380713096.39,,,,,,1309897957.03,726334257.7,,,,,,,,,6751068.57,77003809.87,333366073.85,162354050.88,4088696.16,6657622.28,,56134914.71,54009615.43,,,,3816165.06,,,,8119899.77,-104286247.76,9346442.62,,-126414.08,43819899.68,1873550.63,,1283951.08,,44409499.23,-2235870.4,,46645369.63,46645369.63,,78987976.0,,-32342606.37,-6663999.74,-6495137.81,-3574289.12,,,-3574289.12,,-2920848.69,,,,,,,,,-2920848.69,,-168861.93,39981369.89,72492838.19,-32511468.3,0.0935,0.0935,定期报告,是,20260429,CNY,合并期末,2026-04-28T19:10:07
20250930,952804473.26,952804473.26,,,,,,893625132.68,481892996.18,,,,,,,,,4593305.52,53603586.26,241734401.34,100304458.96,11496384.42,5058084.04,,443122.72,-840634.13,,,,3368631.46,,,,2401781.86,-39911577.92,-299415.29,,-140804.22,25041079.19,1172679.12,,781005.49,,25432752.82,6995996.32,,18436756.5,18436756.5,,33037020.21,,-14600263.71,9994121.54,9430527.04,,,,,,9430527.04,,,,,,,,,9430527.04,,563594.5,28430878.04,42467547.25,-14036669.21,0.0391,0.0391,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:12:04
20250630,653009400.22,653009400.22,,,,,,606097814.24,321562729.66,,,,,,,,,3364313.73,35481862.94,151274831.81,73044614.12,21369461.98,3349002.9,,140332.35,-696675.06,,,,2382341.06,,,,1654269.13,-39911577.92,-367116.83,,-144867.71,10664966.06,988413.78,,674072.32,,10979307.52,1209156.48,,9770151.04,9770151.04,,20094115.24,,-10323964.2,20844131.49,19712522.23,,,,,,19712522.23,,,,,,,,,19712522.23,,1131609.26,30614282.53,39806637.47,-9192354.94,0.0238,0.0238,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:42:05
20250331,355519306.63,355519306.63,,,,,,303858229.33,181985806.97,,,,,,,,,1634604.1,15667943.98,66337031.28,39223173.3,-990330.3,1657990.12,,-360838.3,-272432.81,,,,1166851.49,,,,929528.2,,2954.26,,-161788.25,53237784.7,533307.08,,629271.17,,53141820.61,8499397.88,,44642422.73,44642422.73,,49322963.15,,-4680540.42,-1783137.4,-1532409.79,,,,,,-1532409.79,,,,,,,,,-1532409.79,,-250727.61,42859285.33,47790553.36,-4931268.03,0.0584,0.0584,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T21:03:26
20241231,1591589610.48,1591589610.48,,,,,,1388983283.34,837920611.43,,,,,,,,,8775697.51,80747879.88,322104783.95,180223691.19,-40789380.62,7297253.59,,3461583.29,-642561.45,,,,8115750.83,,,,11231323.89,-125985925.89,4618401.62,,4645.41,104052106.29,3034791.11,,3237219.69,,103849677.71,29088223.53,,74761454.18,74761454.18,,106623146.3,,-31861692.12,-35417481.25,-33631933.16,-4776618.67,,,-4776618.67,,-28855314.49,,,,,,,,,-28855314.49,,-1785548.09,39343972.93,72991213.14,-33647240.21,0.1253,0.1253,定期报告,是,20260429,CNY,合并期末,2025-04-28T21:14:08
20240930,1107642432.36,1107642432.36,,,,,,982595700.04,566144035.88,,,,,,,,,5836462.38,50280623.49,244146127.95,125347911.81,-9159461.47,5525726.39,,2432890.44,-992478.38,,,,2299390.23,,,,8119021.92,-35639722.04,719868.65,,4645.41,102982826.93,2602329.81,,2976866.81,,102608289.93,17429247.8,,85179042.13,85179042.13,,101746208.8,,-16567166.67,-6774011.07,-6498659.89,,,,,,-6498659.89,,,,,,,,,-6498659.89,,-275351.18,78405031.06,95247548.91,-16842517.85,0.1192,0.1192,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T18:37:32
20240630,708374948.39,708374948.39,,,,,,589900912.65,345520970.39,,,,,,,,,3835735.78,27971703.57,148502349.24,85515430.6,-21445276.93,3603420.3,,1451510.83,-998106.0,,,,927217.09,,,,2900923.31,-35664978.88,688356.61,,11816.53,88788881.23,734296.98,,1630760.04,,87892418.17,13901188.78,,73991229.39,73991229.39,,85502087.11,,-11510857.72,-15459373.17,-14723064.92,,,,,,-14723064.92,,,,,,,,,-14723064.92,,-736308.25,58531856.22,70779022.19,-12247165.97,0.0997,0.0997,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T19:37:47
20240331,382424534.01,382424534.01,,,,,,310032156.5,200623955.99,,,,,,,,,1845511.46,12384734.91,67084606.86,40372372.09,-12279024.81,1636324.94,,678301.44,-577387.66,,,,1935301.74,,,,1927825.33,,,,,76933806.02,300116.56,,97340.69,,77136581.89,10101536.52,,67035045.37,67035045.37,,71177670.32,,-4142624.95,-9201587.93,-8685625.58,,,,,,-8685625.58,,,,,,,,,-8685625.58,,-515962.35,57833457.44,62492044.74,-4658587.3,0.0818,0.0818,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T21:37:04
20231231,1390710922.68,1390710922.68,,,,,,1299096534.77,720034957.23,,,,,,,,,9298323.86,66626648.53,329209235.39,180750481.88,-6823112.12,2956364.55,,14981676.06,-2474708.02,,,,78979553.62,,,,7971789.71,-171332810.73,26802601.63,,405323.57,49422521.77,3574790.03,,2533507.29,,50463804.51,7698658.45,,42765146.06,42765146.06,,71797891.26,,-29032745.2,7178839.79,1173022.13,-229712.37,,,-229712.37,,1402734.5,,,,,,,,,1402734.5,,6005817.66,49943985.85,72970913.39,-23026927.54,0.0818,0.0818,定期报告,是,20250429,CNY,合并期末,2024-04-25T21:52:06
20230930,930475245.31,930475245.31,,,,,,852929565.93,474425479.93,,,,,,,,,5808021.48,43135942.68,229481654.5,113749808.88,-13671341.54,1933935.59,,5470898.47,-1923962.41,,,,1062994.36,,,,1378677.6,-54564025.28,6475167.18,,53235.63,37422627.34,3878725.3,,1681552.01,,39619800.63,5545885.51,,34073915.12,34073915.12,,46084679.17,,-12010764.05,-749502.67,-497312.61,,,,,,-497312.61,,,,,,,,,-497312.61,,-252190.06,33324412.45,45587366.56,-12262954.11,0.0521,0.0521,定期报告,未审计,20241030,CNY,合并期末,2023-10-29T16:32:04
20230630,555517927.27,555517927.27,,,,,,503514157.82,259115902.63,,,,,,,,,3931888.53,22569410.24,151009384.74,72525773.72,-5638202.04,1112313.77,,5259006.82,-737586.55,,,,538538.08,,,,601889.13,-54598370.43,6475167.18,,20038.74,10300038.97,2649937.67,,277841.35,,12672135.29,5393403.58,,7278731.71,7278731.71,,21611088.07,,-14332356.36,4323167.08,3233125.98,,,,,,3233125.98,,,,,,,,,3233125.98,,1090041.1,11601898.79,24844214.05,-13242315.26,0.0245,0.0245,定期报告,未审计,20240828,CNY,合并期末,2023-08-29T18:42:37
20230331,242508020.16,242508020.16,,,,,,234161726.37,124015359.32,,,,,,,,,785882.04,10603053.58,69625443.21,33053306.13,-3921317.91,643488.03,,4245184.67,966248.55,,,,230527.66,,,,2390410.64,,285510.31,,20038.74,15517965.81,255410.89,,85013.35,,15688363.35,2598704.42,,13089658.93,13089658.93,,18413401.31,,-5323742.38,817787.67,490672.6,,,,,,490672.6,,,,,,,,,490672.6,,327115.07,13907446.6,18904073.91,-4996627.31,0.0208,0.0208,定期报告,未审计,20240426,CNY,合并期末,2023-04-26T20:47:05
20221231,1138954089.72,1138954089.72,,,,,,1052719215.15,550184751.78,,,,,,,,,5204441.71,58867193.36,322054015.95,123125874.48,-6717062.13,3029854.83,,27031466.14,-4350482.45,,,,48406528.67,,,,3282591.58,-97939744.73,-9856646.59,,92.7,57159162.34,4493466.52,,1822409.93,,59830218.93,5761641.01,,54068577.92,54068577.92,,69893838.63,,-15825260.71,-4697649.6,-3323711.43,-3093731.93,,,-3093731.93,,-229979.5,-35367.6,,,,,,,,-194611.9,,-1373938.17,49370928.32,66570127.2,-17199198.88,0.0792,0.0792,定期报告,是,20240426,CNY,合并期末,2023-04-26T20:47:05
20220930,748424566.64,748424566.64,,,,,,772317516.2,431063452.25,,,,,,,,,3210500.96,29682445.64,233421001.46,78709197.4,-3769081.51,3142163.43,,25333215.4,-2573465.27,,,,1158454.79,,,,3230522.41,8635025.68,-9042756.34,,92.7,5421605.08,2315156.3,,794086.94,,6942674.44,2212596.5,,4730077.94,4730077.94,,11340761.82,,-6610683.88,-1106499.05,-663899.43,,,,,,-663899.43,,,,,,,,,-663899.43,,-442599.62,3623578.89,10676862.39,-7053283.5,0.0128,0.0128,定期报告,未审计,20231030,CNY,合并期末,2022-10-26T16:52:08
20220630,464709952.42,464709952.42,,,,,,469797006.06,263952749.37,,,,,,,,,2439038.62,14723622.86,144840303.88,45852472.17,-2011180.84,1757195.86,,23210205.69,-2350149.24,,,,517205.48,,,,2155547.35,8635025.68,-9042796.39,,92.7,20388226.87,2205753.92,,353762.23,,22240218.56,2212596.5,,20027622.06,20027622.06,,20969253.94,,-941631.88,-55431.01,-33258.61,,,,,,-33258.61,,,,,,,,,-33258.61,,-22172.4,19972191.05,20935995.33,-963804.28,0.0237,0.0237,定期报告,未审计,20230830,CNY,合并期末,2022-08-26T18:02:05
20220331,211555774.75,211555774.75,,,,,,209577028.01,114747794.93,,,,,,,,,762021.41,7335395.51,66483405.82,21512396.81,-1263986.47,185722.36,,3348301.56,-1827362.06,,,,1585945.2,,,,124755.48,165268.25,286643.93,,35002.66,7524663.82,43885.43,,41880.35,,7526668.9,18646.04,,7508022.86,7508022.86,,8221239.12,,-713216.26,133096.46,79857.88,,,,,,79857.88,,,,,,,,,79857.88,,53238.58,7641119.32,8301097.0,-659977.68,0.0093,0.0093,定期报告,未审计,20230427,CNY,合并期末,2022-04-28T19:12:05
20211231,1242687502.74,1242687502.74,,,,,,1195578529.45,740782588.67,,,,,,,,,6858450.85,43763422.82,311160535.94,97894975.13,-4881443.96,2444892.23,,31328798.08,-2128941.17,,,,1903528.21,,,,8463010.51,-28179990.93,9073611.13,,11992.93,69709923.22,5667693.27,,3188126.31,,72189490.18,18401210.22,,53788279.96,53788279.96,,54465219.85,,-676939.89,-3870456.57,-2279654.2,-1937277.5,,,-1937277.5,,-342376.7,-342376.7,,,,,,,,,,-1590802.37,49917823.39,52185565.65,-2267742.26,0.0616,0.0616,定期报告,是,20230427,CNY,合并期末,2022-04-26T19:37:05
20210930,658310819.68,658310819.68,,,,,,651313802.36,344133269.15,,,,,,,,,2981132.84,27318392.09,223139337.74,56893436.87,-3151766.33,,,12976321.03,-2696932.24,,,,1834354.79,,,,6381910.53,-2791127.11,5638491.3,,-66876.65,30970091.21,2066709.27,,1593660.61,,31443139.87,2059807.16,,29383332.71,29383332.71,,29625440.6,,-242107.89,,,,,,,,,,,,,,,,,,,,29383332.71,29625440.6,-242107.89,0.0335,0.0335,定期报告,未审计,20221027,CNY,合并期末,2021-10-25T18:27:04
20210630,409202096.78,409202096.78,,,,,,406369573.0,213057234.16,,,,,,,,,1859590.7,15900816.91,140925981.85,36660371.96,-2034422.58,1935107.85,,7664723.15,-2347951.33,,,,1210082.19,,,,404958.3,-2791289.01,5637905.63,,-59848.99,14899055.05,1681893.9,,522052.18,,16058896.77,2060312.27,,13998584.5,13998584.5,,14241629.04,,-243044.54,,,,,,,,,,,,,,,,,,,,13998584.5,14241629.04,-243044.54,0.0161,0.0161,定期报告,未审计,20220827,CNY,合并期末,2021-08-24T18:22:04
20210331,184897223.4,184897223.4,,,,,,178478494.29,98385319.8,,,,,,,,,505920.7,6083622.4,58676627.77,16583160.68,-1756157.06,458256.69,,155710.21,-2835013.17,,,,2100720.55,,,,397135.6,1262750.2,7249.25,,-12256.71,10330038.21,996868.66,,286020.9,,11040885.97,33423.95,,11007462.02,11007462.02,,11032543.98,,-25081.96,,,,,,,,,,,,,,,,,,,,11007462.02,11032543.98,-25081.96,0.0125,0.0125,定期报告,未审计,20220429,CNY,合并期末,2021-04-26T17:42:03
20201231,912175256.51,912175256.51,,,,,,1002693198.77,602182802.09,,,,,,,,,4168819.68,42256732.56,267980498.98,103306751.79,-17202406.33,,,1374225.14,-10918936.58,,,,2598013.7,,,,18294041.92,-86435000.04,-166987267.59,,-98675.72,-321772604.85,5487599.51,,2751365.49,,-319036370.83,-42027939.51,,-277008431.32,-277008431.32,,-274908896.46,,-2099534.86,-20435882.23,-16107258.14,-7713517.33,,,-7713517.33,,-8393740.81,-8393740.81,,,,,,,,,,-4328624.09,-297444313.55,-291016154.6,-6428158.95,-0.3111,-0.3111,定期报告,是,20220427,CNY,合并期末,2021-04-15T20:32:03
20200930,464584326.67,464584326.67,,,,,,536707083.16,281015504.88,,,,,,,,,2619121.13,28156216.94,177137752.58,69186975.22,-21408487.59,,,-7851732.55,-7882193.3,,,,3014506.09,,,,1490076.08,-70483324.39,-59857237.81,,-98490.7,-205908959.77,5495878.41,,1977064.66,,-202390146.02,-14997254.25,,-187392891.77,-187392891.77,,-181869671.53,,-5523220.24,,,,,,,,,,,,,,,,,,,,-187392891.77,-181869671.53,-5523220.24,-0.2048,-0.2048,定期报告,未审计,20211026,CNY,合并期末,2020-10-28T18:12:03
